




20200413|RETL|300|0|500|B
20200413|SCHA|16|0|16|B
20200413|URTY|250|0|450|B
20200413|UWM|100|0|214|B
20200413|VB|1152|0|1514|B
20200413|VBR|97|0|102|B
20200413|VCR|3|0|103|B
20200413|VTI|1129|0|1677|B
20200413|VTWO|2214|0|2214|B
20200414|IJR|485|0|720|B
20200414|IJS|84|0|104|B
20200414|IWC|1|0|1|B
20200414|IWM|106326|0|157485|B
20200414|IWN|2|0|2|B
20200414|IWV|6|0|6|B
20200414|RETL|100|0|300|B
20200414|SCHA|25|0|126|B
20200414|SCHB|100|0|100|B
20200414|SPTM|2|0|2|B
20200414|URTY|7200|0|11753|B
20200414|VB|15|0|636|B
20200414|VBR|2100|0|2811|B
20200414|VLU|100|0|100|B
20200414|VTI|1316|0|3506|B
20200414|VTWO|2570|0|2670|B
20200415|IJS|12|0|12|B
20200415|IWM|67441|0|141624|B
20200415|IWN|102|0|182|B
20200415|RETL|100|0|100|B
20200415|SCHA|25|0|25|B
20200415|SPTM|1|0|1|B
20200415|URTY|2031|0|2281|B
20200415|UWM|200|0|200|B
20200415|VB|485|0|485|B
20200415|VCR|6|0|7|B
20200415|VTI|1389|0|4231|B
20200415|VTWO|355|0|4328|B
20200415|XRT|1611|0|2103|B
20200416|GSSC|100|0|100|B
20200416|IJT|5|0|22|B
20200416|IWM|45958|0|65691|B
20200416|IWN|853|0|1589|B
20200416|SCHA|100|0|100|B
20200416|SLYV|751|0|851|B
20200416|URTY|237|0|1094|B
20200416|UWM|726|0|826|B
20200416|VB|10|0|11|B
20200416|VBR|116|0|476|B
20200416|VTI|5086|0|5207|B
20200416|VTWO|177|0|1301|B
20200416|XRT|2030|0|4680|B
20200417|ESML|133|0|133|B
20200417|GSSC|100|0|100|B
20200417|IJR|500|0|930|B
20200417|ITOT|10|0|220|B
20200417|IWM|26511|0|62810|B
20200417|IWN|470|0|488|B
20200417|IWV|16|0|36|B
20200417|SCHA|90|0|90|B
20200417|SCHB|94|0|214|B
20200417|SPTM|1|0|21|B
20200417|URTY|4482|0|8298|B
20200417|UWM|269|0|774|B
20200417|VB|138|0|225|B
20200417|VBR|228|0|659|B
20200417|VCR|1|0|26|B
20200417|VTI|1417|0|2261|B
20200417|VTWO|81|0|81|B
20200417|XRT|1913|0|2613|B
20200420|EWSC|100|0|110|B
20200420|IJR|728|0|928|B
20200420|IWC|399|0|599|B
20200420|IWM|58288|0|103593|B
20200420|IWN|265|0|343|B
20200420|RETL|65|0|95|B
20200420|SCHA|10|0|10|B
20200420|URTY|410|0|2140|B
20200420|UWM|15|0|485|B
20200420|VB|923|0|1061|B
20200420|VCR|15|0|65|B
20200420|VTI|521|0|1109|B
20200420|VTWO|242|0|293|B
20200420|XRT|651|0|1397|B
20200421|IJR|576|0|576|B
20200421|IWC|100|0|120|B
20200421|IWM|51894|0|77997|B
20200421|IWN|697|0|733|B
20200421|SPSM|1|0|1|B
20200421|SPTM|2|0|2|B
20200421|URTY|671|0|2131|B
20200421|VB|90|0|214|B
20200421|VBR|355|0|355|B
20200421|VCR|31|0|31|B
20200421|VTI|2372|0|5927|B
20200421|VTWO|1031|0|1377|B
20200421|XRT|520|0|2620|B
20200422|IJR|710|0|710|B
20200422|IWM|79585|0|148112|B
20200422|RETL|40|0|140|B
20200422|SCHA|5|0|5|B
20200422|SPSM|2|0|2|B
20200422|URTY|1310|0|1910|B
20200422|VB|217|0|217|B
20200422|VBR|207|0|310|B
20200422|VCR|2|0|2|B
20200422|VTI|1270|0|1561|B
20200422|VTWO|31|0|402|B
20200422|XRT|100|0|1100|B
20200423|FTC|15|0|15|B
20200423|IJR|1000|0|1000|B
20200423|IJS|100|0|300|B
20200423|IWM|123117|0|252299|B
20200423|IWN|565|0|582|B
20200423|IWV|6|0|9|B
20200423|RETL|100|0|100|B
20200423|SLYG|13|0|13|B
20200423|UWM|335|0|1369|B
20200423|VB|314|0|314|B
20200423|VBR|100|0|701|B
20200423|VCR|25|0|25|B
20200423|VIOV|10|0|10|B
20200423|VTI|2891|0|3018|B
20200423|VTWO|137|0|137|B
20200423|VXF|301|0|301|B
20200423|XRT|1035|0|1435|B
20200424|EWSC|100|0|100|B
20200424|FDIS|10|0|10|B
20200424|ITOT|44|0|44|B
20200424|IWM|107106|0|196484|B
20200424|IWN|1485|0|1505|B
20200424|IWV|22|0|22|B
20200424|URTY|600|0|1300|B
20200424|VB|218|0|286|B
20200424|VBR|45|0|45|B
20200424|VTI|2585|0|2989|B
20200424|VTWO|20|0|20|B
20200424|XRT|2674|0|2674|B
20200427|GAMR|20|0|220|B
20200427|IJR|9809|0|10109|B
20200427|IJS|100|0|115|B
20200427|ITOT|530|0|556|B
20200427|IWM|24234|0|229271|B
20200427|IWN|1660|0|1661|B
20200427|IWV|2|0|319|B
20200427|RETL|20|0|73|B
20200427|SCHA|625|0|626|B
20200427|SLYG|5|0|5|B
20200427|URTY|1175|0|2590|B
20200427|UWM|300|0|425|B
20200427|VB|358|0|360|B
20200427|VBR|440|0|441|B
20200427|VTI|4464|0|5070|B
20200427|VTWO|97|0|97|B
20200427|XRT|1577|0|1587|B
20200428|EWSC|200|0|200|B
20200428|GAMR|6|0|6|B
20200428|IJR|926|0|3170|B
20200428|IJT|100|0|100|B
20200428|ITOT|15|0|15|B
20200428|IWC|150|0|150|B
20200428|IWM|25836|0|108774|B
20200428|IWN|71|0|302|B
20200428|RETL|2|0|7|B
20200428|SCHA|5|0|5|B
20200428|SLY|100|0|100|B
20200428|URTY|1307|0|3712|B
20200428|UWM|2010|0|2010|B
20200428|VB|383|0|1146|B
20200428|VBR|2|0|37|B
20200428|VCR|1|0|2|B
20200428|VTI|4858|0|5326|B
20200428|VTWO|444|0|445|B
20200428|XRT|2163|0|2187|B
20200429|EWSC|26|0|26|B
20200429|IJR|313|0|613|B
20200429|IJT|120|0|120|B
20200429|ITOT|200|0|200|B
20200429|IWC|120|0|120|B
20200429|IWM|54239|0|108892|B
20200429|IWN|3|0|7|B
20200429|RETL|46|0|152|B
20200429|URTY|766|0|1866|B
20200429|UWM|200|0|300|B
20200429|VB|219|0|1237|B
20200429|VBR|421|0|2001|B
20200429|VCR|1|0|22|B
20200429|VIOV|10|0|10|B
20200429|VTI|4033|0|4367|B
20200429|VTWO|311|0|461|B
20200429|VTWV|12|0|12|B
20200429|VXF|100|0|101|B
20200429|XRT|2383|0|2733|B
20200430|IJR|600|0|1115|B
20200430|IJS|1|0|122|B
20200430|IWM|86120|0|136064|B
20200430|IWN|60|0|206|B
20200430|RETL|110|0|112|B
20200430|URTY|1376|0|2350|B
20200430|UWM|345|0|359|B
20200430|VB|116|0|198|B
20200430|VCR|3|0|5|B
20200430|VTI|3650|0|4135|B
20200430|VTWO|166|0|166|B
20200430|VTWV|10|0|10|B
20200430|XRT|500|0|900|B
20200501|IJR|13|0|13|B
20200501|ITOT|7|0|407|B
20200501|IWM|42646|0|74489|B
20200501|IWN|100|0|300|B
20200501|PSCD|100|0|100|B
20200501|RETL|22|0|50|B
20200501|SLY|200|0|200|B
20200501|URTY|2710|0|3550|B
20200501|UWM|60|0|560|B
20200501|VB|43|0|55|B
20200501|VBR|1100|0|1101|B
20200501|VCR|107|0|157|B
20200501|VTI|1466|0|2802|B
20200501|VTWO|171|0|336|B
20200501|XRT|1700|0|1700|B
20200504|IJR|54|0|954|B
20200504|ITOT|540|0|740|B
20200504|IWM|32527|0|58255|B
20200504|IWN|191|0|191|B
20200504|SCHA|156|0|156|B
20200504|SCHB|100|0|100|B
20200504|URTY|150|0|398|B
20200504|UWM|100|0|400|B
20200504|VB|11|0|830|B
20200504|VBR|98|0|926|B
20200504|VCR|1|0|1|B
20200504|VTI|1607|0|2838|B
20200504|VTWO|200|0|1200|B
20200504|XRT|600|0|929|B
20200505|IJR|803|0|803|B
20200505|ITOT|205|0|206|B
20200505|IWC|3|0|3|B
20200505|IWM|34415|0|56345|B
20200505|IWN|601|0|707|B
20200505|SAA|100|0|100|B
20200505|URTY|1600|0|5150|B
20200505|VB|288|0|392|B
20200505|VBR|313|0|313|B
20200505|VTI|1586|0|1717|B
20200505|VTWO|57|0|398|B
20200505|XRT|32700|2100|32700|B
20200506|FTC|300|0|300|B
20200506|IJR|3056|0|3170|B
20200506|IWM|39697|0|67721|B
20200506|IWN|100|0|600|B
20200506|RETL|60|0|110|B
20200506|SPSM|19|0|19|B
20200506|URTY|2400|0|2731|B
20200506|UWM|375|0|375|B
20200506|VB|224|0|225|B
20200506|VBR|342|0|442|B
20200506|VCR|5|0|6|B
20200506|VTI|840|0|1141|B
20200506|VTWO|603|0|956|B
20200506|XRT|800|0|1465|B
20200507|FNDX|200|0|200|B
20200507|IJR|5|0|227|B
20200507|IJS|200|0|200|B
20200507|IWM|38820|0|59765|B
20200507|IWN|100|0|240|B
20200507|IWV|130|0|130|B
20200507|SCHB|200|0|200|B
20200507|URTY|209|0|1871|B
20200507|UWM|100|0|200|B
20200507|VBR|2209|0|2212|B
20200507|VTI|3198|0|4398|B
20200507|VTWO|105|0|105|B
20200507|XRT|1400|0|1400|B
20200508|GAMR|10|0|11|B
20200508|IJR|2200|0|2444|B
20200508|IWM|29397|0|49454|B
20200508|IWN|450|0|450|B
20200508|RETL|48|0|52|B
20200508|SCHB|58|0|59|B
20200508|URTY|5056|0|7996|B
20200508|UWM|224|0|324|B
20200508|VB|371|0|416|B
20200508|VBR|3933|0|3933|B
20200508|VTI|1311|0|3028|B
20200508|VTWO|120|0|470|B
20200508|XRT|5484|0|5484|B
20200511|ESML|400|0|400|B
20200511|IJR|248|0|329|B
20200511|ITOT|131|0|242|B
20200511|IWM|39678|0|88176|B
20200511|IWN|500|0|1869|B
20200511|IWV|2328|0|2333|B
20200511|URTY|6613|0|12513|B
20200511|UWM|100|0|400|B
20200511|VB|111|0|161|B
20200511|VBR|1|0|29|B
20200511|VCR|1|0|5|B
20200511|VTI|1483|0|1701|B
20200511|VTWO|26|0|26|B
20200511|VXF|363|0|371|B
20200511|XRT|1310|0|2113|B
20200512|FDIS|55|0|59|B
20200512|GAMR|5|0|7|B
20200512|IJR|2790|0|2985|B
20200512|ITOT|3|0|9|B
20200512|IWM|24380|0|49578|B
20200512|IWN|5|0|7|B
20200512|RETL|50|0|50|B
20200512|SPSM|4|0|9|B
20200512|SPTM|10|0|10|B
20200512|URTY|3990|0|7871|B
20200512|UWM|588|0|588|B
20200512|VB|145|0|213|B
20200512|VBR|311|0|337|B
20200512|VCR|12|0|18|B
20200512|VIOO|1|0|3|B
20200512|VIOV|6|0|8|B
20200512|VTI|9401|0|9991|B
20200512|VTWV|1|0|1|B
20200512|XRT|1010|0|1610|B
20200513|ESML|1|0|1|B
20200513|GAMR|110|0|111|B
20200513|IJR|13850|0|15038|B
20200513|ITOT|202|0|811|B
20200513|IWM|85629|0|120784|B
20200513|IWN|200|0|870|B
20200513|RETL|1|0|191|B
20200513|SAA|5|0|7|B
20200513|SCHA|2|0|98|B
20200513|SCHB|200|0|388|B
20200513|URTY|2510|0|9804|B
20200513|VB|15|0|178|B
20200513|VBR|87|0|334|B
20200513|VCR|2|0|7|B
20200513|VIOV|250|0|252|B
20200513|VTI|3992|0|4839|B
20200513|VTWO|31|0|38|B
20200513|VTWV|1|0|3|B
20200513|XRT|625|0|2658|B
20200514|IJR|5150|0|5596|B
20200514|IJS|21|0|26|B
20200514|IJT|200|0|206|B
20200514|IWM|84108|0|105728|B
20200514|IWN|251|0|955|B
20200514|IWV|200|0|203|B
20200514|RETL|90|0|90|B
20200514|SFYX|71|0|71|B
20200514|URTY|7654|0|9099|B
20200514|VB|139|0|691|B
20200514|VBR|141|0|158|B
20200514|VCR|1|0|16|B
20200514|VIOO|3|0|7|B
20200514|VIOV|150|0|250|B
20200514|VTI|1440|0|1550|B
20200514|VTWO|2|0|7|B
20200514|VXF|2|0|27|B
20200514|XRT|680|0|2793|B
20200515|ESML|1|0|3|B
20200515|IJR|127|0|157|B
20200515|IWM|53344|0|72228|B
20200515|IWN|300|0|405|B
20200515|URTY|5000|0|9020|B
20200515|UWM|200|0|501|B
20200515|VB|266|0|296|B
20200515|VBR|501|0|549|B
20200515|VCR|21|0|123|B
20200515|VIOV|170|0|172|B
20200515|VTI|4785|0|5143|B
20200515|VTWO|15|0|16|B
20200515|XRT|2300|2100|2301|B
20200518|FNDX|167|0|167|B
20200518|GAMR|50|0|50|B
20200518|IJR|2600|0|7949|B
20200518|IWM|46468|0|63979|B
20200518|IWN|2625|0|3649|B
20200518|IWV|20|0|20|B
20200518|RETL|50|0|51|B
20200518|SLY|35|0|35|B
20200518|SLYG|200|0|200|B
20200518|SLYV|1300|0|1325|B
20200518|SPTM|40|0|40|B
20200518|URTY|205|0|2773|B
20200518|UWM|1116|0|5536|B
20200518|VB|44|0|370|B
20200518|VBR|2|0|102|B
20200518|VCR|100|0|202|B
20200518|VTI|1309|0|2646|B
20200518|VTWO|99|0|301|B
20200518|XRT|1650|0|2350|B
20200519|IJR|700|0|1300|B
20200519|IJS|5|0|5|B
20200519|IWM|37237|0|70371|B
20200519|IWN|1120|0|1410|B
20200519|RETL|5|0|50|B
20200519|SCHA|100|0|100|B
20200519|URTY|600|0|1352|B
20200519|UWM|1856|0|1976|B
20200519|VB|197|0|312|B
20200519|VCR|174|0|204|B
20200519|VTI|767|0|1501|B
20200519|VTWO|61|0|155|B
20200519|XRT|19|0|19|B
20200520|IJR|2764|0|2784|B
20200520|ITOT|512|0|712|B
20200520|IWM|48832|0|84749|B
20200520|IWN|246|0|3356|B
20200520|SCHB|140|0|140|B
20200520|SPTM|1000|0|1000|B
20200520|URTY|3352|0|4152|B
20200520|UWM|300|0|400|B
20200520|VB|27|0|146|B
20200520|VCR|10|0|10|B
20200520|VTI|1918|0|2031|B
20200520|VTWO|10|0|10|B
20200520|XRT|1166|0|1467|B
20200521|ITOT|4|0|15|B
20200521|IWM|20986|0|38414|B
20200521|IWN|1505|0|2005|B
20200521|RETL|25|0|25|B
20200521|SLYV|1900|0|3700|B
20200521|URTY|300|0|900|B
20200521|VB|110|0|112|B
20200521|VBR|400|0|400|B
20200521|VTI|672|0|1025|B
20200521|VTWO|11|0|14|B
20200521|XRT|1854|0|2254|B
20200522|IJR|960|0|1153|B
20200522|IWM|36470|0|56423|B
20200522|IWN|400|0|5544|B
20200522|IWV|1|0|181|B
20200522|URTY|550|0|1130|B
20200522|VB|2|0|221|B
20200522|VTI|544|0|833|B
20200522|VTWO|91|0|601|B
20200522|XRT|878|0|878|B
20200526|IJR|2449|0|3214|B
20200526|ITOT|327|0|327|B
20200526|IWM|57723|0|80676|B
20200526|RETL|49|0|49|B
20200526|SCHA|300|0|300|B
20200526|SLYV|25|0|25|B
20200526|URTY|4527|0|5641|B
20200526|VB|205|0|255|B
20200526|VBR|396|0|414|B
20200526|VCR|1|0|31|B
20200526|VTI|6711|0|8837|B
20200526|VTWO|570|0|580|B
20200526|VXF|13|0|15|B
20200526|XRT|780|0|1469|B
20200527|GAMR|100|0|100|B
20200527|IJR|161|0|461|B
20200527|ITOT|320|0|320|B
20200527|IWM|30699|0|52534|B
20200527|IWN|901|0|1010|B
20200527|RETL|11|0|11|B
20200527|SAA|38|0|38|B
20200527|SLYV|300|0|300|B
20200527|SPTM|20|0|20|B
20200527|URTY|2263|0|3476|B
20200527|UWM|600|0|600|B
20200527|VB|117|0|210|B
20200527|VBR|143|0|224|B
20200527|VCR|2|0|103|B
20200527|VTI|1319|0|1626|B
20200527|VTWO|175|0|526|B
20200527|XRT|1138|100|1238|B
20200528|GAMR|39|0|39|B
20200528|IJR|187|0|257|B
20200528|IJT|144|0|144|B
20200528|ITOT|99|0|99|B
20200528|IWM|56435|0|75144|B
20200528|IWN|31|0|532|B
20200528|RETL|90|0|134|B
20200528|SLYG|397|0|397|B
20200528|URTY|2300|0|4983|B
20200528|UWM|300|0|400|B
20200528|VB|483|0|855|B
20200528|VBR|700|0|752|B
20200528|VCR|9|0|9|B
20200528|VTI|5172|0|7516|B
20200528|VTWO|121|0|131|B
20200528|XRT|1077|0|1077|B
20200529|IJR|1119|0|1119|B
20200529|ITOT|300|0|300|B
20200529|IWM|164915|0|202779|B
20200529|RETL|148|0|148|B
20200529|URTY|620|0|1823|B
20200529|VB|123|0|123|B
20200529|VBR|82|0|382|B
20200529|VCR|2|0|102|B
20200529|VTI|3200|0|5024|B
20200529|VTWO|240|0|240|B
20200529|VTWV|14|0|14|B
20200529|XRT|971|0|2634|B
20200601|FDIS|10|0|10|B
20200601|IJR|336|0|336|B
20200601|IJS|300|0|301|B
20200601|ITOT|323|0|324|B
20200601|IWM|84234|0|109011|B
20200601|IWN|100|0|100|B
20200601|SLYG|8|0|8|B
20200601|SLYV|200|0|200|B
20200601|URTY|1437|0|3187|B
20200601|UWM|100|0|200|B
20200601|VB|1600|0|1622|B
20200601|VBR|80|0|280|B
20200601|VCR|8|0|9|B
20200601|VTI|2745|0|2819|B
20200601|VTWO|18|0|1080|B
20200601|XRT|1200|0|1800|B
20200602|IWM|60065|0|87347|B
20200602|IWN|100|0|220|B
20200602|MMTM|38|0|38|B
20200602|SCHA|1|0|1|B
20200602|SPSM|4|0|4|B
20200602|URTY|2232|0|2912|B
20200602|UWM|30|0|30|B
20200602|VB|38|0|92|B
20200602|VBR|17|0|18|B
20200602|VCR|8|0|8|B
20200602|VTI|5353|0|8669|B
20200602|VTWO|957|0|1261|B
20200602|XRT|3405|0|6286|B
20200603|GAMR|100|0|101|B
20200603|IJR|2367|0|2571|B
20200603|ITOT|700|0|1000|B
20200603|IWM|100577|0|131880|B
20200603|IWN|15|0|15|B
20200603|IWV|18|0|218|B
20200603|SCHA|60|0|60|B
20200603|SPTM|38|0|38|B
20200603|URTY|253|0|3621|B
20200603|VB|766|0|775|B
20200603|VBR|200|0|491|B
20200603|VCR|1|0|2|B
20200603|VTI|1089|0|2785|B
20200603|VTWO|178|0|181|B
20200603|XRT|3167|0|3392|B
20200604|IJR|2283|0|2313|B
20200604|IJS|105|0|205|B
20200604|ITOT|42|0|42|B
20200604|IWM|69423|0|84253|B
20200604|IWV|15|0|15|B
20200604|SPTM|21|0|21|B
20200604|URTY|101|0|413|B
20200604|VB|21|0|69|B
20200604|VTI|2652|0|3259|B
20200604|VTWO|4|0|11|B
20200604|XRT|370|0|884|B
20200605|ESML|1|0|1|B
20200605|IJR|1451|0|5019|B
20200605|IJS|1000|0|1000|B
20200605|ITOT|55|0|256|B
20200605|IWM|76770|0|129628|B
20200605|IWN|1000|0|3027|B
20200605|RETL|30|0|112|B
20200605|SCHB|100|0|143|B
20200605|SPSM|96|0|96|B
20200605|SPTM|122|0|122|B
20200605|URTY|4272|0|6757|B
20200605|UWM|250|0|350|B
20200605|VB|180|0|291|B
20200605|VBR|20|0|270|B
20200605|VCR|3|0|154|B
20200605|VTI|7517|0|11057|B
20200605|VTWO|243|0|344|B
20200605|XRT|2994|0|3006|B
20200605|XSVM|20|0|20|B
20200608|IJR|331|0|641|B
20200608|IJS|25|0|25|B
20200608|IJT|5|0|5|B
20200608|ITOT|194|0|344|B
20200608|IWC|40|0|40|B
20200608|IWM|64101|0|102419|B
20200608|IWN|1410|0|1678|B
20200608|RETL|28|0|64|B
20200608|SCHA|2|0|8|B
20200608|SCHB|100|0|100|B
20200608|SPTM|200|0|206|B
20200608|URTY|215|0|715|B
20200608|UWM|207|0|207|B
20200608|VB|40|0|73|B
20200608|VCR|102|0|104|B
20200608|VTI|7055|0|8061|B
20200608|VTWO|796|0|898|B
20200608|VTWV|100|0|100|B
20200608|VXF|98|0|113|B
20200608|XRT|2097|0|2395|B
20200609|IJR|96|0|98|B
20200609|IJT|70|0|70|B
20200609|ITOT|20|0|22|B
20200609|IWM|52584|0|73574|B
20200609|IWN|305|0|986|B
20200609|SCHA|109|0|109|B
20200609|SPTM|10|0|10|B
20200609|URTY|150|0|465|B
20200609|USMF|100|0|100|B
20200609|UWM|300|0|550|B
20200609|VB|145|0|148|B
20200609|VBR|56|0|56|B
20200609|VCR|4|0|74|B
20200609|VTI|434|0|2991|B
20200609|VTWO|2|0|2|B
20200609|XRT|1380|0|2031|B
20200610|GAMR|100|0|100|B
20200610|IJR|113|0|291|B
20200610|IJS|1|0|401|B
20200610|IWM|98704|0|139635|B
20200610|IWN|9|0|148|B
20200610|PSCD|18|0|18|B
20200610|RWJ|5|0|5|B
20200610|URTY|3307|0|4155|B
20200610|UWM|100|0|1100|B
20200610|VB|2|0|202|B
20200610|VBR|210|0|411|B
20200610|VCR|6|0|107|B
20200610|VTI|2202|0|3129|B
20200610|VTWO|2|0|82|B
20200610|XRT|1900|0|2020|B
20200611|GAMR|4|0|4|B
20200611|IJR|551|0|1446|B
20200611|IJS|985|0|1185|B
20200611|ITOT|100|0|141|B
20200611|IWC|200|0|200|B
20200611|IWM|76418|0|101817|B
20200611|IWN|221|0|721|B
20200611|JHMM|315|0|315|B
20200611|RETL|2|0|12|B
20200611|SCHB|55|0|255|B
20200611|SLY|133|0|133|B
20200611|SLYV|240|0|240|B
20200611|URTY|5449|0|7575|B
20200611|UWM|1100|0|2300|B
20200611|VB|292|0|294|B
20200611|VBR|274|0|413|B
20200611|VCR|14|0|24|B
20200611|VTI|3746|0|7880|B
20200611|VTWO|38|0|215|B
20200611|VTWV|2|0|3|B
20200611|XRT|2204|0|3105|B
20200612|DSI|83|0|83|B
20200612|IJR|207|0|313|B
20200612|IJS|17|0|317|B
20200612|ITOT|15|0|115|B
20200612|IWM|21635|0|41563|B
20200612|IWN|551|0|552|B
20200612|SCHA|294|0|334|B
20200612|SCHB|40|0|40|B
20200612|SLYV|625|0|625|B
20200612|SPTM|24|0|24|B
20200612|URTY|1100|0|2894|B
20200612|VB|4|0|57|B
20200612|VBR|274|0|314|B
20200612|VCR|5|0|5|B
20200612|VIOV|4|0|4|B
20200612|VTI|1033|0|1303|B
20200612|VTWO|32|0|233|B
20200612|VXF|59|0|59|B
20200612|XRT|200|0|1225|B
20200615|IJR|27757|0|27757|B
20200615|IJS|12|0|12|B
20200615|IWM|24868|0|57384|B
20200615|IWN|2001|0|5602|B
20200615|RETL|12|0|12|B
20200615|SCHA|294|0|294|B
20200615|SPTM|5|0|5|B
20200615|URTY|6229|0|9730|B
20200615|UWM|452|0|867|B
20200615|VB|14|0|15|B
20200615|VBR|1101|0|1165|B
20200615|VCR|1|0|1|B
20200615|VTI|4235|0|5145|B
20200615|VTWO|508|0|558|B
20200615|XRT|100|0|912|B
20200616|IJR|370|0|677|B
20200616|ITOT|10|0|11|B
20200616|IWM|40020|0|82799|B
20200616|RETL|18|0|118|B
20200616|SCHB|15|0|15|B
20200616|URTY|2496|0|6323|B
20200616|UWM|150|0|250|B
20200616|VB|19|0|35|B
20200616|VTI|2566|0|5211|B
20200616|VTWO|55|0|329|B
20200616|XRT|2803|416|2804|B
20200617|GAMR|100|0|100|B
20200617|IJR|5330|0|5540|B
20200617|ITOT|202|0|202|B
20200617|IWM|19719|0|39325|B
20200617|IWN|3|0|3|B
20200617|URTY|2713|0|4558|B
20200617|UWM|450|0|1300|B
20200617|VB|5|0|6|B
20200617|VBR|29|0|30|B
20200617|VTI|426|0|5819|B
20200617|VTWO|19|0|19|B
20200617|XRT|900|0|1100|B
20200618|IJR|28|0|6028|B
20200618|ITOT|15|0|15|B
20200618|IWM|26872|0|61043|B
20200618|URTY|1906|0|5709|B
20200618|VB|16|0|1720|B
20200618|VBR|598|0|599|B
20200618|VCR|1|0|51|B
20200618|VTI|778|0|1525|B
20200618|VTWO|26|0|26|B
20200618|VXF|1300|0|1359|B
20200618|XRT|711|0|1396|B
20200619|IJR|70|0|197|B
20200619|IJS|25|0|25|B
20200619|ITOT|170|0|170|B
20200619|IWM|54434|0|69511|B
20200619|IWN|2000|0|2001|B
20200619|SAA|6|0|6|B
20200619|SPTM|4|0|4|B
20200619|URTY|1541|0|1641|B
20200619|USMF|1|0|1|B
20200619|UWM|318|0|518|B
20200619|VB|333|0|334|B
20200619|VBR|7|0|8|B
20200619|VCR|43|0|54|B
20200619|VTI|3662|0|5338|B
20200619|VTWO|13|0|474|B
20200619|XRT|1832|0|2264|B
20200622|IJR|407|0|507|B
20200622|ITOT|20|0|240|B
20200622|IWM|21686|0|55454|B
20200622|IWN|9|0|11|B
20200622|RETL|40|0|40|B
20200622|URTY|344|0|605|B
20200622|UWM|100|0|678|B
20200622|VB|44|0|145|B
20200622|VBR|41|0|72|B
20200622|VCR|11|0|42|B
20200622|VTI|2985|0|4359|B
20200622|VXF|1|0|1|B
20200622|XRT|1138|0|3714|B
20200623|IJR|955|0|955|B
20200623|IWM|41195|0|64345|B
20200623|IWN|2000|0|2400|B
20200623|SLYV|20|0|20|B
20200623|URTY|1100|0|1695|B
20200623|UWM|200|0|300|B
20200623|VB|1|0|3|B
20200623|VCR|2|0|8|B
20200623|VTI|562|0|968|B
20200623|VTWO|3|0|4|B
20200623|XRT|204|0|2204|B
20200624|IJR|716|0|6217|B
20200624|IJS|51|0|51|B
20200624|IJT|5|0|6|B
20200624|IWM|26243|0|62407|B
20200624|IWN|1348|0|1548|B
20200624|SCHA|22|0|22|B
20200624|SPTM|1|0|1|B
20200624|URTY|1908|0|4115|B
20200624|UWM|100|0|103|B
20200624|VB|91|0|229|B
20200624|VBR|500|0|602|B
20200624|VCR|5|0|91|B
20200624|VTI|1895|0|4365|B
20200624|VTWO|170|0|320|B
20200624|XRT|250|0|777|B
20200625|IJR|3464|0|3464|B
20200625|IJS|65|0|104|B
20200625|ITOT|20|0|20|B
20200625|IWM|22468|0|40989|B
20200625|SLYV|11|0|111|B
20200625|URTY|264|0|529|B
20200625|VB|154|0|204|B
20200625|VBR|273|0|433|B
20200625|VCR|2|0|2|B
20200625|VTI|1088|0|1266|B
20200626|IJR|3110|0|3110|B
20200626|IWM|21497|0|38637|B
20200626|SLYV|5|0|6|B
20200626|URTY|509|0|625|B
20200626|UWM|179|0|179|B
20200626|VB|797|0|797|B
20200626|VBR|1951|0|2653|B
20200626|VCR|31|0|65|B
20200626|VTI|3559|0|3718|B
20200626|VTWO|55|0|254|B
20200626|XRT|1530|0|1630|B
20200629|GAMR|100|0|100|B
20200629|IJR|121|0|128|B
20200629|IWM|55022|0|63228|B
20200629|IWN|600|0|632|B
20200629|SLY|26|0|26|B
20200629|SLYV|100|0|101|B
20200629|URTY|434|0|3769|B
20200629|UWM|225|0|1461|B
20200629|VB|600|0|653|B
20200629|VCR|8|0|8|B
20200629|VTI|1678|0|2975|B
20200629|VTWO|101|0|101|B
20200629|XRT|700|0|700|B
20200630|IWM|61190|0|68531|B
20200630|IWN|1000|0|1200|B
20200630|URTY|1066|0|6187|B
20200630|UWM|148|0|148|B
20200630|VB|4|0|10|B
20200630|VCR|214|0|214|B
20200630|VTI|3693|0|4208|B
20200630|VXF|90|0|90|B
20200630|XRT|400|0|400|B
20200701|FNDX|6|0|6|B
20200701|GAMR|230|0|230|B
20200701|IJR|90|0|3550|B
20200701|IWM|58012|0|70320|B
20200701|RWJ|2|0|2|B
20200701|URTY|164|0|453|B
20200701|VB|50|0|51|B
20200701|VTI|7671|0|8451|B
20200701|VTWO|33|0|262|B
20200701|XRT|80|0|80|B
20200702|IJR|4500|0|4618|B
20200702|IJS|20|0|20|B
20200702|ITOT|7|0|8|B
20200702|IWM|48308|0|60310|B
20200702|IWN|126|0|126|B
20200702|SPTM|2|0|2|B
20200702|URTY|2500|0|2543|B
20200702|UWM|596|0|596|B
20200702|VB|352|0|469|B
20200702|VBR|949|0|949|B
20200702|VTI|893|0|1027|B
20200702|VTWO|3|0|97|B
20200702|XRT|320|0|341|B
20200706|IJR|45|0|246|B
20200706|IJS|54|0|54|B
20200706|IJT|100|0|100|B
20200706|ITOT|1|0|1|B
