20190114|DSI|2062|0|7766|N
20190114|ESML|4704|0|5704|N
20190114|EWSC|6|0|254|N
20190114|FAD|341|0|352|N
20190114|FDIS|411|0|2242|N
20190114|FEX|742|0|1533|N
20190114|FNDB|4039|0|5360|N
20190114|FNDX|9287|0|30732|N
20190114|FTC|963|0|2294|N
20190114|FTXD|118|0|268|N
20190114|GAMR|3|0|319|N
20190114|IJR|92314|0|146500|N
20190114|IJS|4520|0|50176|N
20190114|IJT|203|0|16733|N
20190114|ITOT|6770|0|88018|N
20190114|IWC|1388|0|27291|N
20190114|IWM|208814|0|506605|N
20190114|IWN|2853|0|63570|N
20190114|IWV|66|0|15381|N
20190114|JHMC|1|0|1|N
20190114|JHMM|378|0|378|N
20190114|MFUS|4281|0|4281|N
20190114|NUSC|3262|0|4334|N
20190114|RETL|5|0|8570|N
20190114|RWJ|91|0|475|N
20190114|SCHA|65027|0|109752|N
20190114|SCHB|92943|0|178615|N
20190114|SLY|15388|0|18097|N
20190114|SLYG|14997|0|35184|N
20190114|SLYV|42378|0|90957|N
20190114|SPSM|31182|0|71523|N
20190114|SPTM|62357|0|106867|N
20190114|TILT|83|0|267|N
20190114|URTY|3295|0|13878|N
20190114|USMF|1464|0|4268|N
20190114|UWM|4296|0|30152|N
20190114|VB|18188|0|52912|N
20190114|VBR|14977|0|55080|N
20190114|VCR|190|0|4126|N
20190114|VIOO|3119|0|7732|N
20190114|VIOV|330|0|774|N
20190114|VTHR|614|0|867|N
20190114|VTI|93788|0|202154|N
20190114|VTWO|5453|0|8116|N
20190114|VTWV|1103|0|1336|N
20190114|VXF|852|0|8903|N
20190114|XRT|10861|0|22666|N
20190115|DSI|375|0|3505|N
20190115|ESML|2805|0|3089|N
20190115|EWSC|43|0|155|N
20190115|FDIS|224|0|5016|N
20190115|FEX|1660|0|2563|N
20190115|FNDB|15193|0|20350|N
20190115|FNDX|36991|0|66902|N
20190115|FTC|730|0|1694|N
20190115|FTXD|2|0|2|N
20190115|GAMR|133|0|607|N
20190115|IJR|107905|0|154008|N
20190115|IJS|8212|0|20542|N
20190115|IJT|262|0|11302|N
20190115|ITOT|107150|0|156119|N
20190115|IWC|1249|0|6603|N
20190115|IWM|136834|0|295551|N
20190115|IWN|3307|0|54164|N
20190115|IWV|74|0|9324|N
20190115|JHMM|2655|0|5827|N
20190115|MFUS|205|0|454|N
20190115|NUSC|1395|0|3098|N
20190115|RALS|1|0|35|N
20190115|RETL|73|0|592|N
20190115|RWJ|112|0|620|N
20190115|SCHA|68443|0|128611|N
20190115|SCHB|80467|0|236063|N
20190115|SLY|8424|0|9288|N
20190115|SLYG|31287|352|52982|N
20190115|SLYV|48510|0|56499|N
20190115|SPSM|60691|0|105385|N
20190115|SPTM|133382|0|182640|N
20190115|TILT|246|0|15185|N
20190115|URTY|2839|0|11719|N
20190115|USMF|1653|0|2836|N
20190115|UWM|9243|0|37451|N
20190115|VB|28995|0|55044|N
20190115|VBR|9563|0|43968|N
20190115|VCR|341|0|3058|N
20190115|VIOG|40|0|613|N
20190115|VIOO|1287|0|2873|N
20190115|VIOV|256|0|557|N
20190115|VTHR|78|0|78|N
20190115|VTI|230592|0|391463|N
20190115|VTWO|1124|0|2225|N
20190115|VTWV|478|0|609|N
20190115|VXF|4211|0|21490|N
20190115|XRT|7391|0|24034|N
20190116|DSI|316|0|1287|N
20190116|ESML|1712|0|1897|N
20190116|EWSC|17|0|593|N
20190116|FAD|15|0|529|N
20190116|FDIS|451|0|5325|N
20190116|FEX|1236|0|2234|N
20190116|FNDB|4548|0|16793|N
20190116|FNDX|30644|0|61707|N
20190116|FTC|569|0|5520|N
20190116|FTXD|882|0|982|N
20190116|GAMR|44|0|497|N
20190116|IJR|63640|0|153300|N
20190116|IJS|1808|0|8259|N
20190116|IJT|213|0|2772|N
20190116|ITOT|36529|0|56968|N
20190116|IWC|8127|0|19393|N
20190116|IWM|136954|0|401132|N
20190116|IWN|577|0|27002|N
20190116|IWV|382|0|5095|N
20190116|JHMC|840|0|880|N
20190116|JHMM|1804|0|6622|N
20190116|MFUS|143|0|311|N
20190116|RETL|500|0|3098|N
20190116|RWJ|653|0|2411|N
20190116|SCHA|88841|0|138062|N
20190116|SCHB|84676|0|217954|N
20190116|SLY|13202|0|14289|N
20190116|SLYG|38347|0|47810|N
20190116|SLYV|20535|0|39994|N
20190116|SPSM|69027|0|88148|N
20190116|SPTM|172973|0|208363|N
20190116|TILT|89|0|107|N
20190116|URTY|6371|0|11927|N
20190116|USMF|7523|0|13706|N
20190116|UWM|23774|0|35842|N
20190116|VB|41385|0|80035|N
20190116|VBR|11849|0|39757|N
20190116|VCR|4679|0|7199|N
20190116|VIOG|6|0|561|N
20190116|VIOO|5601|0|11982|N
20190116|VLU|10|0|10|N
20190116|VTHR|102|0|717|N
20190116|VTI|133026|0|286960|N
20190116|VTWO|4205|0|6565|N
20190116|VTWV|51|0|262|N
20190116|VXF|7063|0|14960|N
20190116|XRT|34427|0|37940|N
20190117|DMRS|73|0|73|N
20190117|DSI|3823|0|4381|N
20190117|DWPP|1831|0|1831|N
20190117|ESML|1058|0|1058|N
20190117|EWSC|1|0|1|N
20190117|FDIS|75|0|3288|N
20190117|FEX|575|0|2283|N
20190117|FNDB|7277|0|17871|N
20190117|FNDX|32566|0|48674|N
20190117|FTC|752|0|1178|N
20190117|FTXD|576|0|576|N
20190117|GAMR|3|0|296|N
20190117|GSSC|499|0|499|N
20190117|IJR|78988|0|121738|N
20190117|IJS|5427|0|11059|N
20190117|IJT|261|0|5421|N
20190117|ITOT|46106|0|80191|N
20190117|IWC|5550|0|17963|N
20190117|IWM|186997|0|371974|N
20190117|IWN|4875|0|43034|N
20190117|IWV|967|0|48635|N
20190117|JHMC|531|0|1834|N
20190117|JHMM|3839|0|12240|N
20190117|MFUS|5070|0|5076|N
20190117|MMTM|1|0|649|N
20190117|NUSC|166|0|372|N
20190117|RALS|57|0|57|N
20190117|RETL|200|0|625|N
20190117|SAA|25|0|25|N
20190117|SCHA|80929|0|145217|N
20190117|SCHB|111421|0|189887|N
20190117|SLY|11121|0|13098|N
20190117|SLYG|32065|0|43067|N
20190117|SLYV|11801|0|41297|N
20190117|SPSM|36253|0|65373|N
20190117|SPTM|95158|0|136505|N
20190117|TILT|550|0|757|N
20190117|URTY|12149|0|36444|N
20190117|USMF|3231|0|4652|N
20190117|UWM|5445|0|14641|N
20190117|VB|19807|0|63927|N
20190117|VBR|17149|0|47418|N
20190117|VCR|608|0|6278|N
20190117|VIOG|105|0|456|N
20190117|VIOO|3144|0|4215|N
20190117|VIOV|400|0|1064|N
20190117|VTHR|1425|0|1425|N
20190117|VTI|119682|0|268892|N
20190117|VTWO|3779|0|4984|N
20190117|VTWV|270|0|1008|N
20190117|VXF|7204|0|13277|N
20190117|XRT|28296|0|34127|N
20190118|DSI|888|0|2282|N
20190118|ESML|726|0|852|N
20190118|FDIS|262|0|5065|N
20190118|FEX|2759|0|5178|N
20190118|FNDB|2434|0|3287|N
20190118|FNDX|48592|0|69743|N
20190118|FTC|1497|0|3482|N
20190118|FTXD|689|0|689|N
20190118|GAMR|633|0|3921|N
20190118|GSSC|598|0|598|N
20190118|IJR|73047|0|127390|N
20190118|IJS|3863|0|9920|N
20190118|IJT|1870|0|12260|N
20190118|ITOT|58250|0|111709|N
20190118|IWC|1269|0|4056|N
20190118|IWM|183320|0|384383|N
20190118|IWN|3595|0|29138|N
20190118|IWV|114|0|56631|N
20190118|JHMC|100|0|311|N
20190118|JHMM|12873|0|14864|N
20190118|MMTM|9|0|9|N
20190118|NUSC|1721|0|5600|N
20190118|PSCD|182|0|672|N
20190118|RETL|560|0|3658|N
20190118|RWJ|1512|0|3021|N
20190118|SAA|500|0|500|N
20190118|SCHA|109944|0|160815|N
20190118|SCHB|146654|0|372036|N
20190118|SLY|14247|0|16140|N
20190118|SLYG|42649|0|91253|N
20190118|SLYV|8121|0|108982|N
20190118|SPSM|50230|0|76495|N
20190118|SPTM|148208|0|187506|N
20190118|URTY|10030|0|37492|N
20190118|USMF|456|0|1227|N
20190118|UWM|7572|0|19385|N
20190118|VB|17251|0|60361|N
20190118|VBR|26209|0|54083|N
20190118|VCR|1432|0|4527|N
20190118|VIOG|98|0|551|N
20190118|VIOO|1251|0|7468|N
20190118|VIOV|461|0|659|N
20190118|VLU|212|0|215|N
20190118|VTHR|208|0|235|N
20190118|VTI|185106|0|360253|N
20190118|VTWO|1862|0|4306|N
20190118|VTWV|3851|0|6663|N
20190118|VXF|5293|0|11388|N
20190118|XRT|59852|0|73860|N
20190122|DSI|7726|0|9360|N
20190122|ESML|2319|0|2348|N
20190122|FDIS|2879|0|5028|N
20190122|FNDB|7388|0|27641|N
20190122|FNDX|161673|0|303330|N
20190122|FTC|1290|0|2571|N
20190122|GAMR|7|0|1759|N
20190122|HDG|36|0|36|N
20190122|IJR|54332|0|158349|N
20190122|IJS|5005|0|11065|N
20190122|IJT|153|0|4467|N
20190122|ITOT|50790|0|111261|N
20190122|IWC|474|0|2216|N
20190122|IWM|125924|0|459776|N
20190122|IWN|715|0|60601|N
20190122|IWV|640|0|32068|N
20190122|JHMM|10208|0|10297|N
20190122|MFUS|155|0|332|N
20190122|NUSC|138|0|1377|N
20190122|RETL|1526|0|4471|N
20190122|RWJ|18|0|237|N
20190122|SCHA|94245|0|181641|N
20190122|SCHB|36544|0|462961|N
20190122|SLY|6239|0|10773|N
20190122|SLYG|27421|0|51512|N
20190122|SLYV|31403|0|75747|N
20190122|SPSM|63388|0|142827|N
20190122|SPTM|93905|0|243298|N
20190122|TILT|447|0|5296|N
20190122|URTY|10560|0|30805|N
20190122|USMF|5011|0|13050|N
20190122|UWM|4118|0|24626|N
20190122|VB|37374|0|75019|N
20190122|VBR|19932|0|81453|N
20190122|VCR|3189|0|7119|N
20190122|VIOO|1920|0|7910|N
20190122|VIOV|488|0|491|N
20190122|VTHR|235|0|235|N
20190122|VTI|190722|0|391517|N
20190122|VTWO|2535|0|6880|N
20190122|VTWV|5270|0|6344|N
20190122|VXF|3709|0|16434|N
20190122|XRT|29976|0|44422|N
20190123|DSI|1390|0|2501|N
20190123|DWPP|95|0|95|N
20190123|ESML|430|0|430|N
20190123|EWSC|35|0|57|N
20190123|FDIS|601|0|6168|N
20190123|FEX|52|0|6332|N
20190123|FLQS|300|0|300|N
20190123|FNDB|7229|0|19062|N
20190123|FNDX|269036|0|348530|N
20190123|FTC|19026|0|23228|N
20190123|FTXD|4|0|154|N
20190123|GAMR|5|0|444|N
20190123|IJR|40040|0|170715|N
20190123|IJS|126|0|9343|N
20190123|IJT|367|0|4461|N
20190123|ITOT|11820|0|78224|N
20190123|IWC|1186|0|3229|N
20190123|IWM|161485|0|388997|N
20190123|IWN|2160|0|25035|N
20190123|IWV|2279|0|24931|N
20190123|JHMM|6424|0|10637|N
20190123|MMTM|10|0|112|N
20190123|NUSC|160|0|160|N
20190123|RETL|25|0|4913|N
20190123|RWJ|5469|0|6782|N
20190123|SAA|16|0|16|N
20190123|SCHA|47487|0|119634|N
20190123|SCHB|50566|0|285146|N
20190123|SLY|5147|0|7626|N
20190123|SLYG|16604|0|34874|N
20190123|SLYV|24658|0|61171|N
20190123|SPSM|26137|0|55545|N
20190123|SPTM|83498|0|112846|N
20190123|URTY|25842|0|42601|N
20190123|USMF|1760|0|6003|N
20190123|UWM|12668|0|38551|N
20190123|VB|17893|0|57461|N
20190123|VBR|9539|0|31467|N
20190123|VCR|1046|0|4383|N
20190123|VIOG|6|0|354|N
20190123|VIOO|567|0|10434|N
20190123|VIOV|377|0|1247|N
20190123|VTI|117427|0|209529|N
20190123|VTWO|16408|0|45687|N
20190123|VTWV|4|0|281|N
20190123|VXF|3340|0|13871|N
20190123|XRT|7612|0|17701|N
20190124|DSI|228|0|10914|N
20190124|ESML|14|0|146|N
20190124|FDIS|27|0|4792|N
20190124|FEX|1|0|270|N
20190124|FLQS|58|0|58|N
20190124|FNDB|1493|0|13422|N
20190124|FNDX|156379|0|277535|N
20190124|FTC|572|0|1896|N
20190124|GAMR|13|0|421|N
20190124|GSSC|240|0|243|N
20190124|IJR|94279|0|132687|N
20190124|IJS|1608|0|10673|N
20190124|IJT|240|0|5167|N
20190124|ITOT|57705|0|219940|N
20190124|IWC|388|0|3649|N
20190124|IWM|82150|0|218018|N
20190124|IWN|1346|0|24374|N
20190124|JHMM|5311|0|5655|N
20190124|MFUS|3361|0|3680|N
20190124|RETL|236|0|1721|N
20190124|RWJ|113|0|758|N
20190124|SCHA|53310|0|131856|N
20190124|SCHB|36874|0|149011|N
20190124|SLY|3602|0|7157|N
20190124|SLYG|2404|0|29404|N
20190124|SLYV|17351|0|42101|N
20190124|SPSM|35514|0|100851|N
20190124|SPTM|65591|0|123172|N
20190124|TILT|93|0|132|N
20190124|URTY|5433|0|17525|N
20190124|UWM|4959|0|32109|N
20190124|VB|11368|0|59394|N
20190124|VBR|7960|0|35058|N
20190124|VCR|722|0|2014|N
20190124|VIOG|67|0|312|N
20190124|VIOO|5684|0|8150|N
20190124|VIOV|369|0|722|N
20190124|VTI|147084|0|253304|N
20190124|VTWO|1161|0|2145|N
20190124|VTWV|1090|0|1701|N
20190124|VXF|2779|0|9346|N
20190124|XRT|2733|0|15552|N
20190125|DSI|1241|0|1483|N
20190125|ESML|1411|0|4035|N
20190125|FDIS|952|0|5463|N
20190125|FNDB|5780|0|13941|N
20190125|FNDX|24129|0|51395|N
20190125|FTC|835|0|1386|N
20190125|FTXD|1798|0|1866|N
20190125|GAMR|427|0|7566|N
20190125|GSSC|80|0|80|N
20190125|IJR|79644|0|164068|N
20190125|IJS|3619|0|10815|N
20190125|IJT|322|0|6868|N
20190125|ITOT|9964|0|34376|N
20190125|IWC|288|0|3793|N
20190125|IWM|166369|0|360358|N
20190125|IWN|1702|0|29809|N
20190125|IWV|70|0|23292|N
20190125|JHMM|1098|0|4840|N
20190125|MFUS|255|0|6086|N
20190125|NUSC|44|0|158|N
20190125|RETL|20|0|4246|N
20190125|RWJ|128|0|1242|N
20190125|SCHA|86852|0|171005|N
20190125|SCHB|14272|0|168806|N
20190125|SLY|4134|0|6066|N
20190125|SLYG|21211|0|56435|N
20190125|SLYV|25237|0|44519|N
20190125|SPSM|45291|0|96982|N
20190125|SPTM|134381|30|182731|N
20190125|URTY|24440|0|43995|N
20190125|USMF|408|0|3140|N
20190125|UWM|5393|0|12865|N
20190125|VB|21193|0|59912|N
20190125|VBR|6731|0|37644|N
20190125|VCR|2505|0|4556|N
20190125|VIOG|44|0|636|N
20190125|VIOO|4801|0|9034|N
20190125|VIOV|115|0|258|N
20190125|VTHR|724|0|1247|N
20190125|VTI|100280|0|304253|N
20190125|VTWO|733|0|3283|N
20190125|VTWV|69|0|1734|N
20190125|VXF|1608|0|8028|N
20190125|XRT|14060|0|30036|N
20190128|DSI|2542|0|11010|N
20190128|ESML|1018|0|1696|N
20190128|FAD|77|0|77|N
20190128|FDIS|24|0|6005|N
20190128|FEX|2|0|800|N
20190128|FNDB|13486|0|17962|N
20190128|FNDX|22867|0|48402|N
20190128|FTC|3865|0|5235|N
20190128|FTXD|1|0|201|N
20190128|GAMR|3|0|123|N
20190128|GSSC|286|0|328|N
20190128|IJR|75982|0|215288|N
20190128|IJS|2406|0|7975|N
20190128|IJT|867|0|5790|N
20190128|ITOT|56112|0|115965|N
20190128|IWC|8|0|2453|N
20190128|IWM|154647|0|373612|N
20190128|IWN|2993|0|52122|N
20190128|IWV|50|0|8658|N
20190128|JHMM|765|0|1941|N
20190128|MFUS|522|0|522|N
20190128|MMTM|150|0|257|N
20190128|NUSC|1065|0|1647|N
20190128|RETL|75|0|1111|N
20190128|RWJ|278|0|2730|N
20190128|SCHA|52548|0|174492|N
20190128|SCHB|2073|0|288991|N
20190128|SLY|7665|0|9224|N
20190128|SLYG|53250|0|69511|N
20190128|SLYV|30231|0|43450|N
20190128|SPSM|65909|0|97805|N
20190128|SPTM|129235|0|224792|N
20190128|URTY|7012|0|16913|N
20190128|USMF|9737|0|11462|N
20190128|UWM|3580|0|9368|N
20190128|VB|29074|0|63697|N
20190128|VBR|11041|0|37663|N
20190128|VCR|2390|0|5059|N
20190128|VIOG|698|0|4429|N
20190128|VIOO|3345|0|7795|N
20190128|VIOV|681|0|2878|N
20190128|VTHR|4|0|817|N
20190128|VTI|182684|0|427011|N
20190128|VTWO|4135|0|5193|N
20190128|VTWV|253|0|1058|N
20190128|VXF|9216|0|19877|N
20190128|XRT|4815|0|19989|N
20190129|DMRS|68|0|97|N
20190129|DSI|2112|0|6771|N
20190129|DWPP|912|0|912|N
20190129|EWSC|11|0|11|N
20190129|FAD|230|0|250|N
20190129|FDIS|501|0|5648|N
20190129|FEX|1384|0|3186|N
20190129|FNDB|3575|0|5681|N
20190129|FNDX|20586|0|35234|N
20190129|FTC|5318|0|8516|N
20190129|FTXD|849|0|867|N
20190129|GAMR|601|0|679|N
20190129|GSSC|106|0|451|N
20190129|IJR|70664|0|139490|N
20190129|IJS|1073|0|5901|N
20190129|IJT|402|0|3835|N
20190129|ITOT|62213|0|163404|N
20190129|IWC|2128|0|3636|N
20190129|IWM|94092|0|199907|N
20190129|IWN|12779|0|40143|N
20190129|IWV|431|0|8453|N
20190129|JHMM|538|0|1253|N
20190129|NUSC|162|0|285|N
20190129|RETL|181|0|4314|N
20190129|SAA|68|0|183|N
20190129|SCHA|43914|0|129235|N
20190129|SCHB|3076|0|160451|N
20190129|SLY|3061|0|6846|N
20190129|SLYG|13929|0|35615|N
20190129|SLYV|26381|0|58435|N
20190129|SPSM|26703|0|74485|N
20190129|SPTM|137727|0|217446|N
20190129|TILT|35|0|4558|N
20190129|URTY|8053|0|15221|N
20190129|USMF|5320|0|9589|N
20190129|UWM|4610|0|15292|N
20190129|VB|47395|0|73936|N
20190129|VBR|4370|0|29257|N
20190129|VCR|999|0|3523|N
20190129|VIOG|50|0|291|N
20190129|VIOO|882|0|4281|N
20190129|VIOV|50|0|95|N
20190129|VTHR|43|0|158|N
20190129|VTI|36791|0|173547|N
20190129|VXF|3875|0|14625|N
20190129|XRT|18969|0|33843|N
20190130|DSI|1401|0|2926|N
20190130|DWPP|899|0|924|N
20190130|ESML|678|0|799|N
20190130|EWSC|54|0|54|N
20190130|FAD|203|0|203|N
20190130|FDIS|395|0|5305|N
20190130|FEX|200|0|1392|N
20190130|FNDB|5023|0|8869|N
20190130|FNDX|17952|0|38787|N
20190130|FTC|142|0|678|N
20190130|FTXD|1079|0|1359|N
20190130|GAMR|112|0|2662|N
20190130|GSSC|33|0|33|N
20190130|IJR|88820|0|190237|N
20190130|IJS|1196|0|9770|N
20190130|IJT|222|0|2541|N
20190130|ITOT|29260|0|91937|N
20190130|IWC|307|0|5049|N
20190130|IWM|201526|0|455371|N
20190130|IWN|6289|0|27686|N
20190130|IWV|503|0|30230|N
20190130|JHMM|1863|0|4205|N
20190130|MFUS|225|0|1009|N
20190130|NUSC|132|0|145|N
20190130|RETL|1259|0|4781|N
20190130|RWJ|36|0|1412|N
20190130|SAA|15|0|27|N
20190130|SCHA|50197|0|113836|N
20190130|SCHB|54821|0|289956|N
20190130|SLY|1621|0|2649|N
20190130|SLYG|17729|0|40669|N
20190130|SLYV|8855|0|41934|N
20190130|SPSM|27951|0|103467|N
20190130|SPTM|55972|0|155069|N
20190130|URTY|20178|0|28839|N
20190130|USMF|4021|0|11840|N
20190130|UWM|4954|0|15301|N
20190130|VB|35121|0|69311|N
20190130|VBR|13575|0|32066|N
20190130|VCR|1973|0|5950|N
20190130|VIOG|3|0|757|N
20190130|VIOO|2204|0|10565|N
20190130|VIOV|249|0|2286|N
20190130|VTHR|51|0|2285|N
20190130|VTI|63214|0|311013|N
20190130|VTWO|321|0|1600|N
20190130|VTWV|31|0|734|N
20190130|VXF|7111|0|18289|N
20190130|XRT|15405|0|33933|N
20190131|DSI|230|0|1440|N
20190131|ESML|48|0|352|N
20190131|EWSC|97|0|97|N
20190131|FDIS|2973|0|6417|N
20190131|FEX|469|0|2833|N
20190131|FNDB|2886|0|12766|N
20190131|FNDX|58630|0|79449|N
20190131|FTXD|229|0|2056|N
20190131|GAMR|904|0|6959|N
20190131|GSSC|702|0|702|N
20190131|IJR|157388|0|207234|N
20190131|IJS|4277|0|33713|N
20190131|IJT|664|0|9400|N
20190131|ITOT|53530|0|94796|N
20190131|IWC|600|0|1647|N
20190131|IWM|126134|0|315497|N
20190131|IWN|16985|0|53960|N
20190131|IWV|201|0|6189|N
20190131|JHMM|8891|0|9312|N
20190131|MFUS|515|0|1013|N
20190131|MMTM|190|0|239|N
20190131|NUSC|2822|0|3188|N
20190131|PSCD|233|0|233|N
20190131|RETL|120|0|690|N
20190131|RWJ|214|0|1414|N
20190131|SCHA|62326|0|165531|N
20190131|SCHB|52091|0|220462|N
20190131|SLY|358|0|6982|N
20190131|SLYG|40674|0|53535|N
20190131|SLYV|32855|0|98670|N
20190131|SPSM|45455|0|64635|N
20190131|SPTM|33585|0|118550|N
20190131|TILT|827|0|835|N
20190131|URTY|4420|0|10852|N
20190131|USMF|4934|0|13195|N
20190131|UWM|9228|0|21982|N
20190131|VB|32721|0|63314|N
20190131|VBR|8998|0|35317|N
20190131|VCR|2355|0|7698|N
20190131|VIOG|132|0|2175|N
20190131|VIOO|2414|0|3135|N
20190131|VIOV|975|0|1201|N
20190131|VTI|97996|0|234936|N
20190131|VTWO|125|0|790|N
20190131|VTWV|1320|0|2472|N
20190131|VXF|2735|0|13062|N
20190131|XRT|19539|0|21320|N
20190201|DSI|2346|0|13098|N
20190201|DWPP|198|0|733|N
20190201|ESML|500|0|565|N
20190201|FAD|150|0|150|N
20190201|FNDB|3093|0|6255|N
20190201|FNDX|32223|0|56505|N
20190201|FTC|1299|0|4562|N
20190201|FTXD|31|0|31|N
20190201|GAMR|2|0|582|N
20190201|GSSC|25|0|54|N
20190201|IJR|101141|0|145891|N
20190201|IJS|2033|0|10334|N
20190201|IJT|372|0|6290|N
20190201|ITOT|24498|0|134578|N
20190201|IWC|59|0|2631|N
20190201|IWM|134801|0|343779|N
20190201|IWN|1112|0|24562|N
20190201|IWV|2321|0|14251|N
20190201|JHMC|151|0|844|N
20190201|JHMM|1545|0|1733|N
20190201|MFUS|260|0|489|N
20190201|NUSC|4566|0|14567|N
20190201|RETL|73|0|1443|N
20190201|RWJ|193|0|473|N
20190201|SCHA|95018|0|225001|N
20190201|SCHB|123994|0|225954|N
20190201|SLY|4628|0|18628|N
20190201|SLYG|19612|0|54192|N
20190201|SLYV|14485|0|67149|N
20190201|SPSM|60883|0|95625|N
20190201|SPTM|11133|0|205013|N
20190201|URTY|8894|0|17901|N
20190201|USMF|1001|0|1161|N
20190201|UWM|7304|0|26917|N
20190201|VB|13609|0|50248|N
20190201|VBR|13052|0|28511|N
20190201|VCR|1950|0|7015|N
20190201|VIOG|181|0|377|N
20190201|VIOO|3461|0|6264|N
20190201|VIOV|50|0|762|N
20190201|VTHR|2153|0|3635|N
20190201|VTI|156690|0|296726|N
20190201|VTWO|346|0|12246|N
20190201|VTWV|1737|0|4400|N
20190201|VXF|2278|0|10070|N
20190201|XRT|49494|0|64013|N
20190204|DSI|2885|0|4019|N
20190204|ESML|3108|0|4207|N
20190204|FAD|450|0|613|N
20190204|FDIS|462|0|2472|N
20190204|FNDB|3780|0|8411|N
20190204|FNDX|13868|0|46413|N
20190204|FTC|120|0|4429|N
20190204|GAMR|776|0|2468|N
20190204|GSSC|250|0|1700|N
20190204|IJR|96265|0|202821|N
20190204|IJS|731|0|7577|N
20190204|IJT|1067|0|5717|N
20190204|ITOT|17073|0|63591|N
20190204|IWC|70|0|6078|N
20190204|IWM|290886|0|437461|N
20190204|IWN|1765|0|24009|N
20190204|IWV|3047|0|22646|N
20190204|JHMM|4095|0|5965|N
20190204|MFUS|240|0|688|N
20190204|MMTM|46|0|365|N
20190204|PBSM|1|0|1|N
20190204|RETL|89|0|283|N
20190204|RWJ|588|0|714|N
20190204|SCHA|103313|0|254545|N
20190204|SCHB|143503|0|251941|N
20190204|SLY|1510|0|24062|N
20190204|SLYG|16290|0|23451|N
20190204|SLYV|13813|0|36758|N
20190204|SPSM|26140|0|53541|N
20190204|SPTM|32008|0|110387|N
20190204|URTY|7117|0|24950|N
20190204|USMF|3024|0|5302|N
20190204|UWM|5671|0|11842|N
20190204|VB|15550|0|49664|N
20190204|VBR|7208|0|41793|N
20190204|VCR|2542|0|5825|N
20190204|VIOG|346|0|788|N
20190204|VIOO|1711|0|2723|N
20190204|VIOV|1083|0|1726|N
20190204|VLU|75|0|570|N
20190204|VTHR|3|0|3|N
20190204|VTI|265353|0|521027|N
20190204|VTWO|303|0|2823|N
20190204|VTWV|21|0|2170|N
20190204|VXF|3720|0|14581|N
20190204|XRT|28746|0|46900|N
20190205|DSI|1388|0|3424|N
20190205|ESML|1126|0|1656|N
20190205|EWSC|398|0|448|N
20190205|FAD|130|0|165|N
20190205|FDIS|40720|0|42773|N
20190205|FNDB|808|0|13220|N
20190205|FNDX|73096|0|84045|N
20190205|FTC|1229|0|3131|N
20190205|FTXD|9|0|139|N
20190205|GAMR|1177|0|2307|N
20190205|IJR|112801|0|170327|N
20190205|IJS|753|0|17156|N
20190205|IJT|236|0|5438|N
20190205|ITOT|20254|0|86340|N
20190205|IWC|453|0|3512|N
20190205|IWM|107858|0|392824|N
20190205|IWN|17|0|63963|N
20190205|IWV|47|0|11710|N
20190205|JHMC|4378|0|6265|N
20190205|JHMM|3947|0|4713|N
20190205|NUSC|1905|0|2000|N
20190205|RETL|804|0|1477|N
20190205|RWJ|315|0|315|N
20190205|SCHA|61153|0|136686|N
20190205|SCHB|93252|0|367026|N
20190205|SLY|1285|0|19043|N
20190205|SLYG|37822|0|53219|N
20190205|SLYV|10761|0|38120|N
20190205|SPSM|22645|0|53874|N
20190205|SPTM|15125|0|151176|N
20190205|TILT|20|0|68375|N
20190205|URTY|9874|0|17594|N
20190205|USMF|340|0|1092|N
20190205|UWM|3993|0|14589|N
20190205|VB|18157|0|48536|N
20190205|VBR|227|0|54707|N
20190205|VCR|1788|0|5161|N
20190205|VIOG|133|0|478|N
20190205|VIOO|1581|0|2776|N
20190205|VIOV|913|0|1059|N
20190205|VTHR|667|0|722|N
20190205|VTI|76589|0|231677|N
20190205|VTWO|2125|0|5441|N
20190205|VTWV|178|0|2833|N
20190205|VXF|2303|0|8625|N
20190205|XRT|28656|0|42883|N
20190206|DSI|1867|0|2911|N
20190206|ESML|2098|0|2178|N
20190206|FDIS|9460|0|15962|N
20190206|FEX|42|0|1944|N
20190206|FNDB|2548|0|4672|N
20190206|FNDX|26676|0|42054|N
20190206|FTC|3078|0|9030|N
20190206|GAMR|1864|0|3395|N
20190206|GSSC|117|0|117|N
20190206|IJR|61447|0|130332|N
20190206|IJS|1648|0|7634|N
20190206|IJT|488|0|5261|N
20190206|ITOT|19627|0|49947|N
20190206|IWC|185|0|1361|N
20190206|IWM|177472|0|330076|N
20190206|IWN|4380|0|37991|N
20190206|IWV|1330|0|12425|N
20190206|JHMC|506|0|545|N
20190206|JHMM|17249|0|21368|N
20190206|NUSC|263|0|8079|N
20190206|RETL|238|0|1739|N
20190206|RWJ|31|0|395|N
20190206|SAA|350|0|350|N
20190206|SCHA|33933|0|117072|N
20190206|SCHB|102075|0|210452|N
20190206|SLY|723|0|4880|N
20190206|SLYG|18837|0|29468|N
20190206|SLYV|22168|0|45959|N
20190206|SPSM|14628|0|37560|N
20190206|SPTM|31377|0|137631|N
