Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20111214|VIOO|134|0|134|Q
20111215|VIOO|1999|0|2299|Q
20111219|VIOO|400|0|400|Q
20111221|VIOO|130|0|130|Q
20111222|VIOO|120|0|520|Q
20111223|VIOO|500|0|1001|Q
20111227|VIOO|1717|0|1717|Q
20111228|VIOO|825|0|825|Q
20111230|VIOO|617|0|917|Q
20120103|VIOO|34138|0|35738|Q
20120104|VIOO|2856|0|2977|Q
20120105|VIOO|160|0|660|Q
20120106|VIOO|1016|0|1316|Q
20120109|VIOO|1500|0|1820|Q
20120110|VIOO|950|0|1550|Q
20120111|VIOO|100|0|100|Q
20120112|VIOO|600|0|600|Q
20120113|VIOO|300|0|300|Q
20120117|VIOO|1075|0|1075|Q
20120118|VIOO|200|0|600|Q
20120119|VIOO|310|0|660|Q
20120123|VIOO|1508|0|1608|Q
20120124|VIOO|772|0|772|Q
20120125|VIOO|400|0|400|Q
20120126|VIOO|365|0|630|Q
20120127|VIOO|150|0|150|Q
20120131|VIOO|583|0|683|Q
20120201|VIOO|1100|0|1500|Q
20120202|VIOO|100|0|100|Q
20120203|VIOO|300|0|1010|Q
20120206|VIOO|2657|0|2957|Q
20120207|VIOO|3100|0|4330|Q
20120208|VIOO|384|0|484|Q
20120209|VIOO|1260|0|2230|Q
20120210|VIOO|1071|0|1171|Q
20120214|VIOO|5069|0|5169|Q
20120215|VIOO|1878|0|2214|Q
20120216|VIOO|1413|0|1413|Q
20120217|VIOO|2829|0|3968|Q
20120221|VIOO|300|0|680|Q
20120223|VIOO|970|0|970|Q
20120224|VIOO|5444|0|5944|Q
20120227|VIOO|1050|0|1770|Q
20120228|VIOO|100|0|452|Q
20120229|VIOO|1000|0|1000|Q
20120301|VIOO|300|0|300|Q
20120302|VIOO|740|0|740|Q
20120305|VIOO|100|0|400|Q
20120306|VIOO|561|0|661|Q
20120307|VIOO|1012|0|1012|Q
20120308|VIOO|355|0|355|Q
20120312|VIOO|321|0|321|Q
20120313|VIOO|136|0|3751|Q
20120314|VIOO|1896|0|3098|Q
20120316|VIOO|1000|0|1250|Q
20120320|VIOO|1162|0|1162|Q
20120321|VIOO|352|0|352|Q
20120322|VIOO|600|0|600|Q
20120326|VIOO|2819|0|2998|Q
20120327|VIOO|2368|0|2740|Q
20120328|VIOO|1415|0|1515|Q
20120330|VIOO|665|0|665|Q
20120402|VIOO|100|0|1700|Q
20120404|VIOO|409|0|1004|Q
20120405|VIOO|647|0|1291|Q
20120409|VIOO|241|0|591|Q
20120410|VIOO|456|0|4433|Q
20120411|VIOO|100|0|100|Q
20120420|VIOO|173|0|907|Q
20120423|VIOO|100|0|1005|Q
20120424|VIOO|142|0|295|Q
20120430|VIOO|800|0|2926|Q
20120504|VIOO|1300|0|1300|Q
20120508|VIOO|230|0|352|Q
20120509|VIOO|406|0|661|Q
20120510|VIOO|175|0|175|Q
20120511|VIOO|310|0|310|Q
20120514|VIOO|155|0|155|Q
20120515|VIOO|550|0|650|Q
20120516|VIOO|544|0|544|Q
20120518|VIOO|780|0|1562|Q
20120522|VIOO|11595|0|11695|Q
20120523|VIOO|1865|0|2149|Q
20120524|VIOO|100|0|100|Q
20120529|VIOO|200|0|1050|Q
20120601|VIOO|10315|0|11205|Q
20120605|VIOO|4925|0|4925|Q
20120606|VIOO|1820|0|1820|Q
20120607|VIOO|185|0|185|Q
20120611|VIOO|1052|0|1810|Q
20120612|VIOO|1727|0|2562|Q
20120613|VIOO|3058|0|4058|Q
20120618|VIOO|862|0|1162|Q
20120620|VIOO|11687|0|11687|Q
20120621|VIOO|2806|0|2806|Q
20120622|VIOO|1299|0|1299|Q
20120626|VIOO|118|0|218|Q
20120627|VIOO|200|0|200|Q
20120628|VIOO|408|0|857|Q
20120702|VIOO|1988|0|2688|Q
20120703|VIOO|100|0|200|Q
20120705|VIOO|126|0|875|Q
20120706|VIOO|286|0|406|Q
20120709|VIOO|1229|0|1229|Q
20120710|VIOO|150|0|150|Q
20120712|VIOO|100|0|100|Q
20120716|VIOO|500|0|500|Q
20120718|VIOO|100|0|100|Q
20120723|VIOO|140|0|140|Q
20120724|VIOO|624|0|1149|Q
20120725|VIOO|100|0|200|Q
20120727|VIOO|848|0|948|Q
20120730|VIOO|1600|0|5794|Q
20120731|VIOO|125|0|125|Q
20120801|VIOO|235|0|235|Q
20120802|VIOO|123|0|123|Q
20120803|VIOO|225|0|950|Q
20120807|VIOO|873|0|873|Q
20120808|VIOO|368|0|687|Q
20120809|VIOO|4452|0|4785|Q
20120810|VIOO|39311|0|39628|Q
20120813|VIOO|800|0|800|Q
20120814|VIOO|6373|0|7673|Q
20120815|VIOO|714|0|714|Q
20120816|VIOO|300|0|300|Q
20120817|VIOO|2600|0|2870|Q
20120820|VIOO|2150|0|2650|Q
20120821|VIOO|441|0|541|Q
20120822|VIOO|146|0|346|Q
20120824|VIOO|764|0|1084|Q
20120827|VIOO|350|0|609|Q
20120828|VIOO|100|0|240|Q
20120830|VIOO|800|0|800|Q
20120831|VIOO|482|0|482|Q
20120904|VIOO|1030|0|1030|Q
20120905|VIOO|101|0|101|Q
20120906|VIOO|808|0|981|Q
20120907|VIOO|168|0|336|Q
20120910|VIOO|2414|0|3414|Q
20120911|VIOO|9988|0|11713|Q
20120912|VIOO|893|0|893|Q
20120913|VIOO|1937|0|2112|Q
20120914|VIOO|1846|0|2271|Q
20120917|VIOO|402|0|402|Q
20120918|VIOO|870|0|975|Q
20120919|VIOO|560|0|664|Q
20120920|VIOO|550|0|800|Q
20120921|VIOO|240|0|707|Q
20120924|VIOO|635|0|635|Q
20120926|VIOO|423|0|423|Q
20120927|VIOO|938|0|1077|Q
20121001|VIOO|431|0|857|Q
20121002|VIOO|450|0|450|Q
20121003|VIOO|758|0|758|Q
20121005|VIOO|116|0|116|Q
20121008|VIOO|277|0|1455|Q
20121009|VIOO|508|0|508|Q
20121011|VIOO|1197|0|1512|Q
20121012|VIOO|144|0|344|Q
20121015|VIOO|200|0|1250|Q
20121016|VIOO|741|0|910|Q
20121017|VIOO|1695|0|2170|Q
20121018|VIOO|800|0|800|Q
20121019|VIOO|724|0|824|Q
20121023|VIOO|1275|0|2750|Q
20121025|VIOO|662|0|904|Q
20121026|VIOO|700|0|800|Q
20121031|VIOO|1277|0|1829|Q
20121101|VIOO|261|0|761|Q
20121102|VIOO|1300|0|3200|Q
20121106|VIOO|2763|0|5098|Q
20121107|VIOO|1156|0|1516|Q
20121108|VIOO|200|0|457|Q
20121109|VIOO|2248|0|2348|Q
20121113|VIOO|2067|0|2672|Q
20121114|VIOO|682|0|682|Q
20121115|VIOO|1490|0|2794|Q
20121116|VIOO|557|0|1037|Q
20121119|VIOO|310|0|310|Q
20121120|VIOO|390|0|1449|Q
20121126|VIOO|160|0|820|Q
20121127|VIOO|700|0|800|Q
20121129|VIOO|1765|0|5530|Q
20121130|VIOO|100|0|1385|Q
20121204|VIOO|125|0|1341|Q
20121205|VIOO|700|0|852|Q
20121206|VIOO|290|0|290|Q
20121207|VIOO|150|0|462|Q
20121217|VIOO|566|0|566|Q
20121218|VIOO|2534|0|2874|Q
20121219|VIOO|1185|0|1185|Q
20121220|VIOO|112|0|112|Q
20121221|VIOO|795|0|795|Q
20121226|VIOO|100|0|100|Q
20121231|VIOO|1333|0|1780|Q
20130102|VIOO|1522|0|1904|Q
20130103|VIOO|6437|0|6437|Q
20130104|VIOO|1409|0|2389|Q
20130107|VIOO|815|0|1365|Q
20130108|VIOO|600|0|600|Q
20130109|VIOO|1004|0|1129|Q
20130110|VIOO|429|0|929|Q
20130111|VIOO|500|0|700|Q
20130114|VIOO|1080|0|1080|Q
20130116|VIOO|565|0|565|Q
20130117|VIOO|1974|0|1974|Q
20130118|VIOO|1222|0|1544|Q
20130122|VIOO|1211|0|1311|Q
20130123|VIOO|468|0|468|Q
20130124|VIOO|1106|0|3205|Q
20130125|VIOO|1548|0|1548|Q
20130128|VIOO|1295|0|2895|Q
20130129|VIOO|1638|0|2138|Q
20130130|VIOO|5737|0|6586|Q
20130131|VIOO|607|0|1372|Q
20130201|VIOO|600|0|2399|Q
20130204|VIOO|447|0|6266|Q
20130205|VIOO|1242|0|1502|Q
20130206|VIOO|459|0|3412|Q
20130207|VIOO|678|0|978|Q
20130208|VIOO|1329|0|2209|Q
20130211|VIOO|1691|0|1691|Q
20130212|VIOO|365|0|687|Q
20130213|VIOO|4081|0|4081|Q
20130214|VIOO|1019|0|1419|Q
20130215|VIOO|1263|0|1563|Q
20130219|VIOO|1400|0|1600|Q
20130220|VIOO|3356|0|3558|Q
20130221|VIOO|2068|0|2291|Q
20130222|VIOO|118|0|1366|Q
20130225|VIOO|1942|0|4153|Q
20130226|VIOO|1193|0|2028|Q
20130227|VIOO|1094|0|2209|Q
20130228|VIOO|135|0|535|Q
20130301|VIOO|1796|0|1796|Q
20130304|VIOO|3468|0|4279|Q
20130305|VIOO|870|0|1648|Q
20130306|VIOO|4701|0|5101|Q
20130307|VIOO|1886|0|1886|Q
20130308|VIOO|3343|0|3343|Q
20130311|VIOO|823|0|1109|Q
20130312|VIOO|585|0|585|Q
20130313|VIOO|473|0|848|Q
20130314|VIOO|946|0|946|Q
20130315|VIOO|1728|0|3622|Q
20130318|VIOO|445|0|445|Q
20130319|VIOO|604|0|731|Q
20130320|VIOO|718|0|2482|Q
20130321|VIOO|2689|0|5171|Q
20130322|VIOO|718|0|1218|Q
20130325|VIOO|140|0|363|Q
20130327|VIOO|126|0|126|Q
20130328|VIOO|100|0|2171|Q
20130401|VIOO|438|0|3036|Q
20130402|VIOO|200|0|1000|Q
20130403|VIOO|100|0|5397|Q
20130404|VIOO|260|0|498|Q
20130405|VIOO|750|0|1050|Q
20130408|VIOO|330|0|1650|Q
20130409|VIOO|815|0|2525|Q
20130410|VIOO|315|0|765|Q
20130411|VIOO|1000|0|1700|Q
20130412|VIOO|1800|0|2653|Q
20130415|VIOO|1268|0|1548|Q
20130416|VIOO|378|0|1178|Q
20130417|VIOO|1682|0|1951|Q
20130418|VIOO|530|0|1597|Q
20130419|VIOO|442|0|442|Q
20130423|VIOO|400|0|571|Q
20130424|VIOO|165|0|971|Q
20130425|VIOO|526|0|526|Q
20130426|VIOO|750|0|750|Q
20130429|VIOO|1381|0|3503|Q
20130430|VIOO|1361|0|1716|Q
20130501|VIOO|537|0|2877|Q
20130502|VIOO|1404|0|2874|Q
20130506|VIOO|977|0|1480|Q
20130507|VIOO|185|0|796|Q
20130508|VIOO|1829|0|5929|Q
20130509|VIOO|809|0|909|Q
20130510|VIOO|825|0|1025|Q
20130513|VIOO|125|0|498|Q
20130514|VIOO|19651|0|19651|Q
20130515|VIOO|2681|0|2681|Q
20130516|VIOO|3100|0|3100|Q
20130517|VIOO|14343|0|20170|Q
20130520|VIOO|2000|0|2840|Q
20130521|VIOO|623|0|623|Q
20130522|VIOO|1400|0|1500|Q
20130523|VIOO|163|0|983|Q
20130524|VIOO|1395|0|1620|Q
20130528|VIOO|235|0|345|Q
20130529|VIOO|3235|0|8053|Q
20130530|VIOO|806|0|1048|Q
20130531|VIOO|1038|0|1338|Q
20130604|VIOO|400|0|900|Q
20130606|VIOO|912|0|1859|Q
20130607|VIOO|971|0|2631|Q
20130610|VIOO|750|0|1412|Q
20130611|VIOO|1327|0|2427|Q
20130612|VIOO|153|0|437|Q
20130613|VIOO|1125|0|1285|Q
20130617|VIOO|200|0|200|Q
20130618|VIOO|1367|0|1485|Q
20130619|VIOO|350|0|497|Q
20130620|VIOO|680|0|1080|Q
20130621|VIOO|500|0|500|Q
20130624|VIOO|1164|0|4414|Q
20130625|VIOO|19200|0|19933|Q
20130626|VIOO|1300|0|1700|Q
20130627|VIOO|1487|0|1487|Q
20130628|VIOO|2655|0|3212|Q
20130701|VIOO|3667|0|7287|Q
20130702|VIOO|948|0|1580|Q
20130703|VIOO|390|0|390|Q
20130705|VIOO|405|0|760|Q
20130708|VIOO|2410|0|3110|Q
20130709|VIOO|442|0|992|Q
20130710|VIOO|2126|0|2791|Q
20130711|VIOO|1625|0|2353|Q
20130712|VIOO|2463|0|2763|Q
20130715|VIOO|540|0|655|Q
20130716|VIOO|520|0|520|Q
20130717|VIOO|4106|0|5819|Q
20130718|VIOO|300|0|1172|Q
20130719|VIOO|1238|0|2783|Q
20130723|VIOO|5170|0|5170|Q
20130724|VIOO|861|0|1111|Q
20130725|VIOO|1007|0|1007|Q
20130726|VIOO|2797|0|6166|Q
20130730|VIOO|990|0|2090|Q
20130731|VIOO|800|0|800|Q
20130801|VIOO|958|0|1318|Q
20130802|VIOO|3578|0|4737|Q
20130805|VIOO|3388|0|4014|Q
20130806|VIOO|4536|0|5503|Q
20130807|VIOO|2786|0|28087|Q
20130808|VIOO|641|0|1294|Q
20130809|VIOO|242|0|1516|Q
20130812|VIOO|3163|0|5252|Q
20130813|VIOO|228|0|3591|Q
20130814|VIOO|235|0|2052|Q
20130815|VIOO|755|0|2262|Q
20130816|VIOO|646|0|1672|Q
20130819|VIOO|527|0|2659|Q
20130820|VIOO|1252|0|5207|Q
20130821|VIOO|1487|0|1607|Q
20130822|VIOO|400|0|514|Q
20130823|VIOO|600|0|1300|Q
20130826|VIOO|1143|0|1661|Q
20130827|VIOO|2454|0|3894|Q
20130828|VIOO|3127|0|7239|Q
20130829|VIOO|150|0|1973|Q
20130830|VIOO|549|0|834|Q
20130903|VIOO|1117|0|1292|Q
20130904|VIOO|475|0|575|Q
20130905|VIOO|366|0|566|Q
20130906|VIOO|276|0|13536|Q
20130909|VIOO|105|0|962|Q
20130910|VIOO|3225|0|4651|Q
20130912|VIOO|1224|0|1424|Q
20130913|VIOO|871|0|1849|Q
20130916|VIOO|763|0|5563|Q
20130917|VIOO|648|0|1755|Q
20130918|VIOO|1690|0|1690|Q
20130919|VIOO|26892|0|27592|Q
20130920|VIOO|1530|0|2640|Q
20130923|VIOO|2173|0|3445|Q
20130924|VIOO|1600|0|5304|Q
20130926|VIOO|200|0|700|Q
20130927|VIOO|333|0|333|Q
20130930|VIOO|100|0|280|Q
20131002|VIOO|1415|0|2115|Q
20131003|VIOO|2626|0|3103|Q
20131004|VIOO|473|0|828|Q
20131007|VIOO|700|0|1309|Q
20131008|VIOO|1200|0|2465|Q
20131009|VIOO|1620|0|2395|Q
20131010|VIOO|2034|0|2426|Q
20131011|VIOO|1270|0|1771|Q
20131014|VIOO|4770|0|4870|Q
20131015|VIOO|620|0|620|Q
20131016|VIOO|3129|0|3329|Q
20131017|VIOO|5855|0|7815|Q
20131018|VIOO|973|0|1774|Q
20131021|VIOO|3633|0|4153|Q
20131022|VIOO|906|0|3169|Q
20131023|VIOO|4187|0|4798|Q
20131024|VIOO|4239|0|4835|Q
20131025|VIOO|20720|0|32104|Q
20131028|VIOO|890|0|990|Q
20131029|VIOO|66543|0|76795|Q
20131030|VIOO|2176|0|2754|Q
20131031|VIOO|1626|0|2029|Q
20131101|VIOO|1034|0|2554|Q
20131104|VIOO|600|0|700|Q
20131105|VIOO|1100|0|1400|Q
20131106|VIOO|977|0|2123|Q
20131107|VIOO|861|0|2463|Q
20131108|VIOO|2959|0|3659|Q
20131111|VIOO|1279|0|1679|Q
20131112|VIOO|513|0|513|Q
20131113|VIOO|960|0|1511|Q
20131114|VIOO|1314|0|1514|Q
20131115|VIOO|1190|0|1510|Q
20131118|VIOO|1907|0|2247|Q
20131119|VIOO|218|0|692|Q
20131120|VIOO|490|0|1397|Q
20131122|VIOO|960|0|1220|Q
20131125|VIOO|1758|0|2162|Q
20131126|VIOO|1786|0|2491|Q
20131127|VIOO|1766|0|1886|Q
20131129|VIOO|900|0|1966|Q
20131202|VIOO|4125|0|7299|Q
20131203|VIOO|1229|0|3380|Q
20131204|VIOO|914|0|4845|Q
20131209|VIOO|9425|0|10925|Q
20131210|VIOO|2432|0|3441|Q
20131211|VIOO|3131|0|4921|Q
20131212|VIOO|2235|0|3612|Q
20131213|VIOO|1686|0|2961|Q
20131216|VIOO|2213|0|3312|Q
20131217|VIOO|1917|400|3045|Q
20131218|VIOO|1132|0|1442|Q
20131219|VIOO|1989|0|5844|Q
20131220|VIOO|1271|0|2324|Q
20131223|VIOO|776|0|2032|Q
20131224|VIOO|758|0|949|Q
20131226|VIOO|1898|0|3357|Q
20131227|VIOO|4868|0|6446|Q
20131230|VIOO|4813|0|10870|Q
20131231|VIOO|13866|0|16649|Q
20140102|VIOO|2137|0|4793|Q
20140103|VIOO|4662|0|6600|Q
20140106|VIOO|6518|0|8647|Q
20140107|VIOO|1723|0|5471|Q
20140108|VIOO|13405|0|19968|Q
20140109|VIOO|1953|0|3012|Q
20140110|VIOO|938|0|1355|Q
20140113|VIOO|569|0|4533|Q
20140114|VIOO|3582|0|4305|Q
20140115|VIOO|3567|0|6398|Q
20140116|VIOO|4014|0|4853|Q
20140117|VIOO|755|0|1761|Q
20140121|VIOO|3360|0|5179|Q
20140122|VIOO|7957|0|13681|Q
20140123|VIOO|4293|0|8429|Q
20140124|VIOO|2896|0|6421|Q
20140127|VIOO|6959|0|12537|Q
20140128|VIOO|6564|0|10499|Q
20140129|VIOO|1308|0|5899|Q
20140130|VIOO|1254|0|2339|Q
20140131|VIOO|2960|0|5647|Q
20140203|VIOO|3234|0|9466|Q
20140204|VIOO|1293|0|2261|Q
20140205|VIOO|1235|0|2871|Q
20140206|VIOO|2067|0|3445|Q
20140207|VIOO|1182|0|11392|Q
20140210|VIOO|390|0|2347|Q
20140211|VIOO|4263|0|6994|Q
20140212|VIOO|948|0|2399|Q
20140213|VIOO|1859|0|2509|Q
20140214|VIOO|4055|0|11819|Q
20140218|VIOO|1802|0|6414|Q
20140219|VIOO|963|0|1560|Q
20140220|VIOO|3286|0|6267|Q
20140221|VIOO|2352|0|3554|Q
20140224|VIOO|7989|0|8591|Q
20140225|VIOO|806|0|2201|Q
20140226|VIOO|3107|0|8808|Q
20140227|VIOO|976|0|1728|Q
20140228|VIOO|467|0|1603|Q
20140303|VIOO|2071|0|4541|Q
20140304|VIOO|2317|0|5100|Q
20140305|VIOO|1326|0|1891|Q
20140306|VIOO|2681|0|5752|Q
20140307|VIOO|2241|0|4336|Q
20140310|VIOO|3696|0|3859|Q
20140311|VIOO|2180|0|3097|Q
20140312|VIOO|1818|0|2796|Q
20140313|VIOO|587|0|1897|Q
20140314|VIOO|810|0|1062|Q
20140317|VIOO|209|0|2380|Q
20140318|VIOO|893|0|1351|Q
20140319|VIOO|6476|0|6987|Q
20140320|VIOO|1191|0|2147|Q
20140321|VIOO|3553|0|3947|Q
20140324|VIOO|5255|0|6822|Q
20140325|VIOO|41928|0|45661|Q
20140326|VIOO|3879|0|7921|Q
20140327|VIOO|1706|0|3898|Q
20140328|VIOO|1138|0|1742|Q
20140331|VIOO|4495|0|5164|Q
20140401|VIOO|5875|0|6565|Q
20140402|VIOO|26821|0|28611|Q
20140403|VIOO|837|0|15197|Q
20140404|VIOO|841|0|4282|Q
20140407|VIOO|915|0|11714|Q
20140408|VIOO|232|0|2155|Q
20140409|VIOO|968|0|1889|Q
20140410|VIOO|2470|0|4683|Q
20140411|VIOO|3477|0|6039|Q
20140414|VIOO|136|0|1391|Q
20140415|VIOO|1121|0|3733|Q
20140416|VIOO|2688|0|4795|Q
20140417|VIOO|1639|0|6831|Q
20140421|VIOO|758|0|3007|Q
20140422|VIOO|647|0|1867|Q
20140423|VIOO|1107|0|2574|Q
20140424|VIOO|1461|0|3569|Q
20140425|VIOO|137|0|461|Q
20140428|VIOO|168028|0|260211|Q
20140429|VIOO|4098|0|5397|Q
20140430|VIOO|2950|0|5077|Q
20140501|VIOO|270|0|1912|Q
20140502|VIOO|572|0|903|Q
20140505|VIOO|545|0|2831|Q
20140506|VIOO|6487|0|8568|Q
20140507|VIOO|2733|0|3382|Q
20140508|VIOO|1418|0|2259|Q
20140509|VIOO|115|0|3640|Q
20140512|VIOO|17737|0|258200|Q
20140513|VIOO|694|0|2881|Q
20140514|VIOO|1099|0|3873|Q
20140515|VIOO|1088|0|3554|Q
20140516|VIOO|184|0|1327|Q
20140520|VIOO|1374|0|3151|Q
20140521|VIOO|974|0|2600|Q
20140522|VIOO|2250|0|2928|Q
20140523|VIOO|7450|0|15538|Q
20140527|VIOO|2188|0|3312|Q
20140528|VIOO|903|0|1353|Q
20140529|VIOO|755|0|1491|Q
20140530|VIOO|2062|0|2498|Q
20140602|VIOO|1682|0|2122|Q
20140603|VIOO|82|0|932|Q
20140604|VIOO|759|0|1199|Q
20140605|VIOO|1094|0|3639|Q
20140606|VIOO|730|0|1707|Q
20140609|VIOO|2274|0|2896|Q
20140610|VIOO|1308|0|3530|Q
20140611|VIOO|1675|0|2447|Q
20140612|VIOO|375|0|813|Q
20140613|VIOO|763|0|1004|Q
20140616|VIOO|936|0|1849|Q
20140617|VIOO|775|0|1820|Q
20140618|VIOO|304|0|657|Q
20140619|VIOO|2677|0|3509|Q
20140620|VIOO|474|0|751|Q
20140623|VIOO|937|0|1474|Q
20140624|VIOO|146|0|421|Q
20140625|VIOO|7195|0|7781|Q
20140626|VIOO|733|0|1363|Q
20140627|VIOO|906|0|948|Q
20140630|VIOO|1153|0|3072|Q
20140701|VIOO|854|0|1181|Q
20140702|VIOO|410|0|565|Q
20140703|VIOO|366|0|405|Q
20140707|VIOO|1217|0|1391|Q
20140708|VIOO|2608|0|3329|Q
20140709|VIOO|2041|0|2798|Q
20140710|VIOO|1756|0|3995|Q
20140711|VIOO|199|0|656|Q
20140714|VIOO|1542|0|2061|Q
20140715|VIOO|2320|0|4336|Q
20140716|VIOO|3171|0|8579|Q
20140717|VIOO|3081|0|7380|Q
20140718|VIOO|108|0|469|Q
20140721|VIOO|126|0|1435|Q
20140722|VIOO|666|0|1390|Q
20140723|VIOO|430|0|1059|Q
20140724|VIOO|179|0|605|Q
20140725|VIOO|535|0|892|Q
20140728|VIOO|338|0|5512|Q
20140729|VIOO|240|0|1008|Q
20140730|VIOO|102|0|832|Q
20140731|VIOO|371|0|3125|Q
20140801|VIOO|211|0|1858|Q
20140804|VIOO|672|0|2085|Q
20140805|VIOO|550|0|2428|Q
20140806|VIOO|304|0|533|Q
20140807|VIOO|108|0|1030|Q
20140808|VIOO|273|0|1709|Q
20140811|VIOO|1193|0|1433|Q
20140812|VIOO|4317|0|4451|Q
20140813|VIOO|1088|0|1755|Q
20140814|VIOO|26210|0|26692|Q
20140815|VIOO|1619|0|1743|Q
20140818|VIOO|676|0|1623|Q
20140819|VIOO|1229|0|1657|Q
20140820|VIOO|305|0|1763|Q
20140821|VIOO|557|0|1827|Q
20140822|VIOO|337|0|2100|Q
20140825|VIOO|251|0|6774|Q
20140826|VIOO|100|0|1584|Q
20140827|VIOO|131|0|826|Q
20140828|VIOO|128|0|882|Q
20140829|VIOO|239|0|1206|Q
20140902|VIOO|645|0|1846|Q
20140903|VIOO|415|0|1663|Q
20140904|VIOO|2962|0|6822|Q
20140905|VIOO|1755|0|6668|Q
20140908|VIOO|329|0|458|Q
20140909|VIOO|942|0|1487|Q
20140910|VIOO|1231|0|2135|Q
20140911|VIOO|393|0|1301|Q
20140912|VIOO|439|0|1539|Q
20140915|VIOO|169|0|346|Q
20140916|VIOO|819|0|927|Q
20140917|VIOO|3070|0|3484|Q
20140918|VIOO|516|0|2013|Q
20140919|VIOO|266|0|3824|Q
20140922|VIOO|598|0|1763|Q
20140923|VIOO|1150|0|3477|Q
20140924|VIOO|867|0|1615|Q
20140925|VIOO|2679|0|4934|Q
20140926|VIOO|630|0|4552|Q
20140929|VIOO|2458|0|4853|Q
20140930|VIOO|1573|0|2251|Q
20141001|VIOO|4434|0|7089|Q
20141002|VIOO|689|0|3137|Q
20141003|VIOO|1101|0|1445|Q
20141006|VIOO|3122|0|7349|Q
20141007|VIOO|832|0|1797|Q
20141008|VIOO|2270|0|3798|Q
20141009|VIOO|2538|0|3443|Q
20141010|VIOO|1437|0|14316|Q
20141013|VIOO|1830|0|4111|Q
20141014|VIOO|12284|0|14582|Q
20141015|VIOO|11947|0|14334|Q
20141016|VIOO|3211|0|3540|Q
20141017|VIOO|4463|0|6027|Q
20141020|VIOO|3254|0|4405|Q
20141021|VIOO|2547|0|5501|Q
20141022|VIOO|1528|0|1747|Q
20141023|VIOO|3464|0|3760|Q
20141024|VIOO|591|0|922|Q
20141027|VIOO|6134|0|7253|Q
20141028|VIOO|4204|0|4650|Q
20141029|VIOO|3229|0|3963|Q
20141030|VIOO|833|0|1079|Q
20141031|VIOO|2479|0|5172|Q
20141103|VIOO|5615|0|6702|Q
20141104|VIOO|1555|0|3641|Q
20141105|VIOO|1006|0|25204|Q
20141106|VIOO|1072|0|2051|Q
20141107|VIOO|377|0|2210|Q
20141110|VIOO|1904|0|3485|Q
20141111|VIOO|1230|0|2081|Q
20141112|VIOO|573|0|3567|Q
20141113|VIOO|2166|0|2463|Q
20141114|VIOO|331|0|1273|Q
20141117|VIOO|4160|0|5121|Q
20141118|VIOO|520|0|1019|Q
20141119|VIOO|3626|0|5982|Q
20141120|VIOO|1065|0|1740|Q
20141121|VIOO|1753|0|2524|Q
20141124|VIOO|189299|0|193995|Q
20141125|VIOO|2119|0|2976|Q
20141126|VIOO|1309|0|3330|Q
20141128|VIOO|26|0|276|Q
20141201|VIOO|1871|0|3499|Q
20141202|VIOO|1547|0|5303|Q
20141203|VIOO|5341|0|6820|Q
20141204|VIOO|845|0|1561|Q
20141205|VIOO|1155|0|2252|Q
20141208|VIOO|2473|0|6194|Q
20141209|VIOO|2041|0|4397|Q
20141210|VIOO|2325|0|3095|Q
20141211|VIOO|2002|0|4199|Q
20141212|VIOO|2473|0|3877|Q
20141215|VIOO|1226|0|5207|Q
20141216|VIOO|1353|0|3983|Q
20141217|VIOO|9504|0|179583|Q
20141218|VIOO|513|0|7316|Q
20141219|VIOO|825|0|4746|Q
20141222|VIOO|731|0|5668|Q
20141223|VIOO|780|0|4190|Q
20141224|VIOO|550|0|1156|Q
20141226|VIOO|191|0|1926|Q
20141229|VIOO|1821|0|4164|Q
20141230|VIOO|1250|0|7154|Q
20141231|VIOO|1570|0|4391|Q
20150102|VIOO|12587|0|19914|Q
20150105|VIOO|889|0|6657|Q
20150106|VIOO|2526|0|8212|Q
20150107|VIOO|2184|0|5820|Q
20150108|VIOO|5426|0|38389|Q
20150109|VIOO|1007|0|12280|Q
20150112|VIOO|3808|0|6341|Q
20150113|VIOO|2650|0|9714|Q
20150114|VIOO|1153|0|3515|Q
20150115|VIOO|2169|0|13580|Q
20150116|VIOO|1014|0|5158|Q
20150120|VIOO|863|0|3644|Q
20150121|VIOO|1648|0|5281|Q
20150122|VIOO|792|0|5579|Q
20150123|VIOO|867|0|4356|Q
20150126|VIOO|380|0|3558|Q
20150127|VIOO|7276|0|13615|Q
20150128|VIOO|1617|0|4191|Q
20150129|VIOO|1884|0|3904|Q
20150130|VIOO|6383|0|19846|Q
20150202|VIOO|1698|0|4635|Q
20150203|VIOO|678|0|2865|Q
20150204|VIOO|2414|0|4240|Q
20150205|VIOO|5836|0|9750|Q
20150206|VIOO|1738|0|5507|Q
20150209|VIOO|901|0|1905|Q
20150210|VIOO|2556|0|10205|Q
20150211|VIOO|1192|0|3305|Q
20150212|VIOO|9332|0|11667|Q
20150213|VIOO|3097|0|7536|Q
20150217|VIOO|3454|0|4784|Q
20150218|VIOO|3608|0|4515|Q
20150219|VIOO|8906|0|9581|Q
20150220|VIOO|9135|0|9909|Q
20150223|VIOO|2809|0|4400|Q
20150224|VIOO|3101|0|7617|Q
20150225|VIOO|3030|0|4704|Q
20150226|VIOO|5117|0|7031|Q
20150227|VIOO|10573|0|11119|Q
20150302|VIOO|5124|0|13487|Q
20150303|VIOO|3275|0|5136|Q
