Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20200623|VBR|100|0|100|A
20200624|VBR|200|0|1874|A
20200626|VBR|97|0|197|A
20200629|VBR|238|0|293|A
20200630|VBR|66|0|66|A
20200701|VBR|90|0|90|A
20200707|VBR|200|0|800|A
20200710|VBR|140|0|327|A
20200713|VBR|301|0|301|A
20200714|VBR|250|0|300|A
20200720|VBR|100|0|200|A
20200728|VBR|0|0|100|A
20200729|VBR|100|0|100|A
20200730|VBR|0|0|200|A
20200803|VBR|30|0|48|A
20200805|VBR|109|0|109|A
20200806|VBR|729|0|729|A
20200807|VBR|104|0|212|A
20200810|VBR|300|0|300|A
20200811|VBR|81|0|81|A
20200813|VBR|100|0|200|A
20200814|VBR|231|0|351|A
20200819|VBR|0|0|5|A
20200821|VBR|0|0|252|A
20200824|VBR|100|0|100|A
20200901|VBR|100|0|100|A
20200903|VBR|264|0|264|A
20200904|VBR|280|0|380|A
20200908|VBR|0|0|160|A
20200910|VBR|2556|0|2556|A
20200914|VBR|101|0|101|A
20200915|VBR|100|0|100|A
20200916|VBR|280|0|300|A
20200917|VBR|8|0|8|A
20200918|VBR|42|0|42|A
20200921|VBR|700|0|700|A
20200923|VBR|293|0|293|A
20200924|VBR|157|0|497|A
20200925|VBR|263|0|263|A
20200928|VBR|271|0|271|A
20200930|VBR|75|0|75|A
20201001|VBR|0|0|100|A
20201002|VBR|180|0|288|A
20201006|VBR|21|0|21|A
20201007|VBR|136|0|136|A
20201012|VBR|110|0|194|A
20201020|VBR|200|0|300|A
20201022|VBR|198|0|198|A
20201027|VBR|50|0|300|A
20201028|VBR|216|0|216|A
20201030|VBR|200|0|200|A
20201103|VBR|1552|100|1753|A
20201105|VBR|402|0|439|A
20201106|VBR|100|0|100|A
20201109|VBR|100|0|100|A
20201112|VBR|200|0|369|A
20201117|VBR|0|0|100|A
20201119|VBR|150|0|150|A
20201123|VBR|100|0|100|A
20201124|VBR|1685|0|2185|A
20201127|VBR|110|0|110|A
20201130|VBR|100|0|946|A
20201201|VBR|1100|0|1802|A
20201202|VBR|526|0|542|A
20201203|VBR|3263|0|3263|A
20201204|VBR|6972|0|6972|A
20201209|VBR|196|0|196|A
20201211|VBR|100|0|100|A
20201215|VBR|100|0|100|A
20201216|VBR|100|0|100|A
20210104|VBR|0|0|388|A
20210106|VBR|567|0|3900|A
20210107|VBR|100|0|200|A
20210112|VBR|2|0|2|A
20210113|VBR|1|0|1004|A
20210114|VBR|0|0|10|A
20210115|VBR|107|0|107|A
20210122|VBR|3475|0|3962|A
20210126|VBR|0|0|103|A
20210128|VBR|25|0|25|A
20210129|VBR|100|0|300|A
20210201|VBR|1|0|1|A
20210202|VBR|303|0|303|A
20210205|VBR|86|0|86|A
20210210|VBR|0|0|100|A
20210211|VBR|34|0|34|A
20210224|VBR|106|0|142|A
20210225|VBR|400|0|400|A
20210226|VBR|2700|0|2822|A
20210304|VBR|0|0|22|A
20210308|VBR|1275|0|1485|A
20210309|VBR|14|0|27|A
20210310|VBR|388|0|412|A
20210311|VBR|943|0|1245|A
20210315|VBR|218|0|326|A
20210316|VBR|8|0|24|A
20210318|VBR|0|0|50|A
20210322|VBR|425|0|510|A
20210323|VBR|18|0|108|A
20210324|VBR|176|0|276|A
20210325|VBR|2452|0|3108|A
20210326|VBR|3774|0|4065|A
20210329|VBR|0|0|100|A
20210330|VBR|127|0|127|A
20210331|VBR|112|0|139|A
20210401|VBR|120|0|120|A
20210406|VBR|54|0|139|A
20210408|VBR|200|0|205|A
20210413|VBR|675|100|775|A
20210414|VBR|490|0|511|A
20210415|VBR|100|0|100|A
20210419|VBR|0|0|100|A
20210420|VBR|0|0|80|A
20210421|VBR|100|0|100|A
20210426|VBR|2|0|3|A
20210428|VBR|100|0|208|A
20210430|VBR|100|0|100|A
20210503|VBR|200|0|204|A
20210505|VBR|200|0|200|A
20210506|VBR|1070|0|1265|A
20210507|VBR|301|0|301|A
20210510|VBR|0|0|706|A
20210511|VBR|11|0|211|A
20210512|VBR|182|0|184|A
20210513|VBR|86|0|86|A
20210514|VBR|33|0|54|A
20210517|VBR|50|0|54|A
20210527|VBR|6|0|110|A
20210528|VBR|50|0|50|A
20210602|VBR|100|0|300|A
20210604|VBR|110|0|120|A
20210610|VBR|5|0|5|A
20210611|VBR|3|0|6|A
20210615|VBR|520|0|521|A
20210616|VBR|10|0|10|A
20210618|VBR|0|0|21|A
20210621|VBR|16|0|18|A
20210623|VBR|0|0|10|A
20210629|VBR|2|0|3|A
20210701|VBR|100|0|110|A
20210702|VBR|33|0|55|A
20210707|VBR|0|0|220|A
20210709|VBR|0|0|4|A
20210715|VBR|0|0|1|A
20210716|VBR|449|0|450|A
20171107|VCR|0|0|100|A
20180322|VCR|0|0|100|A
20180416|VCR|0|0|200|A
20180420|VCR|100|0|100|A
20180425|VCR|300|0|400|A
20180625|VCR|0|0|200|A
20180726|VCR|0|0|100|A
20180806|VCR|500|0|500|A
20180808|VCR|0|0|300|A
20180810|VCR|0|0|300|A
20180815|VCR|100|0|100|A
20180905|VCR|0|0|100|A
20180913|VCR|0|0|200|A
20180914|VCR|0|0|200|A
20180925|VCR|300|0|300|A
20181003|VCR|0|0|100|A
20181011|VCR|0|0|100|A
20181121|VCR|100|0|100|A
20181123|VCR|100|0|100|A
20181207|VCR|200|0|200|A
20181217|VCR|0|0|25200|A
20181219|VCR|0|0|100|A
20181220|VCR|763|0|763|A
20181221|VCR|200|0|200|A
20181226|VCR|0|0|200|A
20181228|VCR|0|0|100|A
20190103|VCR|300|0|400|A
20190104|VCR|100|0|100|A
20190107|VCR|0|0|100|A
20190108|VCR|100|0|100|A
20190110|VCR|400|0|400|A
20190116|VCR|100|0|100|A
20190117|VCR|100|0|100|A
20190122|VCR|100|100|300|A
20190124|VCR|200|0|200|A
20190128|VCR|100|0|100|A
20190130|VCR|100|0|100|A
20190131|VCR|100|0|200|A
20190201|VCR|100|0|200|A
20190206|VCR|0|0|171|A
20190207|VCR|100|0|100|A
20190208|VCR|400|0|400|A
20190212|VCR|200|0|200|A
20190213|VCR|0|0|100|A
20190219|VCR|200|0|600|A
20190221|VCR|100|0|100|A
20190225|VCR|100|0|100|A
20190228|VCR|200|0|200|A
20190301|VCR|0|0|100|A
20190304|VCR|400|0|400|A
20190305|VCR|100|0|100|A
20190306|VCR|100|0|100|A
20190314|VCR|100|0|100|A
20190315|VCR|300|0|300|A
20190318|VCR|0|0|1900|A
20190319|VCR|105|0|105|A
20190321|VCR|100|0|100|A
20190322|VCR|100|0|100|A
20190325|VCR|100|0|400|A
20190408|VCR|100|0|100|A
20190409|VCR|100|0|100|A
20190410|VCR|200|0|200|A
20190416|VCR|100|0|100|A
20190429|VCR|200|0|200|A
20190506|VCR|100|0|100|A
20190509|VCR|100|0|100|A
20190513|VCR|100|0|100|A
20190515|VCR|0|0|100|A
20190520|VCR|100|0|100|A
20190529|VCR|200|0|200|A
20190530|VCR|100|0|100|A
20190603|VCR|300|0|300|A
20190612|VCR|0|0|200|A
20190624|VCR|100|0|100|A
20190625|VCR|100|0|100|A
20190626|VCR|100|0|100|A
20190627|VCR|200|0|200|A
20190703|VCR|100|0|100|A
20190712|VCR|0|0|100|A
20190717|VCR|200|0|200|A
20190802|VCR|100|0|100|A
20190805|VCR|100|0|100|A
20190813|VCR|100|0|100|A
20190815|VCR|200|0|200|A
20190819|VCR|100|0|100|A
20190823|VCR|0|0|200|A
20190827|VCR|200|0|200|A
20190909|VCR|100|0|100|A
20190912|VCR|400|0|400|A
20190924|VCR|0|0|1300|A
20190926|VCR|100|0|100|A
20190930|VCR|100|0|100|A
20191004|VCR|100|0|100|A
20191007|VCR|0|0|100|A
20191009|VCR|100|0|100|A
20191023|VCR|100|0|100|A
20191127|VCR|100|0|100|A
20191212|VCR|100|0|100|A
20191217|VCR|200|0|200|A
20200116|VCR|100|0|100|A
20200121|VCR|100|0|100|A
20200207|VCR|100|0|100|A
20200224|VCR|420|0|420|A
20200225|VCR|126|0|126|A
20200227|VCR|200|0|200|A
20200228|VCR|620|0|2080|A
20200305|VCR|100|0|200|A
20200309|VCR|100|0|705|A
20200311|VCR|200|0|200|A
20200312|VCR|156|0|156|A
20200313|VCR|10|0|10|A
20200317|VCR|0|0|377|A
20200320|VCR|1999|0|2100|A
20200323|VCR|798|0|898|A
20200324|VCR|0|0|114|A
20200325|VCR|100|0|200|A
20200326|VCR|126|0|126|A
20200327|VCR|200|0|365|A
20200330|VCR|20|0|20|A
20200331|VCR|10|0|10|A
20200401|VCR|35|0|35|A
20200402|VCR|0|0|110|A
20200403|VCR|0|0|100|A
20200406|VCR|100|0|200|A
20200408|VCR|0|0|200|A
20200506|VCR|200|0|200|A
20200513|VCR|0|0|58|A
20200514|VCR|0|0|67|A
20200518|VCR|100|0|100|A
20200526|VCR|100|0|100|A
20200527|VCR|110|0|110|A
20200528|VCR|26|0|26|A
20200529|VCR|100|0|100|A
20200601|VCR|10|0|10|A
20200609|VCR|148|0|148|A
20200610|VCR|100|0|100|A
20200615|VCR|118|0|118|A
20200616|VCR|40|0|40|A
20200624|VCR|86|0|86|A
20200702|VCR|200|0|200|A
20200706|VCR|236|0|236|A
20200709|VCR|5|0|5|A
20200710|VCR|100|0|172|A
20200723|VCR|100|0|100|A
20200803|VCR|90|0|303|A
20200811|VCR|154|0|154|A
20200814|VCR|100|0|100|A
20200818|VCR|0|0|159|A
20200819|VCR|13|0|25|A
20200821|VCR|1|0|1|A
20200828|VCR|100|0|100|A
20200831|VCR|20|0|20|A
20200902|VCR|100|0|100|A
20200908|VCR|1|0|1|A
20200918|VCR|100|0|300|A
20200922|VCR|0|0|200|A
20200930|VCR|0|0|100|A
20201002|VCR|60|0|108|A
20201005|VCR|100|0|100|A
20201006|VCR|100|0|100|A
20201007|VCR|3|0|3|A
20201009|VCR|0|0|2|A
20201012|VCR|1|0|1|A
20201019|VCR|250|0|300|A
20201027|VCR|40|0|200|A
20201105|VCR|100|0|100|A
20201116|VCR|100|0|100|A
20201117|VCR|100|0|100|A
20201118|VCR|70|0|270|A
20201120|VCR|100|0|100|A
20201127|VCR|0|0|1|A
20201201|VCR|258|0|258|A
20201202|VCR|0|0|5|A
20201208|VCR|0|0|10|A
20201221|VCR|8|0|8|A
20201222|VCR|100|0|100|A
20210119|VCR|0|0|17|A
20210120|VCR|15|0|15|A
20210126|VCR|2|0|14|A
20210209|VCR|0|0|2|A
20210301|VCR|3|0|3|A
20210305|VCR|0|0|100|A
20210308|VCR|0|0|354|A
20210309|VCR|0|0|8|A
20210310|VCR|100|0|100|A
20210311|VCR|1|0|32|A
20210322|VCR|200|0|200|A
20210405|VCR|100|0|100|A
20210407|VCR|0|0|9|A
20210414|VCR|10|0|10|A
20210419|VCR|4|0|4|A
20210420|VCR|0|0|1300|A
20210426|VCR|0|0|10|A
20210429|VCR|1600|0|2300|A
20210506|VCR|0|0|1200|A
20210507|VCR|0|0|20|A
20210510|VCR|2|0|2|A
20210512|VCR|0|0|4|A
20210514|VCR|0|0|2|A
20210517|VCR|0|0|42|A
20210608|VCR|100|0|100|A
20210618|VCR|126|0|139|A
20210621|VCR|10|0|10|A
20210622|VCR|100|0|200|A
20210623|VCR|0|0|200|A
20210625|VCR|200|0|235|A
20210706|VCR|201|0|201|A
20210707|VCR|100|0|100|A
20210708|VCR|0|0|26|A
20210712|VCR|0|0|200|A
20210713|VCR|25|0|25|A
20210714|VCR|194|0|206|A
20180110|VIOG|100|0|100|A
20180404|VIOG|200|0|200|A
20180911|VIOG|0|0|300|A
20181217|VIOG|0|0|200|A
20190130|VIOG|100|0|100|A
20190226|VIOG|100|0|100|A
20190308|VIOG|159|0|159|A
20190319|VIOG|200|0|200|A
20190326|VIOG|111|0|111|A
20190327|VIOG|100|0|100|A
20190401|VIOG|100|0|100|A
20190404|VIOG|134|0|134|A
20190412|VIOG|100|0|100|A
20190415|VIOG|200|0|200|A
20190417|VIOG|100|0|100|A
20190423|VIOG|200|0|200|A
20191007|VIOG|100|0|100|A
20191126|VIOG|100|0|100|A
20200304|VIOG|50|0|50|A
20200402|VIOG|60|0|60|A
20200527|VIOG|50|0|50|A
20201014|VIOG|100|0|100|A
20210426|VIOG|130|0|159|A
20210505|VIOG|175|0|176|A
20210608|VIOG|100|0|101|A
20210618|VIOG|134|0|134|A
20180522|VIOO|100|0|100|A
20180615|VIOO|300|0|300|A
20181015|VIOO|0|0|100|A
20181016|VIOO|100|0|100|A
20181023|VIOO|0|0|100|A
20181130|VIOO|100|0|100|A
20190122|VIOO|100|0|300|A
20190130|VIOO|100|0|100|A
20190131|VIOO|100|0|100|A
20190201|VIOO|100|0|100|A
20190212|VIOO|0|0|100|A
20190220|VIOO|0|0|100|A
20190225|VIOO|200|0|200|A
20190226|VIOO|300|0|300|A
20190307|VIOO|200|0|200|A
20190313|VIOO|100|0|100|A
20190314|VIOO|700|0|1400|A
20190320|VIOO|300|0|300|A
20190322|VIOO|100|0|100|A
20190325|VIOO|0|0|100|A
20190326|VIOO|100|0|100|A
20190327|VIOO|100|0|100|A
20190328|VIOO|100|0|100|A
20190401|VIOO|100|0|100|A
20190402|VIOO|100|0|100|A
20190408|VIOO|100|0|100|A
20190415|VIOO|700|0|700|A
20190422|VIOO|300|0|300|A
20190423|VIOO|100|0|100|A
20190424|VIOO|200|0|200|A
20190429|VIOO|100|0|100|A
20190509|VIOO|100|0|100|A
20190524|VIOO|100|0|100|A
20190603|VIOO|500|0|500|A
20190604|VIOO|300|0|300|A
20190610|VIOO|100|0|100|A
20190701|VIOO|0|0|100|A
20190705|VIOO|0|0|100|A
20190719|VIOO|100|0|100|A
20190725|VIOO|100|0|100|A
20190830|VIOO|100|0|100|A
20191202|VIOO|0|0|100|A
20191209|VIOO|200|100|200|A
20191230|VIOO|100|0|100|A
20200102|VIOO|800|0|900|A
20200103|VIOO|0|0|200|A
20200116|VIOO|0|0|700|A
20200228|VIOO|214|0|466|A
20200310|VIOO|340|0|940|A
20200317|VIOO|0|0|203|A
20200319|VIOO|0|0|100|A
20200325|VIOO|0|0|273|A
20200407|VIOO|500|0|800|A
20200508|VIOO|80|0|80|A
20200511|VIOO|0|0|200|A
20200512|VIOO|100|0|200|A
20200521|VIOO|0|0|24|A
20200604|VIOO|0|0|50|A
20200617|VIOO|0|0|20|A
20200629|VIOO|87|0|127|A
20200812|VIOO|0|0|160|A
20201210|VIOO|2|0|2|A
20201211|VIOO|15|0|15|A
20210122|VIOO|14|0|14|A
20210203|VIOO|5|0|13|A
20210310|VIOO|8|0|8|A
20210316|VIOO|1|0|3|A
20210331|VIOO|2|0|2|A
20210416|VIOO|46|0|46|A
20210430|VIOO|5|0|5|A
20210511|VIOO|0|0|39|A
20210715|VIOO|14|0|26|A
20180615|VIOV|100|0|100|A
20181026|VIOV|100|0|100|A
20190628|VIOV|100|0|100|A
20200107|VIOV|0|0|100|A
20200305|VIOV|400|0|400|A
20200403|VIOV|13|0|13|A
20200421|VIOV|516|100|516|A
20200422|VIOV|685|0|700|A
20200430|VIOV|100|0|100|A
20200506|VIOV|100|0|200|A
20200511|VIOV|17|0|17|A
20200518|VIOV|0|0|100|A
20200519|VIOV|100|0|100|A
20200520|VIOV|200|0|200|A
20200522|VIOV|100|0|100|A
20200602|VIOV|100|0|100|A
20200605|VIOV|10|0|10|A
20200805|VIOV|100|0|100|A
20200923|VIOV|408|0|608|A
20201029|VIOV|100|0|100|A
20201210|VIOV|0|0|4|A
20201215|VIOV|75|0|75|A
20201230|VIOV|1300|0|1327|A
20210111|VIOV|10|0|10|A
20210224|VIOV|5|0|5|A
20210303|VIOV|32|0|32|A
20210311|VIOV|30|0|30|A
20210315|VIOV|135|0|135|A
20210322|VIOV|10|0|10|A
20210324|VIOV|17|0|17|A
20210329|VIOV|2|0|2|A
20210331|VIOV|14|0|14|A
20210510|VIOV|0|0|174|A
20210512|VIOV|22|0|22|A
20210706|VIOV|28|0|28|A
20210708|VIOV|100|0|100|A
20210413|VLU|122|0|122|A
20210714|VLU|0|0|38|A
20181227|VTHR|100|0|100|A
20190405|VTHR|100|0|100|A
20190619|VTHR|100|0|100|A
20190819|VTHR|0|0|1900|A
20190905|VTHR|0|0|600|A
20200218|VTHR|100|0|100|A
20200226|VTHR|200|0|200|A
20200303|VTHR|1|0|1|A
20200305|VTHR|200|0|200|A
20200312|VTHR|0|0|868|A
20200326|VTHR|345|0|1005|A
20200409|VTHR|160|0|180|A
20200415|VTHR|260|0|260|A
20200422|VTHR|20|0|20|A
20200729|VTHR|300|0|300|A
20200731|VTHR|254|0|354|A
20200807|VTHR|1100|0|1324|A
20201026|VTHR|100|0|100|A
20210115|VTHR|103|0|103|A
20210120|VTHR|200|0|200|A
20210128|VTHR|0|0|85|A
20210301|VTHR|0|0|864|A
20210401|VTHR|62|0|2055|A
20210419|VTHR|5|0|5|A
20210506|VTHR|200|100|200|A
20210510|VTHR|105|0|105|A
20210715|VTHR|0|0|100|A
20210716|VTHR|0|0|1|A
20170726|VTI|400|0|400|A
20170727|VTI|612|0|712|A
20170728|VTI|600|100|600|A
20170731|VTI|300|0|302|A
20170801|VTI|800|0|1000|A
20170802|VTI|100|0|300|A
20170803|VTI|500|0|714|A
20170804|VTI|207|0|569|A
20170807|VTI|1100|0|1100|A
20170808|VTI|655|0|655|A
20170809|VTI|1989|0|2749|A
20170810|VTI|496|0|866|A
20170811|VTI|600|0|1042|A
20170814|VTI|808|0|2228|A
20170815|VTI|2071|0|2071|A
20170816|VTI|731|100|731|A
20170817|VTI|2000|0|2100|A
20170818|VTI|2100|0|2300|A
20170821|VTI|451|0|851|A
20170822|VTI|19450|0|20050|A
20170823|VTI|700|0|1100|A
20170824|VTI|600|0|2020|A
20170825|VTI|3200|100|3500|A
20170828|VTI|1151|0|1251|A
20170829|VTI|1155|0|1255|A
20170830|VTI|467|0|667|A
20170831|VTI|46116|0|46181|A
20170901|VTI|1935|0|2248|A
20170905|VTI|13653|0|13653|A
20170906|VTI|697|0|704|A
20170907|VTI|0|0|314|A
20170908|VTI|200|0|217|A
20170911|VTI|200|0|200|A
20170912|VTI|100|0|100|A
20170913|VTI|500|0|500|A
20170914|VTI|400|0|400|A
20170915|VTI|0|0|100|A
20170919|VTI|100|0|100|A
20170920|VTI|700|0|700|A
20170921|VTI|62|0|62|A
20170926|VTI|657|0|957|A
20170927|VTI|469|0|469|A
20170928|VTI|100|0|100|A
20170929|VTI|3550|0|3557|A
20171002|VTI|6509|0|6610|A
20171003|VTI|200|0|700|A
20171004|VTI|2000|0|2200|A
20171005|VTI|795|0|995|A
20171006|VTI|120|0|120|A
20171009|VTI|100|0|154|A
20171011|VTI|900|0|900|A
20171012|VTI|500|0|1100|A
20171013|VTI|100|0|100|A
20171016|VTI|200|0|200|A
20171017|VTI|311|0|311|A
20171018|VTI|330|10|330|A
20171019|VTI|1143|0|2018|A
20171020|VTI|1200|0|1500|A
20171023|VTI|100|0|200|A
20171024|VTI|1800|0|1800|A
20171025|VTI|2102|0|2102|A
20171026|VTI|400|0|2100|A
20171027|VTI|0|0|100|A
20171030|VTI|300|0|300|A
20171031|VTI|696|0|696|A
20171101|VTI|806|0|906|A
20171102|VTI|504|0|604|A
20171103|VTI|660|0|860|A
20171107|VTI|900|0|900|A
20171108|VTI|100|0|201|A
20171109|VTI|200|0|300|A
20171110|VTI|1200|0|1200|A
20171113|VTI|400|0|774|A
20171114|VTI|300|0|400|A
20171115|VTI|0|0|11|A
20171116|VTI|267|0|467|A
20171117|VTI|170|0|370|A
20171120|VTI|200|0|585|A
20171121|VTI|400|0|500|A
20171122|VTI|300|0|400|A
20171124|VTI|100|0|100|A
20171127|VTI|500|100|800|A
20171128|VTI|600|0|800|A
20171129|VTI|100|0|300|A
20171130|VTI|300|0|313|A
20171201|VTI|100|0|360|A
20171204|VTI|500|0|500|A
20171205|VTI|400|0|400|A
20171206|VTI|300|0|400|A
20171207|VTI|225|0|337|A
20171208|VTI|1692|0|1867|A
20171211|VTI|500|0|600|A
20171212|VTI|1000|0|1000|A
20171213|VTI|200|0|600|A
20171214|VTI|600|0|600|A
20171215|VTI|600|0|2100|A
20171218|VTI|100|100|100|A
20171219|VTI|400|0|600|A
20171220|VTI|1500|0|1600|A
20171221|VTI|600|0|700|A
20171222|VTI|200|0|300|A
20171226|VTI|500|0|700|A
20171227|VTI|200|0|3944|A
20171228|VTI|100|0|1200|A
20171229|VTI|1200|0|1500|A
20180102|VTI|900|0|1000|A
20180103|VTI|957|0|957|A
20180104|VTI|200|0|400|A
20180105|VTI|100|0|400|A
20180108|VTI|800|0|800|A
20180109|VTI|1300|100|1300|A
20180110|VTI|500|0|500|A
20180111|VTI|600|0|700|A
20180112|VTI|1000|0|1100|A
20180116|VTI|2100|0|2500|A
20180117|VTI|800|0|1100|A
20180118|VTI|2100|0|2300|A
20180119|VTI|2200|0|4300|A
20180122|VTI|800|0|900|A
20180123|VTI|600|0|1400|A
20180124|VTI|2400|0|3000|A
20180125|VTI|1000|0|1500|A
20180126|VTI|1800|0|2200|A
20180129|VTI|2800|0|3500|A
20180130|VTI|1300|0|2500|A
20180131|VTI|1600|0|2800|A
20180201|VTI|2400|0|4400|A
20180202|VTI|1600|0|2900|A
20180206|VTI|200|0|600|A
20180208|VTI|100|0|600|A
20180209|VTI|1200|0|1400|A
20180212|VTI|500|0|600|A
20180214|VTI|500|0|600|A
20180215|VTI|200|0|200|A
20180220|VTI|100|0|200|A
20180221|VTI|100|0|100|A
20180222|VTI|0|0|1200|A
20180223|VTI|300|0|1000|A
20180226|VTI|500|0|1000|A
20180227|VTI|800|0|1500|A
20180228|VTI|600|0|800|A
20180301|VTI|1000|0|1500|A
20180302|VTI|3200|0|3400|A
20180305|VTI|800|0|900|A
20180306|VTI|300|0|600|A
20180307|VTI|0|0|1000|A
20180308|VTI|21800|0|21800|A
20180309|VTI|400|0|500|A
20180312|VTI|400|0|400|A
20180314|VTI|6000|0|6000|A
20180315|VTI|0|0|100|A
20180319|VTI|0|0|100|A
20180320|VTI|1100|0|1100|A
20180323|VTI|1700|0|2000|A
20180326|VTI|0|0|100|A
20180327|VTI|0|0|100|A
20180328|VTI|0|0|100|A
20180329|VTI|0|0|100|A
20180402|VTI|0|0|400|A
20180403|VTI|300|0|300|A
20180405|VTI|700|0|950|A
20180406|VTI|2600|0|2800|A
20180409|VTI|200|0|300|A
20180410|VTI|0|0|600|A
20180416|VTI|100|0|100|A
20180417|VTI|0|0|200|A
20180418|VTI|100|0|100|A
20180424|VTI|0|0|200|A
20180426|VTI|100|0|100|A
20180503|VTI|100|0|100|A
20180507|VTI|0|0|200|A
20180510|VTI|100|0|200|A
20180511|VTI|0|0|500|A
20180514|VTI|200|0|400|A
20180515|VTI|400|0|500|A
20180516|VTI|100|0|300|A
20180517|VTI|100|0|100|A
20180518|VTI|300|0|300|A
20180521|VTI|200|0|300|A
20180522|VTI|600|0|900|A
20180523|VTI|200|0|200|A
20180524|VTI|300|0|400|A
20180529|VTI|100|0|100|A
20180530|VTI|100|0|500|A
20180531|VTI|691|0|791|A
20180601|VTI|300|0|400|A
20180604|VTI|0|0|100|A
20180605|VTI|600|0|800|A
20180606|VTI|1115|0|1115|A
20180607|VTI|3650|0|3650|A
20180608|VTI|400|0|400|A
20180611|VTI|400|0|400|A
20180612|VTI|2700|0|2800|A
20180613|VTI|2000|0|2000|A
20180614|VTI|600|0|800|A
20180615|VTI|1000|0|1400|A
20180619|VTI|100|0|200|A
20180620|VTI|200|0|1100|A
20180621|VTI|100|0|100|A
20180622|VTI|700|0|800|A
20180625|VTI|1551|0|3551|A
20180626|VTI|200|0|300|A
20180627|VTI|1159|0|1459|A
20180628|VTI|1200|0|1300|A
20180629|VTI|1700|0|2400|A
20180702|VTI|200|0|200|A
20180703|VTI|100|0|200|A
20180705|VTI|100|0|100|A
20180706|VTI|1800|0|2300|A
20180710|VTI|300|0|300|A
20180711|VTI|400|0|500|A
20180712|VTI|900|0|1000|A
20180713|VTI|400|0|400|A
20180716|VTI|300|0|400|A
20180717|VTI|500|0|500|A
20180718|VTI|400|0|700|A
20180719|VTI|200|0|300|A
20180720|VTI|100|0|200|A
20180723|VTI|0|0|200|A
20180724|VTI|200|0|200|A
20180725|VTI|500|0|500|A
20180726|VTI|300|0|400|A
20180727|VTI|600|0|700|A
20180730|VTI|700|0|900|A
20180731|VTI|400|0|500|A
20180801|VTI|600|0|700|A
20180802|VTI|100|0|200|A
20180803|VTI|400|0|400|A
20180806|VTI|200|0|300|A
20180807|VTI|600|0|900|A
20180808|VTI|600|0|600|A
20180809|VTI|200|0|200|A
20180810|VTI|3900|0|3900|A
20180813|VTI|300|0|300|A
20180814|VTI|700|0|1000|A
20180815|VTI|800|0|1100|A
20180816|VTI|1000|0|1900|A
20180817|VTI|100|0|200|A
20180820|VTI|2600|0|2700|A
20180821|VTI|500|0|500|A
20180822|VTI|100|0|800|A
20180823|VTI|200|0|200|A
20180824|VTI|700|0|700|A
20180827|VTI|500|0|500|A
20180828|VTI|3100|0|3100|A
20180829|VTI|400|0|1100|A
20180830|VTI|800|0|900|A
20180831|VTI|11542|0|11742|A
20180904|VTI|1600|0|1800|A
20180905|VTI|2800|0|2800|A
20180906|VTI|100|0|100|A
20180907|VTI|9360|0|10260|A
20180910|VTI|100|0|549|A
20180911|VTI|452|0|652|A
20180912|VTI|9700|0|10000|A
20180913|VTI|1500|0|1600|A
20180914|VTI|300|0|300|A
20180917|VTI|1800|0|2300|A
20180918|VTI|1700|0|1800|A
20180919|VTI|4800|0|4800|A
20180920|VTI|0|0|2464|A
20180924|VTI|400|0|600|A
20180925|VTI|100|0|1000|A
20180926|VTI|1200|0|3600|A
20180927|VTI|4200|0|4300|A
20180928|VTI|100|0|100|A
20181001|VTI|700|0|700|A
20181002|VTI|100|0|200|A
20181003|VTI|100|0|100|A
20181004|VTI|1297|0|1897|A
20181005|VTI|200|0|200|A
20181008|VTI|800|0|900|A
20181010|VTI|600|0|600|A
20181011|VTI|100|0|100|A
20181012|VTI|500|0|500|A
20181015|VTI|200|0|200|A
20181016|VTI|300|0|300|A
20181017|VTI|1100|0|1200|A
20181018|VTI|300|0|400|A
20181019|VTI|200|0|200|A
20181024|VTI|600|0|600|A
20181025|VTI|3529|0|3629|A
20181026|VTI|1700|0|2200|A
20181029|VTI|100|0|400|A
20181031|VTI|800|0|1300|A
20181101|VTI|800|0|800|A
20181102|VTI|1590|0|1790|A
20181105|VTI|1000|0|1200|A
20181106|VTI|1700|0|1900|A
20181107|VTI|1135|0|1635|A
20181108|VTI|100|0|200|A
20181109|VTI|100|0|100|A
20181113|VTI|1500|0|1500|A
20181114|VTI|1100|0|1200|A
20181115|VTI|884|0|884|A
20181116|VTI|100|0|200|A
20181119|VTI|300|0|600|A
20181120|VTI|100|0|100|A
20181121|VTI|600|0|700|A
20181123|VTI|300|0|400|A
20181126|VTI|1100|100|1492|A
20181127|VTI|3100|0|4000|A
20181128|VTI|1500|0|2000|A
20181129|VTI|700|0|1100|A
20181130|VTI|600|0|700|A
20181203|VTI|1200|0|1200|A
20181204|VTI|1400|0|1600|A
20181206|VTI|2400|0|2400|A
20181207|VTI|300|0|300|A
20181210|VTI|300|0|300|A
20181211|VTI|1300|0|1300|A
20181212|VTI|1300|0|1800|A
20181213|VTI|100|0|100|A
20181214|VTI|2021|0|2321|A
20181217|VTI|800|0|900|A
20181218|VTI|0|0|100|A
20181219|VTI|274|0|574|A
20181220|VTI|1700|0|1900|A
20181221|VTI|5579|0|7579|A
20181224|VTI|18593|0|19593|A
20181226|VTI|700|0|700|A
20181227|VTI|7700|0|9300|A
20181228|VTI|4100|0|8544|A
20181231|VTI|900|0|1200|A
20190102|VTI|11300|0|13300|A
