Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20200922|USMF|100|0|200|N
20200923|USMF|0|0|200|N
20200924|USMF|0|0|400|N
20201001|USMF|0|0|200|N
20201002|USMF|1000|0|1000|N
20201008|USMF|167|0|167|N
20201015|USMF|355|0|355|N
20201022|USMF|100|0|100|N
20201026|USMF|265|0|265|N
20201028|USMF|100|0|100|N
20201029|USMF|400|0|400|N
20201102|USMF|1100|0|1200|N
20201103|USMF|0|0|387|N
20201106|USMF|0|0|100|N
20201109|USMF|0|0|400|N
20201111|USMF|200|0|400|N
20201112|USMF|100|0|100|N
20201113|USMF|100|0|511|N
20201119|USMF|44|0|44|N
20201120|USMF|200|0|873|N
20201123|USMF|0|0|202|N
20201124|USMF|0|0|100|N
20201125|USMF|0|0|300|N
20201127|USMF|0|0|525|N
20201130|USMF|0|0|24|N
20201201|USMF|0|0|101|N
20201207|USMF|0|0|27|N
20201209|USMF|0|0|300|N
20201210|USMF|779|0|779|N
20201214|USMF|700|0|700|N
20201215|USMF|100|0|100|N
20201217|USMF|0|0|102|N
20201218|USMF|0|0|253|N
20201221|USMF|0|0|226|N
20201222|USMF|0|0|300|N
20201224|USMF|0|0|1500|N
20201228|USMF|0|0|110|N
20210106|USMF|800|0|800|N
20210108|USMF|100|0|400|N
20210115|USMF|0|0|100|N
20210126|USMF|1200|0|1400|N
20210127|USMF|100|0|100|N
20210128|USMF|100|0|100|N
20210129|USMF|0|0|100|N
20210201|USMF|200|0|200|N
20210209|USMF|100|0|100|N
20210212|USMF|300|0|300|N
20210216|USMF|0|0|400|N
20210225|USMF|0|0|100|N
20210301|USMF|0|0|10|N
20210309|USMF|6|0|6|N
20210310|USMF|193|0|193|N
20210324|USMF|100|0|100|N
20210331|USMF|400|0|400|N
20210405|USMF|100|0|200|N
20210406|USMF|100|0|100|N
20210413|USMF|4600|0|4600|N
20210415|USMF|0|0|100|N
20210416|USMF|0|0|300|N
20210420|USMF|0|0|100|N
20210421|USMF|0|0|100|N
20210422|USMF|0|0|195|N
20210427|USMF|0|0|400|N
20210505|USMF|0|0|722|N
20210506|USMF|0|0|3|N
20210513|USMF|0|0|61|N
20210518|USMF|100|0|100|N
20210519|USMF|300|0|300|N
20210520|USMF|223|0|423|N
20210525|USMF|300|0|300|N
20210607|USMF|80|0|80|N
20210622|USMF|300|0|300|N
20210625|USMF|34|0|34|N
20210701|USMF|100|0|100|N
20210702|USMF|271|0|271|N
20210706|USMF|1|0|1|N
20210712|USMF|100|0|100|N
20210714|USMF|88|0|88|N
20180504|UWM|300|0|300|N
20180509|UWM|758|0|758|N
20180516|UWM|200|0|800|N
20180518|UWM|1000|0|1000|N
20180521|UWM|600|0|600|N
20180525|UWM|0|0|100|N
20180601|UWM|700|0|700|N
20180604|UWM|600|0|600|N
20180606|UWM|700|0|700|N
20180614|UWM|0|0|200|N
20180702|UWM|500|0|600|N
20180703|UWM|200|0|200|N
20180705|UWM|100|0|200|N
20180706|UWM|100|0|100|N
20180801|UWM|0|0|100|N
20180806|UWM|100|0|200|N
20180807|UWM|0|0|100|N
20180813|UWM|100|0|100|N
20180907|UWM|100|0|100|N
20180910|UWM|100|0|300|N
20180912|UWM|600|0|600|N
20180925|UWM|0|0|200|N
20180927|UWM|100|0|100|N
20180928|UWM|300|0|300|N
20181001|UWM|186|0|186|N
20181003|UWM|300|0|1080|N
20181004|UWM|400|0|1100|N
20181005|UWM|200|0|1751|N
20181008|UWM|100|0|400|N
20181009|UWM|100|0|100|N
20181010|UWM|500|0|1900|N
20181011|UWM|600|0|600|N
20181012|UWM|300|0|700|N
20181015|UWM|500|0|942|N
20181016|UWM|200|0|400|N
20181017|UWM|200|0|779|N
20181018|UWM|100|0|200|N
20181019|UWM|1200|0|1500|N
20181022|UWM|2247|0|2847|N
20181023|UWM|3725|0|5759|N
20181024|UWM|4600|0|6725|N
20181025|UWM|3100|0|6147|N
20181026|UWM|500|0|1900|N
20181029|UWM|1900|0|2500|N
20181030|UWM|2600|0|4772|N
20181031|UWM|1260|0|1460|N
20181101|UWM|100|0|100|N
20181102|UWM|1704|0|3189|N
20181105|UWM|600|0|1370|N
20181106|UWM|400|0|700|N
20181107|UWM|2038|0|3138|N
20181108|UWM|600|0|1500|N
20181109|UWM|900|0|1173|N
20181112|UWM|700|0|1448|N
20181113|UWM|2186|0|4286|N
20181114|UWM|3000|400|4995|N
20181115|UWM|4718|0|5973|N
20181116|UWM|5017|0|5460|N
20181119|UWM|1484|0|2398|N
20181120|UWM|2407|0|4507|N
20181121|UWM|3348|0|3717|N
20181123|UWM|1200|0|1400|N
20181126|UWM|4333|0|6000|N
20181127|UWM|4421|0|4671|N
20181128|UWM|4149|0|4791|N
20181129|UWM|700|0|4200|N
20181130|UWM|1200|0|1513|N
20181203|UWM|500|0|500|N
20181204|UWM|4709|0|5227|N
20181206|UWM|1061|0|2161|N
20181207|UWM|1754|0|3254|N
20181210|UWM|5653|0|7434|N
20181211|UWM|2605|0|3678|N
20181212|UWM|3231|0|3694|N
20181213|UWM|2683|0|3780|N
20181214|UWM|1045|0|1245|N
20181217|UWM|4103|400|4603|N
20181218|UWM|2349|0|3349|N
20181219|UWM|3761|0|3961|N
20181220|UWM|2097|0|2910|N
20181221|UWM|2530|0|4165|N
20181224|UWM|1000|0|1100|N
20181226|UWM|1200|0|1200|N
20181227|UWM|2230|0|3640|N
20181228|UWM|634|0|866|N
20181231|UWM|2700|0|3100|N
20190102|UWM|5299|0|7399|N
20190103|UWM|3860|0|4260|N
20190104|UWM|1839|0|3639|N
20190107|UWM|1200|0|3100|N
20190108|UWM|200|0|1100|N
20190109|UWM|900|400|1100|N
20190110|UWM|1630|0|1830|N
20190111|UWM|400|0|400|N
20190114|UWM|100|0|100|N
20190115|UWM|15957|100|16057|N
20190116|UWM|1785|0|1785|N
20190117|UWM|1484|0|1484|N
20190118|UWM|1035|0|1035|N
20190122|UWM|1500|0|1900|N
20190123|UWM|718|0|818|N
20190124|UWM|5500|0|6167|N
20190125|UWM|100|0|500|N
20190128|UWM|500|0|600|N
20190129|UWM|200|0|200|N
20190130|UWM|1000|0|1100|N
20190131|UWM|6276|0|6276|N
20190201|UWM|5600|0|7600|N
20190204|UWM|900|0|900|N
20190205|UWM|100|0|200|N
20190207|UWM|600|0|600|N
20190208|UWM|700|0|700|N
20190211|UWM|3213|515|3613|N
20190212|UWM|528|0|1042|N
20190213|UWM|1300|0|1300|N
20190214|UWM|1500|0|1700|N
20190215|UWM|1100|0|1100|N
20190219|UWM|1000|0|1000|N
20190220|UWM|1000|0|1000|N
20190221|UWM|769|0|769|N
20190225|UWM|848|0|848|N
20190226|UWM|200|0|200|N
20190227|UWM|1612|0|1627|N
20190228|UWM|300|0|700|N
20190301|UWM|1775|0|1775|N
20190304|UWM|1070|0|1970|N
20190305|UWM|2215|400|2215|N
20190306|UWM|6416|0|12266|N
20190307|UWM|4191|0|9510|N
20190308|UWM|4303|200|14697|N
20190311|UWM|3133|0|7749|N
20190312|UWM|3665|0|6881|N
20190313|UWM|4378|0|9448|N
20190314|UWM|3455|1600|4655|N
20190315|UWM|4504|200|5865|N
20190318|UWM|9143|200|11443|N
20190319|UWM|7400|0|10300|N
20190320|UWM|1696|0|6623|N
20190321|UWM|6686|400|9390|N
20190322|UWM|15320|0|24691|N
20190325|UWM|13458|0|24812|N
20190326|UWM|8510|600|16050|N
20190327|UWM|11434|600|13343|N
20190328|UWM|2900|0|2900|N
20190329|UWM|24443|0|26985|N
20190401|UWM|5292|0|5492|N
20190402|UWM|4853|600|6003|N
20190403|UWM|29508|1000|35411|N
20190404|UWM|8515|600|13391|N
20190405|UWM|12362|200|15349|N
20190408|UWM|7921|0|8321|N
20190409|UWM|5174|600|9274|N
20190410|UWM|8619|0|10819|N
20190411|UWM|3814|0|4078|N
20190412|UWM|2901|0|5528|N
20190415|UWM|6459|0|10947|N
20190416|UWM|5758|900|8658|N
20190417|UWM|5333|0|10099|N
20190418|UWM|4352|0|12552|N
20190422|UWM|600|0|700|N
20190423|UWM|5100|100|14784|N
20190424|UWM|7063|0|7997|N
20190425|UWM|7386|0|12122|N
20190426|UWM|2512|0|8641|N
20190429|UWM|3161|0|5061|N
20190430|UWM|12539|0|12839|N
20190501|UWM|8703|0|10403|N
20190502|UWM|9400|800|20119|N
20190503|UWM|1348|0|7154|N
20190506|UWM|5819|0|10703|N
20190507|UWM|1900|0|3000|N
20190508|UWM|830|0|1330|N
20190509|UWM|3477|0|15685|N
20190510|UWM|16583|0|25059|N
20190513|UWM|13569|1400|16169|N
20190514|UWM|800|0|8020|N
20190515|UWM|11922|0|17628|N
20190516|UWM|5712|0|10179|N
20190517|UWM|1100|100|1200|N
20190520|UWM|6837|0|8037|N
20190521|UWM|1800|0|1900|N
20190522|UWM|2706|0|5206|N
20190523|UWM|17581|200|27014|N
20190524|UWM|2298|0|4860|N
20190528|UWM|1225|0|6652|N
20190529|UWM|4600|0|12488|N
20190530|UWM|8136|0|11147|N
20190531|UWM|1128|0|6962|N
20190603|UWM|9907|0|19407|N
20190604|UWM|1400|0|10166|N
20190605|UWM|5870|0|10282|N
20190606|UWM|3902|0|7964|N
20190607|UWM|2200|0|9500|N
20190610|UWM|14966|0|16666|N
20190611|UWM|7464|0|8564|N
20190612|UWM|2772|0|5372|N
20190613|UWM|5625|0|9251|N
20190614|UWM|8335|200|10435|N
20190617|UWM|1300|0|1600|N
20190618|UWM|3100|0|4700|N
20190619|UWM|3129|0|3929|N
20190620|UWM|1900|0|3100|N
20190621|UWM|2000|0|3800|N
20190624|UWM|3113|0|3313|N
20190625|UWM|1000|800|6250|N
20190626|UWM|6476|0|9476|N
20190627|UWM|2400|0|8100|N
20190628|UWM|4700|0|7800|N
20190701|UWM|16300|0|19000|N
20190702|UWM|4326|0|5026|N
20190703|UWM|900|400|1000|N
20190705|UWM|2291|280|2617|N
20190708|UWM|4700|0|4700|N
20190709|UWM|3999|0|4399|N
20190710|UWM|4500|0|4600|N
20190711|UWM|2700|0|2800|N
20190712|UWM|800|0|800|N
20190715|UWM|3301|0|3301|N
20190716|UWM|1100|0|1300|N
20190717|UWM|0|0|293|N
20190718|UWM|300|0|1200|N
20190719|UWM|1585|0|4099|N
20190722|UWM|600|400|2700|N
20190723|UWM|3900|0|5900|N
20190724|UWM|4363|0|6263|N
20190725|UWM|2500|0|3100|N
20190726|UWM|700|0|1900|N
20190729|UWM|100|0|1000|N
20190730|UWM|300|0|1600|N
20190731|UWM|2414|0|2714|N
20190801|UWM|2100|0|3900|N
20190802|UWM|800|0|1800|N
20190805|UWM|1503|500|6003|N
20190806|UWM|1272|0|1843|N
20190807|UWM|2300|0|4870|N
20190808|UWM|800|0|1200|N
20190809|UWM|2123|0|2923|N
20190812|UWM|1286|0|1386|N
20190813|UWM|2700|0|3200|N
20190814|UWM|4098|0|6900|N
20190815|UWM|600|0|4771|N
20190816|UWM|400|400|900|N
20190819|UWM|500|0|617|N
20190820|UWM|600|0|600|N
20190821|UWM|500|400|800|N
20190822|UWM|2900|0|3100|N
20190823|UWM|2700|0|3400|N
20190826|UWM|2200|0|2500|N
20190827|UWM|1330|0|1930|N
20190828|UWM|13764|400|15564|N
20190829|UWM|800|0|1200|N
20190830|UWM|4900|0|4900|N
20190903|UWM|1600|0|2100|N
20190904|UWM|400|0|600|N
20190905|UWM|200|0|5400|N
20190906|UWM|2660|0|4138|N
20190909|UWM|6800|0|7644|N
20190910|UWM|2800|0|3200|N
20190911|UWM|5800|0|6200|N
20190912|UWM|6521|0|15937|N
20190913|UWM|2714|0|6214|N
20190916|UWM|1000|0|1400|N
20190917|UWM|3200|0|4434|N
20190918|UWM|904|0|1604|N
20190919|UWM|3860|0|6502|N
20190920|UWM|3247|0|5747|N
20190923|UWM|3500|400|4623|N
20190924|UWM|2638|0|4938|N
20190925|UWM|1349|0|5369|N
20190926|UWM|1736|0|3336|N
20190927|UWM|5100|0|5626|N
20190930|UWM|1500|0|2600|N
20191001|UWM|6614|0|8864|N
20191002|UWM|7972|0|9772|N
20191003|UWM|6415|115|15277|N
20191004|UWM|2300|0|6700|N
20191007|UWM|1626|0|4450|N
20191008|UWM|2700|0|7000|N
20191009|UWM|1230|0|1430|N
20191010|UWM|1848|0|3666|N
20191011|UWM|6578|0|12915|N
20191014|UWM|300|0|900|N
20191015|UWM|600|100|1400|N
20191016|UWM|1400|0|2900|N
20191017|UWM|1400|0|2200|N
20191018|UWM|2253|0|2643|N
20191021|UWM|1377|0|2777|N
20191022|UWM|600|0|1400|N
20191023|UWM|500|0|1600|N
20191024|UWM|400|0|400|N
20191025|UWM|861|0|1690|N
20191028|UWM|14672|0|17894|N
20191029|UWM|2551|0|3458|N
20191030|UWM|328|0|328|N
20191031|UWM|1100|0|1500|N
20191101|UWM|1411|0|5011|N
20191104|UWM|800|0|2903|N
20191105|UWM|975|0|2075|N
20191106|UWM|1500|0|2463|N
20191107|UWM|400|0|2862|N
20191108|UWM|1500|0|1900|N
20191111|UWM|1800|0|1900|N
20191112|UWM|1148|0|2148|N
20191113|UWM|100|0|800|N
20191114|UWM|1800|0|2618|N
20191115|UWM|600|0|1800|N
20191118|UWM|3297|0|3497|N
20191119|UWM|2100|0|2100|N
20191120|UWM|500|0|1300|N
20191121|UWM|2163|0|2263|N
20191122|UWM|1500|0|1600|N
20191125|UWM|900|0|2900|N
20191126|UWM|4729|0|7429|N
20191127|UWM|1500|0|2000|N
20191129|UWM|2800|0|3200|N
20191202|UWM|4478|0|5178|N
20191203|UWM|1300|0|1400|N
20191204|UWM|0|0|787|N
20191205|UWM|900|0|1126|N
20191206|UWM|3278|0|3478|N
20191209|UWM|1300|0|1300|N
20191210|UWM|300|0|419|N
20191211|UWM|400|0|400|N
20191212|UWM|2815|0|4394|N
20191213|UWM|817|0|1417|N
20191216|UWM|1213|0|1213|N
20191217|UWM|7367|0|8167|N
20191218|UWM|4187|0|5087|N
20191219|UWM|400|0|800|N
20191220|UWM|3963|0|4163|N
20191223|UWM|6877|0|7977|N
20191224|UWM|437|0|637|N
20191226|UWM|5504|0|6304|N
20191227|UWM|16436|300|20036|N
20191230|UWM|6354|0|7388|N
20191231|UWM|13513|0|15625|N
20200102|UWM|28086|0|30287|N
20200103|UWM|17547|0|20097|N
20200106|UWM|4700|0|11306|N
20200107|UWM|2850|0|3602|N
20200108|UWM|33783|0|35083|N
20200109|UWM|23686|0|24486|N
20200110|UWM|7855|0|8418|N
20200113|UWM|16991|0|17855|N
20200114|UWM|26241|0|29513|N
20200115|UWM|19663|0|22111|N
20200116|UWM|12835|0|17884|N
20200117|UWM|8624|0|10683|N
20200121|UWM|3800|0|4300|N
20200122|UWM|9300|0|10900|N
20200123|UWM|4787|200|5692|N
20200124|UWM|7809|0|9426|N
20200127|UWM|18093|0|21036|N
20200128|UWM|6447|0|7757|N
20200129|UWM|3168|0|4140|N
20200130|UWM|11673|0|14138|N
20200131|UWM|14456|0|15565|N
20200203|UWM|4056|200|4616|N
20200204|UWM|4418|0|7370|N
20200205|UWM|5697|0|7021|N
20200206|UWM|4367|0|4994|N
20200207|UWM|10165|0|10465|N
20200210|UWM|2188|0|3144|N
20200211|UWM|3224|0|4370|N
20200212|UWM|5070|0|5414|N
20200213|UWM|8569|0|8991|N
20200214|UWM|3033|200|3673|N
20200218|UWM|1871|0|2194|N
20200219|UWM|3228|0|3811|N
20200220|UWM|4846|0|6547|N
20200221|UWM|4726|0|9802|N
20200224|UWM|7567|0|11185|N
20200225|UWM|33901|0|39862|N
20200226|UWM|22552|0|27485|N
20200227|UWM|33473|0|45153|N
20200228|UWM|62054|0|83722|N
20200302|UWM|47936|0|64257|N
20200303|UWM|54956|0|73354|N
20200304|UWM|30302|890|35332|N
20200305|UWM|15099|0|18197|N
20200306|UWM|25628|0|42031|N
20200309|UWM|20665|1810|28517|N
20200310|UWM|14591|1252|38281|N
20200311|UWM|22985|100|61927|N
20200312|UWM|33098|859|75047|N
20200313|UWM|5324|40|18644|N
20200316|UWM|28102|0|44417|N
20200317|UWM|23623|0|51770|N
20200318|UWM|16446|0|32596|N
20200319|UWM|14042|0|39103|N
20200320|UWM|7843|0|21721|N
20200323|UWM|69753|0|101517|N
20200324|UWM|32441|0|67443|N
20200325|UWM|57444|0|71195|N
20200326|UWM|23480|0|32996|N
20200327|UWM|20664|0|31717|N
20200330|UWM|10600|800|14534|N
20200331|UWM|4569|0|5899|N
20200401|UWM|5100|0|11500|N
20200402|UWM|42233|0|80366|N
20200403|UWM|51595|0|62932|N
20200406|UWM|51010|0|75142|N
20200407|UWM|58394|0|75947|N
20200408|UWM|46086|0|70077|N
20200409|UWM|71109|0|95498|N
20200413|UWM|39515|0|56091|N
20200414|UWM|78374|600|112377|N
20200415|UWM|23402|30|37319|N
20200416|UWM|6324|0|16365|N
20200417|UWM|38572|0|46610|N
20200420|UWM|32837|0|45396|N
20200421|UWM|47830|0|58656|N
20200422|UWM|42894|0|52472|N
20200423|UWM|105750|0|122285|N
20200424|UWM|25305|0|33480|N
20200427|UWM|26580|0|37927|N
20200428|UWM|46866|0|66411|N
20200429|UWM|50711|0|72690|N
20200430|UWM|39906|900|53325|N
20200501|UWM|18405|0|21366|N
20200504|UWM|35193|3200|53395|N
20200505|UWM|61934|0|75514|N
20200506|UWM|46707|0|68033|N
20200507|UWM|54592|0|74980|N
20200508|UWM|64417|0|94964|N
20200511|UWM|42748|1200|68731|N
20200512|UWM|51383|100|74384|N
20200513|UWM|103821|1000|193657|N
20200514|UWM|11409|0|50092|N
20200515|UWM|2250|0|11062|N
20200518|UWM|10549|0|53582|N
20200519|UWM|37139|0|54270|N
20200520|UWM|27273|0|41610|N
20200521|UWM|31653|0|34561|N
20200522|UWM|16944|0|21704|N
20200526|UWM|31615|0|47815|N
20200527|UWM|47760|0|75750|N
20200528|UWM|47710|0|66404|N
20200529|UWM|22185|0|62248|N
20200601|UWM|16674|0|30575|N
20200602|UWM|37086|0|48432|N
20200603|UWM|44655|0|57885|N
20200604|UWM|18708|100|31496|N
20200605|UWM|38465|0|58268|N
20200608|UWM|10461|0|20454|N
20200609|UWM|5380|0|15372|N
20200610|UWM|8338|0|22329|N
20200611|UWM|4585|0|12598|N
20200612|UWM|19324|400|40764|N
20200615|UWM|22949|0|36325|N
20200616|UWM|33653|0|42274|N
20200617|UWM|16244|0|20430|N
20200618|UWM|4755|0|7225|N
20200619|UWM|3734|0|17448|N
20200622|UWM|5453|0|9430|N
20200623|UWM|4357|0|6317|N
20200624|UWM|21492|0|80727|N
20200625|UWM|83319|800|168410|N
20200626|UWM|25865|0|57382|N
20200629|UWM|68895|0|105505|N
20200630|UWM|39496|0|65564|N
20200701|UWM|20014|0|27164|N
20200702|UWM|15615|0|18143|N
20200706|UWM|6043|0|8545|N
20200707|UWM|4950|0|8924|N
20200708|UWM|4775|0|11782|N
20200709|UWM|5500|0|9800|N
20200710|UWM|12585|0|26175|N
20200713|UWM|12564|0|15634|N
20200714|UWM|15820|0|25379|N
20200715|UWM|21872|0|30093|N
20200716|UWM|6370|0|14709|N
20200717|UWM|9908|0|15443|N
20200720|UWM|11240|0|17382|N
20200721|UWM|17865|0|25056|N
20200722|UWM|2977|0|5126|N
20200723|UWM|14600|0|19439|N
20200724|UWM|14434|0|20554|N
20200727|UWM|2475|0|8255|N
20200728|UWM|4449|0|6057|N
20200729|UWM|7258|0|14258|N
20200730|UWM|7810|0|16653|N
20200731|UWM|10262|0|17162|N
20200803|UWM|8427|0|14753|N
20200804|UWM|8415|0|11215|N
20200805|UWM|3892|0|3892|N
20200806|UWM|2377|0|6326|N
20200807|UWM|3027|0|3892|N
20200810|UWM|4902|0|8543|N
20200811|UWM|9093|10|27731|N
20200812|UWM|4799|0|20028|N
20200813|UWM|530|0|2870|N
20200814|UWM|3494|0|6006|N
20200817|UWM|1842|0|2142|N
20200818|UWM|4313|0|6103|N
20200819|UWM|3334|0|4604|N
20200820|UWM|5624|0|7717|N
20200821|UWM|4707|0|6308|N
20200824|UWM|5588|0|10046|N
20200825|UWM|1968|0|4944|N
20200826|UWM|2894|0|5503|N
20200827|UWM|5550|0|6580|N
20200828|UWM|6027|0|7607|N
20200831|UWM|9947|0|13472|N
20200901|UWM|16067|0|21784|N
20200902|UWM|14241|0|20906|N
20200903|UWM|28814|0|49366|N
20200904|UWM|31851|0|62541|N
20200908|UWM|8900|0|32760|N
20200909|UWM|9246|0|17069|N
20200910|UWM|21670|0|30518|N
20200911|UWM|25713|0|33834|N
20200914|UWM|8935|0|12755|N
20200915|UWM|10262|0|16683|N
20200916|UWM|14695|0|24580|N
20200917|UWM|4362|0|9041|N
20200918|UWM|16064|0|34663|N
20200921|UWM|11720|0|28171|N
20200922|UWM|18226|0|19356|N
20200923|UWM|17395|0|20652|N
20200924|UWM|30869|0|44018|N
20200925|UWM|11886|0|15376|N
20200928|UWM|22942|0|26711|N
20200929|UWM|6349|0|8849|N
20200930|UWM|11827|0|19227|N
20201001|UWM|13106|0|19360|N
20201002|UWM|19823|0|24970|N
20201005|UWM|13996|0|15096|N
20201006|UWM|22095|0|27854|N
20201007|UWM|13607|0|18104|N
20201008|UWM|5584|0|9834|N
20201009|UWM|7761|0|11424|N
20201012|UWM|6693|0|15608|N
20201013|UWM|7641|0|23537|N
20201014|UWM|29580|0|42830|N
20201015|UWM|21086|100|39279|N
20201016|UWM|17134|0|24885|N
20201019|UWM|30125|0|35826|N
20201020|UWM|13698|0|21579|N
20201021|UWM|20057|0|28695|N
20201022|UWM|15964|0|19627|N
20201023|UWM|4729|0|8809|N
20201026|UWM|5662|700|14005|N
20201027|UWM|2704|0|6005|N
20201028|UWM|6870|0|14220|N
20201029|UWM|17147|0|25277|N
20201030|UWM|6189|0|8989|N
20201102|UWM|13002|0|17519|N
20201103|UWM|16818|0|26973|N
20201104|UWM|22437|400|28437|N
20201105|UWM|16487|0|21840|N
20201106|UWM|9500|0|11605|N
20201109|UWM|34705|0|53388|N
20201110|UWM|6081|0|14399|N
20201111|UWM|2636|0|5036|N
20201112|UWM|16951|0|34206|N
20201113|UWM|15268|0|21268|N
20201116|UWM|8713|0|16474|N
20201117|UWM|15944|0|19173|N
20201118|UWM|20312|0|28225|N
20201119|UWM|3531|0|6952|N
20201120|UWM|12531|0|14081|N
20201123|UWM|5454|0|8054|N
20201124|UWM|36805|0|39404|N
20201125|UWM|5469|0|6269|N
20201127|UWM|4338|0|5146|N
20201130|UWM|7744|0|9844|N
20201201|UWM|6645|0|10105|N
20201202|UWM|15246|0|20745|N
20201203|UWM|10083|0|12788|N
20201204|UWM|4267|0|11588|N
20201207|UWM|3737|0|8819|N
20201208|UWM|5921|0|9821|N
20201209|UWM|4400|0|11430|N
20201210|UWM|4936|0|6476|N
20201211|UWM|3865|0|11531|N
20201214|UWM|15138|0|21136|N
20201215|UWM|3170|0|5970|N
20201216|UWM|6480|0|7880|N
20201217|UWM|7713|0|10297|N
20201218|UWM|2899|0|3749|N
20201221|UWM|14456|0|19118|N
20201222|UWM|10539|0|19435|N
20201223|UWM|8667|0|12267|N
20201224|UWM|6800|0|10873|N
20201228|UWM|6011|0|19751|N
20201229|UWM|17465|0|26574|N
20201230|UWM|4636|0|11621|N
20201231|UWM|12360|0|17528|N
20210104|UWM|26010|0|45803|N
20210105|UWM|6246|0|13115|N
20210106|UWM|14960|0|28556|N
20210107|UWM|7788|0|14851|N
20210108|UWM|18562|0|30584|N
20210111|UWM|1536|0|2723|N
20210112|UWM|10257|0|14628|N
20210113|UWM|743|0|1077|N
20210114|UWM|2549|0|6254|N
20210115|UWM|1521|0|1923|N
20210119|UWM|0|0|6|N
20210120|UWM|2271|0|7368|N
20210121|UWM|2700|0|3601|N
20210122|UWM|4973|0|5473|N
20210125|UWM|20919|0|22941|N
20210126|UWM|8778|0|12679|N
20210127|UWM|6143|0|9820|N
20210128|UWM|4104|0|6529|N
20210129|UWM|1211|0|1423|N
20210201|UWM|6582|0|6859|N
20210202|UWM|6267|0|8364|N
20210203|UWM|5920|0|6881|N
20210204|UWM|434|0|810|N
20210205|UWM|3200|0|5536|N
20210208|UWM|3498|0|5205|N
20210209|UWM|5514|0|9486|N
20210210|UWM|2112|0|2336|N
20210211|UWM|0|0|1800|N
20210212|UWM|200|0|200|N
20210216|UWM|1020|0|1421|N
20210217|UWM|1154|0|2069|N
20210218|UWM|5650|0|5961|N
20210219|UWM|300|0|800|N
20210222|UWM|100|0|190|N
20210223|UWM|83|0|412|N
20210224|UWM|815|0|2287|N
20210225|UWM|0|0|1000|N
20210226|UWM|1511|0|2211|N
20210301|UWM|2520|0|2521|N
20210302|UWM|450|0|600|N
20210303|UWM|736|0|2236|N
20210304|UWM|4698|0|6976|N
20210305|UWM|5905|0|10598|N
20210308|UWM|2760|0|5017|N
20210309|UWM|3963|0|6668|N
20210310|UWM|3079|0|3256|N
20210311|UWM|3156|0|4869|N
20210312|UWM|100|0|100|N
20210315|UWM|878|0|1252|N
20210316|UWM|610|0|610|N
20210317|UWM|2084|0|12867|N
20210318|UWM|2135|0|2135|N
20210319|UWM|0|0|115|N
20210322|UWM|1120|0|1120|N
20210323|UWM|1493|0|1721|N
20210324|UWM|2505|0|2606|N
20210325|UWM|1687|0|1987|N
20210326|UWM|450|0|850|N
20210329|UWM|1087|0|1751|N
20210330|UWM|132|0|132|N
20210331|UWM|200|0|200|N
20210401|UWM|8243|0|8743|N
20210405|UWM|2170|0|3620|N
20210406|UWM|1056|0|2585|N
20210407|UWM|100|0|100|N
20210409|UWM|200|0|200|N
20210412|UWM|0|0|1100|N
20210413|UWM|825|0|1225|N
20210414|UWM|665|0|665|N
20210415|UWM|50|0|50|N
20210416|UWM|1353|0|2201|N
20210419|UWM|1050|0|1150|N
20210420|UWM|75|0|75|N
20210422|UWM|7525|0|8663|N
20210423|UWM|2950|0|4104|N
20210426|UWM|632|0|1064|N
20210427|UWM|9705|0|10805|N
20210428|UWM|690|0|2340|N
20210429|UWM|2675|0|2725|N
20210430|UWM|2705|0|2807|N
20210503|UWM|8018|0|8018|N
20210504|UWM|957|0|957|N
20210505|UWM|61|0|61|N
20210506|UWM|3057|0|4077|N
20210507|UWM|125|0|525|N
20210510|UWM|2250|0|2350|N
20210511|UWM|5075|0|7193|N
20210512|UWM|8046|0|16814|N
20210513|UWM|3200|0|4700|N
20210514|UWM|389|0|1089|N
20210517|UWM|1397|0|1400|N
20210518|UWM|600|0|700|N
20210519|UWM|787|0|987|N
20210520|UWM|1500|0|1513|N
20210521|UWM|2150|0|2950|N
20210524|UWM|400|0|400|N
20210525|UWM|5200|0|5800|N
20210526|UWM|1700|0|2900|N
20210527|UWM|1244|0|1304|N
20210528|UWM|900|0|900|N
20210601|UWM|4436|0|4436|N
20210602|UWM|3475|0|4225|N
20210603|UWM|1347|0|2584|N
20210604|UWM|1800|0|2405|N
20210607|UWM|6261|0|9761|N
20210608|UWM|2374|0|3994|N
20210609|UWM|2050|0|2547|N
20210610|UWM|3557|0|5337|N
20210611|UWM|1378|0|6532|N
20210614|UWM|300|0|1315|N
20210615|UWM|377|0|627|N
20210616|UWM|3425|0|6592|N
20210617|UWM|7001|0|9201|N
20210618|UWM|6571|0|7171|N
20210621|UWM|6176|0|10586|N
20210622|UWM|2900|0|2900|N
20210623|UWM|3100|0|3100|N
20210624|UWM|3000|0|4178|N
20210625|UWM|2120|0|2794|N
20210628|UWM|5650|0|9880|N
20210629|UWM|8135|0|9874|N
20210630|UWM|3200|0|3600|N
20210701|UWM|5550|0|7327|N
20210702|UWM|2179|0|2847|N
20210706|UWM|4049|0|4853|N
20210707|UWM|2596|0|2706|N
20210708|UWM|4817|0|8717|N
20210709|UWM|2912|0|3012|N
20210712|UWM|4850|0|7300|N
