Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20101231|DSI|100|0|100|K
20110103|DSI|0|0|400|K
20110113|DSI|1000|0|1245|K
20110118|DSI|2050|0|2250|K
20110119|DSI|3100|0|3500|K
20110121|DSI|226|0|226|K
20110124|DSI|1045|0|1045|K
20110125|DSI|0|0|292|K
20110201|DSI|150|0|150|K
20110202|DSI|981|0|981|K
20110203|DSI|566|0|566|K
20110204|DSI|0|0|1900|K
20110207|DSI|800|0|800|K
20110208|DSI|232|0|232|K
20110209|DSI|0|0|500|K
20110214|DSI|0|0|150|K
20110215|DSI|256|0|556|K
20110216|DSI|0|0|100|K
20110218|DSI|0|0|317|K
20110222|DSI|200|0|200|K
20110223|DSI|100|0|100|K
20110228|DSI|5400|0|5900|K
20110304|DSI|100|0|100|K
20110308|DSI|3000|0|9022|K
20110316|DSI|0|0|200|K
20110324|DSI|0|0|500|K
20110330|DSI|0|0|100|K
20110411|DSI|0|0|2100|K
20110412|DSI|0|0|2256|K
20110414|DSI|0|0|700|K
20110428|DSI|0|0|100|K
20110516|DSI|400|0|400|K
20110520|DSI|0|0|300|K
20110523|DSI|250|0|250|K
20110603|DSI|755|0|755|K
20110606|DSI|315|0|415|K
20110607|DSI|182|0|582|K
20110608|DSI|500|0|500|K
20110609|DSI|0|0|790|K
20110613|DSI|0|0|200|K
20110630|DSI|0|0|500|K
20110706|DSI|0|0|1030|K
20110719|DSI|1400|0|1400|K
20110721|DSI|200|0|1100|K
20110725|DSI|156|0|656|K
20110727|DSI|1400|0|1500|K
20110729|DSI|0|0|400|K
20110801|DSI|1075|0|1975|K
20110802|DSI|0|0|760|K
20110803|DSI|975|0|1775|K
20110804|DSI|580|0|1580|K
20110805|DSI|400|0|500|K
20110808|DSI|300|0|300|K
20110809|DSI|0|0|250|K
20110817|DSI|0|0|200|K
20110819|DSI|0|0|100|K
20110831|DSI|0|0|500|K
20110901|DSI|0|0|1000|K
20110902|DSI|300|0|300|K
20110907|DSI|0|0|141|K
20110921|DSI|2000|0|2600|K
20111004|DSI|0|0|200|K
20111006|DSI|0|0|500|K
20111007|DSI|0|0|100|K
20111010|DSI|0|0|700|K
20111013|DSI|700|0|2000|K
20111014|DSI|0|0|200|K
20111020|DSI|3000|0|9000|K
20111024|DSI|0|0|113|K
20111028|DSI|0|0|133|K
20111101|DSI|100|0|100|K
20111108|DSI|0|0|100|K
20111110|DSI|2895|0|2995|K
20111114|DSI|0|0|500|K
20111122|DSI|0|0|1165|K
20111123|DSI|0|0|200|K
20111125|DSI|0|0|100|K
20111128|DSI|500|0|500|K
20111202|DSI|1100|0|1100|K
20111209|DSI|400|0|400|K
20111212|DSI|300|0|300|K
20111215|DSI|800|0|800|K
20111216|DSI|100|0|100|K
20111220|DSI|100|0|100|K
20111221|DSI|300|0|300|K
20111222|DSI|700|0|700|K
20111227|DSI|500|0|500|K
20111228|DSI|2900|0|3000|K
20111229|DSI|700|0|700|K
20120103|DSI|0|0|100|K
20120117|DSI|0|0|500|K
20120118|DSI|0|0|500|K
20120123|DSI|0|0|2600|K
20120124|DSI|0|0|4100|K
20120125|DSI|0|0|200|K
20120126|DSI|0|0|500|K
20120127|DSI|4500|0|6802|K
20120130|DSI|842|0|1742|K
20120131|DSI|0|0|2359|K
20120201|DSI|300|0|700|K
20120202|DSI|100|0|200|K
20120203|DSI|202|0|302|K
20120207|DSI|889|0|889|K
20120209|DSI|0|0|100|K
20120210|DSI|0|0|200|K
20120213|DSI|0|0|300|K
20120214|DSI|0|0|400|K
20120221|DSI|130|0|130|K
20120305|DSI|800|0|800|K
20120313|DSI|196|0|196|K
20120315|DSI|1400|0|1400|K
20120403|DSI|300|0|300|K
20120410|DSI|100|0|200|K
20120411|DSI|894|0|894|K
20120416|DSI|1100|0|1100|K
20120418|DSI|4000|0|4000|K
20120419|DSI|400|0|400|K
20120420|DSI|2900|0|2900|K
20120423|DSI|1100|0|2000|K
20120424|DSI|2400|0|2400|K
20120425|DSI|195|0|195|K
20120426|DSI|344|0|344|K
20120427|DSI|3795|0|4100|K
20120430|DSI|0|0|200|K
20120508|DSI|610|0|610|K
20120510|DSI|0|0|100|K
20120514|DSI|0|0|400|K
20120515|DSI|0|0|100|K
20120516|DSI|0|0|100|K
20120517|DSI|914|0|1114|K
20120518|DSI|0|0|200|K
20120522|DSI|163|0|163|K
20120523|DSI|0|0|100|K
20120531|DSI|0|0|200|K
20120604|DSI|415|0|415|K
20120618|DSI|0|0|100|K
20120619|DSI|200|0|300|K
20120621|DSI|0|0|100|K
20120627|DSI|2000|0|2000|K
20120702|DSI|300|0|300|K
20120709|DSI|0|0|300|K
20120712|DSI|0|0|100|K
20120713|DSI|300|0|300|K
20120718|DSI|0|0|300|K
20120719|DSI|0|0|800|K
20120720|DSI|0|0|200|K
20120724|DSI|0|0|500|K
20120725|DSI|0|0|300|K
20120727|DSI|0|0|100|K
20120731|DSI|100|0|100|K
20120801|DSI|1000|0|8500|K
20120803|DSI|200|0|200|K
20120807|DSI|0|0|100|K
20120808|DSI|0|0|400|K
20120809|DSI|200|0|400|K
20120822|DSI|200|0|300|K
20120831|DSI|0|0|575|K
20120906|DSI|0|0|3200|K
20120907|DSI|0|0|121|K
20120911|DSI|0|0|100|K
20120912|DSI|0|0|237|K
20120913|DSI|0|0|1400|K
20120920|DSI|0|0|100|K
20120921|DSI|0|0|500|K
20120924|DSI|0|0|200|K
20120926|DSI|0|0|3300|K
20121002|DSI|0|0|100|K
20121003|DSI|101|0|1162|K
20121011|DSI|0|0|100|K
20121012|DSI|0|0|100|K
20121015|DSI|100|0|200|K
20121016|DSI|633|0|633|K
20121017|DSI|400|0|600|K
20121018|DSI|0|0|100|K
20121019|DSI|1000|0|1000|K
20121022|DSI|0|0|350|K
20121023|DSI|0|0|100|K
20121025|DSI|0|0|100|K
20121026|DSI|0|0|100|K
20121107|DSI|0|0|100|K
20121113|DSI|100|0|100|K
20121114|DSI|606|0|606|K
20121115|DSI|661|0|1161|K
20121116|DSI|0|0|200|K
20121121|DSI|0|0|400|K
20121123|DSI|0|0|100|K
20121126|DSI|0|0|200|K
20121130|DSI|100|0|100|K
20121211|DSI|280|0|280|K
20121212|DSI|500|0|500|K
20121213|DSI|0|0|100|K
20121214|DSI|400|0|800|K
20121218|DSI|0|0|406|K
20121220|DSI|2100|0|2200|K
20121227|DSI|0|0|150|K
20121228|DSI|0|0|100|K
20130103|DSI|0|0|300|K
20130104|DSI|360|0|860|K
20130107|DSI|0|0|500|K
20130108|DSI|300|0|300|K
20130109|DSI|5300|0|5300|K
20130110|DSI|400|0|636|K
20130117|DSI|0|0|330|K
20130118|DSI|0|0|100|K
20130122|DSI|147|0|147|K
20130123|DSI|100|0|100|K
20130124|DSI|500|0|600|K
20130125|DSI|0|0|300|K
20130128|DSI|821|0|1021|K
20130205|DSI|11912|0|11912|K
20130206|DSI|0|0|100|K
20130207|DSI|500|0|500|K
20130208|DSI|100|0|100|K
20130211|DSI|100|0|100|K
20130212|DSI|400|0|400|K
20130219|DSI|0|0|1375|K
20130220|DSI|0|0|4075|K
20130221|DSI|0|0|330|K
20130225|DSI|6070|0|6070|K
20130226|DSI|0|0|100|K
20130306|DSI|0|0|213|K
20130307|DSI|1950|0|1950|K
20130311|DSI|0|0|100|K
20130312|DSI|100|0|300|K
20130313|DSI|0|0|100|K
20130321|DSI|445|0|8594|K
20130327|DSI|725|0|825|K
20130403|DSI|0|0|200|K
20130409|DSI|400|0|400|K
20130410|DSI|0|0|133|K
20130412|DSI|800|0|900|K
20130415|DSI|400|0|400|K
20130417|DSI|900|0|900|K
20130422|DSI|100|0|1000|K
20130424|DSI|0|0|100|K
20130429|DSI|0|0|100|K
20130430|DSI|100|0|700|K
20130507|DSI|700|0|1500|K
20130510|DSI|100|0|202|K
20130513|DSI|1100|0|1100|K
20130515|DSI|1460|0|1660|K
20130517|DSI|789|0|789|K
20130521|DSI|1700|0|2700|K
20130522|DSI|0|0|2151|K
20130523|DSI|325|0|625|K
20130524|DSI|400|0|400|K
20130528|DSI|330|0|330|K
20130530|DSI|200|0|200|K
20130531|DSI|100|0|100|K
20130603|DSI|1700|0|2433|K
20130604|DSI|0|0|100|K
20130606|DSI|0|0|200|K
20130610|DSI|500|0|500|K
20130612|DSI|0|0|100|K
20130613|DSI|200|0|200|K
20130614|DSI|303|0|303|K
20130617|DSI|0|0|400|K
20130619|DSI|0|0|300|K
20130620|DSI|2100|0|2500|K
20130621|DSI|700|0|900|K
20130624|DSI|1424|0|4100|K
20130625|DSI|200|0|700|K
20130628|DSI|0|0|800|K
20130701|DSI|300|0|400|K
20130703|DSI|600|0|600|K
20130705|DSI|243|0|415|K
20130710|DSI|100|0|100|K
20130711|DSI|422|0|422|K
20130715|DSI|0|0|1675|K
20130716|DSI|2431|0|2431|K
20130717|DSI|303|0|803|K
20130718|DSI|645|0|645|K
20130719|DSI|292|0|292|K
20130724|DSI|635|0|635|K
20130801|DSI|198|0|1430|K
20130805|DSI|1041|0|1041|K
20130806|DSI|200|0|600|K
20130813|DSI|0|0|200|K
20130814|DSI|100|0|100|K
20130815|DSI|0|0|575|K
20130826|DSI|300|0|300|K
20130827|DSI|0|0|1971|K
20130909|DSI|0|0|500|K
20130911|DSI|0|0|230|K
20130912|DSI|0|0|831|K
20130913|DSI|0|0|745|K
20130917|DSI|235|0|465|K
20130918|DSI|0|0|1400|K
20130919|DSI|0|0|414|K
20130925|DSI|0|0|295|K
20130926|DSI|100|0|200|K
20130927|DSI|0|0|800|K
20131001|DSI|0|0|177|K
20131004|DSI|0|0|100|K
20131008|DSI|100|0|2731|K
20131009|DSI|0|0|601|K
20131010|DSI|0|0|100|K
20131015|DSI|5800|0|7500|K
20131017|DSI|500|0|500|K
20131021|DSI|0|0|9200|K
20131022|DSI|1065|0|1265|K
20131023|DSI|300|0|600|K
20131024|DSI|200|0|426|K
20131028|DSI|1500|0|1500|K
20131031|DSI|250|0|250|K
20131104|DSI|2075|0|2075|K
20131105|DSI|220|0|220|K
20131106|DSI|131|0|131|K
20131107|DSI|500|0|1700|K
20131112|DSI|0|0|318|K
20131114|DSI|1000|0|1000|K
20131118|DSI|2505|0|2505|K
20131120|DSI|0|0|1400|K
20131121|DSI|303|0|403|K
20131122|DSI|200|0|200|K
20131125|DSI|648|0|648|K
20131126|DSI|200|0|300|K
20131127|DSI|0|0|300|K
20131202|DSI|100|0|100|K
20131204|DSI|0|0|1589|K
20131209|DSI|241|0|241|K
20131211|DSI|100|0|100|K
20131213|DSI|8700|0|8700|K
20131216|DSI|200|0|200|K
20131217|DSI|100|0|100|K
20131218|DSI|100|0|100|K
20131220|DSI|0|0|857|K
20131224|DSI|1000|0|1000|K
20131226|DSI|0|0|200|K
20131230|DSI|1400|0|3000|K
20131231|DSI|100|0|100|K
20140102|DSI|500|0|500|K
20140103|DSI|100|0|100|K
20140106|DSI|0|0|200|K
20140108|DSI|0|0|245|K
20140109|DSI|0|0|146|K
20140110|DSI|700|0|1300|K
20140113|DSI|900|0|900|K
20140115|DSI|7909|0|8124|K
20140116|DSI|700|0|800|K
20140121|DSI|104|0|104|K
20140122|DSI|0|0|400|K
20140123|DSI|0|0|1117|K
20140124|DSI|100|0|100|K
20140127|DSI|0|0|100|K
20140130|DSI|400|0|700|K
20140131|DSI|473|0|473|K
20140203|DSI|500|0|615|K
20140204|DSI|1932|0|2732|K
20140205|DSI|0|0|200|K
20140206|DSI|150|0|150|K
20140212|DSI|300|0|535|K
20140213|DSI|900|0|900|K
20140218|DSI|1630|0|1970|K
20140219|DSI|3300|0|3700|K
20140220|DSI|1900|0|1900|K
20140225|DSI|482|0|482|K
20140228|DSI|1065|0|1065|K
20140303|DSI|0|0|300|K
20140305|DSI|691|0|1091|K
20140306|DSI|277|0|277|K
20140310|DSI|200|0|200|K
20140312|DSI|0|0|258|K
20140313|DSI|200|0|1175|K
20140314|DSI|0|0|244|K
20140318|DSI|700|0|700|K
20140319|DSI|1318|0|1318|K
20140326|DSI|2500|0|3700|K
20140327|DSI|0|0|100|K
20140328|DSI|200|0|200|K
20140331|DSI|590|0|690|K
20140402|DSI|300|0|300|K
20140404|DSI|400|0|400|K
20140407|DSI|344|0|344|K
20140408|DSI|2600|0|3811|K
20140409|DSI|215|0|215|K
20140410|DSI|600|0|600|K
20140411|DSI|292|0|292|K
20140414|DSI|2400|0|2600|K
20140415|DSI|400|0|2600|K
20140421|DSI|0|0|400|K
20140422|DSI|119|0|119|K
20140425|DSI|235|0|1075|K
20140428|DSI|0|0|370|K
20140430|DSI|0|0|100|K
20140501|DSI|0|0|147|K
20140507|DSI|2000|0|2000|K
20140509|DSI|0|0|335|K
20140512|DSI|400|0|1240|K
20140513|DSI|0|0|100|K
20140516|DSI|0|0|300|K
20140519|DSI|0|0|1000|K
20140520|DSI|800|0|800|K
20140521|DSI|500|0|500|K
20140528|DSI|0|0|1120|K
20140529|DSI|100|0|100|K
20140602|DSI|100|0|522|K
20140604|DSI|0|0|189|K
20140616|DSI|186|0|286|K
20140619|DSI|0|0|407|K
20140620|DSI|100|0|100|K
20140624|DSI|100|0|200|K
20140626|DSI|100|0|300|K
20140627|DSI|200|0|200|K
20140701|DSI|0|0|600|K
20140703|DSI|0|0|600|K
20140708|DSI|1700|0|1700|K
20140710|DSI|0|0|9252|K
20140716|DSI|0|0|115|K
20140718|DSI|400|0|1592|K
20140722|DSI|165|0|165|K
20140724|DSI|225|0|225|K
20140725|DSI|0|0|500|K
20140728|DSI|0|0|100|K
20140729|DSI|500|0|2100|K
20140730|DSI|0|0|300|K
20140801|DSI|1010|0|1710|K
20140806|DSI|1200|0|1200|K
20140807|DSI|791|0|791|K
20140811|DSI|987|0|1187|K
20140812|DSI|5132|0|5439|K
20140813|DSI|300|0|1100|K
20140818|DSI|100|0|1000|K
20140820|DSI|0|0|600|K
20140821|DSI|0|0|2700|K
20140822|DSI|400|0|1158|K
20140827|DSI|734|0|734|K
20140829|DSI|100|0|100|K
20140905|DSI|300|0|1500|K
20140908|DSI|800|0|1030|K
20140911|DSI|0|0|100|K
20140912|DSI|260|0|440|K
20140915|DSI|0|0|2100|K
20140916|DSI|125|0|125|K
20140917|DSI|100|0|200|K
20140919|DSI|100|0|100|K
20140922|DSI|372|0|372|K
20140923|DSI|431|0|431|K
20140925|DSI|100|0|1350|K
20140930|DSI|100|0|100|K
20141001|DSI|0|0|200|K
20141002|DSI|0|0|223|K
20141006|DSI|250|0|3250|K
20141007|DSI|600|0|995|K
20141008|DSI|3900|0|3900|K
20141010|DSI|480|0|480|K
20141013|DSI|1510|0|1610|K
20141014|DSI|200|0|200|K
20141015|DSI|900|0|1821|K
20141016|DSI|1170|0|2370|K
20141017|DSI|472|0|472|K
20141020|DSI|100|0|6545|K
20141021|DSI|0|0|700|K
20141022|DSI|200|0|400|K
20141024|DSI|100|0|200|K
20141027|DSI|500|0|1500|K
20141028|DSI|1400|0|1900|K
20141029|DSI|2275|0|2475|K
20141030|DSI|100|0|100|K
20141103|DSI|1400|0|1400|K
20141104|DSI|138|0|138|K
20141105|DSI|100|0|1100|K
20141112|DSI|1400|0|1400|K
20141113|DSI|500|0|500|K
20141114|DSI|500|0|1600|K
20141118|DSI|0|0|185|K
20141119|DSI|100|0|900|K
20141120|DSI|600|0|1700|K
20141124|DSI|300|0|400|K
20141128|DSI|200|0|200|K
20141201|DSI|900|0|1600|K
20141204|DSI|300|0|300|K
20141205|DSI|1400|0|2400|K
20141208|DSI|141|0|241|K
20141209|DSI|100|0|100|K
20141210|DSI|0|0|100|K
20141212|DSI|100|0|773|K
20141215|DSI|300|0|300|K
20141216|DSI|381|0|381|K
20141217|DSI|100|0|700|K
20141218|DSI|1100|0|2500|K
20141219|DSI|1200|0|1720|K
20141222|DSI|500|0|500|K
20141223|DSI|400|0|400|K
20141230|DSI|100|0|100|K
20141231|DSI|118|0|118|K
20150102|DSI|0|0|1200|K
20150105|DSI|100|0|100|K
20150106|DSI|300|0|300|K
20150107|DSI|353|0|353|K
20150108|DSI|100|0|842|K
20150109|DSI|0|0|700|K
20150113|DSI|500|0|800|K
20150114|DSI|2700|0|2700|K
20150115|DSI|200|0|300|K
20150120|DSI|0|0|149|K
20150122|DSI|200|0|300|K
20150123|DSI|200|0|400|K
20150127|DSI|0|0|715|K
20150128|DSI|3900|0|3900|K
20150130|DSI|0|0|128|K
20150202|DSI|128|0|1463|K
20150203|DSI|0|0|350|K
20150205|DSI|230|0|230|K
20150206|DSI|1100|0|1100|K
20150209|DSI|350|0|350|K
20150210|DSI|181|0|181|K
20150211|DSI|100|0|100|K
20150212|DSI|200|0|200|K
20150213|DSI|600|0|600|K
20150217|DSI|2223|0|2323|K
20150218|DSI|2684|0|2684|K
20150219|DSI|210|0|210|K
20150220|DSI|400|0|500|K
20150224|DSI|400|0|400|K
20150227|DSI|663|0|663|K
20150303|DSI|150|0|150|K
20150304|DSI|6352|0|6492|K
20150305|DSI|300|0|300|K
20150306|DSI|1600|0|1600|K
20150310|DSI|0|0|400|K
20150311|DSI|0|0|500|K
20150317|DSI|0|0|750|K
20150323|DSI|0|0|205|K
20150324|DSI|0|0|2586|K
20150325|DSI|400|0|700|K
20150326|DSI|200|0|200|K
20150327|DSI|200|0|200|K
20150330|DSI|700|0|800|K
20150331|DSI|300|0|300|K
20150401|DSI|1300|0|1300|K
20150402|DSI|0|0|250|K
20150409|DSI|0|0|547|K
20150410|DSI|0|0|1950|K
20150414|DSI|800|0|3300|K
20150421|DSI|0|0|112|K
20150422|DSI|734|0|734|K
20150423|DSI|338|0|338|K
20150427|DSI|0|0|600|K
20150428|DSI|0|0|500|K
20150429|DSI|1873|0|1873|K
20150501|DSI|0|0|116|K
20150506|DSI|1100|0|2200|K
20150507|DSI|1183|0|1183|K
20150508|DSI|342|0|342|K
20150512|DSI|1800|0|1800|K
20150515|DSI|100|0|100|K
20150518|DSI|100|0|400|K
20150519|DSI|2200|0|2200|K
20150521|DSI|0|0|648|K
20150522|DSI|0|0|100|K
20150528|DSI|0|0|100|K
20150529|DSI|0|0|200|K
20150602|DSI|100|0|100|K
20150603|DSI|100|0|100|K
20150605|DSI|300|0|300|K
20150608|DSI|100|0|100|K
20150609|DSI|200|0|200|K
20150610|DSI|224|0|224|K
20150611|DSI|100|0|400|K
20150615|DSI|0|0|553|K
20150616|DSI|2195|0|2995|K
20150617|DSI|100|0|100|K
20150618|DSI|350|0|650|K
20150619|DSI|7900|0|9638|K
20150622|DSI|0|0|100|K
20150623|DSI|800|0|1300|K
20150624|DSI|0|0|100|K
20150625|DSI|400|0|1200|K
20150626|DSI|300|0|600|K
20150629|DSI|593|0|593|K
20150630|DSI|0|0|100|K
20150701|DSI|185|0|470|K
20150702|DSI|100|0|100|K
20150706|DSI|500|0|700|K
20150707|DSI|500|0|500|K
20150708|DSI|707|0|707|K
20150713|DSI|100|0|200|K
20150714|DSI|0|0|100|K
20150715|DSI|0|0|335|K
20150716|DSI|0|0|100|K
20150717|DSI|100|0|100|K
20150720|DSI|397|0|597|K
20150721|DSI|100|0|100|K
20150723|DSI|0|0|100|K
20150724|DSI|701|0|901|K
20150727|DSI|400|0|500|K
20150803|DSI|0|0|500|K
20150804|DSI|0|0|1129|K
20150805|DSI|111|0|300|K
20150806|DSI|200|0|300|K
20150807|DSI|0|0|1056|K
20150810|DSI|100|0|100|K
20150811|DSI|100|0|423|K
20150812|DSI|0|0|200|K
20150813|DSI|0|0|200|K
20150817|DSI|200|0|200|K
20150818|DSI|100|0|200|K
20150819|DSI|2015|0|2015|K
20150820|DSI|1300|0|1300|K
20150824|DSI|7190|0|12166|K
20150825|DSI|300|0|1100|K
20150826|DSI|107|0|107|K
20150827|DSI|100|0|100|K
20150831|DSI|990|0|990|K
20150901|DSI|470|0|570|K
20150902|DSI|0|0|560|K
20150904|DSI|362|0|362|K
20150909|DSI|2695|0|3693|K
20150910|DSI|3963|0|4390|K
20150911|DSI|2133|0|2133|K
20150914|DSI|3392|0|3392|K
20150915|DSI|600|0|600|K
20150916|DSI|1372|0|1372|K
20150917|DSI|1600|0|10540|K
20150918|DSI|6389|0|6389|K
20150921|DSI|4148|0|4148|K
20150922|DSI|412|0|412|K
20150923|DSI|1351|0|1451|K
20150925|DSI|209|0|309|K
20150928|DSI|1459|0|1459|K
20150929|DSI|3700|0|5000|K
20151002|DSI|100|0|100|K
20151005|DSI|100|0|100|K
20151006|DSI|100|0|100|K
20151008|DSI|100|0|100|K
20151012|DSI|100|0|1412|K
20151013|DSI|125|0|518|K
20151014|DSI|0|0|2271|K
20151015|DSI|1600|0|2900|K
20151019|DSI|135|0|435|K
20151020|DSI|0|0|1980|K
20151021|DSI|0|0|200|K
20151022|DSI|0|0|800|K
20151023|DSI|0|0|4400|K
20151028|DSI|0|0|905|K
20151029|DSI|350|0|350|K
20151030|DSI|200|0|200|K
20151102|DSI|200|0|700|K
20151104|DSI|387|0|387|K
20151105|DSI|11644|0|11944|K
20151106|DSI|750|0|969|K
20151109|DSI|0|0|645|K
20151110|DSI|400|0|700|K
20151111|DSI|0|0|600|K
20151116|DSI|200|0|200|K
20151117|DSI|0|0|754|K
20151118|DSI|0|0|5973|K
20151119|DSI|0|0|453|K
20151120|DSI|1600|0|2140|K
20151123|DSI|124|0|124|K
20151124|DSI|0|0|844|K
20151125|DSI|100|0|100|K
20151127|DSI|180|0|580|K
20151130|DSI|0|0|4|K
20151202|DSI|1700|0|1700|K
20151203|DSI|850|0|1472|K
20151204|DSI|400|0|500|K
20151207|DSI|101|0|256|K
20151208|DSI|1200|0|1300|K
20151209|DSI|4303|0|4303|K
20151210|DSI|1106|0|1106|K
20151211|DSI|0|0|200|K
20151214|DSI|1463|0|2199|K
20151215|DSI|4939|0|5186|K
20151216|DSI|2666|0|3871|K
20151217|DSI|7101|0|7101|K
20151218|DSI|5007|0|8998|K
20151221|DSI|400|0|400|K
20151222|DSI|2921|0|2932|K
20151223|DSI|4718|0|4718|K
20151224|DSI|522|0|522|K
20151228|DSI|2113|0|4913|K
20151229|DSI|0|0|951|K
20151230|DSI|7217|0|7217|K
20160104|DSI|1137|0|2938|K
20160105|DSI|300|0|300|K
20160106|DSI|1619|0|1619|K
20160107|DSI|996|0|1324|K
20160108|DSI|300|0|611|K
20160111|DSI|2110|0|3328|K
20160113|DSI|400|0|6470|K
20160114|DSI|200|0|300|K
20160115|DSI|0|0|700|K
20160119|DSI|4181|0|4658|K
20160120|DSI|100|0|900|K
20160121|DSI|0|0|8598|K
20160122|DSI|966|0|3310|K
20160125|DSI|2625|0|4183|K
20160126|DSI|0|0|370|K
20160127|DSI|190|0|504|K
20160128|DSI|0|0|915|K
20160129|DSI|0|0|435|K
20160201|DSI|0|0|2975|K
20160202|DSI|600|0|1068|K
20160203|DSI|400|0|637|K
20160204|DSI|100|0|350|K
20160205|DSI|0|0|300|K
20160208|DSI|400|0|674|K
20160209|DSI|1800|0|2971|K
20160211|DSI|497|0|497|K
20160212|DSI|0|0|58|K
20160216|DSI|20|0|603|K
20160217|DSI|0|0|1610|K
20160219|DSI|0|0|508|K
20160222|DSI|937|0|1187|K
20160224|DSI|2600|0|2800|K
20160225|DSI|65|0|65|K
20160226|DSI|606|0|6965|K
20160229|DSI|316|0|1416|K
20160301|DSI|15|0|15|K
20160302|DSI|989|0|1525|K
20160303|DSI|801|0|1401|K
20160304|DSI|1240|0|1742|K
20160307|DSI|4700|0|9100|K
20160308|DSI|821|0|7266|K
20160309|DSI|38|0|3900|K
20160310|DSI|2601|0|7701|K
20160311|DSI|200|0|299|K
20160315|DSI|175|0|175|K
20160316|DSI|201|0|201|K
20160317|DSI|0|0|1600|K
20160318|DSI|96|0|96|K
20160321|DSI|434|0|437|K
20160322|DSI|202|0|516|K
20160323|DSI|164|0|164|K
20160324|DSI|2011|0|2771|K
20160328|DSI|328|0|328|K
20160329|DSI|3|0|62|K
20160330|DSI|925|0|1107|K
20160331|DSI|201|0|306|K
20160401|DSI|488|0|888|K
20160404|DSI|200|0|200|K
20160405|DSI|306|0|307|K
20160406|DSI|706|0|1006|K
20160407|DSI|431|0|951|K
20160408|DSI|148|0|3173|K
20160411|DSI|3897|0|5097|K
20160412|DSI|451|0|451|K
20160413|DSI|2056|0|2056|K
20160414|DSI|0|0|100|K
20160415|DSI|800|0|2746|K
20160418|DSI|2927|0|3138|K
20160421|DSI|0|0|200|K
20160422|DSI|0|0|200|K
20160425|DSI|773|0|1372|K
20160426|DSI|715|0|1115|K
20160427|DSI|300|0|300|K
20160428|DSI|1270|0|1970|K
20160429|DSI|189|0|189|K
20160502|DSI|400|0|800|K
20160503|DSI|1300|0|1400|K
20160504|DSI|264|0|264|K
20160505|DSI|328|0|433|K
20160506|DSI|200|0|200|K
20160509|DSI|5|0|5|K
20160510|DSI|100|0|100|K
20160511|DSI|200|0|1000|K
20160512|DSI|200|0|300|K
20160513|DSI|639|0|774|K
20160516|DSI|1367|0|1467|K
20160517|DSI|318|0|379|K
20160518|DSI|300|0|300|K
20160519|DSI|1143|0|1268|K
20160520|DSI|260|0|2560|K
20160523|DSI|150|0|150|K
20160524|DSI|7053|0|88554|K
20160525|DSI|134|0|234|K
20160526|DSI|0|0|29|K
20160527|DSI|1|0|159|K
20160531|DSI|100|0|100|K
20160601|DSI|100|0|459|K
20160603|DSI|0|0|100|K
20160606|DSI|156|0|156|K
20160607|DSI|0|0|62|K
20160608|DSI|407|0|407|K
20160610|DSI|2601|0|3470|K
20160613|DSI|100|0|300|K
20160614|DSI|3675|0|4975|K
20160615|DSI|200|0|200|K
20160616|DSI|3956|0|3956|K
20160617|DSI|400|0|2400|K
20160620|DSI|1|0|1|K
20160621|DSI|384|0|444|K
20160622|DSI|1000|0|1000|K
20160623|DSI|0|0|65|K
20160624|DSI|176|0|1229|K
20160627|DSI|370|0|982|K
20160628|DSI|2800|0|3700|K
20160629|DSI|2100|0|3100|K
20160630|DSI|184|0|184|K
20160701|DSI|23|0|23|K
20160705|DSI|12|0|12|K
20160706|DSI|1137|0|1137|K
20160711|DSI|0|0|100|K
20160712|DSI|1678|0|1769|K
20160714|DSI|3004|0|3094|K
20160718|DSI|0|0|162|K
20160720|DSI|300|0|300|K
20160721|DSI|1012|0|1412|K
20160722|DSI|152|0|352|K
20160727|DSI|450|0|550|K
20160728|DSI|0|0|200|K
20160729|DSI|207|0|207|K
20160801|DSI|1|0|1|K
20160802|DSI|695|0|695|K
20160803|DSI|169|0|169|K
20160804|DSI|2400|0|2900|K
20160805|DSI|0|0|100|K
20160808|DSI|200|0|200|K
20160809|DSI|300|0|300|K
20160810|DSI|200|0|200|K
20160812|DSI|400|0|400|K
20160815|DSI|834|0|834|K
20160816|DSI|400|0|400|K
20160817|DSI|4600|0|4600|K
20160818|DSI|398|0|398|K
20160819|DSI|100|0|100|K
20160822|DSI|900|0|900|K
20160823|DSI|203|0|203|K
20160824|DSI|800|0|2018|K
20160825|DSI|0|0|300|K
20160826|DSI|703|0|703|K
20160829|DSI|340|0|352|K
20160830|DSI|1300|0|1700|K
20160831|DSI|778|0|778|K
20160901|DSI|1400|0|1400|K
20160902|DSI|500|0|500|K
20160906|DSI|4163|0|4163|K
20160907|DSI|1118|0|1118|K
20160908|DSI|3441|0|4267|K
20160909|DSI|1040|0|2540|K
20160912|DSI|301|0|501|K
20160913|DSI|1100|0|2200|K
20160914|DSI|866|0|866|K
20160915|DSI|0|0|5|K
20160916|DSI|100|0|100|K
20160919|DSI|1200|0|1400|K
20160920|DSI|200|0|200|K
20160921|DSI|882|0|882|K
20160923|DSI|300|0|400|K
20160926|DSI|4174|0|4400|K
20160927|DSI|1200|0|1200|K
20160928|DSI|204|0|204|K
20160929|DSI|140|0|140|K
20160930|DSI|100|0|400|K
