Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20120801|VCR|4918|0|22730|P
20120802|VCR|1330|0|6302|P
20120803|VCR|1874|0|5663|P
20120806|VCR|5335|0|11657|P
20120807|VCR|90777|0|113182|P
20120808|VCR|34250|0|35350|P
20120809|VCR|10777|0|12577|P
20120810|VCR|24029|0|27454|P
20120813|VCR|2721|0|5037|P
20120814|VCR|7008|0|19969|P
20120815|VCR|14238|0|15957|P
20120816|VCR|18917|0|22317|P
20120817|VCR|8141|0|12635|P
20120820|VCR|4116|0|8114|P
20120821|VCR|7578|0|28207|P
20120822|VCR|2981|0|5136|P
20120823|VCR|1926|0|3526|P
20120824|VCR|5299|0|5499|P
20120827|VCR|1571|0|2376|P
20120828|VCR|2636|0|7227|P
20120829|VCR|1468|0|2553|P
20120830|VCR|1600|0|2257|P
20120831|VCR|2678|0|8231|P
20120904|VCR|5811|0|9379|P
20120905|VCR|8086|0|8086|P
20120906|VCR|1723|0|4854|P
20120907|VCR|19769|0|22451|P
20120910|VCR|8830|0|11334|P
20120911|VCR|3497|0|3997|P
20120912|VCR|8948|0|22634|P
20120913|VCR|4314|0|8851|P
20120914|VCR|10239|0|26118|P
20120917|VCR|3711|0|4686|P
20120918|VCR|2340|0|2495|P
20120919|VCR|7670|0|9085|P
20120920|VCR|4120|0|5225|P
20120921|VCR|3068|0|3577|P
20120924|VCR|2571|0|3001|P
20120925|VCR|3957|0|4639|P
20120926|VCR|7365|0|9716|P
20120927|VCR|7846|0|9622|P
20120928|VCR|3010|0|4310|P
20121001|VCR|6145|0|7490|P
20121002|VCR|1990|0|4355|P
20121003|VCR|2582|0|29433|P
20121004|VCR|629|0|5217|P
20121005|VCR|10992|0|16579|P
20121008|VCR|2399|0|2931|P
20121009|VCR|2362|0|2822|P
20121010|VCR|2063|0|3620|P
20121011|VCR|6209|0|9738|P
20121012|VCR|6866|0|7449|P
20121015|VCR|2878|0|6762|P
20121016|VCR|3636|0|11194|P
20121017|VCR|3943|0|5026|P
20121018|VCR|10016|0|12116|P
20121019|VCR|2225|0|3055|P
20121022|VCR|2302|0|3002|P
20121023|VCR|7686|0|22892|P
20121024|VCR|1200|0|3148|P
20121025|VCR|4180|0|7266|P
20121026|VCR|2334|0|6525|P
20121031|VCR|9932|0|16026|P
20121101|VCR|6162|0|15502|P
20121102|VCR|6360|0|9012|P
20121105|VCR|9934|0|24396|P
20121106|VCR|12218|0|14597|P
20121107|VCR|8817|0|11943|P
20121108|VCR|4130|0|5568|P
20121109|VCR|8298|0|11790|P
20121112|VCR|8711|0|12811|P
20121113|VCR|3929|0|11195|P
20121114|VCR|3883|0|8236|P
20121115|VCR|1200|0|15404|P
20121116|VCR|1600|0|10907|P
20121119|VCR|8201|0|11691|P
20121120|VCR|22729|0|39052|P
20121121|VCR|9788|0|10490|P
20121123|VCR|8656|0|9856|P
20121126|VCR|10319|0|13929|P
20121127|VCR|4047|0|6024|P
20121128|VCR|18896|0|25083|P
20121129|VCR|7345|0|9402|P
20121130|VCR|6210|0|9351|P
20121203|VCR|10309|0|12969|P
20121204|VCR|14138|0|14818|P
20121205|VCR|7893|0|9237|P
20121206|VCR|4900|0|12632|P
20121207|VCR|4974|0|6331|P
20121210|VCR|5125|0|8147|P
20121211|VCR|1419|0|9745|P
20121212|VCR|3602|0|6664|P
20121213|VCR|3084|0|4352|P
20121214|VCR|4864|0|13786|P
20121217|VCR|6959|0|8009|P
20121218|VCR|12833|0|17229|P
20121219|VCR|37888|0|45047|P
20121220|VCR|16484|0|18032|P
20121221|VCR|6370|0|12405|P
20121224|VCR|4078|0|5026|P
20121226|VCR|2820|0|4170|P
20121227|VCR|11641|0|25995|P
20121228|VCR|6870|0|9608|P
20121231|VCR|27678|0|49001|P
20130102|VCR|44669|0|60373|P
20130103|VCR|24129|0|36526|P
20130104|VCR|14258|0|20671|P
20130107|VCR|20256|0|23756|P
20130108|VCR|6566|0|14971|P
20130109|VCR|14736|0|33354|P
20130110|VCR|7721|0|10061|P
20130111|VCR|8864|0|18992|P
20130114|VCR|11017|0|13747|P
20130115|VCR|11771|0|14155|P
20130116|VCR|6674|0|9899|P
20130117|VCR|7150|0|11450|P
20130118|VCR|7893|0|8393|P
20130122|VCR|17180|0|21843|P
20130123|VCR|12369|0|13906|P
20130124|VCR|3820|0|9945|P
20130125|VCR|6255|0|10980|P
20130128|VCR|9262|0|19642|P
20130129|VCR|14128|0|16591|P
20130130|VCR|14202|0|15604|P
20130131|VCR|7885|0|8996|P
20130201|VCR|6346|0|8983|P
20130204|VCR|11899|0|22908|P
20130205|VCR|19223|0|22697|P
20130207|VCR|7266|0|11405|P
20130208|VCR|3353|0|5317|P
20130211|VCR|8262|0|14605|P
20130212|VCR|3192|0|6170|P
20130213|VCR|12032|0|17380|P
20130214|VCR|6904|0|9063|P
20130215|VCR|7040|0|9240|P
20130219|VCR|32748|0|38792|P
20130220|VCR|6369|0|10818|P
20130221|VCR|5698|0|14486|P
20130222|VCR|13262|0|17062|P
20130225|VCR|16360|0|30178|P
20130226|VCR|15233|0|25011|P
20130227|VCR|5225|0|10121|P
20130228|VCR|5160|0|11168|P
20130301|VCR|5169|0|22207|P
20130304|VCR|4489|0|7726|P
20130305|VCR|9077|0|12696|P
20130306|VCR|10404|0|17611|P
20130307|VCR|5456|0|11737|P
20130308|VCR|10588|0|13829|P
20130311|VCR|11641|0|17600|P
20130312|VCR|10526|0|14857|P
20130313|VCR|2687|0|3165|P
20130314|VCR|9550|0|12432|P
20130315|VCR|3674|0|4403|P
20130318|VCR|14799|0|21319|P
20130319|VCR|12478|0|15149|P
20130320|VCR|7217|0|17297|P
20130321|VCR|3194|0|62863|P
20130322|VCR|5269|0|8413|P
20130325|VCR|15060|0|33070|P
20130326|VCR|3668|0|29607|P
20130327|VCR|3012|0|4612|P
20130328|VCR|5469|0|7069|P
20130401|VCR|11533|0|25820|P
20130402|VCR|5571|0|14300|P
20130403|VCR|4812|0|9863|P
20130404|VCR|3200|0|7294|P
20130405|VCR|4682|0|10338|P
20130408|VCR|4098|0|11517|P
20130409|VCR|2333|0|4548|P
20130410|VCR|3745|0|5052|P
20130411|VCR|7514|0|13121|P
20130412|VCR|7508|0|12544|P
20130415|VCR|9948|0|26312|P
20130416|VCR|6078|0|12134|P
20130417|VCR|7173|0|14602|P
20130418|VCR|4869|0|12142|P
20130419|VCR|1219|0|4531|P
20130422|VCR|9655|0|23526|P
20130423|VCR|36890|0|47929|P
20130424|VCR|12151|0|27323|P
20130425|VCR|10075|0|20149|P
20130426|VCR|10026|0|20462|P
20130429|VCR|15663|0|22619|P
20130430|VCR|7078|0|12210|P
20130501|VCR|3369|0|4609|P
20130502|VCR|6778|0|9210|P
20130503|VCR|14673|0|17024|P
20130506|VCR|3056|0|7789|P
20130507|VCR|7279|0|8179|P
20130508|VCR|3833|0|8100|P
20130509|VCR|12592|0|15492|P
20130510|VCR|3675|0|8812|P
20130513|VCR|4896|0|7302|P
20130514|VCR|11949|0|13908|P
20130515|VCR|6314|0|7383|P
20130516|VCR|6977|0|9156|P
20130517|VCR|6983|0|12746|P
20130520|VCR|15241|0|24477|P
20130521|VCR|6801|0|12668|P
20130522|VCR|48008|0|61434|P
20130523|VCR|14887|0|38409|P
20130524|VCR|8782|0|17417|P
20130528|VCR|28652|0|37195|P
20130529|VCR|24093|0|28086|P
20130530|VCR|12817|0|24290|P
20130531|VCR|18272|0|22719|P
20130603|VCR|19420|0|39031|P
20130604|VCR|53334|0|64948|P
20130605|VCR|30304|0|39967|P
20130606|VCR|14345|0|23277|P
20130607|VCR|13224|0|29035|P
20130610|VCR|18231|0|18764|P
20130611|VCR|12670|0|14117|P
20130612|VCR|8850|0|9160|P
20130613|VCR|4024|0|20569|P
20130614|VCR|12392|0|12492|P
20130617|VCR|12063|0|13060|P
20130618|VCR|7323|0|12573|P
20130619|VCR|6336|0|7236|P
20130620|VCR|18649|0|21745|P
20130621|VCR|9457|0|10705|P
20130624|VCR|30092|0|39201|P
20130625|VCR|6430|0|10122|P
20130626|VCR|11330|0|12430|P
20130627|VCR|24704|0|24950|P
20130628|VCR|11917|0|18917|P
20130701|VCR|29760|0|40736|P
20130702|VCR|15260|0|21263|P
20130703|VCR|9065|0|16150|P
20130705|VCR|31408|0|44788|P
20130708|VCR|24797|0|29150|P
20130709|VCR|19759|0|23639|P
20130710|VCR|21167|0|25764|P
20130711|VCR|26736|0|29295|P
20130712|VCR|15424|0|19526|P
20130715|VCR|18658|0|19058|P
20130716|VCR|8943|0|9193|P
20130717|VCR|4735|0|5372|P
20130718|VCR|6655|0|7194|P
20130719|VCR|6595|0|7453|P
20130722|VCR|8857|0|11046|P
20130723|VCR|2816|0|6071|P
20130724|VCR|3037|0|5639|P
20130725|VCR|5025|0|5245|P
20130726|VCR|6820|0|7065|P
20130729|VCR|11832|0|12213|P
20130730|VCR|7220|0|8164|P
20130731|VCR|4006|0|6851|P
20130801|VCR|9120|0|10738|P
20130802|VCR|6218|0|77735|P
20130805|VCR|15650|0|32357|P
20130806|VCR|11220|0|19793|P
20130807|VCR|2701|0|6730|P
20130808|VCR|13342|0|21453|P
20130809|VCR|14636|0|16646|P
20130812|VCR|9208|0|11620|P
20130813|VCR|5134|0|6920|P
20130814|VCR|6366|0|7239|P
20130815|VCR|13166|0|26237|P
20130816|VCR|4118|0|11517|P
20130819|VCR|15630|0|19904|P
20130820|VCR|3551|0|5427|P
20130821|VCR|10188|0|14337|P
20130822|VCR|8378|0|11636|P
20130823|VCR|11683|0|11683|P
20130826|VCR|15763|0|19369|P
20130827|VCR|15948|0|29640|P
20130828|VCR|3714|0|8084|P
20130829|VCR|1400|0|2249|P
20130830|VCR|8338|0|9946|P
20130903|VCR|9763|0|23867|P
20130904|VCR|7348|0|18520|P
20130905|VCR|15036|0|18006|P
20130906|VCR|10960|0|15980|P
20130909|VCR|8508|0|11536|P
20130910|VCR|20324|0|46238|P
20130911|VCR|11598|0|24221|P
20130912|VCR|12691|0|29034|P
20130913|VCR|6335|0|9040|P
20130916|VCR|24813|0|28085|P
20130917|VCR|7389|0|10037|P
20130918|VCR|11114|0|18106|P
20130919|VCR|17841|0|30060|P
20130920|VCR|12719|0|16578|P
20130923|VCR|12034|0|20508|P
20130924|VCR|18342|0|22709|P
20130925|VCR|14382|0|37152|P
20130926|VCR|8280|0|13357|P
20130927|VCR|6549|0|10851|P
20130930|VCR|24195|0|44122|P
20131001|VCR|18822|0|22678|P
20131002|VCR|20978|0|31088|P
20131003|VCR|18606|0|25617|P
20131004|VCR|10361|0|20388|P
20131007|VCR|16189|0|28147|P
20131008|VCR|18938|0|32973|P
20131009|VCR|39460|0|59634|P
20131010|VCR|21998|0|32002|P
20131011|VCR|17985|0|24000|P
20131014|VCR|15254|0|21896|P
20131015|VCR|36636|0|49777|P
20131016|VCR|22041|0|66906|P
20131017|VCR|38792|0|43329|P
20131018|VCR|17071|0|23470|P
20131021|VCR|21362|0|26312|P
20131022|VCR|27739|0|41693|P
20131023|VCR|22117|0|24758|P
20131024|VCR|20798|0|29541|P
20131025|VCR|11914|0|17163|P
20131028|VCR|11431|0|19792|P
20131029|VCR|13250|0|18865|P
20131030|VCR|12975|0|16768|P
20131031|VCR|10523|0|11652|P
20131101|VCR|7663|0|9645|P
20131104|VCR|11909|0|14042|P
20131105|VCR|8147|0|16185|P
20131106|VCR|11002|0|21258|P
20131107|VCR|27348|0|40926|P
20131108|VCR|11975|0|17386|P
20131111|VCR|7054|0|7754|P
20131112|VCR|8896|0|9746|P
20131113|VCR|11638|0|15797|P
20131114|VCR|12058|0|14621|P
20131115|VCR|16941|0|20223|P
20131118|VCR|44247|0|48472|P
20131119|VCR|20624|0|35930|P
20131120|VCR|10430|0|19996|P
20131121|VCR|4504|0|10264|P
20131122|VCR|9054|0|11814|P
20131125|VCR|14388|0|27493|P
20131126|VCR|12527|0|24770|P
20131127|VCR|15395|0|19152|P
20131129|VCR|9529|0|10426|P
20131202|VCR|32483|0|42391|P
20131203|VCR|15531|0|18958|P
20131204|VCR|22409|0|33793|P
20131205|VCR|11700|0|19032|P
20131206|VCR|26262|0|31462|P
20131209|VCR|24173|0|28645|P
20131210|VCR|16219|0|25701|P
20131211|VCR|32921|0|37016|P
20131212|VCR|17312|0|21056|P
20131213|VCR|15828|0|21421|P
20131216|VCR|14483|0|19548|P
20131217|VCR|20554|0|32127|P
20131218|VCR|16839|0|25498|P
20131219|VCR|30132|0|34065|P
20131220|VCR|33527|0|36391|P
20131223|VCR|24452|0|30644|P
20131224|VCR|5512|0|13274|P
20131226|VCR|15244|0|26576|P
20131227|VCR|22758|0|25658|P
20131230|VCR|19639|0|24991|P
20131231|VCR|17214|0|25954|P
20140102|VCR|60584|0|82847|P
20140103|VCR|103043|0|125265|P
20140106|VCR|50815|0|66212|P
20140107|VCR|34562|0|37361|P
20140108|VCR|39260|0|44884|P
20140109|VCR|42598|0|53132|P
20140110|VCR|34330|0|42170|P
20140113|VCR|47082|0|68723|P
20140114|VCR|31037|0|39947|P
20140115|VCR|25906|0|37472|P
20140116|VCR|28351|0|33015|P
20140117|VCR|20098|0|26996|P
20140121|VCR|39205|0|51578|P
20140122|VCR|18212|0|30533|P
20140123|VCR|40145|0|47805|P
20140124|VCR|43068|0|93347|P
20140127|VCR|76585|0|187531|P
20140128|VCR|19286|0|35111|P
20140129|VCR|33281|0|68528|P
20140130|VCR|44856|0|79486|P
20140131|VCR|33659|0|50840|P
20140203|VCR|21215|0|75081|P
20140204|VCR|72936|0|153806|P
20140205|VCR|17628|0|89531|P
20140206|VCR|7876|0|28284|P
20140207|VCR|9638|0|37242|P
20140210|VCR|6636|0|24338|P
20140211|VCR|8486|0|24584|P
20140212|VCR|8303|0|17693|P
20140213|VCR|1269|0|5282|P
20140214|VCR|1487|0|4303|P
20140218|VCR|4648|0|24757|P
20140219|VCR|10152|0|19527|P
20140220|VCR|1666|0|7915|P
20140221|VCR|5412|0|20391|P
20140224|VCR|3215|0|12280|P
20140225|VCR|35026|0|84853|P
20140226|VCR|16137|0|38543|P
20140227|VCR|7833|0|23182|P
20140228|VCR|10507|0|67366|P
20140303|VCR|21383|0|37931|P
20140304|VCR|14421|0|25885|P
20140305|VCR|6432|0|11358|P
20140306|VCR|7214|0|15119|P
20140307|VCR|13551|0|30437|P
20140310|VCR|34536|0|41903|P
20140311|VCR|19309|0|26444|P
20140312|VCR|12018|0|27887|P
20140313|VCR|25718|0|47381|P
20140314|VCR|18700|0|42730|P
20140317|VCR|13167|0|25824|P
20140318|VCR|12569|0|22079|P
20140319|VCR|6974|0|18107|P
20140320|VCR|13323|0|22773|P
20140321|VCR|21792|0|30397|P
20140324|VCR|53709|0|298371|P
20140325|VCR|30695|0|191923|P
20140326|VCR|4100|0|85494|P
20140327|VCR|12332|0|97381|P
20140328|VCR|11523|0|58511|P
20140331|VCR|7315|0|84578|P
20140401|VCR|7914|0|47975|P
20140402|VCR|9496|0|68669|P
20140403|VCR|4072|0|41062|P
20140404|VCR|7497|0|41280|P
20140407|VCR|7132|0|47971|P
20140408|VCR|10902|0|50066|P
20140409|VCR|9400|0|26840|P
20140410|VCR|6292|0|27584|P
20140411|VCR|6454|0|41590|P
20140414|VCR|5942|0|35438|P
20140415|VCR|10131|0|45315|P
20140416|VCR|9237|0|45828|P
20140417|VCR|9308|0|27504|P
20140421|VCR|7737|0|42074|P
20140422|VCR|7284|0|25242|P
20140423|VCR|5690|0|21963|P
20140424|VCR|12472|0|37264|P
20140425|VCR|6500|0|23852|P
20140428|VCR|32360|0|85778|P
20140429|VCR|11700|0|64374|P
20140430|VCR|8200|0|39021|P
20140501|VCR|3658|0|23202|P
20140502|VCR|3776|0|19140|P
20140505|VCR|5806|0|23097|P
20140506|VCR|6743|0|41847|P
20140507|VCR|8624|0|27045|P
20140508|VCR|13868|0|41452|P
20140509|VCR|6316|0|21789|P
20140512|VCR|8415|0|30942|P
20140513|VCR|5032|0|20789|P
20140514|VCR|6334|0|20870|P
20140515|VCR|8562|0|37311|P
20140516|VCR|3495|0|22689|P
20140519|VCR|4633|0|46360|P
20140520|VCR|5734|0|33950|P
20140521|VCR|8617|0|46927|P
20140522|VCR|4300|0|27194|P
20140523|VCR|4213|0|39736|P
20140527|VCR|6616|0|39355|P
20140528|VCR|10536|0|57716|P
20140529|VCR|3673|0|31044|P
20140530|VCR|6800|0|36243|P
20140602|VCR|6580|0|42383|P
20140603|VCR|11894|0|54262|P
20140604|VCR|3844|0|24630|P
20140605|VCR|3736|0|11834|P
20140606|VCR|1400|0|10622|P
20140609|VCR|4902|0|14462|P
20140610|VCR|9884|0|32265|P
20140611|VCR|4167|0|26115|P
20140612|VCR|7800|0|41783|P
20140613|VCR|4237|0|21223|P
20140616|VCR|11162|0|53308|P
20140617|VCR|13305|0|57619|P
20140618|VCR|9900|0|51340|P
20140619|VCR|7100|0|21334|P
20140620|VCR|4100|0|12344|P
20140623|VCR|9202|0|21735|P
20140624|VCR|4600|0|18464|P
20140625|VCR|2745|0|14531|P
20140626|VCR|6271|0|24338|P
20140627|VCR|7569|0|16519|P
20140630|VCR|6516|0|19764|P
20140701|VCR|5917|0|29177|P
20140702|VCR|5189|0|14912|P
20140703|VCR|3748|0|7285|P
20140707|VCR|8190|0|18861|P
20140708|VCR|14195|0|41354|P
20140709|VCR|5559|0|13481|P
20140710|VCR|8045|0|24379|P
20140711|VCR|3300|0|10625|P
20140714|VCR|4717|0|15290|P
20140715|VCR|10473|0|18080|P
20140716|VCR|7746|0|11621|P
20140717|VCR|11328|0|19272|P
20140718|VCR|8330|0|13940|P
20140721|VCR|14788|0|32325|P
20140722|VCR|7553|0|17009|P
20140723|VCR|5129|0|11821|P
20140724|VCR|8076|0|28193|P
20140725|VCR|10216|0|21410|P
20140728|VCR|6571|0|10990|P
20140729|VCR|8769|0|22470|P
20140730|VCR|16418|0|43006|P
20140731|VCR|9408|0|17784|P
20140801|VCR|10900|0|22000|P
20140804|VCR|31383|0|63313|P
20140805|VCR|64507|0|109113|P
20140806|VCR|39484|0|50880|P
20140807|VCR|27540|0|32617|P
20140808|VCR|17610|0|31851|P
20140811|VCR|14581|0|31298|P
20140812|VCR|8315|0|39172|P
20140813|VCR|3827|0|6191|P
20140814|VCR|4470|0|9419|P
20140815|VCR|14973|0|20390|P
20140818|VCR|13780|0|77256|P
20140819|VCR|11605|0|18159|P
20140820|VCR|7538|0|12308|P
20140821|VCR|10069|0|22767|P
20140822|VCR|9867|0|17574|P
20140825|VCR|15182|0|25196|P
20140826|VCR|5109|0|12069|P
20140827|VCR|4411|0|10630|P
20140828|VCR|6982|0|14840|P
20140829|VCR|10200|0|17924|P
20140902|VCR|23145|0|40781|P
20140903|VCR|19714|0|34686|P
20140904|VCR|15006|0|28272|P
20140905|VCR|4033|0|6871|P
20140908|VCR|4430|0|9780|P
20140909|VCR|4169|0|8771|P
20140910|VCR|2917|0|8189|P
20140911|VCR|2171|0|6112|P
20140912|VCR|4694|0|10986|P
20140915|VCR|4478|0|11812|P
20140916|VCR|2384|0|4220|P
20140917|VCR|5752|0|10984|P
20140918|VCR|9793|0|20792|P
20140919|VCR|6069|0|8582|P
20140922|VCR|3050|0|10686|P
20140923|VCR|3318|0|5802|P
20140924|VCR|6042|0|10445|P
20140925|VCR|15244|0|32447|P
20140926|VCR|11641|0|16394|P
20140929|VCR|50727|0|101689|P
20140930|VCR|17809|0|27704|P
20141001|VCR|23144|0|59347|P
20141002|VCR|20623|0|36560|P
20141003|VCR|20069|0|28922|P
20141006|VCR|14485|0|25857|P
20141007|VCR|24430|0|36174|P
20141008|VCR|17791|0|28856|P
20141009|VCR|39146|0|59395|P
20141010|VCR|19405|0|33674|P
20141013|VCR|23131|0|47476|P
20141014|VCR|36836|0|82856|P
20141015|VCR|7562|0|37571|P
20141016|VCR|2468|0|17973|P
20141017|VCR|20745|0|46982|P
20141020|VCR|10069|0|19876|P
20141021|VCR|8910|0|14735|P
20141022|VCR|6977|0|10870|P
20141023|VCR|5665|0|14904|P
20141024|VCR|8218|0|19489|P
20141027|VCR|1457|0|11556|P
20141028|VCR|8759|0|16608|P
20141029|VCR|22107|0|30348|P
20141030|VCR|9252|0|17455|P
20141031|VCR|8046|0|16333|P
20141103|VCR|5531|0|13804|P
20141104|VCR|20220|0|29891|P
20141105|VCR|21042|0|40608|P
20141106|VCR|8371|0|15752|P
20141107|VCR|6168|0|12413|P
20141110|VCR|5205|0|35399|P
20141111|VCR|7111|0|12870|P
20141112|VCR|7660|0|18111|P
20141113|VCR|8530|0|11021|P
20141114|VCR|19059|0|20474|P
20141117|VCR|15747|0|25949|P
20141118|VCR|12608|0|24272|P
20141119|VCR|11349|0|18060|P
20141120|VCR|6529|0|10854|P
20141121|VCR|12909|0|21564|P
20141124|VCR|9075|0|18817|P
20141125|VCR|10109|0|18792|P
20141126|VCR|7797|0|14047|P
20141128|VCR|11266|0|15762|P
20141201|VCR|17199|0|30864|P
20141202|VCR|10309|0|25251|P
20141203|VCR|16600|0|31913|P
20141204|VCR|9832|0|25688|P
20141205|VCR|5108|0|14222|P
20141208|VCR|12700|0|27421|P
20141209|VCR|9942|0|22324|P
20141210|VCR|11414|0|23944|P
20141211|VCR|8360|0|16807|P
20141212|VCR|13666|0|28768|P
20141215|VCR|16038|0|36064|P
20141216|VCR|66206|0|92919|P
20141217|VCR|10333|0|21994|P
20141218|VCR|17963|0|30907|P
20141219|VCR|15045|0|21398|P
20141222|VCR|5906|0|11318|P
20141223|VCR|6448|0|14326|P
20141224|VCR|12299|0|14703|P
20141226|VCR|8396|0|29052|P
20141229|VCR|11628|0|16885|P
20141230|VCR|78564|0|87879|P
20141231|VCR|11792|0|24826|P
20150102|VCR|27140|0|54760|P
20150105|VCR|18850|0|33472|P
20150106|VCR|11092|0|18922|P
20150107|VCR|15008|0|22957|P
20150108|VCR|21014|0|28796|P
20150109|VCR|12887|0|18494|P
20150112|VCR|4356|0|16385|P
20150113|VCR|10921|0|26201|P
20150114|VCR|17385|0|25065|P
20150115|VCR|11580|0|21872|P
20150116|VCR|12175|0|29012|P
20150120|VCR|25430|0|117818|P
20150121|VCR|11275|0|28620|P
20150122|VCR|8528|0|18626|P
20150123|VCR|9307|0|16237|P
20150126|VCR|8895|0|14636|P
20150127|VCR|21045|0|39638|P
20150128|VCR|9958|0|18358|P
20150129|VCR|22190|0|37698|P
20150130|VCR|8967|0|27564|P
20150202|VCR|5575|0|23999|P
20150203|VCR|6894|0|21530|P
20150204|VCR|6152|0|24760|P
20150205|VCR|3656|0|12540|P
20150206|VCR|7129|0|16977|P
20150209|VCR|8087|0|12388|P
20150210|VCR|9340|0|22263|P
20150211|VCR|5026|0|12972|P
20150212|VCR|9206|0|15444|P
20150213|VCR|10908|0|22315|P
20150217|VCR|29737|0|36704|P
20150218|VCR|7488|0|24000|P
20150219|VCR|11261|0|26275|P
20150220|VCR|7973|0|11460|P
20150223|VCR|13668|0|24424|P
20150224|VCR|6127|0|17683|P
20150225|VCR|24886|0|45398|P
20150226|VCR|7836|0|17059|P
20150227|VCR|8218|0|14496|P
20150302|VCR|13680|0|24556|P
20150303|VCR|15110|0|21457|P
20150304|VCR|6549|0|15458|P
20150305|VCR|3951|0|10183|P
20150306|VCR|13955|0|18076|P
20150309|VCR|11532|0|13749|P
20150310|VCR|6627|0|11800|P
20150311|VCR|25850|0|35516|P
20150312|VCR|5035|0|9636|P
20150313|VCR|5535|0|6975|P
20150316|VCR|12037|0|16117|P
20150317|VCR|1711|0|11496|P
20150318|VCR|2385|0|14514|P
20150319|VCR|833|0|3534|P
20150320|VCR|5370|0|10429|P
20150323|VCR|6637|0|10537|P
20150324|VCR|4228|0|6880|P
20150325|VCR|4247|0|6423|P
20150326|VCR|1525|0|7534|P
20150327|VCR|3539|0|5590|P
20150330|VCR|12634|0|27202|P
20150331|VCR|3247|0|6686|P
20150401|VCR|6065|0|13490|P
20150402|VCR|5825|0|7225|P
20150406|VCR|5030|0|8280|P
20150407|VCR|6091|0|7591|P
20150408|VCR|3078|0|7005|P
20150409|VCR|8525|0|18829|P
20150410|VCR|6189|0|8098|P
20150413|VCR|8693|0|10559|P
20150414|VCR|3985|0|10071|P
20150415|VCR|1883|0|4652|P
20150416|VCR|10135|0|11152|P
20150417|VCR|8371|0|14530|P
20150420|VCR|3631|0|9583|P
20150421|VCR|1670|0|3031|P
20150422|VCR|2226|0|4426|P
20150423|VCR|10873|0|14733|P
20150424|VCR|4783|0|9911|P
20150427|VCR|9426|0|17058|P
20150428|VCR|1708|0|9226|P
20150429|VCR|4440|0|9424|P
20150430|VCR|1475|0|10191|P
20150501|VCR|2138|0|8390|P
20150504|VCR|6598|0|26011|P
20150505|VCR|1868|0|7888|P
20150506|VCR|8301|0|19729|P
20150507|VCR|9238|0|17227|P
20150508|VCR|4379|0|7678|P
20150511|VCR|3895|0|8075|P
20150512|VCR|4488|0|9149|P
20150513|VCR|1615|0|7128|P
20150514|VCR|3556|0|15344|P
20150515|VCR|2831|0|9707|P
20150518|VCR|8590|0|14426|P
20150519|VCR|1626|0|9167|P
20150520|VCR|1400|0|9413|P
20150521|VCR|3400|0|6992|P
20150522|VCR|4184|0|7132|P
20150526|VCR|4344|0|11698|P
20150527|VCR|1553|0|5990|P
20150528|VCR|1331|0|6291|P
20150529|VCR|2160|0|4923|P
20150601|VCR|5831|0|12842|P
20150602|VCR|2881|0|5412|P
20150603|VCR|4578|0|11681|P
20150604|VCR|10231|0|13647|P
20150605|VCR|7482|0|10313|P
20150608|VCR|11336|0|14865|P
20150609|VCR|7467|0|19943|P
20150610|VCR|5525|0|28211|P
20150611|VCR|5267|0|21212|P
20150612|VCR|1602|0|15538|P
20150615|VCR|2989|0|14018|P
20150616|VCR|880|0|9029|P
20150617|VCR|9003|0|27867|P
20150618|VCR|9403|0|23111|P
20150619|VCR|2582|0|13702|P
20150622|VCR|6701|0|13178|P
20150623|VCR|16245|0|21185|P
20150624|VCR|14097|0|22470|P
20150625|VCR|24900|0|26470|P
20150626|VCR|7462|0|17270|P
20150629|VCR|5109|0|14464|P
20150630|VCR|11208|0|16194|P
20150701|VCR|9961|0|11242|P
20150702|VCR|43518|0|50249|P
20150706|VCR|5649|0|30300|P
20150707|VCR|16783|0|26524|P
20150708|VCR|30260|0|35333|P
20150709|VCR|5773|0|15070|P
20150710|VCR|12940|0|28686|P
20150713|VCR|6458|0|15281|P
20150714|VCR|7948|0|8863|P
20150715|VCR|8054|0|16318|P
20150716|VCR|5147|0|15734|P
20150717|VCR|10609|0|16802|P
20150720|VCR|3055|0|7796|P
20150721|VCR|5291|0|8108|P
20150722|VCR|6602|0|7671|P
20150723|VCR|13878|0|29568|P
20150724|VCR|29293|0|37334|P
20150727|VCR|3394|0|10578|P
20150728|VCR|6593|0|11460|P
20150729|VCR|6334|0|10347|P
20150730|VCR|5718|0|10644|P
20150731|VCR|12313|0|12413|P
20150803|VCR|34526|0|37918|P
20150804|VCR|9878|0|10839|P
20150805|VCR|7203|0|11710|P
20150806|VCR|20735|0|40050|P
20150807|VCR|3412|0|34825|P
20150810|VCR|4930|0|13097|P
20150811|VCR|1315|0|6801|P
20150812|VCR|2521|0|12837|P
20150813|VCR|900|0|4319|P
20150814|VCR|2128|0|8965|P
20150817|VCR|3415|0|6212|P
20150818|VCR|4829|0|15758|P
20150819|VCR|5568|0|14589|P
20150820|VCR|28410|0|36763|P
20150821|VCR|41873|0|75234|P
20150824|VCR|10960|0|126248|P
20150825|VCR|21716|0|65918|P
20150826|VCR|19954|0|38679|P
20150827|VCR|53917|0|59516|P
20150828|VCR|26263|0|31193|P
20150831|VCR|34625|0|41158|P
20150901|VCR|19402|0|56899|P
20150902|VCR|1550|0|13685|P
