Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20100104|UWM|1400|0|1400|D
20100105|UWM|100|0|100|D
20100106|UWM|300|0|800|D
20100107|UWM|400|0|400|D
20100108|UWM|300|0|300|D
20100111|UWM|200|0|600|D
20100112|UWM|1500|0|2400|D
20100113|UWM|3300|0|8000|D
20100114|UWM|2100|0|7200|D
20100115|UWM|6800|0|16900|D
20100119|UWM|1000|0|2300|D
20100120|UWM|2900|0|6500|D
20100121|UWM|3200|0|3300|D
20100202|UWM|400|0|400|D
20100203|UWM|600|0|600|D
20100204|UWM|3500|0|4400|D
20100208|UWM|1000|0|1000|D
20100209|UWM|5000|0|5100|D
20100217|UWM|6200|0|6800|D
20100218|UWM|700|0|700|D
20140509|UWM|4176|0|6266|D
20140512|UWM|821|0|3390|D
20140513|UWM|1425|0|2731|D
20140514|UWM|580|0|1857|D
20140515|UWM|1104|0|4172|D
20140516|UWM|1150|0|3313|D
20140519|UWM|640|0|933|D
20140520|UWM|964|0|4599|D
20140521|UWM|450|0|3149|D
20140522|UWM|962|0|1826|D
20140523|UWM|289|0|876|D
20140527|UWM|1000|0|3730|D
20140528|UWM|100|0|367|D
20140529|UWM|470|0|470|D
20140530|UWM|193|0|248|D
20140602|UWM|550|0|1276|D
20140603|UWM|202|0|526|D
20140604|UWM|225|0|5575|D
20140605|UWM|2175|0|2275|D
20140606|UWM|507|0|857|D
20140609|UWM|2093|0|2663|D
20140610|UWM|1130|0|1405|D
20140611|UWM|400|0|5333|D
20140613|UWM|730|0|1447|D
20140617|UWM|1073|0|1201|D
20140618|UWM|2007|0|5198|D
20140619|UWM|1210|0|2364|D
20140620|UWM|701|0|1420|D
20140623|UWM|201|0|509|D
20140624|UWM|1060|0|4034|D
20140626|UWM|2048|0|3533|D
20140627|UWM|1359|0|7203|D
20140630|UWM|346|0|1401|D
20140701|UWM|4197|0|4577|D
20140702|UWM|4532|0|5287|D
20140703|UWM|1171|0|2821|D
20140707|UWM|3147|0|5477|D
20140708|UWM|2514|0|4646|D
20140709|UWM|315|0|1786|D
20140710|UWM|1958|0|7265|D
20140711|UWM|500|0|2113|D
20140714|UWM|100|0|1300|D
20140715|UWM|923|0|1890|D
20140716|UWM|2570|0|7346|D
20140717|UWM|40|0|13689|D
20140718|UWM|100|0|2555|D
20140721|UWM|500|0|2483|D
20140724|UWM|200|0|960|D
20140725|UWM|25|0|194|D
20140729|UWM|100|0|2088|D
20140730|UWM|600|0|4291|D
20140801|UWM|1870|0|8375|D
20140804|UWM|64|0|1026|D
20140805|UWM|50|0|435|D
20140806|UWM|200|0|400|D
20140807|UWM|200|0|850|D
20140808|UWM|220|0|1079|D
20140811|UWM|4890|0|6040|D
20140812|UWM|375|0|1198|D
20140813|UWM|724|0|924|D
20140814|UWM|200|0|4462|D
20140815|UWM|100|0|363|D
20140818|UWM|200|0|905|D
20140819|UWM|2900|0|4306|D
20140820|UWM|3314|0|4400|D
20140821|UWM|294|0|444|D
20140822|UWM|300|0|731|D
20140825|UWM|468|0|1968|D
20140826|UWM|443|0|1563|D
20140827|UWM|1102|0|2052|D
20140828|UWM|425|0|875|D
20140829|UWM|910|0|910|D
20140902|UWM|1786|0|4385|D
20140903|UWM|986|0|1297|D
20140904|UWM|756|0|1886|D
20140905|UWM|800|0|3129|D
20140908|UWM|944|0|9037|D
20140909|UWM|300|0|2332|D
20140910|UWM|1450|0|3193|D
20140911|UWM|600|0|4211|D
20140912|UWM|400|0|2675|D
20140915|UWM|1000|0|5130|D
20140916|UWM|537|0|2122|D
20140917|UWM|175|0|1179|D
20140918|UWM|300|0|2676|D
20140919|UWM|475|0|1369|D
20140922|UWM|1086|0|3142|D
20140923|UWM|600|0|10739|D
20140924|UWM|600|0|2287|D
20140925|UWM|753|0|2685|D
20140929|UWM|400|0|4049|D
20140930|UWM|100|0|2678|D
20141001|UWM|570|0|4507|D
20141002|UWM|440|0|2895|D
20141003|UWM|518|0|1777|D
20141006|UWM|20|0|1648|D
20141007|UWM|2863|0|3930|D
20141008|UWM|2876|0|10398|D
20141009|UWM|1180|0|1760|D
20141010|UWM|16992|0|27504|D
20141013|UWM|1050|0|1546|D
20141014|UWM|2000|0|4150|D
20141015|UWM|4626|0|6848|D
20141016|UWM|1507|0|8971|D
20141017|UWM|637|0|5944|D
20141020|UWM|22073|0|33106|D
20141021|UWM|600|0|1464|D
20141022|UWM|150|0|10268|D
20141023|UWM|660|0|4532|D
20141024|UWM|131|0|1831|D
20141027|UWM|3000|0|6703|D
20141028|UWM|843|0|3999|D
20141029|UWM|700|0|1950|D
20141030|UWM|640|0|1535|D
20141103|UWM|50|0|400|D
20141104|UWM|150|0|850|D
20141105|UWM|94|0|394|D
20141107|UWM|1550|0|6078|D
20141112|UWM|393|0|1718|D
20141113|UWM|250|0|1576|D
20141114|UWM|100|0|826|D
20141117|UWM|360|0|2111|D
20141118|UWM|3962|0|7463|D
20141119|UWM|630|0|3205|D
20141121|UWM|2535|0|5706|D
20141124|UWM|255|0|2054|D
20141125|UWM|3274|0|5506|D
20141126|UWM|400|0|955|D
20141128|UWM|3650|0|3750|D
20141201|UWM|2557|0|5795|D
20141202|UWM|625|0|5261|D
20141203|UWM|150|0|5385|D
20141204|UWM|2993|0|6353|D
20141208|UWM|4656|0|9586|D
20141209|UWM|2595|0|12480|D
20141210|UWM|2725|0|6793|D
20141211|UWM|525|0|10862|D
20141212|UWM|150|0|9332|D
20141215|UWM|2445|0|10575|D
20141216|UWM|12882|0|22974|D
20141217|UWM|2236|0|20307|D
20141218|UWM|831|0|7809|D
20141219|UWM|300|0|1192|D
20141222|UWM|810|0|2547|D
20141223|UWM|10559|0|11603|D
20141224|UWM|30|0|1475|D
20141226|UWM|370|0|1796|D
20141229|UWM|250|0|7000|D
20141230|UWM|330|0|951|D
20141231|UWM|615|0|3355|D
20150102|UWM|3034|0|25597|D
20150105|UWM|3488|0|12596|D
20150106|UWM|5681|0|15151|D
20150107|UWM|2880|0|10970|D
20150108|UWM|3600|0|13144|D
20150109|UWM|807|0|6057|D
20150112|UWM|5140|0|9892|D
20150113|UWM|6459|0|15330|D
20150114|UWM|1920|0|8832|D
20150115|UWM|7284|0|14607|D
20150116|UWM|1312|0|7233|D
20150120|UWM|1215|0|6390|D
20150121|UWM|1822|0|11228|D
20150122|UWM|1355|0|13791|D
20150123|UWM|1200|0|7450|D
20150126|UWM|1400|0|11825|D
20150127|UWM|1598|0|5725|D
20150128|UWM|8414|0|20610|D
20100105|VB|4700|0|4700|D
20100108|VB|200|0|200|D
20100113|VB|100|0|200|D
20100119|VB|100|0|100|D
20100120|VB|800|0|800|D
20100202|VB|2300|0|2300|D
20100204|VB|100|0|100|D
20100205|VB|100|0|100|D
20100209|VB|100|0|100|D
20100212|VB|200|0|200|D
20140509|VB|791|0|1405|D
20140512|VB|441|0|1521|D
20140513|VB|433|0|1362|D
20140514|VB|1253|0|2987|D
20140515|VB|1680|0|3119|D
20140516|VB|2410|0|3244|D
20140519|VB|1443|0|1445|D
20140520|VB|492|0|733|D
20140521|VB|466|0|941|D
20140522|VB|616|0|671|D
20140523|VB|326|0|657|D
20140527|VB|1010|0|1360|D
20140528|VB|1195|0|1465|D
20140529|VB|639|0|720|D
20140530|VB|1260|0|1708|D
20140602|VB|1992|0|2300|D
20140603|VB|1156|0|3107|D
20140604|VB|1532|0|2497|D
20140605|VB|948|0|1127|D
20140606|VB|1643|0|2599|D
20140609|VB|873|0|951|D
20140610|VB|1274|0|2343|D
20140611|VB|439|0|1244|D
20140612|VB|312|0|981|D
20140613|VB|35|0|595|D
20140616|VB|423|0|593|D
20140617|VB|3290|0|3591|D
20140618|VB|404|0|474|D
20140619|VB|731|0|1207|D
20140620|VB|881|0|934|D
20140623|VB|681|0|683|D
20140624|VB|638|0|2029|D
20140625|VB|1126|0|1264|D
20140626|VB|577|0|978|D
20140627|VB|878|0|1353|D
20140630|VB|562|0|686|D
20140701|VB|631|0|961|D
20140702|VB|124|0|496|D
20140703|VB|274|0|591|D
20140707|VB|1223|0|2071|D
20140708|VB|3047|0|3141|D
20140709|VB|399|1|928|D
20140710|VB|2099|0|3337|D
20140711|VB|1134|0|1603|D
20140714|VB|104|0|1341|D
20140715|VB|606|0|803|D
20140716|VB|364|0|1149|D
20140717|VB|504|0|1590|D
20140718|VB|795|0|1449|D
20140721|VB|380|0|2452|D
20140722|VB|39|0|2835|D
20140723|VB|113|0|1024|D
20140724|VB|218|0|870|D
20140725|VB|451|0|1074|D
20140728|VB|427|0|727|D
20140729|VB|556|0|1100|D
20140730|VB|277|0|1539|D
20140731|VB|553|0|2218|D
20140801|VB|312|0|2487|D
20140804|VB|2|0|5364|D
20140805|VB|1167|0|1350|D
20140806|VB|319|0|535|D
20140807|VB|179|0|2002|D
20140808|VB|365|0|847|D
20140811|VB|214|0|283|D
20140812|VB|1848|0|2579|D
20140813|VB|502|0|852|D
20140814|VB|310|0|665|D
20140815|VB|122|0|294|D
20140818|VB|2071|0|2175|D
20140819|VB|501|0|776|D
20140820|VB|369|0|775|D
20140821|VB|2249|0|2345|D
20140822|VB|239|0|268|D
20140825|VB|727|0|1199|D
20140826|VB|311|0|489|D
20140827|VB|400|0|629|D
20140828|VB|61|0|894|D
20140829|VB|321|0|903|D
20140902|VB|290|0|1488|D
20140903|VB|915|0|1115|D
20140904|VB|475|0|1112|D
20140905|VB|4684|0|7612|D
20140908|VB|40|0|253|D
20140909|VB|725|0|902|D
20140910|VB|312|0|687|D
20140911|VB|679|0|680|D
20140912|VB|100|0|182|D
20140915|VB|1444|0|2442|D
20140916|VB|876|0|1702|D
20140917|VB|468|0|568|D
20140918|VB|2914|0|3426|D
20140919|VB|747|0|1097|D
20140922|VB|440|0|5994|D
20140923|VB|761|0|4260|D
20140924|VB|293|0|635|D
20140925|VB|1579|0|2764|D
20140926|VB|1186|0|6430|D
20140929|VB|1453|0|1510|D
20140930|VB|480|0|2304|D
20141001|VB|2048|0|4322|D
20141002|VB|562|0|2062|D
20141003|VB|2854|0|3866|D
20141006|VB|418|0|2311|D
20141007|VB|2249|0|2452|D
20141008|VB|767|0|2236|D
20141009|VB|777|0|1154|D
20141010|VB|2462|0|5346|D
20141013|VB|1782|0|3092|D
20141014|VB|3298|0|3987|D
20141015|VB|3089|0|4378|D
20141016|VB|2109|0|3544|D
20141017|VB|5620|0|9535|D
20141020|VB|2408|0|2676|D
20141021|VB|5924|0|6606|D
20141022|VB|3632|0|3777|D
20141023|VB|7794|0|8064|D
20141024|VB|3529|0|4725|D
20141027|VB|847|0|1538|D
20141028|VB|2253|0|2467|D
20141029|VB|1044|0|1174|D
20141030|VB|2020|0|2539|D
20141031|VB|1824|0|2610|D
20141103|VB|1545|0|2232|D
20141104|VB|3561|0|4609|D
20141105|VB|951|0|1787|D
20141106|VB|1456|0|2374|D
20141107|VB|349|0|1074|D
20141110|VB|1385|0|1419|D
20141111|VB|1725|0|3323|D
20141112|VB|902|0|2026|D
20141113|VB|974|0|1446|D
20141114|VB|579|0|651|D
20141117|VB|1454|0|1704|D
20141118|VB|2022|0|2266|D
20141119|VB|1640|0|2887|D
20141120|VB|2619|0|2820|D
20141121|VB|726|0|1070|D
20141124|VB|578|0|837|D
20141125|VB|1250|0|11667|D
20141126|VB|1395|0|1398|D
20141128|VB|272|0|272|D
20141201|VB|2180|0|2280|D
20141202|VB|2416|0|2516|D
20141203|VB|1289|0|1552|D
20141204|VB|1012|0|2068|D
20141205|VB|3274|0|3384|D
20141208|VB|1378|0|1531|D
20141209|VB|1996|0|1996|D
20141210|VB|793|0|893|D
20141211|VB|501|0|4318|D
20141212|VB|602|0|837|D
20141215|VB|1316|0|1770|D
20141216|VB|2323|0|3224|D
20141217|VB|563|0|674|D
20141218|VB|470|0|508|D
20141219|VB|3593|0|4702|D
20141222|VB|1115|0|1690|D
20141223|VB|303|0|803|D
20141224|VB|627|0|727|D
20141226|VB|237|0|1529|D
20141229|VB|3443|0|3726|D
20141230|VB|3976|0|4184|D
20141231|VB|2109|0|2162|D
20150102|VB|5004|0|7923|D
20150105|VB|1929|0|1965|D
20150106|VB|1307|0|1911|D
20150107|VB|1935|0|5037|D
20150108|VB|90|0|897|D
20150109|VB|1019|0|1465|D
20150112|VB|448|0|1359|D
20150113|VB|74|0|172|D
20150114|VB|828|0|1240|D
20150115|VB|1319|0|4323|D
20150116|VB|397|0|1051|D
20150120|VB|1790|0|2666|D
20150121|VB|938|0|1306|D
20150122|VB|4172|0|5113|D
20150123|VB|1350|0|1676|D
20150126|VB|326|0|438|D
20150127|VB|449|0|479|D
20150128|VB|417|0|419|D
20150129|VB|52|0|548|D
20150130|VB|431|0|431|D
20100106|VBR|3700|0|7000|D
20100112|VBR|300|0|300|D
20100113|VBR|2500|0|2500|D
20100202|VBR|100|0|100|D
20100208|VBR|100|0|100|D
20100211|VBR|100|0|100|D
20100212|VBR|100|0|100|D
20100216|VBR|400|0|400|D
20140509|VBR|540|0|542|D
20140512|VBR|1134|0|1483|D
20140513|VBR|1074|0|1757|D
20140514|VBR|265|0|423|D
20140515|VBR|1336|0|1536|D
20140516|VBR|697|0|715|D
20140519|VBR|149|0|569|D
20140520|VBR|1386|0|1645|D
20140521|VBR|538|0|548|D
20140522|VBR|6|0|188|D
20140523|VBR|1683|0|3654|D
20140527|VBR|417|0|440|D
20140528|VBR|1143|0|1359|D
20140529|VBR|797|0|1048|D
20140530|VBR|10|0|421|D
20140602|VBR|37|0|635|D
20140603|VBR|241|0|755|D
20140604|VBR|35|0|100|D
20140605|VBR|1158|0|2568|D
20140606|VBR|1206|0|1816|D
20140609|VBR|1768|0|1779|D
20140610|VBR|586|0|687|D
20140611|VBR|775|0|1114|D
20140612|VBR|110|0|110|D
20140613|VBR|603|100|1299|D
20140616|VBR|1356|0|1642|D
20140617|VBR|1371|0|1707|D
20140618|VBR|481|0|481|D
20140619|VBR|727|0|727|D
20140620|VBR|142|0|420|D
20140623|VBR|2182|0|2252|D
20140624|VBR|1020|0|1038|D
20140625|VBR|1491|0|1516|D
20140626|VBR|747|0|747|D
20140627|VBR|1098|0|1272|D
20140630|VBR|857|0|1763|D
20140701|VBR|847|0|1154|D
20140702|VBR|1041|0|1397|D
20140703|VBR|740|0|816|D
20140707|VBR|933|0|1039|D
20140708|VBR|656|0|793|D
20140709|VBR|1129|0|1129|D
20140710|VBR|876|0|2097|D
20140711|VBR|595|0|852|D
20140714|VBR|129|0|283|D
20140715|VBR|604|0|861|D
20140716|VBR|616|0|940|D
20140717|VBR|536|0|1981|D
20140718|VBR|355|0|1059|D
20140721|VBR|409|0|475|D
20140722|VBR|157|0|332|D
20140723|VBR|64|0|114|D
20140724|VBR|350|0|350|D
20140725|VBR|859|0|1008|D
20140728|VBR|1191|0|2092|D
20140729|VBR|211|0|212|D
20140730|VBR|510|0|533|D
20140731|VBR|363|0|505|D
20140801|VBR|1124|0|1248|D
20140804|VBR|222|0|488|D
20140805|VBR|93|0|194|D
20140806|VBR|847|0|1198|D
20140807|VBR|106|0|255|D
20140808|VBR|177|0|403|D
20140811|VBR|343|0|443|D
20140812|VBR|230|0|7230|D
20140813|VBR|284|0|1541|D
20140814|VBR|202|0|302|D
20140815|VBR|537|0|637|D
20140818|VBR|100|0|100|D
20140819|VBR|506|0|506|D
20140820|VBR|708|0|908|D
20140821|VBR|252|0|1470|D
20140822|VBR|247|0|247|D
20140825|VBR|1430|250|2561|D
20140826|VBR|1480|0|1480|D
20140828|VBR|184|0|284|D
20140829|VBR|213|0|623|D
20140902|VBR|11|0|12|D
20140903|VBR|63|0|68|D
20140904|VBR|789|0|939|D
20140905|VBR|148|0|658|D
20140908|VBR|1837|0|1987|D
20140909|VBR|410|0|1034|D
20140910|VBR|382|0|636|D
20140911|VBR|352|0|352|D
20140912|VBR|2865|0|3006|D
20140915|VBR|339|0|449|D
20140916|VBR|250|0|1000|D
20140917|VBR|1389|0|1460|D
20140918|VBR|792|0|792|D
20140919|VBR|386|0|447|D
20140922|VBR|1568|0|2786|D
20140923|VBR|912|0|1374|D
20140924|VBR|310|0|1195|D
20140925|VBR|475|0|1080|D
20140926|VBR|656|0|3059|D
20140929|VBR|552|0|552|D
20140930|VBR|276|0|472|D
20141001|VBR|311|0|5031|D
20141002|VBR|817|0|6904|D
20141003|VBR|907|0|1270|D
20141006|VBR|2455|0|3079|D
20141007|VBR|17|0|360|D
20141008|VBR|1000|0|1000|D
20141009|VBR|1464|0|1514|D
20141010|VBR|106|0|358|D
20141013|VBR|386|0|2101|D
20141014|VBR|911|0|1217|D
20141015|VBR|405|0|2445|D
20141016|VBR|1292|0|1748|D
20141017|VBR|1412|0|2093|D
20141020|VBR|4246|0|4446|D
20141021|VBR|2079|0|2759|D
20141022|VBR|2000|0|2875|D
20141023|VBR|848|0|1998|D
20141024|VBR|534|0|534|D
20141027|VBR|271|0|590|D
20141028|VBR|1329|0|1612|D
20141029|VBR|2393|0|2393|D
20141030|VBR|1414|0|1449|D
20141031|VBR|1788|0|2227|D
20141103|VBR|2131|0|4245|D
20141104|VBR|416|0|602|D
20141105|VBR|306|0|552|D
20141106|VBR|1363|0|1841|D
20141107|VBR|253|0|608|D
20141110|VBR|1782|0|1782|D
20141111|VBR|215|0|415|D
20141112|VBR|2046|0|2496|D
20141113|VBR|1853|0|2193|D
20141114|VBR|787|0|797|D
20141117|VBR|856|0|957|D
20141118|VBR|2181|0|2189|D
20141119|VBR|1700|0|2183|D
20141120|VBR|3|0|297|D
20141121|VBR|751|0|751|D
20141124|VBR|530|0|694|D
20141125|VBR|740|0|840|D
20141126|VBR|576|0|901|D
20141128|VBR|377|0|402|D
20141201|VBR|1445|0|1847|D
20141202|VBR|1559|0|1661|D
20141203|VBR|1621|0|2650|D
20141204|VBR|1375|0|4177|D
20141205|VBR|914|0|1242|D
20141208|VBR|557|0|587|D
20141209|VBR|484|0|628|D
20141210|VBR|689|0|889|D
20141211|VBR|610|0|1098|D
20141212|VBR|2410|0|2411|D
20141215|VBR|1383|0|1803|D
20141216|VBR|589|0|828|D
20141217|VBR|833|0|833|D
20141218|VBR|1671|100|1886|D
20141219|VBR|820|0|845|D
20141222|VBR|1476|0|1626|D
20141223|VBR|450|0|550|D
20141224|VBR|1100|0|1100|D
20141226|VBR|165|0|460|D
20141229|VBR|851|150|976|D
20141230|VBR|1531|0|1622|D
20141231|VBR|3338|0|3356|D
20150102|VBR|3186|0|3362|D
20150105|VBR|1535|0|1535|D
20150106|VBR|2129|0|2411|D
20150107|VBR|2648|0|2848|D
20150108|VBR|2374|0|2533|D
20150109|VBR|2158|0|2863|D
20150112|VBR|1004|0|1220|D
20150113|VBR|1788|0|1914|D
20150114|VBR|1169|0|1169|D
20150115|VBR|1010|0|1354|D
20150116|VBR|612|0|1426|D
20150120|VBR|1483|0|1717|D
20150121|VBR|1563|0|1663|D
20150122|VBR|1228|0|1923|D
20150123|VBR|870|0|920|D
20150126|VBR|2026|0|2752|D
20150127|VBR|1302|0|1341|D
20150128|VBR|1329|0|1417|D
20150129|VBR|258|0|458|D
20150130|VBR|200|0|200|D
20140512|VCR|32|0|32|D
20140513|VCR|238|0|276|D
20140514|VCR|5|0|212|D
20140515|VCR|117|0|517|D
20140516|VCR|201|0|501|D
20140522|VCR|100|0|150|D
20140523|VCR|1026|0|1126|D
20140527|VCR|531|0|531|D
20140529|VCR|148|0|267|D
20140602|VCR|10|0|10|D
20140603|VCR|51|0|666|D
20140605|VCR|179|0|179|D
20140606|VCR|1451|0|5979|D
20140609|VCR|100|0|685|D
20140610|VCR|2485|0|2600|D
20140612|VCR|115|0|444|D
20140613|VCR|70|0|70|D
20140616|VCR|253|0|498|D
20140617|VCR|130|0|140|D
20140618|VCR|125|0|373|D
20140623|VCR|202|0|624|D
20140624|VCR|500|0|1101|D
20140625|VCR|200|0|200|D
20140626|VCR|100|0|277|D
20140627|VCR|100|0|200|D
20140630|VCR|577|0|877|D
20140701|VCR|385|0|2870|D
20140702|VCR|100|0|150|D
20140703|VCR|75|0|175|D
20140707|VCR|100|0|200|D
20140716|VCR|67|0|167|D
20140723|VCR|300|0|300|D
20140724|VCR|400|0|400|D
20140725|VCR|195|0|197|D
20140728|VCR|101|0|101|D
20140729|VCR|360|0|360|D
20140731|VCR|317|0|417|D
20140801|VCR|150|0|250|D
20140804|VCR|75|0|575|D
20140807|VCR|36|0|105|D
20140808|VCR|105|0|505|D
20140811|VCR|250|0|288|D
20140812|VCR|994|0|1294|D
20140814|VCR|100|0|885|D
20140815|VCR|386|0|392|D
20140818|VCR|400|0|2398|D
20140819|VCR|200|0|429|D
20140820|VCR|600|0|613|D
20140825|VCR|150|0|350|D
20140827|VCR|278|0|365|D
20140828|VCR|100|0|235|D
20140829|VCR|40|0|140|D
20140902|VCR|100|0|200|D
20140903|VCR|1155|0|2205|D
20140904|VCR|200|0|800|D
20140908|VCR|200|0|521|D
20140909|VCR|100|0|179|D
20140910|VCR|108|0|258|D
20140911|VCR|50|0|100|D
20140918|VCR|117|0|117|D
20140919|VCR|50|0|50|D
20140922|VCR|605|0|1010|D
20140923|VCR|10|0|60|D
20140924|VCR|100|0|250|D
20140925|VCR|122|0|122|D
20140926|VCR|100|0|300|D
20140929|VCR|123|0|123|D
20140930|VCR|124|0|124|D
20141001|VCR|300|0|2292|D
20141003|VCR|350|0|1198|D
20141006|VCR|50|0|50|D
20141007|VCR|105|0|505|D
20141008|VCR|800|0|2503|D
20141010|VCR|143|0|385|D
20141013|VCR|333|0|737|D
20141015|VCR|300|0|1584|D
20141016|VCR|5|0|5|D
20141020|VCR|290|0|290|D
20141021|VCR|50|0|1126|D
20141022|VCR|584|0|637|D
20141023|VCR|677|0|877|D
20141024|VCR|250|0|300|D
20141028|VCR|327|0|477|D
20141029|VCR|50|0|50|D
20141031|VCR|300|0|300|D
20141103|VCR|207|0|207|D
20141104|VCR|483|0|583|D
20141105|VCR|899|0|2398|D
20141106|VCR|216|0|316|D
20141107|VCR|200|0|390|D
20141110|VCR|250|0|250|D
20141111|VCR|450|0|450|D
20141112|VCR|200|0|200|D
20141113|VCR|440|0|440|D
20141114|VCR|500|0|500|D
20141117|VCR|2360|0|2360|D
20141118|VCR|894|0|1006|D
20141119|VCR|1523|0|1523|D
20141120|VCR|200|0|200|D
20141121|VCR|533|0|533|D
20141124|VCR|1562|0|1812|D
20141125|VCR|26|0|26|D
20141126|VCR|160|0|2700|D
20141128|VCR|230|0|380|D
20141201|VCR|88|0|88|D
20141202|VCR|318|0|668|D
20141203|VCR|1200|0|1250|D
20141204|VCR|359|0|705|D
20141205|VCR|1868|0|3188|D
20141208|VCR|441|0|441|D
20141209|VCR|300|0|400|D
20141210|VCR|231|0|629|D
20141211|VCR|940|0|1040|D
20141212|VCR|815|0|1865|D
20141215|VCR|1589|0|1614|D
20141216|VCR|2707|0|3607|D
20141217|VCR|335|0|460|D
20141218|VCR|503|0|503|D
20141219|VCR|9220|0|9281|D
20141222|VCR|335|0|335|D
20141223|VCR|1016|0|1276|D
20141224|VCR|59|0|2359|D
20141226|VCR|168|0|168|D
20141229|VCR|500|0|500|D
20141230|VCR|2400|0|2571|D
20141231|VCR|632|0|831|D
20150102|VCR|3128|0|3428|D
20150105|VCR|1032|0|1032|D
20150106|VCR|754|0|1139|D
20150107|VCR|900|0|900|D
20150108|VCR|2992|0|3396|D
20150109|VCR|967|0|1165|D
20150112|VCR|88|0|88|D
20150113|VCR|495|0|605|D
20150114|VCR|266|0|716|D
20150115|VCR|34|0|34|D
20150116|VCR|50|0|457|D
20150120|VCR|310|0|403|D
20150121|VCR|1194|0|1194|D
20150122|VCR|440|0|989|D
20150123|VCR|341|0|341|D
20150126|VCR|824|0|924|D
20150127|VCR|199|0|401|D
20150128|VCR|346|0|489|D
20150129|VCR|200|0|200|D
20140509|VIOG|1000|0|1000|D
20140514|VIOG|110|0|110|D
20140515|VIOG|100|0|175|D
20140519|VIOG|100|0|100|D
20140522|VIOG|1977|0|2200|D
20140527|VIOG|1300|0|1365|D
20140530|VIOG|100|0|100|D
20140701|VIOG|95|0|95|D
20140710|VIOG|100|0|100|D
20140715|VIOG|201|0|201|D
20140717|VIOG|5|0|5|D
20141017|VIOG|1400|0|1400|D
20141022|VIOG|100|0|100|D
20141031|VIOG|4|0|4|D
20141201|VIOG|19|0|19|D
20141202|VIOG|200|0|500|D
20141209|VIOG|500|0|500|D
20141218|VIOG|100|0|100|D
20150115|VIOG|500|0|500|D
20140512|VIOO|200|0|512|D
20140513|VIOO|30|0|282|D
20140515|VIOO|335|0|335|D
20140523|VIOO|200|0|503|D
20140528|VIOO|14|0|14|D
20140529|VIOO|49|0|49|D
20140530|VIOO|100|0|100|D
20140605|VIOO|5|0|47|D
20140606|VIOO|60|0|60|D
20140609|VIOO|745|0|745|D
20140610|VIOO|171|0|276|D
20140611|VIOO|108|0|108|D
20140612|VIOO|2|0|2|D
20140618|VIOO|100|0|100|D
20140627|VIOO|100|0|100|D
20140630|VIOO|100|0|100|D
20140710|VIOO|412|0|412|D
20140715|VIOO|140|0|240|D
20140716|VIOO|250|0|410|D
20140723|VIOO|220|0|220|D
20141002|VIOO|60|0|60|D
20141013|VIOO|300|0|300|D
20141016|VIOO|100|0|100|D
20141023|VIOO|100|0|100|D
20141024|VIOO|100|0|126|D
20141027|VIOO|100|0|100|D
20141030|VIOO|100|0|100|D
20141111|VIOO|100|0|200|D
20141112|VIOO|565|0|665|D
20141124|VIOO|98|0|98|D
20141126|VIOO|147|0|147|D
20141203|VIOO|100|0|306|D
20141208|VIOO|20|0|70|D
20141212|VIOO|100|0|100|D
20141219|VIOO|50|0|250|D
20141222|VIOO|30|0|30|D
20141224|VIOO|200|0|200|D
20150107|VIOO|100|0|100|D
20150112|VIOO|100|0|100|D
20150113|VIOO|1070|0|1070|D
20150114|VIOO|151|0|151|D
20150128|VIOO|100|0|100|D
20140527|VIOV|1400|0|1400|D
20140609|VIOV|147|0|247|D
20140702|VIOV|200|0|200|D
20140703|VIOV|100|0|100|D
20140709|VIOV|302|0|302|D
20140801|VIOV|22|0|456|D
20140807|VIOV|322|0|322|D
20140814|VIOV|200|0|200|D
20140825|VIOV|100|0|100|D
20140903|VIOV|200|0|500|D
20140904|VIOV|30|0|130|D
20140919|VIOV|127|0|127|D
20140924|VIOV|100|0|100|D
20141008|VIOV|100|0|194|D
20141024|VIOV|100|0|100|D
20141105|VIOV|100|0|200|D
20141215|VIOV|23|0|23|D
20141219|VIOV|12|0|12|D
20141231|VIOV|140|0|140|D
20150120|VIOV|131|0|131|D
20141204|VLU|124|0|124|D
20140619|VTHR|200|0|200|D
20100105|VTI|1200|0|1600|D
20100106|VTI|200|0|200|D
20100107|VTI|1000|0|1900|D
20100108|VTI|200|0|200|D
20100111|VTI|10600|0|10800|D
20100112|VTI|500|0|500|D
20100113|VTI|7700|0|7700|D
20100114|VTI|2700|0|10800|D
20100115|VTI|3500|0|5900|D
20100119|VTI|4600|0|5600|D
20100120|VTI|300|0|900|D
20100121|VTI|1600|0|1900|D
20100201|VTI|800|0|800|D
20100203|VTI|800|0|1100|D
20100204|VTI|6700|0|11400|D
20100208|VTI|2300|0|2500|D
20100209|VTI|2500|0|2800|D
20100210|VTI|1400|0|2400|D
20100216|VTI|200|0|6700|D
20100217|VTI|2600|0|3400|D
20100218|VTI|100|0|100|D
20140509|VTI|7282|0|13038|D
20140512|VTI|16040|0|19180|D
20140513|VTI|7814|0|15018|D
20140514|VTI|8239|0|12409|D
20140515|VTI|9879|0|24557|D
20140516|VTI|10908|0|15637|D
20140519|VTI|4105|0|12036|D
20140520|VTI|9713|0|15773|D
20140521|VTI|3721|0|7542|D
20140522|VTI|4725|0|10193|D
20140523|VTI|4190|0|12109|D
