Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20200212|DMRS|200|0|200|Z
20200213|DMRS|0|0|200|Z
20200219|DMRS|1|0|403|Z
20200220|DMRS|20|0|220|Z
20200227|DMRS|500|0|1400|Z
20200302|DMRS|0|0|414|Z
20200309|DMRS|0|0|640|Z
20200312|DMRS|200|0|400|Z
20200313|DMRS|0|0|300|Z
20200316|DMRS|0|0|200|Z
20200318|DMRS|0|0|200|Z
20200320|DMRS|50|0|50|Z
20200323|DMRS|0|0|598|Z
20200325|DMRS|69|0|69|Z
20200327|DMRS|8|0|8|Z
20200420|DMRS|1|0|1|Z
20200424|DMRS|24|0|24|Z
20200428|DMRS|23|0|23|Z
20200501|DMRS|125|0|125|Z
20200504|DMRS|39|0|39|Z
20200505|DMRS|1|0|1|Z
20200511|DMRS|125|0|125|Z
20200513|DMRS|4|0|4|Z
20200514|DMRS|18|0|18|Z
20200515|DMRS|600|0|600|Z
20200520|DMRS|64|0|64|Z
20200521|DMRS|21|0|21|Z
20200527|DMRS|25|0|25|Z
20200528|DMRS|40|0|40|Z
20200529|DMRS|57|0|57|Z
20200602|DMRS|13|0|13|Z
20200603|DMRS|3|0|3|Z
20200608|DMRS|111|0|311|Z
20200616|DMRS|16|0|16|Z
20200713|DMRS|52|0|52|Z
20200715|DMRS|100|0|100|Z
20200727|DMRS|0|0|1600|Z
20200730|DMRS|8|0|108|Z
20200806|DMRS|0|0|100|Z
20200811|DMRS|0|0|14|Z
20200814|DMRS|0|0|100|Z
20200824|DMRS|62|0|62|Z
20200903|DMRS|0|0|50|Z
20200908|DMRS|0|0|200|Z
20200910|DMRS|0|0|200|Z
20200911|DMRS|0|0|250|Z
20200914|DMRS|0|0|200|Z
20200915|DMRS|0|0|200|Z
20200916|DMRS|0|0|412|Z
20200918|DMRS|0|0|200|Z
20200922|DMRS|0|0|200|Z
20200925|DMRS|0|0|222|Z
20200928|DMRS|0|0|200|Z
20200929|DMRS|0|0|200|Z
20200930|DMRS|0|0|220|Z
20201002|DMRS|0|0|451|Z
20201005|DMRS|0|0|200|Z
20201015|DMRS|0|0|225|Z
20201020|DMRS|0|0|200|Z
20201027|DMRS|28|0|28|Z
20201105|DMRS|34|0|34|Z
20201110|DMRS|0|0|16|Z
20201123|DMRS|0|0|100|Z
20201203|DMRS|0|0|50|Z
20201216|DMRS|0|0|121|Z
20201222|DMRS|0|0|81|Z
20201229|DMRS|0|0|49|Z
20210104|DMRS|1|0|1|Z
20210105|DMRS|0|0|200|Z
20210107|DMRS|16|0|16|Z
20210111|DMRS|20|0|20|Z
20210114|DMRS|15|0|139|Z
20210119|DMRS|92|0|92|Z
20210125|DMRS|25|0|25|Z
20210126|DMRS|12|0|12|Z
20210128|DMRS|25|0|25|Z
20210129|DMRS|14|0|14|Z
20210201|DMRS|1|0|1|Z
20210203|DMRS|12|0|12|Z
20210205|DMRS|13|0|13|Z
20210210|DMRS|1|0|1|Z
20210211|DMRS|85|0|85|Z
20210218|DMRS|48|0|48|Z
20210223|DMRS|6|0|6|Z
20210226|DMRS|104|0|104|Z
20210302|DMRS|1|0|1|Z
20210316|DMRS|0|0|200|Z
20210319|DMRS|0|0|100|Z
20210322|DMRS|201|0|201|Z
20210326|DMRS|0|0|3|Z
20210330|DMRS|98|0|98|Z
20210415|DMRS|100|0|100|Z
20210517|DMRS|1|0|1|Z
20210621|DMRS|100|0|100|Z
20100106|DSI|0|0|500|Z
20100107|DSI|200|0|200|Z
20100112|DSI|0|0|457|Z
20100114|DSI|0|0|900|Z
20100115|DSI|0|0|100|Z
20100121|DSI|0|0|100|Z
20100126|DSI|0|0|415|Z
20100127|DSI|0|0|900|Z
20100129|DSI|0|0|200|Z
20100202|DSI|0|0|740|Z
20100205|DSI|0|0|500|Z
20100208|DSI|800|0|800|Z
20100209|DSI|0|0|100|Z
20100210|DSI|100|0|100|Z
20100211|DSI|0|0|1437|Z
20100212|DSI|100|0|100|Z
20100216|DSI|0|0|100|Z
20100218|DSI|0|0|1291|Z
20100302|DSI|0|0|300|Z
20100303|DSI|0|0|500|Z
20100304|DSI|3870|0|5070|Z
20100305|DSI|3395|0|4454|Z
20100308|DSI|1558|0|1837|Z
20100309|DSI|1125|0|1125|Z
20100310|DSI|200|0|315|Z
20100311|DSI|171|0|171|Z
20100312|DSI|1400|0|1840|Z
20100316|DSI|200|0|200|Z
20100317|DSI|300|0|655|Z
20100318|DSI|1584|0|2684|Z
20100319|DSI|0|0|100|Z
20100322|DSI|138|0|138|Z
20100323|DSI|1000|0|1500|Z
20100324|DSI|0|0|600|Z
20100325|DSI|4000|0|8465|Z
20100326|DSI|1000|0|1548|Z
20100330|DSI|538|0|538|Z
20100401|DSI|300|0|300|Z
20100405|DSI|100|0|100|Z
20100407|DSI|3093|0|3293|Z
20100409|DSI|800|0|800|Z
20100413|DSI|1360|0|2460|Z
20100414|DSI|2535|0|2535|Z
20100415|DSI|3362|0|3579|Z
20100420|DSI|300|0|400|Z
20100421|DSI|1200|0|1200|Z
20100423|DSI|1000|0|1000|Z
20100426|DSI|1200|0|2500|Z
20100427|DSI|500|0|2476|Z
20100428|DSI|0|0|1000|Z
20100429|DSI|1680|0|1780|Z
20100430|DSI|1100|0|1100|Z
20100503|DSI|225|0|425|Z
20100504|DSI|1400|0|1500|Z
20100505|DSI|0|0|1415|Z
20100506|DSI|1200|0|2150|Z
20100507|DSI|250|0|1850|Z
20100510|DSI|700|0|1238|Z
20100513|DSI|100|0|1700|Z
20100514|DSI|1000|0|2300|Z
20100517|DSI|4000|0|4000|Z
20100520|DSI|4200|0|4200|Z
20100521|DSI|750|0|950|Z
20100525|DSI|0|0|200|Z
20100526|DSI|1700|0|2600|Z
20100527|DSI|2310|0|3110|Z
20100528|DSI|430|0|430|Z
20100601|DSI|3393|0|4322|Z
20100602|DSI|904|0|904|Z
20100603|DSI|263|0|263|Z
20100604|DSI|1100|0|1100|Z
20100607|DSI|350|0|700|Z
20100609|DSI|200|0|200|Z
20100610|DSI|600|0|1311|Z
20100611|DSI|100|0|100|Z
20100614|DSI|0|0|400|Z
20100615|DSI|224|0|424|Z
20100616|DSI|200|0|350|Z
20100617|DSI|3465|0|3565|Z
20100618|DSI|5830|0|6530|Z
20100621|DSI|1249|0|1749|Z
20100622|DSI|360|0|360|Z
20100623|DSI|2197|0|2197|Z
20100624|DSI|713|0|913|Z
20100625|DSI|300|0|11300|Z
20100628|DSI|0|0|592|Z
20100629|DSI|2267|0|3237|Z
20100701|DSI|1400|0|1500|Z
20100706|DSI|3700|0|5850|Z
20100709|DSI|100|0|100|Z
20100712|DSI|100|0|100|Z
20100713|DSI|200|0|200|Z
20100715|DSI|1199|0|1199|Z
20100716|DSI|1300|0|1300|Z
20100719|DSI|299|0|409|Z
20100720|DSI|6400|0|6614|Z
20100721|DSI|1660|0|1660|Z
20100722|DSI|0|0|100|Z
20100723|DSI|300|0|1400|Z
20100726|DSI|100|0|100|Z
20100727|DSI|0|0|1500|Z
20100728|DSI|2386|0|2386|Z
20100729|DSI|3649|0|3649|Z
20100730|DSI|5435|0|5435|Z
20100802|DSI|800|0|1080|Z
20100803|DSI|1500|0|1500|Z
20100804|DSI|10030|0|10030|Z
20100805|DSI|1370|0|1535|Z
20100806|DSI|3208|0|3208|Z
20100809|DSI|235|0|235|Z
20100810|DSI|2536|0|2536|Z
20100811|DSI|337|0|937|Z
20100812|DSI|2118|0|2218|Z
20100813|DSI|456|0|456|Z
20100816|DSI|235|0|435|Z
20100817|DSI|2196|0|2196|Z
20100818|DSI|1002|0|1102|Z
20100819|DSI|817|0|6317|Z
20100820|DSI|1074|0|1274|Z
20100823|DSI|1825|0|2300|Z
20100824|DSI|800|0|800|Z
20100825|DSI|100|0|500|Z
20100826|DSI|1480|0|1480|Z
20100827|DSI|400|0|1400|Z
20100830|DSI|100|0|100|Z
20100831|DSI|2400|0|2600|Z
20100901|DSI|4925|0|4925|Z
20100902|DSI|400|0|1141|Z
20100903|DSI|2100|0|2100|Z
20100907|DSI|200|0|519|Z
20100908|DSI|200|0|2325|Z
20100909|DSI|855|0|855|Z
20100913|DSI|400|0|400|Z
20100914|DSI|380|0|380|Z
20100915|DSI|200|0|300|Z
20100917|DSI|1100|0|1100|Z
20100922|DSI|3808|0|3808|Z
20100923|DSI|0|0|200|Z
20100924|DSI|767|0|1067|Z
20100927|DSI|1760|0|4460|Z
20100928|DSI|2281|0|2281|Z
20100930|DSI|1000|0|1000|Z
20101001|DSI|200|0|200|Z
20101004|DSI|400|0|400|Z
20101005|DSI|24654|0|25154|Z
20101006|DSI|0|0|1000|Z
20101011|DSI|0|0|1100|Z
20101013|DSI|1306|0|1306|Z
20101014|DSI|5508|0|5908|Z
20101015|DSI|900|0|1300|Z
20101018|DSI|10796|0|12136|Z
20101020|DSI|4400|0|4400|Z
20101025|DSI|3823|0|3823|Z
20101026|DSI|6281|0|6281|Z
20101027|DSI|5116|0|5116|Z
20101028|DSI|490|0|490|Z
20101029|DSI|1515|0|1515|Z
20101101|DSI|235|0|235|Z
20101103|DSI|14509|0|14509|Z
20101104|DSI|1110|0|1210|Z
20101105|DSI|2150|0|2250|Z
20101108|DSI|4290|0|4290|Z
20101109|DSI|713|0|713|Z
20101110|DSI|3200|0|3200|Z
20101112|DSI|22323|0|22323|Z
20101115|DSI|1200|0|6725|Z
20101116|DSI|3018|0|3218|Z
20101117|DSI|3800|0|5000|Z
20101118|DSI|1110|0|1210|Z
20101123|DSI|2218|0|2218|Z
20101124|DSI|650|0|650|Z
20101126|DSI|1968|0|1968|Z
20101129|DSI|1800|0|2900|Z
20101130|DSI|638|0|938|Z
20101201|DSI|647|0|847|Z
20101202|DSI|1000|0|1200|Z
20101203|DSI|1000|0|1000|Z
20101207|DSI|200|0|300|Z
20101208|DSI|1100|0|1100|Z
20101209|DSI|0|0|1100|Z
20101210|DSI|0|0|9200|Z
20101213|DSI|0|0|200|Z
20101214|DSI|0|0|200|Z
20101215|DSI|550|0|550|Z
20101216|DSI|2225|0|3125|Z
20101217|DSI|100|0|100|Z
20101220|DSI|300|0|300|Z
20101221|DSI|1000|0|1000|Z
20101222|DSI|18677|0|19304|Z
20101223|DSI|1100|0|1100|Z
20101227|DSI|100|0|100|Z
20101228|DSI|0|0|2375|Z
20101229|DSI|100|0|100|Z
20101230|DSI|202|0|202|Z
20101231|DSI|219|0|219|Z
20110104|DSI|100|0|100|Z
20110105|DSI|670|0|670|Z
20110107|DSI|932|0|932|Z
20110110|DSI|184|0|491|Z
20110111|DSI|317|0|317|Z
20110113|DSI|0|0|100|Z
20110114|DSI|115|0|1115|Z
20110118|DSI|400|0|400|Z
20110120|DSI|500|0|500|Z
20110124|DSI|100|0|100|Z
20110125|DSI|1000|0|1000|Z
20110126|DSI|1600|0|1600|Z
20110127|DSI|2094|0|2094|Z
20110128|DSI|1505|0|2005|Z
20110201|DSI|1100|0|1100|Z
20110203|DSI|1900|0|1900|Z
20110204|DSI|0|0|1100|Z
20110208|DSI|600|0|600|Z
20110209|DSI|957|0|957|Z
20110215|DSI|200|0|2700|Z
20110222|DSI|0|0|190|Z
20110225|DSI|300|0|300|Z
20110228|DSI|100|0|100|Z
20110302|DSI|311|0|311|Z
20110304|DSI|100|0|100|Z
20110307|DSI|223|0|223|Z
20110308|DSI|0|0|1000|Z
20110309|DSI|0|0|335|Z
20110310|DSI|0|0|125|Z
20110311|DSI|0|0|1185|Z
20110314|DSI|1100|0|2100|Z
20110315|DSI|3761|0|5211|Z
20110318|DSI|2000|0|4692|Z
20110321|DSI|1184|0|1184|Z
20110324|DSI|100|0|400|Z
20110325|DSI|300|0|439|Z
20110328|DSI|1000|0|3000|Z
20110329|DSI|1000|0|1000|Z
20110330|DSI|1000|0|1325|Z
20110331|DSI|0|0|2000|Z
20110401|DSI|0|0|2000|Z
20110404|DSI|0|0|420|Z
20110408|DSI|166|0|166|Z
20110411|DSI|0|0|4862|Z
20110412|DSI|2100|0|4956|Z
20110414|DSI|0|0|700|Z
20110415|DSI|200|0|200|Z
20110421|DSI|2809|0|2809|Z
20110425|DSI|0|0|100|Z
20110428|DSI|0|0|2000|Z
20110429|DSI|0|0|2000|Z
20110505|DSI|700|0|700|Z
20110509|DSI|1000|0|1000|Z
20110511|DSI|1000|0|1000|Z
20110512|DSI|500|0|500|Z
20110516|DSI|600|0|600|Z
20110517|DSI|100|0|100|Z
20110519|DSI|1960|0|1960|Z
20110520|DSI|100|0|100|Z
20110523|DSI|1130|0|1130|Z
20110526|DSI|760|0|760|Z
20110527|DSI|1000|0|1000|Z
20110603|DSI|0|0|1200|Z
20110606|DSI|1000|0|1000|Z
20110608|DSI|2000|0|2000|Z
20110609|DSI|1000|0|1600|Z
20110620|DSI|0|0|200|Z
20110622|DSI|400|0|400|Z
20110627|DSI|752|0|752|Z
20110629|DSI|230|0|335|Z
20110630|DSI|134|0|1134|Z
20110705|DSI|200|0|320|Z
20110708|DSI|1000|0|1134|Z
20110712|DSI|204|0|204|Z
20110715|DSI|0|0|2000|Z
20110719|DSI|0|0|371|Z
20110720|DSI|0|0|100|Z
20110721|DSI|0|0|1600|Z
20110725|DSI|0|0|1900|Z
20110726|DSI|0|0|500|Z
20110727|DSI|286|0|786|Z
20110728|DSI|0|0|570|Z
20110801|DSI|0|0|1100|Z
20110802|DSI|0|0|300|Z
20110803|DSI|0|0|660|Z
20110805|DSI|100|0|100|Z
20110808|DSI|1476|0|1876|Z
20110809|DSI|0|0|200|Z
20110810|DSI|15000|0|15300|Z
20110811|DSI|2000|0|2600|Z
20110812|DSI|0|0|900|Z
20110815|DSI|742|0|842|Z
20110816|DSI|0|0|899|Z
20110817|DSI|1000|0|2300|Z
20110818|DSI|0|0|16400|Z
20110819|DSI|1000|0|2514|Z
20110823|DSI|0|0|802|Z
20110824|DSI|0|0|1300|Z
20110826|DSI|0|0|300|Z
20110830|DSI|0|0|1804|Z
20110831|DSI|0|0|2436|Z
20110901|DSI|1000|0|3800|Z
20110902|DSI|0|0|1150|Z
20110906|DSI|0|0|1600|Z
20110907|DSI|0|0|1200|Z
20110908|DSI|0|0|400|Z
20110912|DSI|0|0|1100|Z
20110913|DSI|0|0|1123|Z
20110914|DSI|0|0|500|Z
20110921|DSI|1100|0|1400|Z
20110922|DSI|5000|0|6400|Z
20110923|DSI|0|0|100|Z
20110928|DSI|0|0|158|Z
20110929|DSI|0|0|344|Z
20110930|DSI|0|0|100|Z
20111003|DSI|0|0|2500|Z
20111004|DSI|1000|0|1000|Z
20111006|DSI|0|0|2400|Z
20111007|DSI|0|0|1500|Z
20111013|DSI|503|0|1203|Z
20111014|DSI|500|0|900|Z
20111019|DSI|522|0|727|Z
20111020|DSI|250|0|250|Z
20111021|DSI|100|0|100|Z
20111024|DSI|2403|0|2810|Z
20111025|DSI|700|0|945|Z
20111026|DSI|0|0|481|Z
20111027|DSI|200|0|200|Z
20111103|DSI|100|0|100|Z
20111107|DSI|0|0|1000|Z
20111108|DSI|1133|0|1133|Z
20111110|DSI|1833|0|1833|Z
20111111|DSI|0|0|101|Z
20111114|DSI|0|0|274|Z
20111117|DSI|200|0|400|Z
20111118|DSI|1000|0|1500|Z
20111121|DSI|0|0|1400|Z
20111122|DSI|0|0|2142|Z
20111123|DSI|290|0|290|Z
20111125|DSI|800|0|800|Z
20111128|DSI|5024|0|5923|Z
20111130|DSI|0|0|2109|Z
20111201|DSI|103|0|103|Z
20111205|DSI|1000|0|2200|Z
20111206|DSI|1000|0|2000|Z
20111207|DSI|0|0|728|Z
20111208|DSI|800|0|800|Z
20111209|DSI|100|0|1947|Z
20111212|DSI|1000|0|1000|Z
20111213|DSI|100|0|100|Z
20111215|DSI|2100|0|2100|Z
20111220|DSI|200|0|200|Z
20111221|DSI|7650|0|8477|Z
20111222|DSI|13965|0|19789|Z
20111223|DSI|3600|0|3772|Z
20111227|DSI|2560|0|2560|Z
20111228|DSI|6469|0|6469|Z
20111229|DSI|900|0|900|Z
20111230|DSI|0|0|2000|Z
20120103|DSI|0|0|100|Z
20120104|DSI|0|0|2500|Z
20120105|DSI|500|0|500|Z
20120110|DSI|0|0|800|Z
20120111|DSI|1000|0|1981|Z
20120113|DSI|0|0|100|Z
20120117|DSI|0|0|2067|Z
20120120|DSI|0|0|200|Z
20120123|DSI|0|0|1348|Z
20120124|DSI|0|0|3935|Z
20120125|DSI|0|0|2900|Z
20120126|DSI|500|0|500|Z
20120127|DSI|3217|0|8044|Z
20120130|DSI|0|0|1100|Z
20120131|DSI|0|0|900|Z
20120203|DSI|147|0|147|Z
20120207|DSI|859|0|859|Z
20120213|DSI|154|0|154|Z
20120214|DSI|0|0|200|Z
20120216|DSI|100|0|100|Z
20120217|DSI|0|0|100|Z
20120229|DSI|314|0|314|Z
20120301|DSI|100|0|200|Z
20120306|DSI|200|0|200|Z
20120307|DSI|201|0|201|Z
20120315|DSI|0|0|100|Z
20120320|DSI|1100|0|3100|Z
20120322|DSI|0|0|400|Z
20120323|DSI|0|0|100|Z
20120328|DSI|0|0|1000|Z
20120329|DSI|100|0|100|Z
20120330|DSI|500|0|500|Z
20120402|DSI|200|0|200|Z
20120410|DSI|300|0|300|Z
20120417|DSI|233|0|233|Z
20120419|DSI|550|0|889|Z
20120420|DSI|716|0|716|Z
20120424|DSI|100|0|100|Z
20120426|DSI|300|0|600|Z
20120501|DSI|500|0|500|Z
20120502|DSI|0|0|255|Z
20120503|DSI|1000|0|1000|Z
20120504|DSI|900|0|1900|Z
20120510|DSI|0|0|600|Z
20120514|DSI|152|0|252|Z
20120515|DSI|200|0|200|Z
20120521|DSI|0|0|200|Z
20120523|DSI|0|0|200|Z
20120524|DSI|1400|0|2600|Z
20120530|DSI|0|0|400|Z
20120601|DSI|0|0|700|Z
20120604|DSI|0|0|400|Z
20120606|DSI|195|0|195|Z
20120607|DSI|0|0|100|Z
20120611|DSI|2400|0|2400|Z
20120615|DSI|200|0|200|Z
20120619|DSI|951|0|951|Z
20120620|DSI|1000|0|1000|Z
20120626|DSI|1100|0|4100|Z
20120627|DSI|0|0|100|Z
20120629|DSI|0|0|500|Z
20120702|DSI|0|0|500|Z
20120716|DSI|1100|0|1100|Z
20120719|DSI|0|0|9600|Z
20120725|DSI|0|0|1000|Z
20120727|DSI|0|0|7000|Z
20120730|DSI|200|0|1191|Z
20120801|DSI|0|0|2600|Z
20120806|DSI|918|0|918|Z
20120807|DSI|0|0|500|Z
20120809|DSI|0|0|1100|Z
20120821|DSI|0|0|1300|Z
20120822|DSI|0|0|100|Z
20120823|DSI|400|0|400|Z
20120824|DSI|0|0|2000|Z
20120827|DSI|0|0|1000|Z
20120829|DSI|500|0|700|Z
20120831|DSI|100|0|100|Z
20120906|DSI|800|0|3580|Z
20120912|DSI|0|0|100|Z
20120913|DSI|100|0|1400|Z
20120919|DSI|0|0|287|Z
20120921|DSI|0|0|100|Z
20120924|DSI|0|0|3000|Z
20120926|DSI|0|0|3200|Z
20120927|DSI|0|0|460|Z
20120928|DSI|100|0|200|Z
20121004|DSI|677|0|677|Z
20121005|DSI|314|0|314|Z
20121010|DSI|190|0|190|Z
20121015|DSI|100|0|100|Z
20121017|DSI|100|0|100|Z
20121022|DSI|2900|0|3100|Z
20121023|DSI|0|0|2400|Z
20121025|DSI|0|0|6400|Z
20121026|DSI|800|0|800|Z
20121101|DSI|0|0|268|Z
20121108|DSI|0|0|100|Z
20121109|DSI|0|0|100|Z
20121112|DSI|100|0|200|Z
20121113|DSI|0|0|700|Z
20121115|DSI|3800|0|4000|Z
20121120|DSI|100|0|100|Z
20121121|DSI|1500|0|2300|Z
20121126|DSI|0|0|100|Z
20121128|DSI|0|0|600|Z
20121130|DSI|300|0|2200|Z
20121206|DSI|400|0|400|Z
20121210|DSI|0|0|1100|Z
20121211|DSI|200|0|200|Z
20121212|DSI|1935|0|2260|Z
20121213|DSI|1000|0|1100|Z
20121217|DSI|800|0|1100|Z
20121218|DSI|200|0|1600|Z
20121219|DSI|100|0|100|Z
20121220|DSI|1374|0|8674|Z
20121221|DSI|100|0|2843|Z
20121224|DSI|200|0|1761|Z
20121228|DSI|100|0|600|Z
20121231|DSI|1612|0|2612|Z
20130102|DSI|100|0|300|Z
20130104|DSI|1100|0|4150|Z
20130107|DSI|700|0|1000|Z
20130108|DSI|1182|0|6936|Z
20130110|DSI|794|0|894|Z
20130114|DSI|400|0|400|Z
20130115|DSI|1710|0|1710|Z
20130118|DSI|100|0|100|Z
20130123|DSI|238|0|238|Z
20130124|DSI|100|0|100|Z
20130125|DSI|100|0|100|Z
20130128|DSI|100|0|100|Z
20130129|DSI|100|0|100|Z
20130131|DSI|100|0|100|Z
20130201|DSI|600|0|600|Z
20130204|DSI|200|0|200|Z
20130205|DSI|200|0|200|Z
20130206|DSI|1037|0|1037|Z
20130207|DSI|100|0|330|Z
20130208|DSI|0|0|200|Z
20130212|DSI|4500|0|4500|Z
20130215|DSI|0|0|570|Z
20130219|DSI|0|0|904|Z
20130221|DSI|0|0|100|Z
20130225|DSI|5240|0|7240|Z
20130226|DSI|1400|0|1400|Z
20130228|DSI|200|0|200|Z
20130301|DSI|900|0|900|Z
20130304|DSI|100|0|100|Z
20130306|DSI|316|0|316|Z
20130307|DSI|700|0|700|Z
20130311|DSI|1196|0|1196|Z
20130315|DSI|2121|0|2621|Z
20130320|DSI|200|0|200|Z
20130321|DSI|250|0|500|Z
20130325|DSI|100|0|200|Z
20130411|DSI|0|0|501|Z
20130415|DSI|1000|0|1995|Z
20130418|DSI|100|0|100|Z
20130419|DSI|2206|0|3125|Z
20130422|DSI|512|0|512|Z
20130423|DSI|0|0|998|Z
20130425|DSI|0|0|100|Z
20130430|DSI|0|0|855|Z
20130501|DSI|0|0|284|Z
20130502|DSI|100|0|100|Z
20130503|DSI|100|0|100|Z
20130506|DSI|0|0|100|Z
20130513|DSI|200|0|200|Z
20130515|DSI|1600|0|1900|Z
20130516|DSI|100|0|341|Z
20130521|DSI|1200|0|1400|Z
20130522|DSI|200|0|7300|Z
20130523|DSI|430|0|1830|Z
20130530|DSI|400|0|400|Z
20130603|DSI|0|0|1700|Z
20130604|DSI|900|0|900|Z
20130606|DSI|100|0|100|Z
20130610|DSI|400|0|777|Z
20130613|DSI|200|0|400|Z
20130614|DSI|200|0|200|Z
20130617|DSI|0|0|2100|Z
20130618|DSI|100|0|100|Z
20130619|DSI|100|0|200|Z
20130621|DSI|100|0|100|Z
20130625|DSI|1810|0|2010|Z
20130626|DSI|200|0|300|Z
20130627|DSI|0|0|500|Z
20130628|DSI|0|0|400|Z
20130702|DSI|0|0|370|Z
20130703|DSI|380|0|380|Z
20130705|DSI|400|0|615|Z
20130708|DSI|200|0|200|Z
20130709|DSI|600|0|1200|Z
20130711|DSI|2422|0|2422|Z
20130715|DSI|1040|0|1040|Z
20130723|DSI|1000|0|1000|Z
20130725|DSI|300|0|300|Z
20130731|DSI|691|0|691|Z
20130801|DSI|0|0|200|Z
20130805|DSI|0|0|116|Z
20130806|DSI|2000|0|2000|Z
20130814|DSI|0|0|100|Z
20130823|DSI|295|0|295|Z
20130827|DSI|750|0|1000|Z
20130828|DSI|0|0|600|Z
20130829|DSI|100|0|100|Z
20130906|DSI|0|0|200|Z
20130911|DSI|0|0|275|Z
20130912|DSI|0|0|400|Z
20130913|DSI|0|0|500|Z
20130916|DSI|400|0|400|Z
20130918|DSI|0|0|1600|Z
20130919|DSI|0|0|100|Z
20130923|DSI|0|0|598|Z
20130924|DSI|0|0|100|Z
20130925|DSI|0|0|600|Z
20131001|DSI|0|0|200|Z
20131002|DSI|0|0|100|Z
20131003|DSI|0|0|2850|Z
20131008|DSI|0|0|100|Z
20131010|DSI|500|0|1628|Z
20131018|DSI|100|0|200|Z
20131021|DSI|100|0|200|Z
20131022|DSI|0|0|300|Z
20131023|DSI|3100|0|3100|Z
20131025|DSI|100|0|350|Z
20131028|DSI|300|0|938|Z
20131101|DSI|300|0|300|Z
20131105|DSI|100|0|100|Z
20131106|DSI|0|0|247|Z
20131107|DSI|0|0|908|Z
20131112|DSI|0|0|100|Z
20131115|DSI|0|0|100|Z
20131118|DSI|1225|0|1225|Z
20131119|DSI|0|0|1505|Z
20131120|DSI|0|0|100|Z
20131121|DSI|266|0|2666|Z
20131125|DSI|0|0|100|Z
20131126|DSI|620|0|620|Z
20131127|DSI|600|0|600|Z
20131202|DSI|1425|0|1425|Z
20131204|DSI|100|0|100|Z
20131206|DSI|200|0|200|Z
20131210|DSI|900|0|900|Z
20131213|DSI|300|0|300|Z
20131218|DSI|100|0|200|Z
20131230|DSI|700|0|700|Z
20140102|DSI|1000|0|1000|Z
20140108|DSI|0|0|200|Z
20140109|DSI|418|0|418|Z
20140113|DSI|1400|0|1400|Z
20140116|DSI|100|0|100|Z
20140117|DSI|1465|0|1465|Z
20140123|DSI|331|0|331|Z
20140127|DSI|0|0|145|Z
20140128|DSI|100|0|1300|Z
20140130|DSI|2600|0|3400|Z
20140203|DSI|400|0|900|Z
20140204|DSI|1200|0|1800|Z
20140206|DSI|0|0|200|Z
20140218|DSI|1650|0|4105|Z
20140219|DSI|783|0|783|Z
20140220|DSI|200|0|200|Z
20140225|DSI|100|0|100|Z
20140226|DSI|560|0|560|Z
20140227|DSI|100|0|100|Z
20140305|DSI|100|0|100|Z
20140311|DSI|100|0|458|Z
20140317|DSI|600|0|600|Z
20140318|DSI|1400|0|1400|Z
20140319|DSI|500|0|500|Z
20140328|DSI|0|0|200|Z
20140331|DSI|0|0|200|Z
20140402|DSI|400|0|1100|Z
20140403|DSI|0|0|300|Z
20140404|DSI|100|0|100|Z
20140407|DSI|0|0|500|Z
20140408|DSI|550|0|550|Z
20140409|DSI|100|0|100|Z
20140414|DSI|1500|0|1800|Z
20140415|DSI|6700|0|7239|Z
20140416|DSI|1097|0|1897|Z
20140422|DSI|100|0|100|Z
20140423|DSI|100|0|775|Z
20140424|DSI|200|0|200|Z
20140501|DSI|0|0|100|Z
20140502|DSI|100|0|355|Z
20140508|DSI|0|0|1900|Z
20140509|DSI|0|0|100|Z
20140512|DSI|0|0|648|Z
20140515|DSI|0|0|100|Z
20140516|DSI|100|0|600|Z
20140519|DSI|100|0|100|Z
20140530|DSI|0|0|100|Z
20140602|DSI|0|0|100|Z
20140604|DSI|0|0|400|Z
20140605|DSI|0|0|500|Z
20140611|DSI|400|0|400|Z
20140616|DSI|200|0|700|Z
20140617|DSI|500|0|500|Z
20140623|DSI|0|0|100|Z
20140702|DSI|0|0|200|Z
20140708|DSI|4249|0|4249|Z
20140709|DSI|514|0|514|Z
20140718|DSI|900|0|900|Z
20140729|DSI|0|0|700|Z
20140804|DSI|0|0|100|Z
20140806|DSI|1300|0|1300|Z
20140811|DSI|100|0|100|Z
20140822|DSI|988|0|988|Z
20140825|DSI|0|0|100|Z
20140828|DSI|0|0|100|Z
20140904|DSI|200|0|200|Z
20140905|DSI|0|0|100|Z
20140911|DSI|0|0|300|Z
20140924|DSI|507|0|507|Z
20140925|DSI|0|0|100|Z
20141007|DSI|100|0|100|Z
20141008|DSI|200|0|200|Z
20141010|DSI|600|0|600|Z
20141013|DSI|212|0|212|Z
20141014|DSI|100|0|100|Z
20141016|DSI|100|0|100|Z
20141017|DSI|0|0|400|Z
20141020|DSI|0|0|100|Z
20141021|DSI|0|0|500|Z
20141022|DSI|0|0|600|Z
20141028|DSI|1000|0|1200|Z
20141029|DSI|700|0|700|Z
20141104|DSI|0|0|100|Z
20141105|DSI|0|0|1000|Z
20141106|DSI|100|0|100|Z
20141112|DSI|1315|0|1315|Z
20141114|DSI|500|0|723|Z
20141118|DSI|100|0|1200|Z
20141119|DSI|300|0|800|Z
20141120|DSI|100|0|100|Z
20141124|DSI|100|0|100|Z
