Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20181114|VTI|26679|0|96009|J
20181115|VTI|36495|0|109492|J
20181116|VTI|10611|0|31228|J
20181119|VTI|46238|0|102961|J
20181120|VTI|40791|0|66514|J
20181121|VTI|23766|0|32854|J
20181123|VTI|8820|0|13849|J
20181126|VTI|56135|0|91093|J
20181127|VTI|44058|0|51201|J
20181128|VTI|71041|0|127918|J
20181129|VTI|34437|0|73824|J
20181130|VTI|43433|0|63229|J
20181203|VTI|43064|0|60924|J
20181204|VTI|47852|0|65429|J
20181206|VTI|50851|0|105588|J
20181207|VTI|118511|0|135208|J
20181210|VTI|44403|0|75540|J
20181211|VTI|39261|0|75097|J
20181212|VTI|27720|0|74993|J
20181213|VTI|55664|0|76784|J
20181214|VTI|92817|0|111704|J
20181217|VTI|57310|0|92146|J
20181218|VTI|47164|0|74645|J
20181219|VTI|111220|0|203123|J
20181220|VTI|142956|0|183548|J
20181221|VTI|144400|0|271949|J
20181224|VTI|179268|0|199173|J
20181226|VTI|94541|0|102560|J
20181227|VTI|80002|0|108102|J
20181228|VTI|142514|0|168854|J
20181231|VTI|95115|0|107452|J
20190102|VTI|38214|0|52790|J
20190103|VTI|48610|0|67518|J
20190104|VTI|56566|0|85325|J
20190107|VTI|24041|0|28314|J
20190108|VTI|41306|0|72221|J
20190109|VTI|107513|0|129664|J
20190110|VTI|45087|0|72184|J
20190111|VTI|15890|0|22607|J
20190114|VTI|27526|0|30030|J
20190115|VTI|95911|0|124349|J
20190116|VTI|17796|0|30698|J
20190117|VTI|54881|0|92658|J
20190118|VTI|21787|0|74052|J
20190122|VTI|32469|0|55012|J
20190123|VTI|53511|0|88266|J
20190124|VTI|105639|0|168222|J
20190125|VTI|58579|0|78660|J
20190128|VTI|45437|0|68756|J
20190129|VTI|11449|0|32451|J
20190130|VTI|24158|0|48634|J
20190131|VTI|23986|0|41656|J
20190201|VTI|14945|0|31893|J
20190204|VTI|42905|0|66175|J
20190205|VTI|17406|0|47117|J
20190206|VTI|9473|0|26959|J
20190207|VTI|33529|0|68496|J
20190208|VTI|11710|0|26185|J
20190211|VTI|11948|0|51223|J
20190212|VTI|12844|0|37368|J
20190213|VTI|10318|0|20254|J
20190214|VTI|43045|0|71807|J
20190215|VTI|33936|0|48006|J
20190219|VTI|17761|0|24228|J
20190220|VTI|30244|0|49096|J
20190221|VTI|25711|0|36283|J
20190222|VTI|11921|0|25214|J
20190225|VTI|57144|0|67634|J
20190226|VTI|41310|0|79490|J
20190227|VTI|39508|0|67813|J
20190228|VTI|39489|0|56926|J
20190301|VTI|44105|0|64908|J
20190304|VTI|22481|0|26494|J
20190305|VTI|20349|0|30563|J
20190306|VTI|17016|0|18348|J
20190307|VTI|28162|0|37719|J
20190308|VTI|21136|0|24654|J
20190311|VTI|11786|0|18635|J
20190312|VTI|31414|0|42081|J
20190313|VTI|16218|0|21587|J
20190314|VTI|22278|0|31524|J
20190315|VTI|23408|0|27288|J
20190318|VTI|60735|0|72027|J
20190319|VTI|135200|0|144661|J
20190320|VTI|21670|0|61860|J
20190321|VTI|21262|0|31135|J
20190322|VTI|51170|0|63801|J
20190325|VTI|55550|0|75119|J
20190326|VTI|22470|0|29794|J
20190327|VTI|26739|0|37011|J
20190328|VTI|40613|0|49273|J
20190329|VTI|58083|0|73740|J
20190401|VTI|133362|0|152586|J
20190402|VTI|21789|0|25753|J
20190403|VTI|11769|0|16977|J
20190404|VTI|16673|0|32809|J
20190405|VTI|3632|0|7978|J
20190408|VTI|44062|0|53972|J
20190409|VTI|35726|0|41890|J
20190410|VTI|64015|0|69896|J
20190411|VTI|27623|0|43228|J
20190412|VTI|63206|0|74422|J
20190415|VTI|47443|0|58273|J
20190416|VTI|46807|0|61287|J
20190417|VTI|115374|0|136229|J
20190418|VTI|101125|0|121894|J
20190422|VTI|22668|0|30461|J
20190423|VTI|50413|0|112002|J
20190424|VTI|18522|0|30097|J
20190425|VTI|36074|0|47495|J
20190426|VTI|72133|0|92550|J
20190429|VTI|2353|0|8217|J
20190430|VTI|12641|0|15392|J
20190501|VTI|15964|0|25140|J
20190502|VTI|11696|0|18657|J
20190503|VTI|10419|0|15358|J
20190506|VTI|5983|0|14548|J
20190507|VTI|104277|0|132285|J
20190508|VTI|22075|0|27221|J
20190509|VTI|14594|0|20923|J
20190510|VTI|26130|0|40443|J
20190513|VTI|34893|0|56102|J
20190514|VTI|24187|0|39918|J
20190515|VTI|14452|0|29264|J
20190516|VTI|38622|0|107898|J
20190517|VTI|8682|0|11885|J
20190520|VTI|10161|0|20000|J
20190521|VTI|15491|0|28511|J
20190522|VTI|25607|0|46831|J
20190523|VTI|18882|0|25708|J
20190524|VTI|9985|0|15324|J
20190528|VTI|57958|0|68181|J
20190529|VTI|33904|0|48912|J
20190530|VTI|46993|0|84309|J
20190531|VTI|22949|0|29775|J
20190603|VTI|38979|0|72125|J
20190604|VTI|57380|0|99064|J
20190605|VTI|15363|0|27702|J
20190606|VTI|22474|0|25631|J
20190607|VTI|26755|0|33556|J
20190610|VTI|61587|0|66556|J
20190611|VTI|5719|0|6494|J
20190612|VTI|12906|0|15392|J
20190613|VTI|8470|0|8837|J
20190614|VTI|15594|0|18656|J
20190617|VTI|66168|0|88021|J
20190618|VTI|28965|0|48601|J
20190619|VTI|25101|0|59600|J
20190620|VTI|56796|0|73990|J
20190621|VTI|23304|0|39873|J
20190624|VTI|29732|0|37984|J
20190625|VTI|26165|0|39815|J
20190626|VTI|16836|0|32156|J
20190627|VTI|22405|0|58970|J
20190628|VTI|31165|0|51897|J
20190701|VTI|66698|0|78744|J
20190702|VTI|16155|0|18904|J
20190703|VTI|15418|0|18908|J
20190705|VTI|6983|0|9697|J
20190708|VTI|31051|0|37823|J
20190709|VTI|55413|0|66096|J
20190710|VTI|9057|0|11032|J
20190711|VTI|53179|0|61426|J
20190712|VTI|1652|0|4285|J
20190715|VTI|9794|0|15290|J
20190716|VTI|10597|0|17722|J
20190717|VTI|10013|0|22711|J
20190718|VTI|3314|0|5030|J
20190719|VTI|8879|0|16595|J
20190722|VTI|9234|0|15414|J
20190723|VTI|5597|0|10993|J
20190724|VTI|65933|0|86898|J
20190725|VTI|10215|0|15087|J
20190726|VTI|31042|0|41038|J
20190729|VTI|7830|0|9521|J
20190730|VTI|14682|0|39631|J
20190731|VTI|56396|0|68471|J
20190801|VTI|52811|0|66478|J
20190802|VTI|26248|0|37507|J
20190805|VTI|53740|0|72565|J
20190806|VTI|24477|0|30853|J
20190807|VTI|76156|0|89821|J
20190808|VTI|46990|0|67919|J
20190809|VTI|29386|0|37242|J
20190812|VTI|13517|0|23596|J
20190813|VTI|21788|0|56017|J
20190814|VTI|57113|0|72960|J
20190815|VTI|54449|0|74570|J
20190816|VTI|41747|0|57874|J
20190819|VTI|20563|0|55903|J
20190820|VTI|21144|0|40976|J
20190821|VTI|10989|0|14147|J
20190822|VTI|6771|0|12182|J
20190823|VTI|33352|0|46236|J
20190826|VTI|21907|0|66465|J
20190827|VTI|21166|0|35321|J
20190828|VTI|16488|0|33246|J
20190829|VTI|48733|0|96275|J
20190830|VTI|43121|0|47987|J
20190903|VTI|76098|0|93525|J
20190904|VTI|31798|0|42334|J
20190905|VTI|71880|0|86258|J
20190906|VTI|15031|0|31006|J
20190909|VTI|70658|0|80286|J
20190910|VTI|24764|0|40940|J
20190911|VTI|205447|0|237227|J
20190912|VTI|149761|0|218441|J
20190913|VTI|97701|0|142234|J
20190916|VTI|12824|0|17641|J
20190917|VTI|42637|0|78740|J
20190918|VTI|34923|0|46751|J
20190919|VTI|41081|0|48781|J
20190920|VTI|59366|0|71378|J
20190923|VTI|11903|0|15836|J
20190924|VTI|68089|0|118258|J
20190925|VTI|37675|0|106619|J
20190926|VTI|22010|0|31321|J
20190927|VTI|31502|0|45276|J
20190930|VTI|24612|0|29007|J
20191001|VTI|22014|0|28944|J
20191002|VTI|47119|0|56453|J
20191003|VTI|27940|0|39806|J
20191004|VTI|36163|0|41350|J
20191007|VTI|12497|0|22436|J
20191008|VTI|17447|0|25372|J
20191009|VTI|77557|0|88995|J
20191010|VTI|23841|0|33200|J
20191011|VTI|79183|0|101221|J
20191014|VTI|13047|0|24309|J
20191015|VTI|13318|0|32672|J
20191016|VTI|16601|0|22928|J
20191017|VTI|17088|0|25341|J
20191018|VTI|32136|0|37469|J
20191021|VTI|23149|0|35930|J
20191022|VTI|17581|0|19014|J
20191023|VTI|10098|0|13836|J
20191024|VTI|23207|0|30745|J
20191025|VTI|20449|0|30566|J
20191028|VTI|28740|0|37440|J
20191029|VTI|12205|0|23286|J
20191030|VTI|29824|0|42669|J
20191031|VTI|24129|0|38883|J
20191101|VTI|47600|0|66240|J
20191104|VTI|24577|0|31255|J
20191105|VTI|42711|0|54261|J
20191106|VTI|77296|0|101253|J
20191107|VTI|14223|0|36665|J
20191108|VTI|49147|0|62370|J
20191111|VTI|18089|0|27345|J
20191112|VTI|20134|0|28373|J
20191113|VTI|26702|0|36446|J
20191114|VTI|50742|0|67402|J
20191115|VTI|14691|0|22267|J
20191118|VTI|52543|0|65749|J
20191119|VTI|9894|0|20216|J
20191120|VTI|62853|0|88868|J
20191121|VTI|13841|0|22637|J
20191122|VTI|24778|0|37675|J
20191125|VTI|25287|0|40924|J
20191126|VTI|16946|0|25714|J
20191127|VTI|71266|0|75415|J
20191129|VTI|5572|0|14296|J
20191202|VTI|30161|0|36943|J
20191203|VTI|59806|0|102957|J
20191204|VTI|26560|0|44384|J
20191205|VTI|17340|0|27253|J
20191206|VTI|13988|0|17793|J
20191209|VTI|8120|0|11161|J
20191210|VTI|13473|0|19316|J
20191211|VTI|8301|0|11037|J
20191212|VTI|30682|0|41796|J
20191213|VTI|38361|0|52925|J
20191216|VTI|19832|0|25588|J
20191217|VTI|7104|0|11987|J
20191218|VTI|552|0|5112|J
20191219|VTI|6298|0|15870|J
20191220|VTI|26310|0|32710|J
20191223|VTI|17692|0|20429|J
20191224|VTI|2594|0|5988|J
20191226|VTI|13384|0|20410|J
20191227|VTI|9156|0|18821|J
20191230|VTI|60424|0|76361|J
20191231|VTI|24719|0|31689|J
20200102|VTI|26350|0|32299|J
20200103|VTI|16782|0|23665|J
20200106|VTI|9160|0|21540|J
20200107|VTI|7759|0|20914|J
20200108|VTI|17487|0|30267|J
20200109|VTI|7338|0|7975|J
20200110|VTI|7224|0|9261|J
20200113|VTI|18860|0|30272|J
20200114|VTI|29361|0|48031|J
20200115|VTI|16045|0|30176|J
20200116|VTI|32814|0|44225|J
20200117|VTI|22347|0|29449|J
20200121|VTI|39227|0|49264|J
20200122|VTI|23856|0|31661|J
20200123|VTI|16140|0|27346|J
20200124|VTI|13070|0|20365|J
20200127|VTI|15129|0|28719|J
20200128|VTI|17083|0|33118|J
20200129|VTI|7277|0|9799|J
20200130|VTI|17320|0|22370|J
20200131|VTI|32202|0|44580|J
20200203|VTI|6528|0|12614|J
20200204|VTI|13194|0|15888|J
20200205|VTI|65591|0|83064|J
20200206|VTI|10036|0|16544|J
20200207|VTI|17514|0|31536|J
20200210|VTI|2761|0|7506|J
20200211|VTI|12555|0|17407|J
20200212|VTI|12547|0|13266|J
20200213|VTI|14258|0|17032|J
20200214|VTI|13537|0|14923|J
20200218|VTI|11763|0|14620|J
20200219|VTI|16222|0|21021|J
20200220|VTI|24862|0|43254|J
20200221|VTI|21733|0|34677|J
20200224|VTI|69761|0|88013|J
20200225|VTI|65496|0|94684|J
20200226|VTI|46931|0|54934|J
20200227|VTI|106371|0|152939|J
20200228|VTI|105501|0|151999|J
20200302|VTI|74273|0|101461|J
20200303|VTI|127631|0|145354|J
20200304|VTI|40634|0|52156|J
20200305|VTI|52981|0|67109|J
20200306|VTI|120340|0|148453|J
20200309|VTI|197561|0|229042|J
20200310|VTI|119200|0|181688|J
20200311|VTI|179381|0|275959|J
20200312|VTI|187560|0|231581|J
20200313|VTI|169779|0|227942|J
20200316|VTI|294710|0|370565|J
20200317|VTI|345607|0|442361|J
20200318|VTI|139781|0|168596|J
20200319|VTI|42532|0|67720|J
20200320|VTI|131540|0|197088|J
20200323|VTI|138999|0|237034|J
20200324|VTI|100018|0|156498|J
20200325|VTI|240293|0|322190|J
20200326|VTI|158215|0|255044|J
20200327|VTI|172966|0|260993|J
20200330|VTI|203611|0|358167|J
20200331|VTI|175519|0|251133|J
20200401|VTI|216225|0|257054|J
20200402|VTI|116134|0|175108|J
20200403|VTI|100557|0|173420|J
20200406|VTI|192882|0|315388|J
20200407|VTI|152039|0|244392|J
20200408|VTI|83356|0|161401|J
20200409|VTI|152945|0|229334|J
20200413|VTI|108770|0|155695|J
20200414|VTI|56934|0|109328|J
20200415|VTI|82978|0|113084|J
20200416|VTI|132445|0|160827|J
20200417|VTI|98246|0|165578|J
20200420|VTI|106281|0|179261|J
20200421|VTI|107905|0|147616|J
20200422|VTI|216431|0|318789|J
20200423|VTI|83732|0|150697|J
20200424|VTI|163215|0|205229|J
20200427|VTI|80243|0|105188|J
20200428|VTI|46936|0|67466|J
20200429|VTI|70779|0|115184|J
20200430|VTI|55449|0|91680|J
20200501|VTI|74243|0|105899|J
20200504|VTI|117914|0|154192|J
20200505|VTI|70906|0|112715|J
20200506|VTI|124767|0|154571|J
20200507|VTI|120218|0|147438|J
20200508|VTI|52557|0|102799|J
20200511|VTI|79937|0|137159|J
20200512|VTI|128490|0|209835|J
20200513|VTI|171942|0|247873|J
20200514|VTI|195419|0|265183|J
20200515|VTI|81804|0|138153|J
20200518|VTI|43626|0|113588|J
20200519|VTI|46558|0|102368|J
20200520|VTI|55344|0|100067|J
20200521|VTI|73539|0|138943|J
20200522|VTI|50414|0|85955|J
20200526|VTI|87892|0|145125|J
20200527|VTI|84070|0|111824|J
20200528|VTI|65728|0|105598|J
20200529|VTI|69296|0|111740|J
20200601|VTI|34568|0|66839|J
20200602|VTI|48371|0|114125|J
20200603|VTI|190108|0|230821|J
20200604|VTI|84073|0|163676|J
20200605|VTI|47886|0|82542|J
20200608|VTI|35240|0|56662|J
20200609|VTI|35514|0|51023|J
20200610|VTI|48128|0|70116|J
20200611|VTI|97766|0|158184|J
20200612|VTI|67457|0|105768|J
20200615|VTI|91299|0|121697|J
20200616|VTI|56012|0|81153|J
20200617|VTI|61498|0|86668|J
20200618|VTI|47428|0|72569|J
20200619|VTI|78822|0|107911|J
20200622|VTI|23052|0|46030|J
20200623|VTI|22140|0|45488|J
20200624|VTI|21397|0|30912|J
20200625|VTI|55000|0|86187|J
20200626|VTI|16133|0|21876|J
20200629|VTI|47663|0|68110|J
20200630|VTI|54449|0|72406|J
20200701|VTI|53638|0|78542|J
20200702|VTI|48113|0|72095|J
20200706|VTI|46317|0|69774|J
20200707|VTI|35480|0|64127|J
20200708|VTI|42963|0|64809|J
20200709|VTI|33357|0|46298|J
20200710|VTI|37181|0|58879|J
20200713|VTI|62104|0|102440|J
20200714|VTI|14707|0|23798|J
20200715|VTI|25568|0|44051|J
20200716|VTI|30800|0|46230|J
20200717|VTI|25719|0|42465|J
20200720|VTI|38959|0|54632|J
20200721|VTI|35039|0|57265|J
20200722|VTI|24037|0|78163|J
20200723|VTI|21560|0|40977|J
20200724|VTI|25104|0|40064|J
20200727|VTI|23085|0|43164|J
20200728|VTI|17957|0|39911|J
20200729|VTI|22066|0|36959|J
20200730|VTI|52911|0|77943|J
20200731|VTI|50781|0|63024|J
20200803|VTI|48281|0|119930|J
20200804|VTI|20473|0|41743|J
20200805|VTI|27667|0|42422|J
20200806|VTI|14414|0|23317|J
20200807|VTI|13682|0|26690|J
20200810|VTI|25212|0|43845|J
20200811|VTI|33963|0|55931|J
20200812|VTI|24796|0|42410|J
20200813|VTI|13100|0|23481|J
20200814|VTI|21224|0|27575|J
20200817|VTI|21474|0|33878|J
20200818|VTI|24249|0|35347|J
20200819|VTI|18790|0|23753|J
20200820|VTI|25683|0|36343|J
20200821|VTI|15639|0|21554|J
20200824|VTI|21227|0|28289|J
20200825|VTI|42559|0|54469|J
20200826|VTI|15817|0|31168|J
20200827|VTI|38901|0|53546|J
20200828|VTI|16227|0|43778|J
20200831|VTI|24280|0|39171|J
20200901|VTI|13304|0|22422|J
20200902|VTI|36011|0|50364|J
20200903|VTI|26336|0|38098|J
20200904|VTI|23029|0|37719|J
20200908|VTI|18019|0|31976|J
20200909|VTI|23128|0|32234|J
20200910|VTI|26246|0|42761|J
20200911|VTI|38372|0|55444|J
20200914|VTI|39163|0|54951|J
20200915|VTI|24636|0|40413|J
20200916|VTI|24665|0|32303|J
20200917|VTI|35137|0|53816|J
20200918|VTI|46166|0|62735|J
20200921|VTI|22239|0|36353|J
20200922|VTI|15401|0|21242|J
20200923|VTI|15501|0|24395|J
20200924|VTI|39725|0|53271|J
20200925|VTI|28703|0|49209|J
20200928|VTI|7787|0|15994|J
20200929|VTI|30637|0|45432|J
20200930|VTI|56295|0|92246|J
20201001|VTI|65385|0|86795|J
20201002|VTI|21586|0|34712|J
20201005|VTI|21923|0|44439|J
20201006|VTI|26883|0|40067|J
20201007|VTI|20635|0|35864|J
20201008|VTI|12321|0|21639|J
20201009|VTI|16771|0|68404|J
20201012|VTI|14969|0|29070|J
20201013|VTI|18408|0|37143|J
20201014|VTI|15629|0|37861|J
20201015|VTI|22110|0|54715|J
20201016|VTI|21140|0|36350|J
20201019|VTI|13072|0|20473|J
20201020|VTI|27215|0|37877|J
20201021|VTI|31262|0|41179|J
20201022|VTI|49821|0|65459|J
20201023|VTI|31759|0|94090|J
20201026|VTI|31221|0|52007|J
20201027|VTI|21619|0|43443|J
20201028|VTI|63231|0|87039|J
20201029|VTI|32843|0|43280|J
20201030|VTI|33465|0|43086|J
20201102|VTI|39054|0|61923|J
20201103|VTI|32976|0|39330|J
20201104|VTI|24004|0|34547|J
20201105|VTI|41634|0|49969|J
20201106|VTI|15849|0|24785|J
20201109|VTI|40406|0|54557|J
20201110|VTI|33409|0|55893|J
20201111|VTI|24774|0|35185|J
20201112|VTI|29013|0|43571|J
20201113|VTI|24683|0|36087|J
20201116|VTI|67924|0|92842|J
20201117|VTI|32673|0|54235|J
20201118|VTI|33668|0|60445|J
20201119|VTI|24626|0|33933|J
20201120|VTI|39756|0|53184|J
20201123|VTI|40250|0|61135|J
20201124|VTI|50764|0|84204|J
20201125|VTI|43579|0|68180|J
20201127|VTI|4439|0|12858|J
20201130|VTI|46348|0|65429|J
20201201|VTI|48504|0|72080|J
20201202|VTI|35086|0|50707|J
20201203|VTI|36743|0|57302|J
20201204|VTI|55494|0|83357|J
20201207|VTI|55949|0|86981|J
20201208|VTI|50414|0|70149|J
20201209|VTI|73445|0|94172|J
20201210|VTI|67192|0|96801|J
20201211|VTI|59801|0|73889|J
20201214|VTI|38763|0|46677|J
20201215|VTI|25012|0|31544|J
20201216|VTI|30765|0|52949|J
20201217|VTI|54353|0|111435|J
20201218|VTI|37828|0|62532|J
20201221|VTI|49257|0|66954|J
20201222|VTI|32639|0|67982|J
20201223|VTI|21504|0|35502|J
20201224|VTI|9014|0|15783|J
20201228|VTI|36097|0|50718|J
20201229|VTI|41593|0|66761|J
20201230|VTI|54795|0|71526|J
20201231|VTI|53686|0|68519|J
20210104|VTI|71056|0|114967|J
20210105|VTI|44647|0|64517|J
20210106|VTI|53864|0|80200|J
20210107|VTI|38162|0|57023|J
20210108|VTI|63766|0|86187|J
20210111|VTI|25637|0|34771|J
20210112|VTI|24191|0|39415|J
20210113|VTI|24037|0|46081|J
20210114|VTI|28009|0|42296|J
20210115|VTI|9997|0|20177|J
20210119|VTI|18650|0|30021|J
20210120|VTI|54506|0|64087|J
20210121|VTI|8355|0|11786|J
20210122|VTI|19005|0|25586|J
20210125|VTI|23477|0|30066|J
20210126|VTI|22755|0|29386|J
20210127|VTI|25809|0|33657|J
20210128|VTI|33119|0|59762|J
20210129|VTI|16581|0|26230|J
20210201|VTI|9981|0|14013|J
20210202|VTI|13204|0|16351|J
20210203|VTI|8970|0|22245|J
20210204|VTI|3180|0|3890|J
20210205|VTI|10395|0|11983|J
20210208|VTI|5800|0|7866|J
20210209|VTI|19063|0|25295|J
20210210|VTI|8425|0|11162|J
20210211|VTI|9033|0|10307|J
20210212|VTI|4023|0|7680|J
20210216|VTI|27334|0|32503|J
20210217|VTI|28660|0|39523|J
20210218|VTI|9223|0|20343|J
20210219|VTI|39014|0|45124|J
20210222|VTI|26795|0|28308|J
20210223|VTI|29483|0|36150|J
20210224|VTI|9989|0|12994|J
20210225|VTI|23519|0|32823|J
20210226|VTI|12617|0|21724|J
20210301|VTI|18167|0|26777|J
20210302|VTI|22758|0|23012|J
20210303|VTI|9417|0|16692|J
20210304|VTI|33407|0|40490|J
20210305|VTI|15388|0|30221|J
20210308|VTI|18088|0|20586|J
20210309|VTI|10004|0|12982|J
20210310|VTI|11097|0|13649|J
20210311|VTI|18828|0|21274|J
20210312|VTI|13064|0|22323|J
20210315|VTI|30932|0|32075|J
20210316|VTI|16018|0|17642|J
20210317|VTI|8811|0|23601|J
20210318|VTI|10136|0|13066|J
20210319|VTI|9205|0|13325|J
20210322|VTI|9785|0|23160|J
20210323|VTI|28618|0|36139|J
20210324|VTI|12435|0|16660|J
20210325|VTI|22970|0|28298|J
20210326|VTI|9126|0|17557|J
20210329|VTI|11863|0|19372|J
20210330|VTI|12121|0|14540|J
20210331|VTI|16534|0|25199|J
20210401|VTI|94949|0|121094|J
20210405|VTI|62982|0|109061|J
20210406|VTI|51418|0|74355|J
20210407|VTI|39201|0|57047|J
20210408|VTI|50819|0|70399|J
20210409|VTI|42098|0|63200|J
20210412|VTI|79533|0|100777|J
20210413|VTI|46594|0|78097|J
20210414|VTI|53568|0|82333|J
20210415|VTI|58438|0|84237|J
20210416|VTI|68980|0|83498|J
20210419|VTI|48726|0|68324|J
20210420|VTI|78256|0|112214|J
20210421|VTI|33341|0|57139|J
20210422|VTI|41278|0|78954|J
20210423|VTI|32341|0|68873|J
20210426|VTI|25255|0|51865|J
20210427|VTI|27997|0|46434|J
20210428|VTI|34709|0|49520|J
20210429|VTI|56986|0|112573|J
20210430|VTI|40934|0|57136|J
20210503|VTI|52044|0|72544|J
20210504|VTI|51382|0|77685|J
20210505|VTI|25568|0|36106|J
20210506|VTI|74713|0|111226|J
20210507|VTI|45584|0|66991|J
20210510|VTI|35230|0|49882|J
20210511|VTI|65367|0|125232|J
20210512|VTI|58766|0|101472|J
20210513|VTI|54633|0|98895|J
20210514|VTI|67460|0|117571|J
20210517|VTI|39532|0|54341|J
20210518|VTI|37482|0|64133|J
20210519|VTI|61530|0|117187|J
20210520|VTI|30077|0|52677|J
20210521|VTI|57820|0|89269|J
20210524|VTI|34736|0|58234|J
20210525|VTI|49037|0|74581|J
20210526|VTI|40742|0|59078|J
20210527|VTI|43170|0|58197|J
20210528|VTI|54271|0|77041|J
20210601|VTI|30653|0|46027|J
20210602|VTI|37484|0|59440|J
20210603|VTI|30558|0|51606|J
20210604|VTI|21446|0|30314|J
20210607|VTI|24070|0|39389|J
20210608|VTI|22376|0|32180|J
20210609|VTI|27998|0|34953|J
20210610|VTI|10452|0|13457|J
20210611|VTI|21022|0|44191|J
20210614|VTI|36383|0|46298|J
20210615|VTI|26473|0|46614|J
20210616|VTI|37194|0|49916|J
20210617|VTI|20985|0|28930|J
20210618|VTI|39767|0|62006|J
20210621|VTI|45161|0|66276|J
20210622|VTI|20266|0|32327|J
20210623|VTI|22005|0|30464|J
20210624|VTI|10976|0|19844|J
20210625|VTI|26331|0|37240|J
20210628|VTI|35476|0|50647|J
20210629|VTI|31179|0|42862|J
20210630|VTI|17230|0|34450|J
20210701|VTI|41961|0|53833|J
20210702|VTI|37734|0|50041|J
20210706|VTI|37803|0|50974|J
20210707|VTI|40126|0|65496|J
20210708|VTI|44456|0|67530|J
20210709|VTI|32457|0|61151|J
20210712|VTI|31164|0|43563|J
20210713|VTI|64840|0|92965|J
20210714|VTI|31708|0|45999|J
20210715|VTI|47780|0|64074|J
20210716|VTI|35148|0|51987|J
20101116|VTWO|0|0|1000|J
20101124|VTWO|0|0|116|J
20101129|VTWO|0|0|600|J
20101231|VTWO|0|0|1190|J
20110103|VTWO|0|0|500|J
20110104|VTWO|0|0|100|J
20110105|VTWO|0|0|325|J
20110106|VTWO|0|0|600|J
20110110|VTWO|200|0|200|J
20110112|VTWO|5100|0|10500|J
20110113|VTWO|600|0|600|J
20110114|VTWO|1300|0|1300|J
20110118|VTWO|0|0|1900|J
20110119|VTWO|0|0|1885|J
20110120|VTWO|0|0|800|J
20110124|VTWO|0|0|200|J
20110125|VTWO|0|0|360|J
20110126|VTWO|0|0|100|J
20110127|VTWO|1000|0|3100|J
20110131|VTWO|0|0|1300|J
20110202|VTWO|0|0|150|J
20110207|VTWO|0|0|1713|J
20110209|VTWO|400|0|400|J
20110223|VTWO|200|0|200|J
20110225|VTWO|0|0|1000|J
20110228|VTWO|3100|0|3300|J
20110301|VTWO|0|0|200|J
20110302|VTWO|0|0|100|J
20110303|VTWO|0|0|400|J
20110304|VTWO|0|0|200|J
20110307|VTWO|0|0|702|J
20110308|VTWO|0|0|109|J
20110310|VTWO|200|0|500|J
20110311|VTWO|0|0|200|J
20110315|VTWO|100|0|560|J
20110316|VTWO|0|0|682|J
20110321|VTWO|600|0|600|J
20110322|VTWO|0|0|1500|J
20110426|VTWO|200|0|200|J
20110427|VTWO|0|0|300|J
20110428|VTWO|0|0|600|J
20110502|VTWO|0|0|1100|J
20110503|VTWO|0|0|993|J
20110504|VTWO|1200|0|2300|J
20110505|VTWO|400|0|1800|J
20110506|VTWO|0|0|700|J
20110509|VTWO|0|0|216|J
20110510|VTWO|0|0|400|J
20110511|VTWO|0|0|800|J
20110512|VTWO|200|0|800|J
20110513|VTWO|0|0|100|J
20110517|VTWO|100|0|200|J
20110518|VTWO|0|0|400|J
20110519|VTWO|0|0|500|J
20110520|VTWO|0|0|400|J
20110523|VTWO|0|0|1900|J
20110524|VTWO|0|0|2400|J
20110525|VTWO|1300|0|3000|J
20110526|VTWO|900|0|3700|J
20110527|VTWO|200|0|1400|J
20110531|VTWO|1200|0|1500|J
20110601|VTWO|0|0|1900|J
20110602|VTWO|0|0|700|J
20110603|VTWO|400|0|700|J
20110606|VTWO|800|0|2620|J
20110607|VTWO|300|0|3300|J
20110608|VTWO|400|0|3000|J
20110609|VTWO|0|0|300|J
20110610|VTWO|1500|0|4200|J
20110613|VTWO|2200|0|4495|J
20110614|VTWO|400|0|4355|J
20110615|VTWO|500|0|3500|J
20110616|VTWO|1200|0|3280|J
20110617|VTWO|400|0|1400|J
20110620|VTWO|400|0|1500|J
20110621|VTWO|1700|0|3000|J
20110622|VTWO|0|0|2900|J
20110623|VTWO|700|0|2400|J
20110624|VTWO|800|0|4656|J
20110627|VTWO|1100|0|1100|J
20110628|VTWO|900|0|1400|J
20110629|VTWO|0|0|2498|J
20110630|VTWO|400|0|943|J
20110701|VTWO|400|0|800|J
20110705|VTWO|1300|0|1300|J
20110706|VTWO|1400|0|1400|J
20110707|VTWO|1000|0|1100|J
20110708|VTWO|0|0|935|J
20110711|VTWO|0|0|1100|J
20110712|VTWO|0|0|550|J
20110713|VTWO|200|0|1100|J
20110714|VTWO|1300|0|3100|J
20110718|VTWO|0|0|2200|J
20110719|VTWO|600|0|1000|J
20110720|VTWO|0|0|2400|J
20110721|VTWO|800|0|1150|J
20110722|VTWO|200|0|1600|J
20110725|VTWO|200|0|1000|J
20110726|VTWO|0|0|300|J
20110727|VTWO|100|0|1800|J
20110728|VTWO|1030|0|3230|J
20110729|VTWO|1500|0|2900|J
20110801|VTWO|200|0|2049|J
20110802|VTWO|400|0|700|J
20110803|VTWO|0|0|727|J
20110804|VTWO|0|0|600|J
