Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20190201|VTHR|100|0|2400|B
20190205|VTHR|300|0|500|B
20190208|VTHR|100|0|100|B
20190213|VTHR|900|0|1200|B
20190214|VTHR|1100|0|1200|B
20190220|VTHR|100|0|100|B
20190221|VTHR|100|0|100|B
20190225|VTHR|100|0|800|B
20190227|VTHR|0|0|100|B
20190307|VTHR|100|0|100|B
20190313|VTHR|300|0|300|B
20190315|VTHR|100|0|100|B
20190319|VTHR|100|0|100|B
20190321|VTHR|200|0|300|B
20190322|VTHR|100|0|100|B
20190325|VTHR|100|0|100|B
20190328|VTHR|0|0|100|B
20190402|VTHR|100|0|100|B
20190403|VTHR|200|0|200|B
20190404|VTHR|200|0|400|B
20190405|VTHR|900|0|900|B
20190408|VTHR|100|0|100|B
20190409|VTHR|0|0|500|B
20190410|VTHR|300|0|400|B
20190417|VTHR|0|0|100|B
20190501|VTHR|0|0|100|B
20190508|VTHR|100|0|300|B
20190510|VTHR|500|0|700|B
20190513|VTHR|400|0|400|B
20190514|VTHR|101|0|101|B
20190522|VTHR|0|0|100|B
20190524|VTHR|0|0|400|B
20190528|VTHR|300|0|400|B
20190529|VTHR|400|0|400|B
20190603|VTHR|0|0|100|B
20190613|VTHR|10798|0|10798|B
20190614|VTHR|311|0|311|B
20190617|VTHR|100|0|100|B
20190618|VTHR|100|0|100|B
20190619|VTHR|300|0|300|B
20190620|VTHR|100|0|100|B
20190621|VTHR|200|0|200|B
20190628|VTHR|100|0|100|B
20190701|VTHR|100|0|100|B
20190708|VTHR|100|0|100|B
20190710|VTHR|100|0|100|B
20190711|VTHR|100|0|100|B
20190712|VTHR|100|0|100|B
20190802|VTHR|0|0|1000|B
20190805|VTHR|0|0|300|B
20190806|VTHR|100|0|400|B
20190807|VTHR|0|0|400|B
20190808|VTHR|0|0|100|B
20190809|VTHR|0|0|600|B
20190812|VTHR|400|0|900|B
20190813|VTHR|0|0|100|B
20190814|VTHR|0|0|800|B
20190815|VTHR|0|0|300|B
20190816|VTHR|0|0|200|B
20190819|VTHR|1800|0|2400|B
20190820|VTHR|0|0|500|B
20190821|VTHR|100|0|100|B
20190822|VTHR|0|0|300|B
20190823|VTHR|0|0|900|B
20190826|VTHR|100|0|1000|B
20190827|VTHR|0|0|1400|B
20190828|VTHR|200|0|800|B
20190829|VTHR|200|0|400|B
20190903|VTHR|100|0|300|B
20190905|VTHR|0|0|100|B
20190911|VTHR|0|0|100|B
20190912|VTHR|0|0|200|B
20190925|VTHR|0|0|200|B
20191004|VTHR|0|0|100|B
20191007|VTHR|100|0|100|B
20191009|VTHR|100|0|100|B
20191010|VTHR|0|0|100|B
20191011|VTHR|0|0|144|B
20191021|VTHR|168|0|168|B
20191022|VTHR|100|0|100|B
20191024|VTHR|109|0|109|B
20191031|VTHR|0|0|1600|B
20191101|VTHR|0|0|100|B
20191105|VTHR|0|0|100|B
20191106|VTHR|0|0|400|B
20191107|VTHR|100|0|700|B
20191108|VTHR|200|0|400|B
20191111|VTHR|0|0|100|B
20191112|VTHR|0|0|100|B
20191113|VTHR|100|0|500|B
20191114|VTHR|200|0|300|B
20191126|VTHR|100|0|100|B
20191129|VTHR|0|0|200|B
20191210|VTHR|100|0|100|B
20191226|VTHR|200|0|200|B
20191230|VTHR|0|0|100|B
20200102|VTHR|100|0|100|B
20200108|VTHR|400|0|400|B
20200109|VTHR|100|0|100|B
20200110|VTHR|0|0|100|B
20200114|VTHR|400|0|400|B
20200115|VTHR|200|0|200|B
20200116|VTHR|100|0|100|B
20200121|VTHR|100|0|100|B
20200122|VTHR|100|0|100|B
20200123|VTHR|100|0|200|B
20200129|VTHR|100|0|100|B
20200130|VTHR|400|0|400|B
20200131|VTHR|0|0|100|B
20200203|VTHR|0|0|100|B
20200204|VTHR|0|0|100|B
20200205|VTHR|0|0|100|B
20200206|VTHR|500|0|600|B
20200210|VTHR|200|0|200|B
20200211|VTHR|992|0|992|B
20200212|VTHR|100|0|200|B
20200218|VTHR|100|0|100|B
20200221|VTHR|200|0|200|B
20200228|VTHR|0|0|200|B
20200303|VTHR|800|0|800|B
20200305|VTHR|0|0|100|B
20200306|VTHR|500|0|500|B
20200309|VTHR|1100|0|1200|B
20200310|VTHR|300|0|400|B
20200311|VTHR|700|0|700|B
20200312|VTHR|200|0|300|B
20200313|VTHR|0|0|300|B
20200316|VTHR|300|0|700|B
20200317|VTHR|600|0|1200|B
20200318|VTHR|0|0|700|B
20200319|VTHR|0|0|100|B
20200320|VTHR|300|0|400|B
20200323|VTHR|200|0|300|B
20200324|VTHR|800|0|1900|B
20200325|VTHR|100|0|100|B
20200326|VTHR|300|0|300|B
20200327|VTHR|200|0|200|B
20200330|VTHR|0|0|1100|B
20200331|VTHR|300|0|400|B
20200402|VTHR|100|0|100|B
20200403|VTHR|200|0|200|B
20200407|VTHR|0|0|100|B
20200408|VTHR|200|0|200|B
20200414|VTHR|0|0|100|B
20200415|VTHR|200|0|300|B
20200416|VTHR|1100|0|1200|B
20200417|VTHR|600|0|600|B
20200420|VTHR|100|0|100|B
20200421|VTHR|300|0|300|B
20200422|VTHR|0|0|100|B
20200423|VTHR|100|0|200|B
20200424|VTHR|600|0|800|B
20200427|VTHR|100|0|100|B
20200428|VTHR|300|0|300|B
20200429|VTHR|300|0|300|B
20200504|VTHR|0|0|700|B
20200505|VTHR|0|0|100|B
20200508|VTHR|100|0|100|B
20200511|VTHR|400|0|400|B
20200514|VTHR|100|0|100|B
20200515|VTHR|200|0|200|B
20200518|VTHR|400|0|400|B
20200528|VTHR|300|0|300|B
20200601|VTHR|200|0|200|B
20200602|VTHR|100|0|100|B
20200603|VTHR|300|0|700|B
20200605|VTHR|100|0|100|B
20200609|VTHR|600|0|600|B
20200611|VTHR|300|0|300|B
20200612|VTHR|100|0|300|B
20200615|VTHR|0|0|100|B
20200617|VTHR|100|0|100|B
20200618|VTHR|100|0|100|B
20200625|VTHR|100|0|100|B
20200626|VTHR|0|0|700|B
20200629|VTHR|0|0|300|B
20200706|VTHR|100|0|200|B
20200714|VTHR|300|0|300|B
20200722|VTHR|100|0|100|B
20200803|VTHR|300|0|300|B
20200804|VTHR|100|0|100|B
20200806|VTHR|100|0|100|B
20200820|VTHR|100|0|100|B
20200831|VTHR|100|0|100|B
20200901|VTHR|100|0|100|B
20200903|VTHR|100|0|100|B
20200904|VTHR|0|0|100|B
20200910|VTHR|0|0|300|B
20200917|VTHR|200|0|200|B
20200922|VTHR|0|0|200|B
20200925|VTHR|200|0|200|B
20200929|VTHR|200|0|200|B
20201001|VTHR|200|0|200|B
20201007|VTHR|200|0|300|B
20201008|VTHR|300|0|300|B
20201009|VTHR|200|0|200|B
20201013|VTHR|100|0|100|B
20201021|VTHR|100|0|100|B
20201026|VTHR|200|0|200|B
20201027|VTHR|233|0|233|B
20201029|VTHR|200|0|200|B
20201030|VTHR|100|0|100|B
20201102|VTHR|1600|0|1600|B
20201103|VTHR|100|0|100|B
20201109|VTHR|300|0|300|B
20201110|VTHR|100|0|100|B
20201112|VTHR|700|0|6000|B
20201116|VTHR|0|0|1700|B
20201117|VTHR|0|0|400|B
20201118|VTHR|0|0|100|B
20201123|VTHR|0|0|300|B
20201124|VTHR|400|0|1800|B
20201125|VTHR|200|0|200|B
20201127|VTHR|200|0|200|B
20201202|VTHR|200|0|200|B
20201204|VTHR|0|0|200|B
20201209|VTHR|0|0|100|B
20201210|VTHR|0|0|100|B
20201214|VTHR|0|0|100|B
20201215|VTHR|0|0|100|B
20201216|VTHR|100|0|100|B
20201218|VTHR|100|0|100|B
20201221|VTHR|100|0|100|B
20201222|VTHR|0|0|100|B
20201223|VTHR|400|0|400|B
20210104|VTHR|200|0|200|B
20210105|VTHR|0|0|100|B
20210107|VTHR|200|0|200|B
20210108|VTHR|0|0|100|B
20210111|VTHR|100|0|200|B
20210112|VTHR|0|0|100|B
20210115|VTHR|200|0|200|B
20210120|VTHR|200|0|200|B
20210125|VTHR|200|0|200|B
20210126|VTHR|0|0|100|B
20210129|VTHR|700|0|800|B
20210201|VTHR|0|0|500|B
20210202|VTHR|200|0|200|B
20210208|VTHR|0|0|100|B
20210210|VTHR|100|0|100|B
20210211|VTHR|0|0|200|B
20210212|VTHR|200|0|200|B
20210216|VTHR|0|0|100|B
20210222|VTHR|400|0|400|B
20210223|VTHR|0|0|100|B
20210225|VTHR|100|0|100|B
20210226|VTHR|300|0|500|B
20210301|VTHR|300|0|300|B
20210302|VTHR|200|0|200|B
20210303|VTHR|400|0|400|B
20210304|VTHR|100|0|100|B
20210308|VTHR|100|0|100|B
20210309|VTHR|0|0|100|B
20210315|VTHR|0|0|100|B
20210322|VTHR|0|0|200|B
20210324|VTHR|0|0|200|B
20210329|VTHR|0|0|600|B
20210330|VTHR|0|0|400|B
20210331|VTHR|100|0|100|B
20210401|VTHR|200|0|600|B
20210405|VTHR|200|0|200|B
20210406|VTHR|400|0|400|B
20210407|VTHR|100|0|100|B
20210409|VTHR|0|0|100|B
20210413|VTHR|200|0|200|B
20210414|VTHR|0|0|300|B
20210416|VTHR|0|0|200|B
20210419|VTHR|0|0|100|B
20210423|VTHR|200|0|500|B
20210427|VTHR|0|0|100|B
20210428|VTHR|100|0|100|B
20210429|VTHR|200|0|300|B
20210430|VTHR|600|0|600|B
20210503|VTHR|100|0|100|B
20210504|VTHR|400|0|400|B
20210505|VTHR|200|0|200|B
20210507|VTHR|200|0|200|B
20210511|VTHR|200|0|200|B
20210512|VTHR|1413|0|1413|B
20210513|VTHR|100|0|100|B
20210514|VTHR|400|0|400|B
20210517|VTHR|400|0|400|B
20210518|VTHR|0|0|200|B
20210519|VTHR|0|0|230|B
20210521|VTHR|0|0|200|B
20210525|VTHR|0|0|100|B
20210526|VTHR|0|0|200|B
20210528|VTHR|0|0|300|B
20210601|VTHR|100|0|200|B
20210604|VTHR|200|0|200|B
20210610|VTHR|300|0|300|B
20210614|VTHR|200|0|200|B
20210615|VTHR|0|0|100|B
20210616|VTHR|100|0|100|B
20210617|VTHR|0|0|100|B
20210618|VTHR|0|0|200|B
20210621|VTHR|0|0|400|B
20210623|VTHR|0|0|900|B
20210624|VTHR|0|0|700|B
20210625|VTHR|600|0|600|B
20210628|VTHR|200|0|200|B
20210630|VTHR|100|0|300|B
20210701|VTHR|200|0|200|B
20210702|VTHR|200|0|200|B
20210706|VTHR|600|0|900|B
20210707|VTHR|100|0|100|B
20210708|VTHR|200|0|200|B
20210713|VTHR|200|0|300|B
20090803|VTI|20803|0|30454|B
20090804|VTI|18653|0|27454|B
20090805|VTI|2600|0|13129|B
20090806|VTI|8756|0|14956|B
20090807|VTI|15106|0|43133|B
20090810|VTI|5305|0|17457|B
20090811|VTI|21050|0|29770|B
20090812|VTI|4279|0|19418|B
20090813|VTI|16477|0|18946|B
20090814|VTI|31678|0|44349|B
20090817|VTI|7533|0|15511|B
20090818|VTI|11627|0|13720|B
20090819|VTI|5121|0|7721|B
20090820|VTI|2400|0|5215|B
20090821|VTI|11824|0|34478|B
20090824|VTI|9000|0|18275|B
20090825|VTI|19834|0|37611|B
20090826|VTI|12754|0|15353|B
20090827|VTI|6500|0|15200|B
20090828|VTI|9400|0|19100|B
20090831|VTI|3300|0|17057|B
20090901|VTI|5277|0|20577|B
20090902|VTI|5842|0|10676|B
20090903|VTI|6100|0|14416|B
20090904|VTI|11000|0|25403|B
20090908|VTI|25400|0|39430|B
20090909|VTI|8580|0|25735|B
20090910|VTI|8617|0|24796|B
20090911|VTI|17363|0|42797|B
20090914|VTI|3500|0|17243|B
20090915|VTI|16498|0|43319|B
20090916|VTI|22924|0|27024|B
20090917|VTI|14900|0|25005|B
20090918|VTI|10400|0|19600|B
20090921|VTI|9078|0|16884|B
20090922|VTI|22517|0|32006|B
20090923|VTI|10632|0|25053|B
20090924|VTI|3816|0|7622|B
20090925|VTI|7363|0|20558|B
20090928|VTI|4612|0|12328|B
20090929|VTI|4900|0|21570|B
20090930|VTI|2463|0|7285|B
20091001|VTI|6438|0|16217|B
20091002|VTI|11552|0|30684|B
20091005|VTI|6650|0|11600|B
20091006|VTI|5106|0|16006|B
20091007|VTI|2368|0|6468|B
20091008|VTI|2700|0|9762|B
20091009|VTI|4700|0|7023|B
20091012|VTI|2998|0|8381|B
20091013|VTI|5670|0|10707|B
20091014|VTI|4733|0|7192|B
20091015|VTI|6390|0|12730|B
20091016|VTI|11017|0|23461|B
20091019|VTI|6464|0|15445|B
20091020|VTI|9087|0|20065|B
20091021|VTI|5225|0|11351|B
20091022|VTI|4500|0|8359|B
20091023|VTI|3632|0|14124|B
20091026|VTI|7400|0|19600|B
20091027|VTI|8269|0|21663|B
20091028|VTI|3700|0|11023|B
20091029|VTI|11116|0|20670|B
20091030|VTI|17198|0|39373|B
20091102|VTI|8600|0|13100|B
20091103|VTI|5500|0|11500|B
20091104|VTI|5500|0|14639|B
20091105|VTI|3408|0|8681|B
20091106|VTI|5648|0|11748|B
20091109|VTI|3750|0|6018|B
20091110|VTI|5500|0|8800|B
20091111|VTI|3400|0|6500|B
20091112|VTI|3898|0|7198|B
20091113|VTI|11400|0|21929|B
20091116|VTI|4050|0|9859|B
20091117|VTI|3000|0|5400|B
20091118|VTI|2500|0|3926|B
20091119|VTI|3785|0|8399|B
20091120|VTI|6432|0|15215|B
20091123|VTI|2597|0|6940|B
20091124|VTI|6000|0|9700|B
20091125|VTI|1100|0|1700|B
20091127|VTI|3051|0|6165|B
20091130|VTI|2500|0|5200|B
20091201|VTI|8980|0|16257|B
20091202|VTI|2250|0|6047|B
20091203|VTI|2355|0|6005|B
20091204|VTI|5034|0|14234|B
20091207|VTI|2100|0|5725|B
20091208|VTI|4062|0|5640|B
20091209|VTI|2483|0|2683|B
20091210|VTI|316|0|316|B
20091211|VTI|1158|0|2158|B
20091214|VTI|800|0|1300|B
20091215|VTI|2227|0|3127|B
20091216|VTI|1100|0|2100|B
20091217|VTI|3034|0|3934|B
20091218|VTI|4267|0|6193|B
20091221|VTI|1200|0|2400|B
20091222|VTI|5402|0|10300|B
20091223|VTI|600|0|1800|B
20091224|VTI|1548|0|1748|B
20091228|VTI|1300|0|3900|B
20091229|VTI|1500|0|3500|B
20091230|VTI|1331|0|2790|B
20091231|VTI|300|0|1163|B
20100104|VTI|1000|0|1786|B
20100105|VTI|3552|0|5852|B
20100106|VTI|600|0|1800|B
20100107|VTI|1800|0|3700|B
20100108|VTI|200|0|600|B
20100111|VTI|902|0|902|B
20100112|VTI|300|0|1289|B
20100113|VTI|800|0|1504|B
20100114|VTI|500|0|800|B
20100115|VTI|200|0|1000|B
20100119|VTI|4577|0|8716|B
20100120|VTI|200|0|600|B
20100121|VTI|800|0|3000|B
20100122|VTI|700|0|1600|B
20100125|VTI|300|0|1200|B
20100126|VTI|229|0|729|B
20100127|VTI|200|0|1000|B
20100129|VTI|469|0|869|B
20100201|VTI|3412|0|7112|B
20100202|VTI|600|0|3300|B
20100203|VTI|4500|0|8800|B
20100204|VTI|2500|0|3500|B
20100205|VTI|3300|0|5500|B
20100208|VTI|600|0|700|B
20100209|VTI|2600|0|5900|B
20100210|VTI|2300|0|7500|B
20100211|VTI|1100|0|2200|B
20100212|VTI|932|0|2152|B
20100216|VTI|4214|0|10214|B
20100217|VTI|1790|0|5090|B
20100218|VTI|1947|0|5335|B
20100219|VTI|5309|0|9409|B
20100222|VTI|3300|0|5694|B
20100223|VTI|7400|0|34188|B
20100224|VTI|913|0|3113|B
20100225|VTI|10102|0|11902|B
20100226|VTI|2504|0|4420|B
20100301|VTI|2500|0|3190|B
20100302|VTI|2992|0|5892|B
20100303|VTI|1492|0|1692|B
20100304|VTI|1600|0|1800|B
20100305|VTI|10641|0|17641|B
20100308|VTI|6363|0|15485|B
20100309|VTI|38091|0|57132|B
20100310|VTI|8300|0|11652|B
20100311|VTI|1920|0|3010|B
20100312|VTI|2700|0|6175|B
20100315|VTI|1000|0|2000|B
20100316|VTI|1302|0|2431|B
20100317|VTI|800|0|1900|B
20100318|VTI|800|0|3083|B
20100319|VTI|7200|0|13293|B
20100322|VTI|11400|0|35426|B
20100323|VTI|6115|0|13224|B
20100324|VTI|6525|0|12925|B
20100325|VTI|7112|0|10193|B
20100326|VTI|8391|0|16792|B
20100329|VTI|19083|0|24233|B
20100330|VTI|29790|0|40429|B
20100331|VTI|15300|0|23038|B
20100401|VTI|10978|0|22378|B
20100405|VTI|13348|0|18246|B
20100406|VTI|14249|0|18192|B
20100407|VTI|8620|0|16370|B
20100408|VTI|23808|0|30077|B
20100409|VTI|5452|0|9526|B
20100412|VTI|13027|0|19316|B
20100413|VTI|4490|0|4895|B
20100414|VTI|2700|0|3300|B
20100415|VTI|9100|0|10200|B
20100416|VTI|5804|0|8504|B
20100419|VTI|1300|0|1800|B
20100420|VTI|2400|0|4100|B
20100421|VTI|2025|0|2925|B
20100422|VTI|4700|0|9050|B
20100423|VTI|3100|0|4903|B
20100426|VTI|1931|0|3704|B
20100427|VTI|1000|0|2000|B
20100428|VTI|1532|0|5729|B
20100429|VTI|1635|0|2735|B
20100430|VTI|5166|0|7366|B
20100503|VTI|2199|0|4662|B
20100504|VTI|900|0|2219|B
20100505|VTI|3400|0|6701|B
20100506|VTI|11675|0|25881|B
20100507|VTI|5300|0|12920|B
20100510|VTI|21942|0|27606|B
20100511|VTI|7456|0|10207|B
20100512|VTI|2200|0|3695|B
20100513|VTI|5800|0|7952|B
20100514|VTI|13196|0|16096|B
20100517|VTI|3150|0|7800|B
20100518|VTI|9704|0|18674|B
20100519|VTI|3683|0|6884|B
20100520|VTI|5268|0|11969|B
20100521|VTI|5100|0|15038|B
20100524|VTI|3392|0|6302|B
20100525|VTI|11190|0|24918|B
20100526|VTI|3507|0|4607|B
20100527|VTI|15924|0|22380|B
20100528|VTI|8290|0|20461|B
20100601|VTI|2740|0|8409|B
20100602|VTI|9100|0|15648|B
20100603|VTI|6268|0|7947|B
20100604|VTI|8800|0|10500|B
20100607|VTI|2500|0|4500|B
20100608|VTI|7680|0|13200|B
20100609|VTI|2200|0|5410|B
20100610|VTI|1500|0|2200|B
20100611|VTI|300|0|800|B
20100614|VTI|2750|0|3050|B
20100615|VTI|2000|0|4450|B
20100616|VTI|4835|0|6935|B
20100617|VTI|8850|0|9750|B
20100618|VTI|1100|0|1700|B
20100621|VTI|20620|0|26380|B
20100622|VTI|7000|0|8500|B
20100623|VTI|4729|0|15025|B
20100624|VTI|20300|0|25200|B
20100625|VTI|22400|0|33774|B
20100628|VTI|6900|0|10393|B
20100629|VTI|22229|0|29729|B
20100630|VTI|6243|0|16293|B
20100701|VTI|10359|0|21519|B
20100702|VTI|4000|0|7700|B
20100706|VTI|2000|0|13850|B
20100707|VTI|2100|0|5862|B
20100708|VTI|6096|0|8396|B
20100709|VTI|12700|0|25206|B
20100712|VTI|17786|0|30708|B
20100713|VTI|19087|0|24687|B
20100714|VTI|29000|0|35800|B
20100715|VTI|26400|0|41951|B
20100716|VTI|16600|0|25406|B
20100719|VTI|12400|0|23115|B
20100720|VTI|7102|0|12966|B
20100721|VTI|5996|0|9096|B
20100722|VTI|8700|0|19100|B
20100723|VTI|17300|0|21607|B
20100726|VTI|14102|0|20802|B
20100727|VTI|33621|0|54321|B
20100728|VTI|11200|0|12500|B
20100729|VTI|4766|0|5766|B
20100730|VTI|1000|0|1200|B
20100802|VTI|9700|0|10700|B
20100803|VTI|34055|0|40955|B
20100804|VTI|27270|0|28615|B
20100805|VTI|900|0|900|B
20100806|VTI|6700|0|7100|B
20100809|VTI|27868|0|29801|B
20100810|VTI|33559|0|38399|B
20100811|VTI|30130|0|33233|B
20100812|VTI|3200|0|8926|B
20100813|VTI|700|0|1300|B
20100816|VTI|1200|0|1300|B
20100817|VTI|10870|0|15450|B
20100818|VTI|1300|0|1800|B
20100819|VTI|6300|0|7990|B
20100820|VTI|3300|0|4000|B
20100823|VTI|3200|0|4700|B
20100824|VTI|18800|0|24531|B
20100825|VTI|800|0|2200|B
20100826|VTI|2800|0|3900|B
20100827|VTI|5100|0|7300|B
20100830|VTI|3000|0|5400|B
20100831|VTI|4300|0|7000|B
20100901|VTI|18622|0|23722|B
20100902|VTI|7958|0|8558|B
20100903|VTI|22433|0|23833|B
20100907|VTI|10391|0|14685|B
20100908|VTI|5042|0|6442|B
20100909|VTI|4700|0|6200|B
20100910|VTI|18103|0|18303|B
20100913|VTI|36999|0|39899|B
20100914|VTI|8196|0|9448|B
20100915|VTI|15700|0|16500|B
20100916|VTI|17429|0|19029|B
20100917|VTI|10226|0|10326|B
20100920|VTI|28352|0|38852|B
20100921|VTI|19213|0|28913|B
20100922|VTI|8078|0|12878|B
20100923|VTI|8744|0|13120|B
20100924|VTI|2700|0|4900|B
20100927|VTI|6000|0|6800|B
20100928|VTI|19515|0|32045|B
20100929|VTI|14200|0|16200|B
20100930|VTI|36500|0|39000|B
20101001|VTI|28000|0|40700|B
20101004|VTI|14665|0|46865|B
20101005|VTI|7840|0|10261|B
20101006|VTI|2200|0|9457|B
20101007|VTI|6000|0|7900|B
20101008|VTI|6400|0|8300|B
20101011|VTI|10065|0|10772|B
20101012|VTI|32618|0|34993|B
20101013|VTI|6100|0|7700|B
20101014|VTI|5100|0|6600|B
20101015|VTI|2514|0|3214|B
20101018|VTI|2800|0|4400|B
20101019|VTI|7297|0|9597|B
20101020|VTI|42553|0|46718|B
20101021|VTI|17016|0|19000|B
20101022|VTI|2800|0|2800|B
20101025|VTI|3648|0|3848|B
20101026|VTI|2400|0|2900|B
20101027|VTI|300|0|400|B
20101028|VTI|400|0|400|B
20101029|VTI|600|0|800|B
20101101|VTI|500|0|1200|B
20101102|VTI|900|0|1100|B
20101103|VTI|1200|0|1600|B
20101104|VTI|1100|0|1400|B
20101105|VTI|950|0|1300|B
20101108|VTI|1000|0|1400|B
20101109|VTI|400|0|400|B
20101110|VTI|1900|0|3100|B
20101111|VTI|7100|0|7900|B
20101112|VTI|900|0|1000|B
20101115|VTI|1500|0|1600|B
20101116|VTI|1300|0|2200|B
20101117|VTI|900|0|1800|B
20101118|VTI|11600|0|13084|B
20101119|VTI|802|0|2102|B
20101122|VTI|3300|0|5200|B
20101123|VTI|9800|0|13500|B
20101124|VTI|6100|0|7603|B
20101126|VTI|900|0|900|B
20101129|VTI|4000|0|4200|B
20101130|VTI|26500|0|27200|B
20101201|VTI|500|0|674|B
20101202|VTI|0|0|200|B
20101203|VTI|16500|0|17300|B
20101206|VTI|1000|0|1000|B
20101207|VTI|700|0|1800|B
20101208|VTI|200|0|300|B
20101209|VTI|0|0|200|B
20101210|VTI|0|0|100|B
20101213|VTI|800|0|1300|B
20101214|VTI|100|0|500|B
20101215|VTI|100|0|100|B
20101216|VTI|6811|0|11811|B
20101217|VTI|0|0|1100|B
20101220|VTI|4300|0|4600|B
20101221|VTI|3900|0|4970|B
20101222|VTI|8229|0|14629|B
20101223|VTI|39000|0|41034|B
20101227|VTI|50600|0|89100|B
20101228|VTI|38600|0|39900|B
20101229|VTI|40500|0|85500|B
20101230|VTI|32600|0|38900|B
20101231|VTI|24812|0|30812|B
20110103|VTI|500|0|900|B
20110104|VTI|1100|0|1300|B
20110105|VTI|700|0|900|B
20110106|VTI|900|0|900|B
20110107|VTI|500|0|1100|B
20110110|VTI|900|0|1500|B
20110111|VTI|100|0|500|B
20110112|VTI|2400|0|2600|B
20110113|VTI|1000|0|1800|B
20110114|VTI|828|0|961|B
20110118|VTI|1000|0|1100|B
20110119|VTI|1000|0|1000|B
20110120|VTI|1200|0|1300|B
20110121|VTI|1489|0|1789|B
20110124|VTI|1285|0|1585|B
20110125|VTI|714|0|714|B
20110126|VTI|1900|0|2100|B
20110127|VTI|876|0|1076|B
20110128|VTI|1900|0|6100|B
20110131|VTI|200|0|800|B
20110201|VTI|300|0|907|B
20110202|VTI|1200|0|1400|B
20110203|VTI|1900|0|1900|B
20110204|VTI|500|0|500|B
20110207|VTI|1500|0|1500|B
20110208|VTI|600|0|800|B
20110209|VTI|400|0|800|B
20110211|VTI|2400|0|2400|B
20110214|VTI|100|0|1500|B
20110215|VTI|400|0|400|B
20110216|VTI|400|0|400|B
20110217|VTI|600|0|1100|B
20110218|VTI|800|0|800|B
20110222|VTI|3200|0|7800|B
20110223|VTI|2200|0|16200|B
20110224|VTI|2600|0|6400|B
20110225|VTI|4300|0|7000|B
20110228|VTI|2800|0|4300|B
20110301|VTI|1500|0|2900|B
20110302|VTI|8322|0|17123|B
20110303|VTI|4900|0|6400|B
20110304|VTI|4500|0|7300|B
20110307|VTI|4900|0|6900|B
20110308|VTI|4000|0|6200|B
20110309|VTI|5900|0|7600|B
20110310|VTI|1651|0|2451|B
20110311|VTI|1900|0|7000|B
20110314|VTI|2200|0|3800|B
20110315|VTI|2000|0|3443|B
20110316|VTI|1400|0|2400|B
20110317|VTI|1000|0|3451|B
20110318|VTI|600|0|1600|B
20110321|VTI|1600|0|2100|B
20110322|VTI|2400|0|2500|B
20110323|VTI|1400|0|1700|B
20110325|VTI|2700|0|4000|B
20110328|VTI|0|0|100|B
20110329|VTI|500|0|1100|B
20110330|VTI|180|0|281|B
20110401|VTI|5800|0|8282|B
20110404|VTI|1800|0|1800|B
20110405|VTI|300|0|300|B
20110406|VTI|400|0|400|B
20110407|VTI|400|0|800|B
20110408|VTI|400|0|600|B
20110411|VTI|100|0|900|B
20110412|VTI|1100|0|1500|B
20110413|VTI|200|0|700|B
20110414|VTI|200|0|400|B
20110415|VTI|300|0|400|B
20110418|VTI|400|0|500|B
20110419|VTI|500|0|500|B
20110420|VTI|2200|0|3500|B
20110421|VTI|1000|0|1700|B
20110425|VTI|0|0|100|B
20110426|VTI|200|0|600|B
20110427|VTI|700|0|700|B
20110428|VTI|400|0|5600|B
20110429|VTI|600|0|1300|B
20110502|VTI|0|0|600|B
20110503|VTI|100|0|800|B
20110504|VTI|300|0|539|B
20110505|VTI|200|0|300|B
20110506|VTI|500|0|600|B
20110509|VTI|800|0|1700|B
20110510|VTI|4543|0|4843|B
20110511|VTI|200|0|300|B
20110512|VTI|400|0|1100|B
20110513|VTI|1400|0|1879|B
20110516|VTI|2300|0|3100|B
20110517|VTI|2120|0|2420|B
20110518|VTI|900|0|1100|B
20110519|VTI|3300|0|5400|B
20110520|VTI|5500|0|10300|B
20110523|VTI|2800|0|11100|B
20110524|VTI|3405|0|4605|B
20110525|VTI|4992|0|7592|B
20110526|VTI|6800|0|10100|B
20110527|VTI|7400|0|7989|B
20110531|VTI|7800|0|12000|B
20110601|VTI|8400|0|8700|B
20110602|VTI|5200|0|5900|B
20110603|VTI|3300|0|4800|B
20110606|VTI|200|0|1300|B
20110607|VTI|4600|0|5900|B
20110608|VTI|14033|0|17845|B
20110609|VTI|13000|0|14800|B
20110610|VTI|4300|0|5600|B
20110613|VTI|5400|0|6800|B
20110614|VTI|1100|0|3000|B
20110615|VTI|4400|0|5000|B
20110616|VTI|1800|0|2800|B
20110617|VTI|26454|0|33554|B
20110620|VTI|7300|0|12500|B
20110621|VTI|14686|0|21786|B
20110622|VTI|34575|0|37211|B
20110623|VTI|6500|0|10500|B
20110624|VTI|18270|0|22270|B
20110627|VTI|5300|0|6900|B
20110628|VTI|15400|0|20074|B
20110629|VTI|57289|0|87149|B
20110630|VTI|30238|0|38746|B
20110701|VTI|1600|0|4741|B
20110705|VTI|23600|0|24600|B
20110706|VTI|32400|0|37700|B
20110707|VTI|14000|0|18300|B
20110708|VTI|19700|0|21700|B
20110711|VTI|21139|0|21639|B
20110712|VTI|15700|0|19100|B
20110713|VTI|18900|0|21900|B
20110714|VTI|20600|0|21300|B
20110715|VTI|4500|0|5400|B
20110718|VTI|2300|0|2600|B
20110719|VTI|200|0|200|B
20110720|VTI|1200|0|1700|B
