Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20170511|VB|10535|0|13688|Y
20170512|VB|8981|0|38159|Y
20170515|VB|11741|0|27704|Y
20170516|VB|8045|0|16209|Y
20170517|VB|28684|0|39357|Y
20170518|VB|16885|0|20733|Y
20170519|VB|26718|0|54577|Y
20170522|VB|15910|0|32283|Y
20170523|VB|4910|0|5936|Y
20170524|VB|6557|0|8869|Y
20170525|VB|14879|0|15639|Y
20170526|VB|16185|0|17452|Y
20170530|VB|12934|0|24636|Y
20170531|VB|23537|0|25358|Y
20170601|VB|14314|0|17582|Y
20170602|VB|25149|0|38037|Y
20170605|VB|9687|0|21154|Y
20170606|VB|15009|0|25758|Y
20170607|VB|14870|0|22512|Y
20170608|VB|4536|0|7127|Y
20170609|VB|9947|0|12697|Y
20170612|VB|8104|0|9622|Y
20170613|VB|11915|0|15221|Y
20170614|VB|10759|0|13199|Y
20170615|VB|7667|0|8243|Y
20170616|VB|7225|0|7931|Y
20170619|VB|5026|0|7199|Y
20170620|VB|3675|0|4609|Y
20170621|VB|5542|0|5869|Y
20170622|VB|4591|0|5919|Y
20170623|VB|42441|0|43314|Y
20170626|VB|16708|0|26358|Y
20170627|VB|16932|0|18875|Y
20170628|VB|7537|0|8828|Y
20170629|VB|14814|0|22965|Y
20170630|VB|8457|0|38346|Y
20170703|VB|6676|0|8141|Y
20170705|VB|25173|0|29511|Y
20170706|VB|20338|0|28530|Y
20170707|VB|46583|0|53193|Y
20170710|VB|12098|0|13257|Y
20170711|VB|29677|0|33343|Y
20170712|VB|21055|0|26856|Y
20170713|VB|25794|0|28288|Y
20170714|VB|11664|0|37963|Y
20170717|VB|3095|0|5310|Y
20170718|VB|24757|0|30187|Y
20170719|VB|7116|0|8868|Y
20170720|VB|5077|0|6802|Y
20170721|VB|6377|0|11843|Y
20170724|VB|8129|0|14233|Y
20170725|VB|7980|0|11317|Y
20170726|VB|12292|0|14781|Y
20170727|VB|5629|0|7242|Y
20170728|VB|5623|0|7631|Y
20170731|VB|13231|0|15195|Y
20170801|VB|8195|0|9163|Y
20170802|VB|20593|0|23510|Y
20170803|VB|15059|0|16543|Y
20170804|VB|5086|0|8470|Y
20170807|VB|6209|0|7896|Y
20170808|VB|21030|0|24175|Y
20170809|VB|10517|0|11912|Y
20170810|VB|5796|0|8502|Y
20170811|VB|3811|0|5327|Y
20170814|VB|17636|0|25066|Y
20170815|VB|4718|0|7551|Y
20170816|VB|4634|0|9830|Y
20170817|VB|7142|0|15628|Y
20170818|VB|4569|0|12680|Y
20170821|VB|2572|0|7733|Y
20170822|VB|4596|0|11907|Y
20170823|VB|3395|0|9588|Y
20170824|VB|5179|0|9372|Y
20170825|VB|5167|0|8756|Y
20170828|VB|7640|0|13128|Y
20170829|VB|4348|0|11795|Y
20170830|VB|4374|0|7588|Y
20170831|VB|5526|0|13086|Y
20170901|VB|10187|0|14986|Y
20170905|VB|4197|0|5617|Y
20170906|VB|10905|0|15215|Y
20170907|VB|11573|0|12621|Y
20170908|VB|37542|0|39623|Y
20170911|VB|4064|0|5776|Y
20170912|VB|9972|0|14932|Y
20170913|VB|1640|0|2183|Y
20170914|VB|2204|0|2385|Y
20170915|VB|6424|0|6775|Y
20170918|VB|12140|0|14228|Y
20170919|VB|1702|0|2384|Y
20170920|VB|5788|0|6450|Y
20170921|VB|2930|0|6927|Y
20170922|VB|3717|0|11198|Y
20170925|VB|12580|0|32773|Y
20170926|VB|3737|0|17439|Y
20170927|VB|3353|0|7455|Y
20170928|VB|22229|0|33760|Y
20170929|VB|34196|0|42844|Y
20171002|VB|101470|0|113978|Y
20171003|VB|34065|0|38472|Y
20171004|VB|22829|0|24534|Y
20171005|VB|10360|0|11542|Y
20171006|VB|21726|0|24875|Y
20171009|VB|5885|0|7173|Y
20171010|VB|20925|0|22785|Y
20171011|VB|7416|0|11693|Y
20171012|VB|6828|0|9968|Y
20171013|VB|6345|0|24186|Y
20171016|VB|6967|0|9017|Y
20171017|VB|10570|0|13705|Y
20171018|VB|13717|0|15535|Y
20171019|VB|11044|0|19439|Y
20171020|VB|9870|0|26421|Y
20171023|VB|5707|0|10796|Y
20171024|VB|18539|0|22283|Y
20171025|VB|19424|0|22621|Y
20171026|VB|9156|0|11660|Y
20171027|VB|14349|0|18327|Y
20171030|VB|9963|0|13169|Y
20171031|VB|5880|0|7241|Y
20171101|VB|21916|0|23358|Y
20171102|VB|14338|0|24403|Y
20171103|VB|12543|0|13666|Y
20171106|VB|8203|0|9906|Y
20171107|VB|5282|0|5778|Y
20171108|VB|8655|0|13588|Y
20171109|VB|7391|0|9906|Y
20171110|VB|45088|0|48855|Y
20171113|VB|9070|0|12493|Y
20171114|VB|8075|0|10840|Y
20171115|VB|40654|0|41973|Y
20171116|VB|17418|0|19667|Y
20171117|VB|11145|0|12157|Y
20171120|VB|13293|0|15579|Y
20171121|VB|9868|0|12862|Y
20171122|VB|6366|0|6860|Y
20171124|VB|5020|0|5086|Y
20171127|VB|15429|0|16130|Y
20171128|VB|14839|0|17305|Y
20171129|VB|24443|0|30153|Y
20171130|VB|11568|0|13965|Y
20171201|VB|56733|0|69075|Y
20171204|VB|36942|0|41765|Y
20171205|VB|24780|0|32561|Y
20171206|VB|23552|0|44681|Y
20171207|VB|31741|0|37492|Y
20171208|VB|14414|0|55364|Y
20171211|VB|7207|0|25660|Y
20171212|VB|13641|0|14927|Y
20171213|VB|15797|0|21394|Y
20171214|VB|27726|0|31385|Y
20171215|VB|8210|0|9963|Y
20171218|VB|8583|0|10551|Y
20171219|VB|14880|0|20863|Y
20171220|VB|12658|0|13433|Y
20171221|VB|8796|0|10264|Y
20171222|VB|12054|0|19558|Y
20171226|VB|14875|0|18050|Y
20171227|VB|9145|0|10297|Y
20171228|VB|25899|0|29652|Y
20171229|VB|9651|0|10660|Y
20180102|VB|18723|0|25545|Y
20180103|VB|14396|0|25848|Y
20180104|VB|13323|0|22213|Y
20180105|VB|9462|0|19262|Y
20180108|VB|20445|0|27041|Y
20180109|VB|5868|0|8565|Y
20180110|VB|10035|0|12571|Y
20180111|VB|10595|0|17593|Y
20180112|VB|9927|0|18049|Y
20180116|VB|7443|0|8453|Y
20180117|VB|6469|0|8914|Y
20180118|VB|22596|0|25809|Y
20180119|VB|4323|0|5474|Y
20180122|VB|4151|0|8152|Y
20180123|VB|9138|0|12123|Y
20180124|VB|11333|0|12745|Y
20180125|VB|9243|0|12201|Y
20180126|VB|4780|0|5949|Y
20180129|VB|9540|0|12337|Y
20180130|VB|10557|0|14023|Y
20180131|VB|8594|0|17853|Y
20180201|VB|7869|0|18049|Y
20180202|VB|12168|0|19299|Y
20180205|VB|13557|0|18578|Y
20180206|VB|14446|0|38200|Y
20180207|VB|17007|0|24360|Y
20180208|VB|9811|0|15972|Y
20180209|VB|14376|0|21541|Y
20180212|VB|16384|0|22432|Y
20180213|VB|3083|0|4657|Y
20180214|VB|6461|0|9316|Y
20180215|VB|14410|0|21498|Y
20180216|VB|5998|0|8524|Y
20180220|VB|5642|0|8175|Y
20180221|VB|13630|0|19205|Y
20180222|VB|4979|0|7930|Y
20180223|VB|8237|0|13817|Y
20180226|VB|8756|0|17137|Y
20180227|VB|8748|0|10832|Y
20180228|VB|4200|0|6190|Y
20180301|VB|11732|0|16867|Y
20180302|VB|44808|0|44966|Y
20180305|VB|16099|0|17102|Y
20180306|VB|11499|0|12627|Y
20180307|VB|21859|0|30419|Y
20180308|VB|45900|0|47378|Y
20180309|VB|16017|0|16618|Y
20180312|VB|3961|0|6268|Y
20180313|VB|26503|0|38645|Y
20180314|VB|4096|0|40086|Y
20180315|VB|3561|0|4739|Y
20180316|VB|1966|0|2510|Y
20180319|VB|12673|0|13825|Y
20180320|VB|9518|0|10608|Y
20180321|VB|13774|0|15955|Y
20180322|VB|7000|0|11944|Y
20180323|VB|12189|0|29135|Y
20180326|VB|15425|0|27710|Y
20180327|VB|8019|0|12036|Y
20180328|VB|8853|0|11409|Y
20180329|VB|4213|0|8028|Y
20180402|VB|8326|0|10461|Y
20180403|VB|24179|0|42743|Y
20180404|VB|7277|0|19597|Y
20180405|VB|10746|0|14523|Y
20180406|VB|7319|0|12652|Y
20180409|VB|4158|0|7295|Y
20180410|VB|8360|0|20346|Y
20180411|VB|4252|0|12768|Y
20180412|VB|2813|0|3674|Y
20180413|VB|36623|0|42372|Y
20180416|VB|14798|0|16850|Y
20180417|VB|9678|0|13370|Y
20180418|VB|2039|0|3270|Y
20180419|VB|4759|0|5872|Y
20180420|VB|6394|0|7826|Y
20180423|VB|5025|0|6889|Y
20180424|VB|7216|0|8975|Y
20180425|VB|12660|0|13435|Y
20180426|VB|8096|0|9190|Y
20180427|VB|3560|0|4103|Y
20180430|VB|5306|0|6813|Y
20180501|VB|12058|0|12660|Y
20180502|VB|13753|0|15795|Y
20180503|VB|12887|0|13969|Y
20180504|VB|22407|0|29851|Y
20180507|VB|18351|0|19303|Y
20180508|VB|14318|0|15881|Y
20180509|VB|10990|0|13065|Y
20180510|VB|3046|0|24060|Y
20180511|VB|3530|0|10215|Y
20180514|VB|3362|0|4285|Y
20180515|VB|21893|0|27301|Y
20180516|VB|6027|0|8130|Y
20180517|VB|7384|0|9301|Y
20180518|VB|7421|0|9296|Y
20180521|VB|7431|0|7976|Y
20180522|VB|8639|0|9338|Y
20180523|VB|5987|0|6584|Y
20180524|VB|3057|0|4505|Y
20180525|VB|3683|0|3824|Y
20180529|VB|16366|0|18501|Y
20180530|VB|5027|0|9735|Y
20180531|VB|7416|0|11408|Y
20180601|VB|10093|0|12409|Y
20180604|VB|8910|0|9991|Y
20180605|VB|6546|0|9292|Y
20180606|VB|37884|0|42107|Y
20180607|VB|4965|0|6840|Y
20180608|VB|4815|0|9957|Y
20180611|VB|13950|0|17636|Y
20180612|VB|25760|0|35646|Y
20180613|VB|15152|0|16485|Y
20180614|VB|6248|0|9475|Y
20180615|VB|6407|0|8073|Y
20180618|VB|9917|0|11174|Y
20180619|VB|15011|0|16104|Y
20180620|VB|8118|0|11812|Y
20180621|VB|9832|0|13507|Y
20180622|VB|11364|0|15933|Y
20180625|VB|17351|0|22944|Y
20180626|VB|20702|0|24034|Y
20180627|VB|18180|0|30727|Y
20180628|VB|24264|0|35583|Y
20180629|VB|6641|0|22264|Y
20180702|VB|17799|0|22779|Y
20180703|VB|7846|0|9652|Y
20180705|VB|6956|0|10026|Y
20180706|VB|4742|0|7336|Y
20180709|VB|6392|0|13491|Y
20180710|VB|5310|0|16933|Y
20180711|VB|5673|0|15229|Y
20180712|VB|8362|0|18018|Y
20180713|VB|18518|0|29356|Y
20180716|VB|4898|0|8839|Y
20180717|VB|23029|0|27184|Y
20180718|VB|14929|0|18748|Y
20180719|VB|28639|0|33981|Y
20180720|VB|48950|0|52076|Y
20180723|VB|4542|0|5126|Y
20180724|VB|8038|0|9795|Y
20180725|VB|19528|0|24677|Y
20180726|VB|15834|0|19354|Y
20180727|VB|16348|0|56841|Y
20180730|VB|8710|0|12884|Y
20180731|VB|13188|0|17990|Y
20180801|VB|12907|0|17538|Y
20180802|VB|7052|0|14006|Y
20180803|VB|10666|0|19464|Y
20180806|VB|6979|0|8985|Y
20180807|VB|9521|0|9961|Y
20180808|VB|5389|0|8127|Y
20180809|VB|4012|0|4647|Y
20180810|VB|9498|0|10202|Y
20180813|VB|9955|0|11832|Y
20180814|VB|7843|0|12170|Y
20180815|VB|8051|0|9924|Y
20180816|VB|8661|0|10643|Y
20180817|VB|9946|0|10976|Y
20180820|VB|10129|0|11933|Y
20180821|VB|11019|0|13411|Y
20180822|VB|4719|0|8078|Y
20180823|VB|3679|0|6734|Y
20180824|VB|50485|0|59047|Y
20180827|VB|3113|0|11658|Y
20180828|VB|14019|0|18371|Y
20180829|VB|8616|0|12027|Y
20180830|VB|6511|0|8133|Y
20180831|VB|14327|0|18183|Y
20180904|VB|3745|0|6139|Y
20180905|VB|8546|0|11591|Y
20180906|VB|18739|0|23955|Y
20180907|VB|8775|0|11559|Y
20180910|VB|5826|0|12989|Y
20180911|VB|9431|0|17840|Y
20180912|VB|2972|0|6110|Y
20180913|VB|3269|0|6255|Y
20180914|VB|11055|0|48509|Y
20180917|VB|6516|0|17909|Y
20180918|VB|3209|0|6379|Y
20180919|VB|8639|0|14262|Y
20180920|VB|3876|0|5734|Y
20180921|VB|7907|0|10072|Y
20180924|VB|16656|0|18894|Y
20180925|VB|4711|0|8454|Y
20180926|VB|8417|0|17499|Y
20180927|VB|2148|0|5164|Y
20180928|VB|11306|0|12884|Y
20181001|VB|7273|0|9985|Y
20181002|VB|6197|0|10932|Y
20181003|VB|7092|0|8589|Y
20181004|VB|14243|0|18956|Y
20181005|VB|4859|0|6803|Y
20181008|VB|5843|0|10093|Y
20181009|VB|16136|0|45532|Y
20181010|VB|22132|0|42585|Y
20181011|VB|13611|0|24801|Y
20181012|VB|21834|0|31610|Y
20181015|VB|11494|0|18427|Y
20181016|VB|4394|0|6240|Y
20181017|VB|13315|0|16316|Y
20181018|VB|7372|0|8739|Y
20181019|VB|7639|0|11308|Y
20181022|VB|8280|0|8737|Y
20181023|VB|14885|0|25531|Y
20181024|VB|12298|0|19742|Y
20181025|VB|8710|0|14023|Y
20181026|VB|14158|0|18379|Y
20181029|VB|8657|0|12226|Y
20181030|VB|6347|0|8463|Y
20181031|VB|7329|0|14315|Y
20181101|VB|17564|0|37594|Y
20181102|VB|16579|0|28994|Y
20181105|VB|9277|0|11644|Y
20181106|VB|2008|0|5035|Y
20181107|VB|15945|0|18607|Y
20181108|VB|2286|0|5488|Y
20181109|VB|7266|0|10225|Y
20181112|VB|3588|0|6019|Y
20181113|VB|3021|0|7922|Y
20181114|VB|834|0|2405|Y
20181115|VB|6463|0|13078|Y
20181116|VB|9481|0|12641|Y
20181119|VB|8805|0|15551|Y
20181120|VB|7215|0|14171|Y
20181121|VB|7199|0|13036|Y
20181123|VB|2138|0|3381|Y
20181126|VB|4452|0|7391|Y
20181127|VB|13619|0|16231|Y
20181128|VB|5392|0|6430|Y
20181129|VB|11116|0|13699|Y
20181130|VB|20678|0|23645|Y
20181203|VB|25845|0|26307|Y
20181204|VB|7747|0|8663|Y
20181206|VB|24582|0|35764|Y
20181207|VB|7801|0|9267|Y
20181210|VB|30167|0|31799|Y
20181211|VB|17290|0|22567|Y
20181212|VB|16614|0|23118|Y
20181213|VB|11332|0|12769|Y
20181214|VB|10467|0|12027|Y
20181217|VB|11289|0|14247|Y
20181218|VB|16212|0|23540|Y
20181219|VB|25041|0|29070|Y
20181220|VB|10780|0|17263|Y
20181221|VB|7557|0|15202|Y
20181224|VB|13453|0|17580|Y
20181226|VB|42828|0|57301|Y
20181227|VB|26112|0|34763|Y
20181228|VB|31192|0|38542|Y
20181231|VB|56667|0|64651|Y
20190102|VB|7963|0|12544|Y
20190103|VB|10843|0|13690|Y
20190104|VB|7231|0|10396|Y
20190107|VB|11032|0|14908|Y
20190108|VB|7720|0|11954|Y
20190109|VB|9826|0|10140|Y
20190110|VB|4902|0|5261|Y
20190111|VB|25273|0|27504|Y
20190114|VB|11252|0|13199|Y
20190115|VB|6564|0|13508|Y
20190116|VB|5206|0|6573|Y
20190117|VB|2947|0|10394|Y
20190118|VB|3666|0|11938|Y
20190122|VB|10958|0|23636|Y
20190123|VB|795|0|4035|Y
20190124|VB|5184|0|12588|Y
20190125|VB|2308|0|5967|Y
20190128|VB|4153|0|8295|Y
20190129|VB|1932|0|6379|Y
20190130|VB|2817|0|13771|Y
20190131|VB|13249|0|21611|Y
20190201|VB|13229|0|31477|Y
20190204|VB|3059|0|13682|Y
20190205|VB|4030|0|9220|Y
20190206|VB|7113|0|19282|Y
20190207|VB|3523|0|10000|Y
20190208|VB|3075|0|7044|Y
20190211|VB|4986|0|8353|Y
20190212|VB|11954|0|17029|Y
20190213|VB|12083|0|14762|Y
20190214|VB|8776|0|9816|Y
20190215|VB|19394|0|21477|Y
20190219|VB|22287|0|28245|Y
20190220|VB|5375|0|9356|Y
20190221|VB|13531|0|15584|Y
20190222|VB|7214|0|10150|Y
20190225|VB|6609|0|10684|Y
20190226|VB|3783|0|9466|Y
20190227|VB|2815|0|8584|Y
20190228|VB|807|0|5092|Y
20190301|VB|4747|0|9521|Y
20190304|VB|9163|0|12028|Y
20190305|VB|3372|0|9544|Y
20190306|VB|2066|0|4980|Y
20190307|VB|5125|0|14053|Y
20190308|VB|8493|0|12889|Y
20190311|VB|2277|0|4098|Y
20190312|VB|2745|0|5897|Y
20190313|VB|5970|0|12310|Y
20190314|VB|2789|0|6869|Y
20190315|VB|4984|0|5353|Y
20190318|VB|9657|0|11873|Y
20190319|VB|4794|0|8846|Y
20190320|VB|3600|0|6637|Y
20190321|VB|8962|0|15925|Y
20190322|VB|12240|0|19025|Y
20190325|VB|6974|0|12560|Y
20190326|VB|3462|0|8259|Y
20190327|VB|3301|0|7901|Y
20190328|VB|16230|0|16462|Y
20190329|VB|11974|0|15504|Y
20190401|VB|36455|0|39630|Y
20190402|VB|7370|0|10092|Y
20190403|VB|3144|0|3650|Y
20190404|VB|15107|0|23697|Y
20190405|VB|13173|0|16040|Y
20190408|VB|6301|0|10612|Y
20190409|VB|3833|0|7913|Y
20190410|VB|3104|0|5058|Y
20190411|VB|2891|0|8122|Y
20190412|VB|5698|0|11615|Y
20190415|VB|5541|0|9314|Y
20190416|VB|6240|0|6462|Y
20190417|VB|6216|0|6323|Y
20190418|VB|3882|0|6451|Y
20190422|VB|10377|0|11580|Y
20190423|VB|4971|0|5616|Y
20190424|VB|3504|0|4422|Y
20190425|VB|4596|0|5139|Y
20190426|VB|3389|0|4727|Y
20190429|VB|2667|0|3267|Y
20190430|VB|4682|0|9040|Y
20190501|VB|4821|0|7085|Y
20190502|VB|9174|0|11082|Y
20190503|VB|24242|0|25300|Y
20190506|VB|8719|0|9349|Y
20190507|VB|3628|0|5676|Y
20190508|VB|8440|0|14035|Y
20190509|VB|7526|0|13438|Y
20190510|VB|7934|0|21700|Y
20190513|VB|6646|0|16248|Y
20190514|VB|4007|0|10033|Y
20190515|VB|5095|0|10246|Y
20190516|VB|3783|0|7517|Y
20190517|VB|6922|0|18991|Y
20190520|VB|3817|0|13514|Y
20190521|VB|5382|0|8192|Y
20190522|VB|3483|0|7604|Y
20190523|VB|12659|0|20523|Y
20190524|VB|7174|0|14995|Y
20190528|VB|4729|0|6003|Y
20190529|VB|5812|0|9745|Y
20190530|VB|5243|0|6605|Y
20190531|VB|7580|0|13196|Y
20190603|VB|10411|0|18557|Y
20190604|VB|7300|0|13715|Y
20190605|VB|13818|0|18849|Y
20190606|VB|8096|0|13953|Y
20190607|VB|7286|0|8745|Y
20190610|VB|3648|0|3983|Y
20190611|VB|5260|0|5787|Y
20190612|VB|6748|0|8158|Y
20190613|VB|5424|0|5959|Y
20190614|VB|2040|0|2977|Y
20190617|VB|5573|0|6078|Y
20190618|VB|7039|0|9260|Y
20190619|VB|5054|0|6386|Y
20190620|VB|8481|0|11055|Y
20190621|VB|18703|0|23966|Y
20190624|VB|9176|0|21589|Y
20190625|VB|6679|0|8861|Y
20190626|VB|2312|0|3575|Y
20190627|VB|1349|0|3456|Y
20190628|VB|8982|0|9732|Y
20190701|VB|9491|0|11336|Y
20190702|VB|8837|0|9409|Y
20190703|VB|7201|0|8744|Y
20190705|VB|9274|0|10366|Y
20190708|VB|7471|0|11202|Y
20190709|VB|4234|0|5456|Y
20190710|VB|4629|0|14423|Y
20190711|VB|11546|0|16392|Y
20190712|VB|3676|0|7429|Y
20190715|VB|4810|0|6259|Y
20190716|VB|2541|0|6427|Y
20190717|VB|9086|0|11395|Y
20190718|VB|9300|0|14339|Y
20190719|VB|2965|0|4307|Y
20190722|VB|2686|0|3394|Y
20190723|VB|6050|0|6720|Y
20190724|VB|13294|0|13484|Y
20190725|VB|2023|0|4556|Y
20190726|VB|4889|0|5746|Y
20190729|VB|933|0|1146|Y
20190730|VB|20558|0|21046|Y
20190731|VB|9395|0|11825|Y
20190801|VB|26731|0|36929|Y
20190802|VB|3628|0|3979|Y
20190805|VB|8354|0|13465|Y
20190806|VB|6946|0|8922|Y
20190807|VB|12998|0|18828|Y
20190808|VB|5827|0|11734|Y
20190809|VB|5098|0|7077|Y
20190812|VB|1894|0|5267|Y
20190813|VB|3732|0|8158|Y
20190814|VB|2682|0|7217|Y
20190815|VB|2407|0|3759|Y
20190816|VB|7220|0|16932|Y
20190819|VB|3281|0|6694|Y
20190820|VB|1104|0|7410|Y
20190821|VB|2265|0|6986|Y
20190822|VB|2064|0|4797|Y
20190823|VB|2623|0|4100|Y
20190826|VB|4257|0|5244|Y
20190827|VB|3232|0|5119|Y
20190828|VB|4212|0|7002|Y
20190829|VB|3014|0|3686|Y
20190830|VB|1377|0|2196|Y
20190903|VB|4101|0|5371|Y
20190904|VB|4060|0|6076|Y
20190905|VB|4906|0|6528|Y
20190906|VB|730|0|1131|Y
20190909|VB|1610|0|2589|Y
20190910|VB|5435|0|7051|Y
20190911|VB|3673|0|4122|Y
20190912|VB|5505|0|7193|Y
20190913|VB|15935|0|18914|Y
20190916|VB|3418|0|3445|Y
20190917|VB|2047|0|2729|Y
20190918|VB|2198|0|6177|Y
20190919|VB|2124|0|2344|Y
20190920|VB|5798|0|11504|Y
20190923|VB|2797|0|7538|Y
20190924|VB|20537|0|26418|Y
20190925|VB|10022|0|13281|Y
20190926|VB|3844|0|9292|Y
20190927|VB|6311|0|10104|Y
20190930|VB|4616|0|8156|Y
20191001|VB|7688|0|9305|Y
20191002|VB|18646|0|22849|Y
20191003|VB|24171|0|28133|Y
20191004|VB|8681|0|11217|Y
20191007|VB|13072|0|13412|Y
20191008|VB|14506|0|16072|Y
20191009|VB|7998|0|13451|Y
20191010|VB|6144|0|8508|Y
20191011|VB|7268|0|10184|Y
20191014|VB|7121|0|8148|Y
20191015|VB|9056|0|10347|Y
20191016|VB|5712|0|14401|Y
20191017|VB|1608|0|1608|Y
20191018|VB|9531|0|10420|Y
20191021|VB|4118|0|6976|Y
20191022|VB|3485|0|6507|Y
20191023|VB|2840|0|3548|Y
20191024|VB|2963|0|3151|Y
20191025|VB|4713|0|6434|Y
20191028|VB|4900|0|6817|Y
20191029|VB|9428|0|12400|Y
20191030|VB|5011|0|16338|Y
20191031|VB|8703|0|12028|Y
20191101|VB|4513|0|5905|Y
20191104|VB|3918|0|6346|Y
20191105|VB|3898|0|4192|Y
20191106|VB|1912|0|2092|Y
20191107|VB|4913|0|6522|Y
20191108|VB|1657|0|2007|Y
20191111|VB|4743|0|6894|Y
20191112|VB|11234|0|11786|Y
20191113|VB|2103|0|2672|Y
20191114|VB|7133|0|7710|Y
20191115|VB|2244|0|2717|Y
20191118|VB|6572|0|6620|Y
20191119|VB|7198|0|7666|Y
20191120|VB|9630|0|12468|Y
20191121|VB|1233|0|1567|Y
20191122|VB|1852|0|2057|Y
20191125|VB|3511|0|3889|Y
20191126|VB|6193|0|12224|Y
20191127|VB|67917|0|68713|Y
20191129|VB|10216|0|10516|Y
20191202|VB|4461|0|4909|Y
20191203|VB|8343|0|9444|Y
20191204|VB|9968|0|12722|Y
20191205|VB|4982|0|6699|Y
20191206|VB|13863|0|14163|Y
20191209|VB|4212|0|5645|Y
20191210|VB|4930|0|5409|Y
20191211|VB|2071|0|3299|Y
20191212|VB|4481|0|5127|Y
20191213|VB|3670|0|4554|Y
20191216|VB|10528|0|12858|Y
20191217|VB|4556|0|7173|Y
20191218|VB|5251|0|6023|Y
20191219|VB|14789|0|21609|Y
20191220|VB|3189|0|5266|Y
20191223|VB|8111|0|16619|Y
20191224|VB|7797|0|10418|Y
20191226|VB|6638|0|8190|Y
20191227|VB|13695|0|26736|Y
20191230|VB|10015|0|11138|Y
20191231|VB|9070|0|11061|Y
20200102|VB|7062|0|9391|Y
20200103|VB|15295|0|20849|Y
20200106|VB|6864|0|12239|Y
20200107|VB|2916|0|3853|Y
20200108|VB|2403|0|5970|Y
20200109|VB|3878|0|6446|Y
20200110|VB|6522|0|7635|Y
20200113|VB|6470|0|7223|Y
20200114|VB|12345|0|12829|Y
20200115|VB|21898|0|23955|Y
20200116|VB|3192|0|3993|Y
20200117|VB|5621|0|6271|Y
20200121|VB|5393|0|14107|Y
20200122|VB|2576|0|2701|Y
20200123|VB|2121|0|5955|Y
20200124|VB|3209|0|3459|Y
20200127|VB|5802|0|7428|Y
20200128|VB|2549|0|3408|Y
20200129|VB|7658|0|10084|Y
20200130|VB|7220|0|8684|Y
20200131|VB|4709|0|5181|Y
20200203|VB|8549|0|9206|Y
20200204|VB|14447|0|15564|Y
20200205|VB|6450|0|7404|Y
20200206|VB|4718|0|6765|Y
20200207|VB|16127|0|16326|Y
20200210|VB|2968|0|4466|Y
20200211|VB|6025|0|9479|Y
20200212|VB|7524|0|10332|Y
20200213|VB|4458|0|4974|Y
20200214|VB|1173|0|2010|Y
20200218|VB|4998|0|8308|Y
20200219|VB|1525|0|4434|Y
20200220|VB|2988|0|5286|Y
20200221|VB|5757|0|9830|Y
20200224|VB|7834|0|16211|Y
20200225|VB|1843|0|3879|Y
20200226|VB|9620|0|11841|Y
20200227|VB|23827|0|38515|Y
20200228|VB|15305|0|25597|Y
20200302|VB|11406|0|19975|Y
20200303|VB|13946|0|19634|Y
20200304|VB|10911|0|12015|Y
20200305|VB|26029|0|33628|Y
20200306|VB|48268|0|50354|Y
20200309|VB|24326|0|31880|Y
20200310|VB|27158|0|38550|Y
20200311|VB|21802|0|27735|Y
20200312|VB|17145|0|26320|Y
20200313|VB|7574|0|27007|Y
20200316|VB|17221|0|26314|Y
20200317|VB|16896|0|24804|Y
20200318|VB|26638|0|38664|Y
20200319|VB|18101|0|37353|Y
20200320|VB|26834|0|34355|Y
20200323|VB|79602|0|110877|Y
20200324|VB|18196|0|23747|Y
20200325|VB|20684|0|30256|Y
20200326|VB|16547|0|33859|Y
20200327|VB|26592|0|31880|Y
20200330|VB|7213|0|10610|Y
20200331|VB|7560|0|9904|Y
20200401|VB|16196|0|18083|Y
20200402|VB|13789|0|20543|Y
20200403|VB|9178|0|15255|Y
20200406|VB|8729|0|16098|Y
20200407|VB|16768|0|20747|Y
20200408|VB|9628|0|11884|Y
20200409|VB|13027|0|25438|Y
20200413|VB|10762|0|15633|Y
20200414|VB|5384|0|8321|Y
20200415|VB|8399|0|13897|Y
20200416|VB|14406|0|19945|Y
20200417|VB|9174|0|18219|Y
20200420|VB|11716|0|19505|Y
20200421|VB|7319|0|10707|Y
20200422|VB|2612|0|6775|Y
20200423|VB|12179|0|16713|Y
20200424|VB|7405|0|13267|Y
20200427|VB|5288|0|7583|Y
20200428|VB|6813|0|7635|Y
20200429|VB|4357|0|5107|Y
20200430|VB|9168|0|10397|Y
20200501|VB|7841|0|12374|Y
20200504|VB|3935|0|6757|Y
20200505|VB|3726|0|9886|Y
20200506|VB|8498|0|13506|Y
20200507|VB|7305|0|11847|Y
20200508|VB|5220|0|6639|Y
20200511|VB|4409|0|6135|Y
20200512|VB|567|0|2503|Y
20200513|VB|3389|0|6715|Y
20200514|VB|2829|0|5269|Y
20200515|VB|6936|0|15046|Y
20200518|VB|6514|0|9353|Y
20200519|VB|3393|0|6385|Y
20200520|VB|5003|0|8744|Y
20200521|VB|3428|0|4508|Y
20200522|VB|5139|0|8757|Y
20200526|VB|9090|0|10460|Y
20200527|VB|9437|0|10718|Y
20200528|VB|14196|0|15170|Y
20200529|VB|13813|0|17478|Y
20200601|VB|5281|0|9531|Y
20200602|VB|9077|0|9252|Y
20200603|VB|12808|0|13121|Y
20200604|VB|6136|0|6856|Y
20200605|VB|21880|0|22163|Y
20200608|VB|11254|0|12392|Y
20200609|VB|10943|0|18182|Y
20200610|VB|6689|0|7872|Y
