Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20150929|VB|1400|0|2100|X
20150930|VB|1300|0|1300|X
20151001|VB|900|0|1000|X
20151002|VB|100|0|400|X
20151005|VB|0|0|100|X
20151006|VB|200|0|200|X
20151008|VB|0|0|300|X
20151009|VB|600|0|600|X
20151012|VB|400|0|400|X
20151013|VB|200|0|429|X
20151014|VB|200|0|300|X
20151016|VB|100|0|100|X
20151020|VB|100|0|100|X
20151021|VB|100|0|1000|X
20151022|VB|200|0|200|X
20151023|VB|900|0|900|X
20151028|VB|300|0|300|X
20151029|VB|0|0|100|X
20151030|VB|100|0|100|X
20151102|VB|600|0|1000|X
20151103|VB|100|0|100|X
20151105|VB|100|0|100|X
20151106|VB|300|0|300|X
20151110|VB|100|0|100|X
20151111|VB|100|0|100|X
20151113|VB|100|0|100|X
20151116|VB|400|0|500|X
20151117|VB|200|0|200|X
20151118|VB|3000|0|3200|X
20151119|VB|800|0|800|X
20151120|VB|900|0|900|X
20151123|VB|0|0|400|X
20151124|VB|200|0|200|X
20151125|VB|900|0|2400|X
20151127|VB|800|0|1400|X
20151130|VB|1800|0|2000|X
20151201|VB|500|0|700|X
20151202|VB|100|0|300|X
20151203|VB|200|0|200|X
20151204|VB|600|0|600|X
20151207|VB|200|0|200|X
20151208|VB|100|0|900|X
20151210|VB|600|0|1562|X
20151211|VB|3000|0|5100|X
20151214|VB|1025|0|1825|X
20151215|VB|500|0|800|X
20151216|VB|964|0|1964|X
20151217|VB|1200|0|1500|X
20151218|VB|5370|0|5970|X
20151221|VB|700|0|1100|X
20151222|VB|300|0|500|X
20151223|VB|200|0|300|X
20151224|VB|200|0|890|X
20151229|VB|400|0|1231|X
20151230|VB|1700|0|3100|X
20151231|VB|1100|0|1200|X
20160104|VB|100|0|200|X
20160105|VB|1400|0|1700|X
20160106|VB|2400|0|2700|X
20160107|VB|800|0|1400|X
20160108|VB|1300|0|1400|X
20160111|VB|4900|0|11200|X
20160112|VB|3600|0|5600|X
20160113|VB|5600|0|6500|X
20160114|VB|900|0|2900|X
20160115|VB|2200|0|3100|X
20160119|VB|400|0|800|X
20160120|VB|878|0|2828|X
20160121|VB|1200|0|1600|X
20160122|VB|100|0|200|X
20160125|VB|5100|0|13500|X
20160126|VB|5080|0|5080|X
20160127|VB|2581|0|3681|X
20160128|VB|900|0|1000|X
20160129|VB|700|0|900|X
20160201|VB|1200|0|1300|X
20160202|VB|1000|0|1770|X
20160203|VB|100|0|300|X
20160204|VB|4200|0|5100|X
20160205|VB|1300|0|1700|X
20160208|VB|1600|0|1800|X
20160209|VB|1000|0|1500|X
20160210|VB|1100|0|1700|X
20160211|VB|1900|0|2200|X
20160212|VB|800|0|2107|X
20160216|VB|1500|0|2200|X
20160217|VB|600|0|700|X
20160218|VB|0|0|300|X
20160219|VB|1600|0|2300|X
20160222|VB|1695|0|3495|X
20160223|VB|1600|0|2500|X
20160224|VB|8000|0|10500|X
20160226|VB|2300|0|2500|X
20160229|VB|0|0|200|X
20160301|VB|300|0|400|X
20160302|VB|500|0|700|X
20160303|VB|600|0|2600|X
20160304|VB|2400|0|3000|X
20160307|VB|1900|0|2000|X
20160308|VB|3500|0|3800|X
20160310|VB|1900|0|2000|X
20160311|VB|700|0|800|X
20160314|VB|1900|0|2700|X
20160315|VB|300|0|300|X
20160316|VB|200|0|600|X
20160317|VB|500|0|800|X
20160318|VB|400|0|700|X
20160321|VB|1000|0|1500|X
20160322|VB|400|0|900|X
20160323|VB|100|0|100|X
20160324|VB|600|0|1000|X
20160328|VB|300|0|300|X
20160329|VB|700|0|800|X
20160330|VB|200|0|2512|X
20160331|VB|400|0|600|X
20160401|VB|500|0|600|X
20160404|VB|700|0|1400|X
20160405|VB|900|0|1100|X
20160406|VB|300|0|405|X
20160408|VB|100|0|100|X
20160411|VB|124|0|224|X
20160412|VB|700|0|900|X
20160413|VB|100|0|200|X
20160414|VB|200|0|200|X
20160415|VB|800|0|800|X
20160418|VB|1150|0|2150|X
20160419|VB|300|0|900|X
20160420|VB|900|0|900|X
20160421|VB|400|0|500|X
20160422|VB|1000|0|1100|X
20160425|VB|200|0|300|X
20160426|VB|900|0|1300|X
20160427|VB|500|0|800|X
20160428|VB|300|0|300|X
20160429|VB|2200|0|2400|X
20160502|VB|800|0|1100|X
20160503|VB|13787|0|13787|X
20160504|VB|1000|0|1300|X
20160505|VB|700|0|1500|X
20160506|VB|3207|0|7011|X
20160510|VB|700|0|1800|X
20160512|VB|200|0|300|X
20160513|VB|300|0|300|X
20160516|VB|300|0|500|X
20160517|VB|200|0|400|X
20160518|VB|400|0|400|X
20160519|VB|500|0|800|X
20160520|VB|800|0|1000|X
20160523|VB|750|0|1150|X
20160524|VB|100|0|200|X
20160525|VB|200|0|300|X
20160526|VB|200|0|450|X
20160527|VB|800|0|1500|X
20160531|VB|3200|0|3300|X
20160601|VB|700|0|800|X
20160602|VB|1500|0|1600|X
20160606|VB|500|0|2900|X
20160607|VB|700|0|700|X
20160608|VB|200|0|300|X
20160609|VB|2700|0|3200|X
20160610|VB|1200|0|2400|X
20160613|VB|100|0|200|X
20160614|VB|3300|0|3500|X
20160615|VB|200|0|600|X
20160616|VB|1500|0|2000|X
20160617|VB|900|0|1000|X
20160620|VB|0|0|100|X
20160621|VB|1068|0|1468|X
20160622|VB|200|0|200|X
20160623|VB|0|0|600|X
20160627|VB|700|0|700|X
20160628|VB|1600|0|2066|X
20160629|VB|500|0|500|X
20160630|VB|200|0|200|X
20160630|VB|600|0|700|X
20160701|VB|1300|0|1300|X
20160705|VB|500|0|500|X
20160706|VB|3500|0|3500|X
20160707|VB|2100|0|2200|X
20160708|VB|500|0|500|X
20160711|VB|2100|0|2200|X
20160712|VB|700|0|800|X
20160713|VB|1800|0|1800|X
20160714|VB|200|0|200|X
20160715|VB|1800|0|2200|X
20160718|VB|600|0|900|X
20160719|VB|0|0|100|X
20160720|VB|100|0|300|X
20160721|VB|600|0|600|X
20160722|VB|1000|0|1900|X
20160725|VB|300|0|500|X
20160726|VB|2400|0|2600|X
20160727|VB|500|0|500|X
20160728|VB|1200|0|1200|X
20160729|VB|300|0|600|X
20160801|VB|4300|0|4900|X
20160802|VB|2000|0|2800|X
20160803|VB|1400|0|1600|X
20160804|VB|200|0|300|X
20160805|VB|600|0|1200|X
20160808|VB|1700|0|2000|X
20160809|VB|200|0|300|X
20160810|VB|200|0|400|X
20160811|VB|400|0|400|X
20160812|VB|900|0|2600|X
20160815|VB|300|0|500|X
20160816|VB|100|0|200|X
20160817|VB|500|0|600|X
20160818|VB|200|0|400|X
20160819|VB|300|0|600|X
20160822|VB|100|0|200|X
20160823|VB|600|0|900|X
20160824|VB|300|0|700|X
20160825|VB|300|0|300|X
20160826|VB|1100|0|2300|X
20160829|VB|500|0|839|X
20160830|VB|800|0|1600|X
20160831|VB|500|0|2000|X
20160901|VB|1300|0|2300|X
20160902|VB|2400|0|4200|X
20160906|VB|2400|0|2800|X
20160907|VB|1700|0|2500|X
20160908|VB|1400|0|1500|X
20160909|VB|8300|0|8900|X
20160912|VB|4516|0|6516|X
20160913|VB|1000|0|1500|X
20160914|VB|2300|0|2700|X
20160915|VB|1310|0|2810|X
20160916|VB|700|0|2000|X
20160919|VB|300|0|400|X
20160920|VB|4900|0|7600|X
20160921|VB|700|0|900|X
20160922|VB|600|0|800|X
20160923|VB|800|0|900|X
20160926|VB|400|0|1200|X
20160927|VB|300|0|700|X
20160928|VB|700|0|800|X
20160929|VB|1300|0|1400|X
20160930|VB|1400|0|1600|X
20161003|VB|14400|0|15500|X
20161004|VB|3800|0|4500|X
20161005|VB|2300|0|2300|X
20161006|VB|1100|0|1300|X
20161007|VB|2400|0|4500|X
20161010|VB|400|0|400|X
20161011|VB|400|0|500|X
20161012|VB|100|0|200|X
20161013|VB|10400|0|12000|X
20161014|VB|8400|0|8800|X
20161017|VB|100|0|100|X
20161018|VB|2000|0|8000|X
20161019|VB|100|0|100|X
20161020|VB|600|0|900|X
20161021|VB|300|0|500|X
20161024|VB|6253|0|6453|X
20161025|VB|300|0|500|X
20161027|VB|300|0|300|X
20161028|VB|200|0|300|X
20161031|VB|200|0|500|X
20161101|VB|7100|0|10400|X
20161102|VB|11700|0|14000|X
20161103|VB|400|0|500|X
20161104|VB|6900|0|7700|X
20161107|VB|600|0|800|X
20161108|VB|9000|0|9300|X
20161109|VB|1400|0|4750|X
20161110|VB|1000|0|1100|X
20161111|VB|1800|0|2400|X
20161114|VB|2200|0|2300|X
20161115|VB|700|0|900|X
20161116|VB|2300|0|2400|X
20161117|VB|1800|0|2198|X
20161118|VB|1500|0|1600|X
20161121|VB|1220|0|1220|X
20161122|VB|3040|0|3640|X
20161123|VB|800|0|1200|X
20161125|VB|1800|0|2200|X
20161128|VB|2798|0|3298|X
20161129|VB|2000|0|2300|X
20161130|VB|3700|0|4100|X
20161201|VB|11600|0|13400|X
20161202|VB|1500|0|1700|X
20161205|VB|9300|0|12700|X
20161206|VB|4600|0|5100|X
20161207|VB|3400|0|3800|X
20161208|VB|5900|0|6800|X
20161209|VB|3100|0|4300|X
20161212|VB|5800|0|5900|X
20161213|VB|4500|0|7600|X
20161214|VB|1100|0|1700|X
20161215|VB|2700|0|2700|X
20161216|VB|2700|0|4000|X
20161219|VB|3500|0|4500|X
20161220|VB|1700|0|2108|X
20161221|VB|1400|0|1700|X
20161222|VB|1292|0|1692|X
20161223|VB|1300|0|1600|X
20161227|VB|2700|0|2800|X
20161228|VB|1700|0|2400|X
20161229|VB|7594|0|8794|X
20161230|VB|4837|0|5737|X
20170103|VB|800|0|800|X
20170104|VB|1100|0|1400|X
20170105|VB|1000|0|1877|X
20170106|VB|1800|0|2400|X
20170109|VB|2616|0|3716|X
20170110|VB|1000|0|1300|X
20170111|VB|500|0|700|X
20170112|VB|1800|0|2400|X
20170113|VB|1074|0|1374|X
20170117|VB|2300|0|3700|X
20170118|VB|3100|0|3300|X
20170119|VB|100|0|200|X
20170120|VB|400|0|600|X
20170123|VB|2062|0|2162|X
20170124|VB|3400|0|4400|X
20170125|VB|1900|0|3000|X
20170126|VB|1900|0|2300|X
20170127|VB|500|0|750|X
20170130|VB|1500|0|2200|X
20170131|VB|2200|0|2300|X
20170201|VB|700|0|1400|X
20170202|VB|200|0|400|X
20170203|VB|1200|0|1200|X
20170206|VB|4300|0|4300|X
20170207|VB|14603|0|16503|X
20170208|VB|2250|0|2850|X
20170209|VB|7100|0|7500|X
20170210|VB|9089|0|12189|X
20170213|VB|3900|0|4400|X
20170214|VB|2600|0|2800|X
20170215|VB|4600|0|4700|X
20170216|VB|2000|0|2300|X
20170217|VB|4900|0|5400|X
20170221|VB|5000|0|7500|X
20170222|VB|6940|0|6940|X
20170223|VB|1400|0|2500|X
20170224|VB|9100|0|11700|X
20170227|VB|7040|0|7140|X
20170228|VB|8921|0|14621|X
20170301|VB|8800|0|15497|X
20170302|VB|2000|0|2000|X
20170303|VB|4000|0|4000|X
20170306|VB|7900|0|9200|X
20170307|VB|1100|0|1300|X
20170308|VB|2500|0|2800|X
20170309|VB|3100|0|4800|X
20170310|VB|6151|0|6151|X
20170313|VB|3800|0|4367|X
20170314|VB|5300|0|7900|X
20170315|VB|11720|0|12120|X
20170316|VB|11200|0|16900|X
20170317|VB|900|0|1000|X
20170320|VB|1900|0|2500|X
20170321|VB|2200|0|4000|X
20170322|VB|12183|0|12383|X
20170323|VB|2500|0|2900|X
20170324|VB|14600|0|20900|X
20170327|VB|9000|0|13592|X
20170328|VB|27040|0|27990|X
20170329|VB|2400|0|2400|X
20170330|VB|6641|0|6641|X
20170331|VB|800|0|1400|X
20170403|VB|7900|0|9900|X
20170404|VB|4400|0|4898|X
20170405|VB|6000|0|8000|X
20170406|VB|8700|0|14940|X
20170407|VB|2800|0|4700|X
20170410|VB|7600|0|7600|X
20170411|VB|500|0|811|X
20170412|VB|2700|0|3200|X
20170413|VB|4278|0|10978|X
20170417|VB|3300|0|5500|X
20170418|VB|4880|0|5380|X
20170419|VB|2600|0|5800|X
20170420|VB|2160|0|4292|X
20170421|VB|7200|0|8300|X
20170424|VB|4400|0|4700|X
20170425|VB|4000|0|10100|X
20170426|VB|3600|0|3900|X
20170427|VB|1800|0|2000|X
20170428|VB|3700|0|3700|X
20170501|VB|6200|0|6200|X
20170502|VB|3503|0|4213|X
20170503|VB|1600|0|2001|X
20170504|VB|14998|0|15378|X
20170505|VB|2800|0|3700|X
20170508|VB|2900|0|2900|X
20170509|VB|3800|0|3800|X
20170510|VB|7000|0|8300|X
20170511|VB|8522|0|8722|X
20170512|VB|3300|0|5400|X
20170515|VB|6800|0|7100|X
20170516|VB|300|0|2558|X
20170517|VB|3800|0|4300|X
20170518|VB|1900|0|2300|X
20170519|VB|1400|0|4200|X
20170522|VB|1300|0|1400|X
20170523|VB|600|0|600|X
20170524|VB|700|0|700|X
20170525|VB|900|0|1200|X
20170526|VB|900|0|1600|X
20170530|VB|400|0|700|X
20170531|VB|700|0|1000|X
20170601|VB|300|0|400|X
20170602|VB|5900|0|6710|X
20170605|VB|500|0|8774|X
20170606|VB|800|0|1100|X
20170607|VB|400|0|700|X
20170608|VB|100|0|300|X
20170609|VB|2050|0|2250|X
20170612|VB|400|0|400|X
20170613|VB|3442|0|3542|X
20170614|VB|300|0|700|X
20170616|VB|600|0|600|X
20170619|VB|400|0|400|X
20170621|VB|200|0|200|X
20170622|VB|500|0|600|X
20170623|VB|800|0|1100|X
20170626|VB|1300|0|1400|X
20170627|VB|600|0|700|X
20170628|VB|4141|0|5041|X
20170629|VB|600|0|1000|X
20170630|VB|800|0|1200|X
20170703|VB|400|0|400|X
20170705|VB|900|0|1100|X
20170706|VB|800|0|1200|X
20170707|VB|2300|0|4200|X
20170710|VB|625|0|725|X
20170711|VB|2000|0|3700|X
20170712|VB|900|0|1400|X
20170713|VB|600|0|600|X
20170714|VB|400|0|800|X
20170717|VB|500|0|600|X
20170718|VB|1000|0|1000|X
20170719|VB|3100|0|3100|X
20170720|VB|900|0|1100|X
20170721|VB|2000|0|2900|X
20170724|VB|1000|0|1300|X
20170725|VB|400|0|800|X
20170726|VB|500|0|900|X
20170727|VB|600|0|700|X
20170728|VB|300|0|300|X
20170801|VB|1100|0|1100|X
20170802|VB|1035|0|1035|X
20170804|VB|500|0|900|X
20170809|VB|200|0|200|X
20170810|VB|100|0|100|X
20170811|VB|200|0|960|X
20170814|VB|800|0|800|X
20170815|VB|1005|0|1105|X
20170816|VB|400|0|400|X
20170817|VB|300|0|500|X
20170818|VB|0|0|700|X
20170821|VB|500|0|800|X
20170822|VB|800|0|1100|X
20170823|VB|1100|0|1200|X
20170824|VB|500|0|1100|X
20170825|VB|700|0|800|X
20170828|VB|600|0|1000|X
20170829|VB|1512|0|1912|X
20170830|VB|600|0|1677|X
20170831|VB|200|0|700|X
20170901|VB|200|0|600|X
20170905|VB|400|0|800|X
20170906|VB|700|0|1100|X
20170908|VB|2800|0|4500|X
20170911|VB|200|0|200|X
20170912|VB|500|0|800|X
20170913|VB|400|0|600|X
20170914|VB|500|0|500|X
20170915|VB|300|0|300|X
20170918|VB|200|0|600|X
20170919|VB|200|0|600|X
20170920|VB|100|0|100|X
20170921|VB|1300|0|1900|X
20170922|VB|1200|0|1900|X
20170925|VB|700|0|2500|X
20170926|VB|2800|0|4300|X
20170927|VB|200|0|1500|X
20170928|VB|1600|0|2200|X
20170929|VB|700|0|1700|X
20171002|VB|5374|0|7274|X
20171003|VB|1400|0|1400|X
20171004|VB|200|0|200|X
20171005|VB|1240|0|1440|X
20171006|VB|2100|0|2300|X
20171009|VB|1900|0|2500|X
20171010|VB|4874|0|6374|X
20171011|VB|3751|0|4851|X
20171012|VB|1000|0|1200|X
20171013|VB|600|0|1100|X
20171016|VB|0|0|256|X
20171017|VB|300|0|709|X
20171018|VB|600|0|1000|X
20171019|VB|900|0|1900|X
20171020|VB|1500|0|3000|X
20171023|VB|400|0|600|X
20171024|VB|1900|0|2400|X
20171025|VB|4800|0|6200|X
20171026|VB|0|0|1100|X
20171027|VB|2300|0|3200|X
20171030|VB|100|0|500|X
20171031|VB|700|0|700|X
20171101|VB|800|0|800|X
20171102|VB|100|0|4900|X
20171103|VB|3700|0|6729|X
20171106|VB|800|0|1600|X
20171107|VB|100|0|200|X
20171109|VB|400|0|400|X
20171110|VB|3000|0|3000|X
20171113|VB|500|0|600|X
20171114|VB|500|0|869|X
20171115|VB|600|0|600|X
20171116|VB|1873|0|2173|X
20171117|VB|500|0|500|X
20171120|VB|200|0|300|X
20171121|VB|500|0|500|X
20171122|VB|800|0|800|X
20171124|VB|500|0|500|X
20171127|VB|700|0|700|X
20171129|VB|2538|0|3678|X
20171130|VB|603|0|703|X
20171201|VB|2800|0|4000|X
20171204|VB|1600|0|2200|X
20171205|VB|2391|0|2691|X
20171206|VB|1500|0|1800|X
20171207|VB|1200|0|1300|X
20171208|VB|3400|0|7200|X
20171211|VB|500|0|1800|X
20171212|VB|8552|0|9152|X
20171213|VB|1109|0|1109|X
20171214|VB|3700|0|3800|X
20171215|VB|200|0|300|X
20171218|VB|600|0|800|X
20171219|VB|518|0|518|X
20171220|VB|1085|0|1285|X
20171221|VB|400|0|400|X
20171222|VB|800|0|933|X
20171226|VB|400|0|400|X
20171227|VB|700|0|1000|X
20171228|VB|700|0|700|X
20171229|VB|1850|0|1850|X
20180102|VB|4200|0|6700|X
20180103|VB|300|0|400|X
20180104|VB|600|0|900|X
20180105|VB|600|0|1420|X
20180108|VB|2300|0|3200|X
20180109|VB|400|0|800|X
20180110|VB|1000|0|1200|X
20180116|VB|300|0|300|X
20180118|VB|4100|0|4400|X
20180119|VB|2300|0|2300|X
20180122|VB|200|0|200|X
20180123|VB|900|0|900|X
20180124|VB|600|0|1500|X
20180125|VB|646|0|746|X
20180126|VB|300|0|1200|X
20180129|VB|620|0|720|X
20180130|VB|600|0|700|X
20180131|VB|200|0|700|X
20180201|VB|890|0|1090|X
20180202|VB|100|0|400|X
20180205|VB|2200|0|3525|X
20180206|VB|2700|0|5800|X
20180207|VB|3300|0|3300|X
20180208|VB|300|0|600|X
20180209|VB|1847|0|3047|X
20180212|VB|1695|0|2395|X
20180213|VB|1300|0|1892|X
20180214|VB|2090|0|2790|X
20180215|VB|500|0|500|X
20180216|VB|300|0|600|X
20180220|VB|1800|0|1800|X
20180221|VB|5900|0|6100|X
20180222|VB|400|0|1200|X
20180223|VB|1800|0|4193|X
20180226|VB|1200|0|2100|X
20180227|VB|300|0|2334|X
20180228|VB|900|0|2200|X
20180301|VB|2100|0|3200|X
20180302|VB|938|0|1038|X
20180305|VB|300|0|300|X
20180306|VB|600|0|700|X
20180307|VB|2800|0|6700|X
20180308|VB|1300|0|1300|X
20180309|VB|1200|0|1300|X
20180313|VB|1900|0|2000|X
20180314|VB|400|0|800|X
20180315|VB|0|0|600|X
20180316|VB|0|0|1128|X
20180319|VB|500|0|3201|X
20180320|VB|400|0|500|X
20180321|VB|419|0|819|X
20180322|VB|0|0|300|X
20180323|VB|1100|0|2100|X
20180326|VB|400|0|800|X
20180327|VB|800|0|1700|X
20180328|VB|400|0|400|X
20180329|VB|700|0|1100|X
20180402|VB|200|0|600|X
20180403|VB|1200|0|2920|X
20180404|VB|900|0|1300|X
20180405|VB|100|0|100|X
20180406|VB|200|0|200|X
20180409|VB|100|0|100|X
20180410|VB|700|0|1800|X
20180411|VB|300|0|700|X
20180416|VB|700|0|700|X
20180417|VB|500|0|1000|X
20180418|VB|0|0|200|X
20180420|VB|200|0|200|X
20180423|VB|500|0|600|X
20180424|VB|200|0|400|X
20180426|VB|400|0|400|X
20180430|VB|100|0|100|X
20180501|VB|400|0|400|X
20180502|VB|400|0|400|X
20180503|VB|600|0|700|X
20180504|VB|2000|0|2000|X
20180507|VB|800|0|1000|X
20180508|VB|700|0|800|X
20180509|VB|500|0|500|X
20180510|VB|1500|0|4000|X
20180511|VB|600|0|1200|X
20180514|VB|600|0|700|X
20180515|VB|100|0|1100|X
20180517|VB|200|0|200|X
20180522|VB|900|0|900|X
20180523|VB|200|0|200|X
20180524|VB|700|0|700|X
20180530|VB|400|0|1000|X
20180531|VB|0|0|100|X
20180601|VB|300|0|400|X
20180604|VB|200|0|200|X
20180605|VB|200|0|400|X
20180606|VB|2600|0|2900|X
20180607|VB|300|0|300|X
20180608|VB|600|0|700|X
20180611|VB|200|0|200|X
20180612|VB|400|0|400|X
20180614|VB|800|0|800|X
20180615|VB|0|0|100|X
20180619|VB|1700|0|1700|X
20180620|VB|200|0|200|X
20180621|VB|200|0|200|X
20180622|VB|800|0|800|X
20180625|VB|100|0|100|X
20180626|VB|200|0|400|X
20180627|VB|1400|0|1400|X
20180628|VB|1100|0|1100|X
20180629|VB|400|0|500|X
20180702|VB|0|0|100|X
20180703|VB|300|0|300|X
20180705|VB|200|0|200|X
20180706|VB|100|0|100|X
20180710|VB|200|0|800|X
20180711|VB|500|0|800|X
20180712|VB|200|0|200|X
20180713|VB|300|0|300|X
20180716|VB|0|0|100|X
20180718|VB|8200|0|9900|X
20180724|VB|0|0|200|X
20180725|VB|200|0|200|X
20180726|VB|1000|0|1200|X
20180727|VB|800|0|1100|X
20180731|VB|100|0|100|X
20180801|VB|100|0|100|X
20180802|VB|0|0|200|X
20180803|VB|0|0|1200|X
20180806|VB|100|0|300|X
20180808|VB|1000|0|1400|X
20180809|VB|200|0|200|X
20180810|VB|200|0|200|X
20180814|VB|100|0|300|X
20180816|VB|400|0|500|X
20180817|VB|100|0|100|X
20180820|VB|1700|0|2000|X
20180821|VB|13500|0|16300|X
20180824|VB|2800|0|3800|X
20180827|VB|900|0|1800|X
20180828|VB|200|0|500|X
20180829|VB|100|0|100|X
20180830|VB|1500|0|1600|X
20180904|VB|700|0|1400|X
20180905|VB|100|0|100|X
20180906|VB|300|0|400|X
20180907|VB|100|0|100|X
20180910|VB|900|0|900|X
20180911|VB|200|0|200|X
20180913|VB|200|0|1000|X
20180914|VB|100|0|100|X
20180917|VB|1300|0|1400|X
20180918|VB|100|0|100|X
20180919|VB|7200|0|8900|X
20180920|VB|100|0|100|X
20180921|VB|0|0|100|X
20180924|VB|600|0|714|X
20180925|VB|300|0|300|X
20180926|VB|500|0|600|X
20180928|VB|100|0|100|X
20181001|VB|500|0|600|X
20181004|VB|200|0|600|X
20181009|VB|10600|0|25700|X
20181010|VB|11000|0|20800|X
20181011|VB|1300|0|2800|X
20181017|VB|200|0|200|X
20181018|VB|300|0|600|X
20181019|VB|2800|0|3100|X
20181022|VB|600|0|1000|X
20181023|VB|1200|0|2000|X
20181024|VB|100|0|800|X
20181025|VB|17900|0|20900|X
20181026|VB|1300|0|2000|X
20181029|VB|7000|0|7500|X
20181030|VB|200|0|828|X
20181101|VB|200|0|400|X
20181102|VB|3200|0|4000|X
20181107|VB|200|0|200|X
20181108|VB|400|0|1000|X
20181109|VB|1045|0|1145|X
20181112|VB|400|0|400|X
20181113|VB|0|0|200|X
20181114|VB|200|0|300|X
20181115|VB|200|0|600|X
20181116|VB|5000|0|5100|X
20181119|VB|1900|0|1900|X
20181120|VB|3100|0|3200|X
20181129|VB|6700|0|7700|X
20181130|VB|9600|0|10500|X
20181203|VB|2000|0|2100|X
20181204|VB|3982|0|4182|X
20181206|VB|13100|0|13700|X
20181207|VB|4500|0|6062|X
20181210|VB|5200|0|7733|X
20181211|VB|2800|0|5637|X
20181212|VB|400|0|2200|X
20181213|VB|1471|0|1771|X
20181214|VB|500|0|500|X
20181217|VB|1100|0|1100|X
20181218|VB|800|0|1300|X
20181219|VB|1186|0|3236|X
20181220|VB|1000|0|2957|X
20181221|VB|900|0|2130|X
20181224|VB|400|0|900|X
20181226|VB|400|0|800|X
20181227|VB|1100|0|1400|X
20181228|VB|1000|0|1400|X
20181231|VB|7900|0|9800|X
20190102|VB|8100|0|8800|X
20190103|VB|100|0|100|X
20190107|VB|1400|0|1700|X
20190108|VB|500|0|500|X
20190109|VB|200|0|200|X
20190111|VB|5100|0|5200|X
20190115|VB|1000|0|1200|X
20190116|VB|0|0|100|X
20190117|VB|300|0|400|X
20190118|VB|720|0|820|X
20190122|VB|3500|0|6000|X
20190123|VB|900|0|1500|X
20190129|VB|500|0|1138|X
20190130|VB|100|0|200|X
20190131|VB|2300|0|3540|X
20190201|VB|5000|0|7200|X
20190205|VB|100|0|100|X
20190206|VB|2000|0|5100|X
20190207|VB|1300|0|3200|X
20190208|VB|5600|0|7000|X
20190211|VB|9000|0|10700|X
20190212|VB|6200|0|6200|X
20190213|VB|3700|0|5500|X
20190215|VB|13100|0|15100|X
20190219|VB|1000|0|1200|X
20190220|VB|100|0|100|X
20190221|VB|200|0|300|X
20190222|VB|2400|0|3000|X
20190225|VB|0|0|200|X
20190227|VB|100|0|200|X
20190304|VB|100|0|100|X
20190305|VB|600|0|600|X
20190307|VB|4100|0|5000|X
20190308|VB|200|0|300|X
20190311|VB|0|0|100|X
20190313|VB|2400|0|3200|X
20190314|VB|5400|0|6800|X
20190318|VB|1200|0|1200|X
20190319|VB|700|0|700|X
20190320|VB|0|0|835|X
20190321|VB|1000|0|2100|X
20190322|VB|0|0|1400|X
20190325|VB|800|0|1500|X
20190326|VB|500|0|1471|X
20190327|VB|300|0|600|X
20190328|VB|0|0|300|X
20190329|VB|12900|0|17700|X
20190401|VB|3200|0|4500|X
20190402|VB|1100|0|3800|X
20190403|VB|100|0|100|X
20190404|VB|6600|0|7800|X
20190405|VB|2580|0|3980|X
20190408|VB|900|0|900|X
20190409|VB|300|0|500|X
20190410|VB|200|0|1400|X
20190411|VB|200|0|900|X
20190412|VB|900|0|2100|X
20190416|VB|200|0|200|X
20190417|VB|300|0|300|X
20190422|VB|400|0|400|X
20190423|VB|2700|0|3400|X
20190424|VB|800|0|800|X
20190425|VB|700|0|700|X
20190426|VB|400|0|500|X
20190429|VB|200|0|400|X
20190430|VB|3500|0|3800|X
20190501|VB|200|0|400|X
20190502|VB|1900|0|2300|X
20190503|VB|13000|0|14300|X
20190506|VB|1300|0|1300|X
20190507|VB|1600|0|1800|X
20190508|VB|400|0|400|X
20190509|VB|600|0|600|X
20190510|VB|4200|0|9900|X
20190513|VB|1000|0|2300|X
20190514|VB|500|0|700|X
20190515|VB|0|0|100|X
20190516|VB|200|0|600|X
20190517|VB|0|0|100|X
20190520|VB|500|0|800|X
20190521|VB|0|0|500|X
20190522|VB|100|0|1200|X
20190523|VB|2400|0|4400|X
20190524|VB|1400|0|3400|X
20190528|VB|4326|0|4426|X
20190529|VB|2000|0|2400|X
20190530|VB|2600|0|2800|X
20190531|VB|500|0|1000|X
20190603|VB|1200|0|2200|X
20190604|VB|2000|0|3000|X
20190605|VB|700|0|800|X
20190606|VB|100|0|200|X
20190607|VB|3200|0|3400|X
20190610|VB|300|0|300|X
20190611|VB|900|0|900|X
20190612|VB|1800|0|1800|X
20190613|VB|3000|0|3000|X
20190614|VB|7200|0|7400|X
20190617|VB|1000|0|1000|X
20190618|VB|1600|0|1600|X
20190619|VB|2800|0|2900|X
20190620|VB|4000|0|4900|X
20190621|VB|4300|0|8100|X
20190624|VB|3900|0|5100|X
20190625|VB|634|0|1434|X
20190626|VB|300|0|600|X
20190627|VB|1800|0|2200|X
20190628|VB|1700|0|3143|X
20190701|VB|4100|0|8807|X
20190702|VB|1300|0|1300|X
20190703|VB|4300|0|4300|X
20190705|VB|1000|0|1000|X
20190708|VB|700|0|1900|X
20190709|VB|1300|0|1900|X
20190710|VB|300|0|1617|X
20190711|VB|1000|0|1386|X
20190712|VB|1300|0|1762|X
20190715|VB|2360|0|2360|X
20190716|VB|400|0|900|X
20190717|VB|2100|0|2300|X
20190718|VB|1600|0|1600|X
20190719|VB|700|0|1700|X
